报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,216457170.37,,,,,,,,,,,4735353.79,3791541.06,224984065.22,106528036.85,,,,,,54659466.3,12980818.61,24408891.38,198577213.14,26406852.08,,42747520.0,293437.91,13787.0,,10000000.0,,,53054744.91,35796535.88,40000000.0,,,,20392194.44,96188730.32,-43133985.41,,,,98884401.18,,,98884401.18,114931411.58,4333127.27,,136579.65,119401118.5,-20516717.32,-2428504.83,-39672355.48,258598722.58,,,,,218926367.1,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:00:16
20251231,,844687207.75,,,,,,,,,,,35727293.58,78093986.01,958508487.34,561492669.42,,,,,,195624535.37,41567831.22,111072037.74,909757073.75,48751413.59,,34645285.08,323051.95,1253221.21,,208248414.77,,,244469973.01,156778432.46,43000000.0,,,,,199778432.46,44691540.55,,,,478057815.67,,35436420.63,513494236.3,455644687.43,33437321.01,656997.31,562509.26,489644517.7,23849718.6,4695347.02,121988019.76,136610702.82,258598722.58,136610702.82,,,258598722.58,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:00:16
20250930,,685011694.14,,,,,,,,,,,34473427.59,17672303.89,737157425.62,480604548.02,,,,,,146931270.78,28702159.95,64287104.13,720525082.88,16632342.74,,34606201.75,474594.94,242404.94,14550.33,153598275.88,,,188936027.84,109951170.29,13000000.0,,,,,122951170.29,65984857.55,,,,464611315.67,,35436420.63,500047736.3,420168549.18,16350706.64,654921.36,436550.0,436955805.82,63091930.48,1088053.0,146797183.77,136610702.82,,,,,283407886.59,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:52:25
20250630,,443346591.08,,,,,,,,,,,20712748.1,11386100.25,475445439.43,297309389.93,,,,,,102134871.21,17693962.57,30456735.87,447594959.58,27850479.85,,34167605.26,389892.12,8200.0,,32488138.89,,,67053836.27,78510405.92,10000000.0,,,,,88510405.92,-21456569.65,,,,296131315.67,,,296131315.67,251628089.01,10289799.29,,302717.25,262220605.55,33910710.12,4529905.28,44834525.6,136610702.82,181445228.42,136610702.82,,,181445228.42,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:56:06
20250331,,218559550.36,,,,,,,,,,,15772391.27,6679370.46,241011312.09,128328866.28,,,,,,52415487.33,11151435.99,25036844.89,216932634.49,24078677.6,,30000000.0,434698.47,9781.0,,30129694.44,,,60574173.91,59245920.0,,,,,,59245920.0,1328253.91,,,,188705350.77,,,188705350.77,163620978.06,5330710.66,,145765.95,169097454.67,19607896.1,1171333.81,46186161.42,136610702.82,,,,,182796864.24,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:54:09
20241231,,835692930.8,,,,,,,,,,,41154291.55,81410106.51,958257328.86,595064199.74,,,,,,192569786.87,35873226.95,112629886.98,936137100.54,22120228.32,,341808443.98,3778465.19,1524605.89,37382988.27,385064477.37,,,769558980.7,215443788.84,267000000.0,,,,146676720.0,629120508.84,140438471.86,,,,295496645.8,,,295496645.8,391920437.41,32432211.31,541661.87,65474925.65,489827574.37,-194330928.57,434467.85,-31337760.54,167948463.36,136610702.82,167948463.36,,,136610702.82,定期报告,是,20260429,CNY,合并期末,2025-04-28T20:54:09
20240930,,676302335.2,,,,,,,,,,,35761282.29,18608322.79,730671940.28,453952069.89,,,,,,144541468.15,33462458.25,62146822.28,694102818.57,36569121.71,,301650001.0,2066937.78,399168.46,37382988.27,302714309.08,,,644213404.59,152100343.73,237138000.0,,,,116347440.0,505585783.73,138627620.86,,,,231018788.82,,,231018788.82,259970688.53,17890176.44,,55543234.33,333404099.3,-102385310.48,-713961.27,72097470.82,167948463.36,,,,,240045934.18,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T16:40:04
20240630,,383595885.76,,,,,,,,,,,30856663.15,15429722.7,429882271.61,255735052.56,,,,,,99383272.98,20454664.99,34922592.71,410495583.24,19386688.37,,258650001.0,1659921.92,287250.5,37382988.27,262616350.01,,,560596511.7,106470405.13,197138000.0,,,,96306200.0,399914605.13,160681906.57,,,,151261935.25,,,151261935.25,117626570.3,12577096.26,,50811668.62,181015335.18,-29753399.93,-951804.57,149363390.44,167948463.36,317311853.8,167948463.36,,,317311853.8,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T17:10:06
20240331,,198607431.6,,,,,,,,,,,5182102.08,7771159.22,211560692.9,112942971.76,,,,,,52678795.46,18219800.49,26906721.13,210748288.84,812404.06,,103650001.0,1360423.32,252482.5,37382988.27,205302550.01,,,347948445.1,77033249.26,50138000.0,,,,57105900.0,184277149.26,163671295.84,,,,95777648.65,,,95777648.65,86219620.13,6104781.97,,32528431.03,124852833.13,-29075184.48,-1573305.79,133835209.63,167948463.36,,,,,301783672.99,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T18:55:05
20231231,,740978181.09,,,,,,,,,,,47308373.36,108611669.59,896898224.04,452767443.05,,,,,,170054302.4,38674103.01,127910151.4,789405999.86,107492224.18,,465313975.76,8493859.92,13266315.97,,381302547.32,,,868376698.97,387930263.42,287000000.0,,31077805.18,,296399833.33,1002407901.93,-134031202.96,,,,489182523.06,,,489182523.06,442249186.83,33109106.18,1727510.4,7834444.25,483192737.26,5989785.8,102443.43,-20446749.55,188395212.91,167948463.36,188395212.91,,,167948463.36,定期报告,是,20250429,CNY,合并期末,2024-04-26T19:00:06
