报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1616492300.73,1616492300.73,,,,,,1549640144.13,1411125620.8,,,,,,,,,9187045.33,35866205.87,13018163.14,39232897.27,41210211.72,40663545.37,,-1439499.02,-773754.95,,,,,,,,11760019.97,-6351150.28,-7846362.01,,25725799.14,88700964.4,456390.36,,1262564.69,,87894790.07,31660021.98,,56234768.09,56234768.09,,37918806.6,,18315961.49,-219341.02,-219341.02,,,,,,-219341.02,,,,,,,,,-219341.02,,,56015427.07,37699465.58,18315961.49,0.08,0.08,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:30:16
20251231,7312750876.32,7312750876.32,,,,,,6965268023.07,6402139608.71,,,,,,,,,36455328.91,140322849.0,66290244.93,175881350.04,144178641.48,139863640.98,,-11322789.58,277567.11,-7168872.19,,,,,,,45092589.01,-132061185.32,-25025192.74,,2723860.75,226890135.37,5207408.19,,15826543.01,,216271000.55,18110329.12,,198160671.43,198160671.43,,147227894.17,,50932777.26,-13413.82,-13413.82,,,,,,-13413.82,,,,,,,,,-13413.82,,,198147257.61,147214480.35,50932777.26,0.31,0.31,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:20:09
20250930,5549808031.62,5549808031.62,,,,,,5320044284.64,4899282627.28,,,,,,,,,25735195.05,116567344.42,45974025.37,131110701.65,101374390.87,94736197.63,,-13825539.56,-673742.38,-6440237.4,,,,,,,26181682.5,-69102326.2,-27320144.5,,589148.33,146286567.55,4839228.82,,4776224.85,,146349571.52,19386079.26,,126963492.26,126963492.26,,90514770.28,,36448721.98,,,,,,,,,,,,,,,,,,,,126963492.26,90514770.28,36448721.98,0.1887,0.1887,定期报告,未审计,20251030,CNY,合并期末,2025-12-04T15:26:02
20250630,3493825718.76,3493825718.76,,,,,,3347778096.89,3072045228.56,,,,,,,,,15440137.15,73714575.29,31561453.35,85389033.63,69627668.91,69018120.89,,-10114676.61,-572632.81,-4394225.32,,,,,,,20943886.43,-44880422.4,-16430555.33,,718064.76,96283918.72,294252.31,,2434575.33,,94143595.7,9775659.83,,84367935.87,84367935.87,,53993082.7,,30374853.17,,,,,,,,,,,,,,,,,,,,84367935.87,53993082.7,30374853.17,0.11,0.11,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T16:54:05
20250331,1587055577.68,1587055577.68,,,,,,1557861673.15,1439432844.32,,,,,,,,,6496858.4,34137695.31,12215705.21,43811227.85,21767342.06,20095650.04,,-4818694.9,-293221.43,-1251614.81,,,,,,,10468924.61,-16461822.86,4735452.78,,-3801.64,23113962.52,711030.44,,1451207.57,,22373785.39,7017722.85,,15356062.54,15356062.54,,6800710.55,,8555351.99,,,,,,,,,,,,,,,,,,,,15356062.54,6800710.55,8555351.99,0.01,0.01,定期报告,未审计,20260429,CNY,合并期末,2025-04-15T15:52:06
20241231,5875096444.06,5875096444.06,,,,,,5687593911.85,5285183693.3,,,,,,,,,27069347.65,123424755.78,51726263.5,150675582.9,49514268.72,48603787.75,,-15379298.22,35065.98,-5771107.14,,,145995391.4,,,,62701256.49,-167857892.33,-21990941.83,,-8991692.63,181979355.09,505886.82,,2699884.78,,179785357.13,68789817.07,,110995540.06,103898513.28,7097026.78,56815741.43,,54179798.63,,,,,,,,,,,,,,,,,,,,110995540.06,56815741.43,54179798.63,0.12,0.12,定期报告,是,20260429,CNY,合并期末,2025-03-31T08:23:20
20240930,4448844593.21,4448844593.21,,,,,,4279824855.59,3989320069.99,,,,,,,,,19379551.57,102701516.99,35793301.54,100311009.71,32319405.79,31232088.07,,7785108.25,-876352.89,-5770118.42,,,,,,,52864347.64,-55535057.75,-2846808.87,,-2417982.83,168869344.06,438105.4,,2073006.32,,167234443.14,51351560.7,,115882882.44,115882882.44,,54700515.33,,61182367.11,,,,,,,,,,,,,,,,,,,,115882882.44,54700515.33,61182367.11,0.112,0.112,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T16:22:04
20240630,3037920237.35,3037920237.35,,,,,,2904825208.38,2715654348.07,,,,,,,,,13030800.29,69791631.99,24720634.57,64322228.73,17305564.73,16684692.07,,9229580.45,-876352.89,-4325646.22,,,,,,,41974570.04,-36725940.37,-3491918.41,,-2268407.39,141812913.29,329373.89,,1281648.06,,140860639.12,37034623.9,,103826015.22,103826015.22,,49152618.76,,54673396.46,,,,,,,,,,,,,,,,,,,,103826015.22,49152618.76,54673396.46,0.1,0.1,定期报告,未审计,20250822,CNY,合并期末,2024-08-28T16:37:25
20240331,1669987666.48,1669987666.48,,,,,,1558171075.5,1456455451.76,,,,,,,,,6193782.33,33468288.32,13486774.32,33327936.97,15238841.8,14684524.52,,-3704690.92,-303922.47,-2351336.14,,,,,,,18921809.36,-17792152.49,-754962.71,,39111.09,108525705.31,259799.09,,1222702.6,,107562801.8,27791997.35,,79770804.45,79770804.45,,28101611.19,,51669193.26,,,,,,,,,,,,,,,,,,,,79770804.45,28101611.19,51669193.26,0.06,0.06,定期报告,未审计,20250416,CNY,合并期末,2024-04-15T16:42:02
20231231,3478296700.8,3478296700.8,,,,,,3769352051.47,3395331173.41,,,,,,,,,23768452.48,108088663.36,49406206.92,147792855.27,44964700.03,48234707.92,,2913767.73,-368909.08,-9213788.72,,,0.0,,,,40293475.71,-199209230.77,-951504.18,,-459912.59,-448468754.77,851857.2,,14340373.36,,-461957270.93,30972329.56,,-492929600.49,-513741908.55,20812308.06,-435523671.78,,-57405928.71,,,,,,,,,,,,,,,,,,,,-492929600.49,-435523671.78,-57405928.71,-0.89,-0.89,定期报告,是,20250331,CNY,合并期末,2024-03-28T19:22:04
