报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,178173803.9,178173803.9,,,,,,196121963.08,143392654.86,,,,,,,,,3232290.76,8730038.75,1297786.87,24038603.68,15430588.16,21106165.29,,-9413739.67,-9413739.67,,,,,,,,2496757.94,381542.74,-7102264.47,,43363834.3,11777971.66,15762.5,,4191638.55,,7602095.61,2204298.37,,5397797.24,5397797.24,,5267121.03,,130676.21,,,,,,,,,,,,,,,,,,,,5397797.24,5267121.03,130676.21,0.0066,0.0066,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:50:06
20251231,1127891897.18,1127891897.18,,,,,,1122926439.04,842362005.5,,,,,,,,,16549763.88,43970589.98,15429972.7,95160492.01,109453614.97,97238475.91,,-3858573.49,-3858573.49,,,,,,,,15175955.14,-9712060.12,39053.17,,-538489.44,6071343.4,19251137.31,,11735636.34,,13586844.37,60261960.58,,-46675116.21,-46675116.21,,-47440679.57,,765563.36,,,,,,,,,,,,,,,,,,,,-46675116.21,-47440679.57,765563.36,-0.0592,-0.0592,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:50:06
20250930,846916753.15,846916753.15,,,,,,787517836.08,601270086.02,,,,,,,,,11373057.79,30751481.86,5648912.44,57146658.54,81327639.43,69825805.68,,-5299792.75,-5299792.75,,,,,,,,7360542.84,3124929.04,18717957.66,,-724119.18,82578434.68,737534.97,,2631989.41,,80683980.24,9036238.83,,71647741.41,71647741.41,,71248852.27,,398889.14,,,,,,,,,,,,,,,,,,,,71647741.41,71248852.27,398889.14,0.0889,0.0889,定期报告,未审计,20260429,CNY,合并期末,2025-10-30T16:12:09
20250630,582825750.24,582825750.24,,,,,,550197586.23,423089345.89,,,,,,,,,7389503.99,23240823.22,3937643.68,37252456.46,55287812.99,46851624.04,,-5018143.44,-5018143.44,,,,,,,,4967999.73,3124929.04,26753120.66,,-885105.11,61570964.89,724499.09,,2522072.76,,59773391.22,9275068.81,,50498322.41,50498322.41,,50542984.44,,-44662.03,,,,,,,,,,,,,,,,,,,,50498322.41,50542984.44,-44662.03,0.063,0.063,定期报告,未审计,20260429,CNY,合并期末,2025-08-28T18:36:07
20250331,309885753.16,309885753.16,,,,,,288978425.46,221167501.54,,,,,,,,,3123929.59,11940483.95,2551726.22,17959700.28,32235083.88,24830157.09,,-2786014.01,-2786014.01,,,,,,,,2344687.67,2157780.13,5507258.5,,-980294.44,27150745.55,523374.35,,1947311.35,,25726808.55,2599617.68,,23127190.87,23127190.87,,23175067.45,,-47876.58,,,,,,,,,,,,,,,,,,,,23127190.87,23175067.45,-47876.58,0.0289,0.0289,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T19:50:14
20241231,1683531432.89,1683531432.89,,,,,,1550966173.65,1206865000.53,,,,,,,,,20543874.49,69750447.81,36184487.63,89403033.76,128219329.43,97415970.61,,10079806.67,-7148993.13,,,,,,,,12796017.61,-33860182.75,-11227923.57,,354926.82,110707904.02,5083401.27,,12808809.71,,102982495.58,7337647.55,,95644848.03,95644848.03,,95343996.02,,300852.01,,,,,,,,,,,,,,,,,,,,95644848.03,95343996.02,300852.01,0.1189,0.1189,定期报告,是,20260429,CNY,合并期末,2025-04-08T16:40:03
20240930,1323392013.3,1323392013.3,,,,,,1160482073.71,911405042.86,,,,,,,,,14530012.25,45412816.44,28019803.7,63184216.57,97930181.89,72374725.26,,-12611200.18,-1132364.79,,,,,,,,9518782.21,,-13476380.59,,774682.8,147115823.83,3482438.85,,11557905.39,,139040357.29,-1394891.5,,140435248.79,140435248.79,,140508448.49,,-73199.7,,,,,,,,,,,,,,,,,,,,140435248.79,140508448.49,-73199.7,0.1753,0.1753,定期报告,未审计,20260429,CNY,合并期末,2024-10-30T16:17:03
20240630,879009490.72,879009490.72,,,,,,770162271.07,614427004.88,,,,,,,,,7640731.24,26362396.07,19160149.76,40767506.89,61804482.23,43309913.83,,-12018043.72,-539208.34,,,,,,,,6080326.52,,-5746855.66,,558470.19,97721116.98,6065790.73,,5879104.54,,97907803.17,1708961.76,,96198841.41,96198841.41,,96278339.34,,-79497.93,,,,,,,,,,,,,,,,,,,,96198841.41,96278339.34,-79497.93,0.1201,0.1201,定期报告,未审计,20260429,CNY,合并期末,2024-08-29T16:47:03
20240331,339090026.01,339090026.01,,,,,,323700961.68,261795246.65,,,,,,,,,3061703.23,12986003.16,2120394.38,17972149.33,25765464.93,23034308.35,,-742180.51,-742180.51,,,,,,,,2240461.61,,8876542.91,,,25763888.34,5187699.92,,2083161.68,,28868426.58,1731796.2,,27136630.38,27136630.38,,27170144.12,,-33513.74,,,,,,,,,,,,,,,,,,,,27136630.38,27170144.12,-33513.74,0.0339,0.0339,定期报告,未审计,20260429,CNY,合并期末,2024-04-28T16:32:03
20231231,1837570710.03,1837570710.03,,,,,,1628306944.24,1317689064.55,,,,,,,,,20287565.67,63374484.31,24372635.25,92446234.21,110136960.25,89052878.88,,7577956.45,7428528.75,,,,,,,,11180254.1,-117187851.74,2567780.99,,-1040463.9,112361441.69,3027305.71,,14615691.88,,100773055.52,-16165687.68,,116938743.2,116938743.2,,116943229.93,,-4486.73,,,,,,,,,,,,,,,,,,,,116938743.2,116943229.93,-4486.73,0.1459,0.1459,定期报告,是,20250409,CNY,合并期末,2024-04-28T16:32:03
