报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,330849042.65,330849042.65,,,,,,382747588.24,301040265.61,,,,,,,,,5669988.36,15587191.19,7573184.95,53746429.12,-869470.99,1334277.79,,102699247.66,,,,,,,,,3891130.78,-2063388.8,-5838024.64,,-1088474.54,45701944.87,,,952797.11,,44749147.76,,,44749147.76,44749147.76,,44749147.76,,,-10802481.4,-10802481.4,-1950277.63,,,-1950277.63,,-8852203.77,,,,,,,,,-8852203.77,,,33946666.36,33946666.36,,0.04,0.04,定期报告,是,20260428,CNY,合并期末,2026-04-28T16:38:05
20250630,153108797.12,153108797.12,,,,,,180340603.19,139112666.1,,,,,,,,,2885818.39,7749964.43,3988223.5,26256517.48,347413.29,816899.64,,60706780.24,,,,,,,,,1708553.02,,-3384545.46,,-7028.54,31791953.19,293566.47,,382904.59,,31702615.07,,,31702615.07,31702615.07,,31702615.07,,,3868538.74,3868538.74,3868538.74,,,3868538.74,,,,,,,,,,,,,,35571153.81,35571153.81,,0.03,,定期报告,未审计,20250828,CNY,合并期末,2025-08-28T18:04:03
20241231,347624227.69,347624227.69,,,,,,416711915.61,324853254.91,,,,,,,,,6284816.02,14968734.74,6226109.49,60962818.84,3416181.61,1691185.61,,1793153517.0,,,,,-1287098.54,,,,3695902.4,-7346935.14,32215283.56,,-4396097.63,1746946883.73,59999.63,,1586096.43,,1745420786.93,,,1745420786.93,1745420786.93,,1748801770.87,,-3380983.94,677962.3,-1439072.3,-4281835.32,,,-4281835.32,,2842763.02,,,,,,,,,2842763.02,,2117034.6,1746098749.23,1747362698.57,-1263949.34,1.74,1.74,定期报告,是,20260428,CNY,合并期末,2025-04-28T17:12:04
20240630,167779052.39,167779052.39,,,,,,190096781.99,145009078.24,,,,,,,,,3059864.83,13674603.38,3126660.14,24610876.12,615699.28,86430.2,,227327.4,,,,,,,,,1897880.68,,-655802.91,,444172.83,-20404151.6,5036975.29,,634562.78,,-16001739.09,,,-16001739.09,-16001739.09,,-15092245.99,,-909493.1,1183489.41,897296.88,441000.0,,,441000.0,,456296.88,,,,,,,,,456296.88,,286192.53,-14818249.68,-14194949.11,-623300.57,-0.02,,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T15:52:05
20231231,1103965866.02,1103965866.02,,,,,,1163295271.2,975357564.67,,,,,,,,,7643283.92,47373283.85,12448488.97,62458127.77,58014522.02,59007836.28,,-50078008.73,,,,,,,,,7794271.33,-17973981.06,-727075114.54,,42889.65,-846619348.53,228000.0,,77798673.95,,-924190022.48,1693980.33,,-925884002.81,-925884002.81,,-895567902.07,,-30316100.74,3074512.8,2350782.63,1181000.0,,,1181000.0,,1169782.63,,,,,,,,,1169782.63,,723730.17,-922809490.01,-893217119.44,-29592370.57,-0.89,-0.89,定期报告,是,20250428,CNY,合并期末,2024-04-29T16:52:03
20230630,480182084.26,480182084.26,,,,,,559488304.43,435982489.54,,,,,,,,,4671270.87,15021910.52,5723763.98,30910987.91,67177881.61,67103537.57,,,,,,,,,,,1869026.6,,-3497866.26,,-3011607.88,-83946667.71,148209.07,,202654.63,,-84001113.27,-548417.36,,-83452695.91,-83452695.91,,-84054636.23,,601940.32,3623228.7,5335047.08,2612000.0,,,2612000.0,,2723047.08,,,,,,,,,2723047.08,,-1711818.38,-79829467.21,-78719589.15,-1109878.06,-0.08,,定期报告,未审计,20240829,CNY,合并期末,2024-08-29T15:52:05
20221231,1109089107.43,1109089107.43,,,,,,1303210105.57,1040986113.62,,,,,,,,,9567916.17,40204206.59,9619303.35,68302412.12,134530153.72,135128706.53,,-13997314.58,-14154904.48,,,,,,,,3616553.12,-32400605.13,-9558825.49,,-755274.66,-247216464.88,212737.63,,269911077.75,,-516914805.0,106190570.09,,-623105375.09,-623105375.09,,-610197750.03,,-12907625.06,15480925.97,11805161.97,5889000.0,,,5889000.0,,5916161.97,,,,,,,,,5916161.97,,3675764.0,-607624449.12,-598392588.06,-9231861.06,-0.61,-0.61,定期报告,是,20230428,CNY,合并期末,2023-04-28T17:47:21
20220331,278925922.2,278925922.2,,,,,,301068766.51,254410324.29,,,,,,,,,2272481.32,8867843.17,2310079.1,12689047.25,20518991.38,20522221.16,,-3324023.73,-3324023.73,,,,,,,,892614.25,,-2101681.31,,-1337.31,-26677272.41,57052.27,,369952.48,,-26990172.62,238993.9,,-27229166.52,-27229166.52,,-28454849.09,,1225682.57,-890388.28,-767142.86,-275000.0,,,-275000.0,,-492142.86,,,,,,,,,-492142.86,,-123245.42,-28119554.8,-29221991.95,1102437.15,-0.03,-0.03,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T23:52:03
20211231,1057194586.28,1057194586.28,,,,,,1205112726.43,922600507.82,,,,,,,,,9007945.93,51690705.01,6136802.63,75374621.1,140302143.94,141099700.26,,-33490566.27,-35866356.73,,,,,,,,3453750.96,-10631102.83,-58593919.6,,392035.89,-246787942.0,512758.45,,261336640.31,,-507611823.86,522619.44,,-508134443.3,-508134443.3,,-528437295.12,,20302851.82,-6421504.63,-5382582.09,-3751260.2,,,-3751260.2,,-1631321.89,,,,,,,,,-1631321.89,,-1038922.54,-514555947.93,-533819877.21,19263929.28,-0.53,-0.53,定期报告,是,20220430,CNY,合并期末,2022-04-29T23:52:03
20210930,751513950.46,751513950.46,,,,,,824340225.98,640266301.93,,,,,,,,,5990882.57,38232701.01,16350460.06,57321101.89,66178778.52,65548892.07,,-16097061.5,-18472851.96,,,,,,,,2506444.82,,-10854603.96,,177101.0,-97094395.16,407659.46,,248181.85,,-96934917.55,8522587.79,,-105457505.34,-105457505.34,,-117590730.97,,12133225.63,-798060.08,-798060.08,,,,,,-798060.08,,,,,,,,,-798060.08,,,-106255565.42,-118388791.05,12133225.63,-0.1169,-0.1169,定期报告,未审计,20211028,CNY,合并期末,2021-10-27T17:32:05
