报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,51177125.47,51177125.47,,,,,,136689037.04,97319989.12,,,,,,,,,144818.84,10781118.62,4520778.08,23178467.79,743864.59,716506.24,,,,,,,-2524914.51,,,,2991674.1,-23217022.75,-3079889.85,,1072627.94,-110269436.64,408653.79,,3197060.86,,-113057843.71,,,-113057843.71,-113057843.71,,-107465631.13,,-5592212.58,18253.12,18253.12,,,,,,18253.12,,,,,,,,,18253.12,,,-113039590.59,-107447378.01,-5592212.58,-0.0243,-0.0243,定期报告,是,20260429,CNY,合并期末,2026-04-29T17:28:03
20250630,27069333.88,27069333.88,,,,,,67388584.46,47280590.52,,,,,,,,,64351.59,4452040.6,2586073.05,12661043.61,344485.09,382214.13,,,,,,,-65998.6,,,,2867165.69,-729108.15,-994986.48,,592081.28,-38650096.84,1390861.45,,651104.08,,-37910339.47,885.91,,-37911225.38,-37911225.38,,-36213266.78,,-1697958.6,18039.5,18039.5,,,,,,18039.5,,,,,,,,,18039.5,,,-37893185.88,-36195227.28,-1697958.6,-0.0082,-0.0082,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T18:20:04
20241231,107161549.91,107161549.91,,,,,,198956632.69,151471804.34,,,,,,,,,290154.72,6397113.08,5250909.11,36673164.83,-1126513.39,47739.91,,-1604486.88,-108219.56,,,,375461.04,,,,447471.34,-29484687.44,-11511172.94,,-31011293.25,-164583790.91,2411249.88,,1441603.5,,-163614144.53,2.23,,-163614146.76,-163614146.76,,-159417783.0,,-4196363.76,-34382.99,-34382.99,,,,,,-34382.99,,,,,,,,,-34382.99,,,-163648529.75,-159452165.99,-4196363.76,-0.036,-0.036,定期报告,是,20260429,CNY,合并期末,2025-04-30T17:08:41
20240630,49407032.35,49407032.35,,,,,,96984137.3,70124182.3,,,,,,,,,123494.88,4482553.95,3994760.61,18958523.53,-699377.97,66536.24,,6361901.85,,,,,-131411.47,,,,333025.83,-21626515.44,-5505332.76,,-60099.59,-68205536.53,59397.88,,1825315.89,,-69971454.54,2.23,,-69971456.77,-69971456.77,,-67197144.74,,-2774312.03,-8183.49,-8183.49,,,,,,-8183.49,,,,,,,,,-8183.49,,,-69979640.26,-67205328.23,-2774312.03,-0.0152,-0.0152,定期报告,未审计,20250829,CNY,合并期末,2024-08-31T00:57:07
20240331,25725494.11,25725494.11,,,,,,54112467.45,41039418.55,,,,,,,,,62601.28,1976588.8,1651568.11,9560193.35,-177902.64,163662.34,,6463389.73,,,,,,,,,32945.79,-377798.84,-2704288.55,,-38553.34,-25011278.55,58320.21,,147042.71,,-25100001.05,,,-25100001.05,-25100001.05,,-24506261.74,,-593739.31,-20453.3,-20453.3,,,,,,-20453.3,,,,,,,,,-20453.3,,,-25120454.35,-24526715.04,-593739.31,-0.0055,-0.0055,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:27:19
20231231,136490697.54,136490697.54,,,,,,222612410.51,167005803.05,,,,,,,,,292095.74,6041065.56,10706154.88,39872209.93,-1304918.65,1210257.69,,-2265995.85,-2265995.85,,,,231720.54,,,,94946.87,-33378340.21,-63558736.65,,58985.6,-184939132.67,7801575.64,,12894258.62,,-190031815.65,30.3,,-190031845.95,-190031845.95,,-188070593.64,,-1961252.31,13366.87,13366.87,,,,,,13366.87,,,,,,,,,13366.87,,,-190018479.08,-188057226.77,-1961252.31,-0.04,-0.04,定期报告,是,20250430,CNY,合并期末,2024-04-28T16:27:19
20230930,113486502.92,113486502.92,,,,,,165182311.27,122570216.5,,,,,,,,,209547.6,3641002.47,8091942.02,36091084.73,-5421482.05,1070472.33,,-1221963.75,,,,,-168606.75,,,,40768.57,-20775659.66,-110195.44,,8233.64,-73923231.74,1043556.21,,5432321.62,,-78311997.15,-2403253.57,,-75908743.58,-75908743.58,,-75931211.32,,22467.74,-4292552.4,-4292552.4,,,,,,-4292552.4,,,,,,,,,-4292552.4,,,-80201295.98,-80223763.72,22467.74,-0.0172,-0.0172,定期报告,未审计,20231026,CNY,合并期末,2023-10-25T19:17:03
20230630,77165278.82,77165278.82,,,,,,124915433.81,87803424.93,,,,,,,,,146662.33,2479371.62,5467728.93,27008044.02,2010201.98,753203.88,,-1060910.82,,,,,-168606.75,,,,40768.57,-10281899.58,1106356.04,,,-58114447.53,1022000.08,,5411498.41,,-62503945.86,-1263115.35,,-61240830.51,-61240830.51,,-61374378.61,,133548.1,2978759.14,2978759.14,,,,,,2978759.14,,,,,,,,,2978759.14,,,-58262071.37,-58395619.47,133548.1,-0.0139,-0.0139,定期报告,未审计,20240830,CNY,合并期末,2024-08-31T00:57:07
20230331,36378001.16,36378001.16,,,,,,45884400.8,37399381.31,,,,,,,,,51016.3,1333961.18,2720428.51,8284590.8,-3904977.3,452031.26,,,,,,,,,,,38821.27,,390786.28,,,-9076792.09,0.01,,11101.71,,-9087893.79,,,-9087893.79,-9087893.79,,-9105853.5,,17959.71,-3582492.59,-3582492.59,,,,,,-3582492.59,,,,,,,,,-3582492.59,,,-12670386.38,-12688346.09,17959.71,-0.0021,-0.0021,定期报告,未审计,20240429,CNY,合并期末,2023-04-27T02:37:05
20221231,191370958.14,191370958.14,,,,,,268123944.24,205725283.84,,,,,,,,,472697.22,7053357.1,8952088.54,40497241.54,5423276.0,5782802.85,,-9977548.1,-9977548.1,,,,1095182.93,,,,380500.64,-33634389.55,-64989758.88,,-3716.43,-183882715.49,4674872.81,,9509595.44,,-188717438.12,-1562.19,,-188715875.93,-188715875.93,,-186538310.4,,-2177565.53,3177203.91,3177203.91,,,,,,3177203.91,,,,,,,,,3177203.91,,,-185538672.02,-183361106.49,-2177565.53,-0.04,-0.04,定期报告,是,20240429,CNY,合并期末,2023-04-27T02:37:05
