报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,21805011.2,21805011.2,,,,,,58255352.72,30192873.51,,,,,,,,,60114.02,1747179.84,6655024.39,9950695.22,9649465.74,9749277.65,,446804.43,,,,,-1324602.12,,,,5409127.96,-4386076.17,-312528.77,,280376.47,-36337239.72,4756.83,,-26081.58,,-36306401.31,-898791.51,,-35407609.8,-35407609.8,,-35407609.8,,,,,,,,,,,,,,,,,,,,,,-35407609.8,-35407609.8,,-0.1931,-0.1931,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:44:03
20251231,337734065.2,337734065.2,,,,,,499467003.58,302899052.36,,,,,,,,,9101291.66,17754313.2,88473506.79,54813212.47,26425627.1,32007342.89,,3198550.33,-1539394.0,,,,-1691909.5,,,,14800732.73,-25793091.63,-4174089.71,,504170.58,-174888575.58,2791990.61,,2077746.24,,-174174331.21,-2292149.15,,-171882182.06,-171882182.06,,-171882182.06,,,1444343.16,1444343.16,1444343.16,,,1444343.16,,,,,,,,,,,,,,-170437838.9,-170437838.9,,-0.9424,-0.7353,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:44:03
20250930,244527270.34,244527270.34,,,,,,358983191.19,219028139.76,,,,,,,,,4494104.51,13026431.25,63558091.31,41864632.46,17011791.9,22109671.14,,2994662.75,,,,,-3608558.33,,,,9448540.71,-9282453.81,1738387.53,,441861.77,-112723480.23,1429593.38,,537572.14,,-111831458.99,-957100.68,,-110874358.31,-110874358.31,,-110874358.31,,,,,,,,,,,,,,,,,,,,,,-110874358.31,-110874358.31,,-0.6124,-0.6124,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:14:12
20250630,174476019.39,174476019.39,,,,,,249000836.05,149944379.7,,,,,,,,,3137193.25,9184194.56,45789683.76,30766543.48,10178841.3,14423360.96,,2260863.82,,,,,1357703.21,,,,6450837.43,-6521983.32,669681.3,,-239168.69,-70546882.91,122878.6,,493296.98,,-70917301.29,768438.46,,-71685739.75,-71685739.75,,-71685739.75,,,,,,,,,,,,,,,,,,,,,,-71685739.75,-71685739.75,,-0.3981,-0.3981,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:50:06
20250331,57581826.32,57581826.32,,,,,,98022645.42,56625126.96,,,,,,,,,1325977.54,3811794.96,19466357.68,11774349.36,5019038.92,7268197.83,,1368370.53,,,,,-420776.03,,,,3870617.24,-7019473.64,1524384.22,,-318584.07,-41436280.85,101305.43,,29328.58,,-41364304.0,1281434.49,,-42645738.49,-42645738.49,,-42645738.49,,,,,,,,,,,,,,,,,,,,,,-42645738.49,-42645738.49,,-0.307,-0.3294,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:50:06
20241231,702795457.15,702795457.15,,,,,,691052103.17,423687439.7,,,,,,,,,12428508.88,45816208.65,154440757.88,48317192.02,6361996.04,28139680.25,,8147985.18,,,,,872908.74,,,,11426472.58,-4120069.93,1344732.54,,169495.76,29584878.85,1163517.69,,278264.64,,30470131.9,3928697.3,,26541434.6,26541434.6,,26541434.6,,,3068926.69,3068926.69,3068926.69,,,3068926.69,,,,,,,,,,,,,,29610361.29,29610361.29,,0.1475,0.2541,定期报告,是,20260429,CNY,合并期末,2025-04-23T19:34:09
20240930,448797063.74,448797063.74,,,,,,472905932.8,274125210.64,,,,,,,,,5888684.42,33741515.45,113669548.33,44041203.97,1439769.99,20834194.33,,570216.93,,,,,,,,,10205429.49,-2212152.89,3107052.87,,122605.18,-12315717.48,88805.31,,36032.99,,-12262945.16,-1302378.76,,-10960566.4,-10960566.4,,-11035907.17,,75340.77,-244934.88,-244934.88,-244934.88,,,-244934.88,,,,,,,,,,,,,,-11205501.28,-11280842.05,75340.77,-0.0619,-0.0619,定期报告,未审计,20251030,CNY,合并期末,2024-10-23T17:02:03
20240630,342739358.83,342739358.83,,,,,,333047396.95,193367979.91,,,,,,,,,4424052.48,23118391.71,80969744.04,32243542.0,-1076313.19,13883470.35,,219700.0,,,,,,,,,8504420.73,-1163965.21,856740.02,,,18108857.42,59189.32,,21894.0,,18146152.74,533407.61,,17612745.13,17612745.13,,17612745.13,,,,,,,,,,,,,,,,,,,,,,17612745.13,17612745.13,,0.0985,0.0985,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T17:02:03
20240331,126798495.76,126798495.76,,,,,,129253802.83,70191775.9,,,,,,,,,1740381.33,9299829.91,37731904.87,12132867.41,-1842956.59,6917641.86,,,,,,,,,,,6349287.21,-1282805.07,4097593.29,,,6708768.36,13338.74,,10000.0,,6712107.1,2185027.83,,4527079.27,4527079.27,,4527079.27,,,,,,,,,,,,,,,,,,,,,,4527079.27,4527079.27,,0.0326,0.0326,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:57:04
20231231,1227258178.24,1227258178.24,,,,,,1053234846.23,630019848.05,,,,,,,,,14143381.1,63952087.14,288545255.9,75530568.96,-18956294.92,994134.81,,12756079.6,,,,,,,,,18629321.87,-314348.78,-1872654.66,,-74340.73,203147389.31,616059.66,,1478568.38,,202284880.59,23266225.16,,179018655.43,179018655.43,,179018655.43,,,-5455019.01,-5455019.01,-5455019.01,,,-5455019.01,,,,,,,,,,,,,,173563636.42,173563636.42,,1.2935,1.2881,定期报告,是,20250424,CNY,合并期末,2024-04-23T16:47:03
20230930,943774052.9,943774052.9,,,,,,769051509.17,475096067.53,,,,,,,,,9129758.73,45536355.76,205210735.88,47207547.08,-13128955.81,102072.47,,12756079.6,,,,,,,,,12570793.19,-259779.87,1269328.46,,-69364.36,200989600.75,111973.72,,1092929.91,,200008644.56,24955109.02,,175053535.54,175053535.54,,175053535.54,,,,,,,,,,,,,,,,,,,,,,175053535.54,175053535.54,,1.2544,1.2544,定期报告,未审计,20241024,CNY,合并期末,2023-10-25T19:02:03
20230630,616714146.84,616714146.84,,,,,,484014765.24,298664978.79,,,,,,,,,6663054.82,30563906.71,128280857.85,27508974.47,-7667007.4,72251.93,,1499595.44,,,,,,,,,10215882.21,-421185.91,-1700690.63,,-61611.29,142231371.42,85769.56,,82917.45,,142234223.53,15313110.2,,126921113.33,126921113.33,,126921113.33,,,,,,,,,,,,,,,,,,,,,,126921113.33,126921113.33,,0.909,0.909,定期报告,未审计,20240830,CNY,合并期末,2023-08-28T17:09:53
20230331,228414228.25,228414228.25,,,,,,183918399.2,115381085.98,,,,,,,,,2473645.12,12759607.89,45255006.47,12288304.47,-4239250.73,35911.88,,12926.47,,,,,,,,,3073342.47,,180279.17,,-60313.51,47702063.65,276658.13,,32278.77,,47946443.01,7251064.89,,40695378.12,40695378.12,,40695378.12,,,,,,,,,,,,,,,,,,,,,,40695378.12,40695378.12,,0.3773,0.3773,定期报告,未审计,20240429,CNY,合并期末,2023-04-27T22:07:28
20221231,1275749590.13,1275749590.13,,,,,,1062075891.15,680935713.79,,,,,,,,,8685783.66,60082853.92,285159836.66,47511516.87,-20299813.75,241638.32,,15837405.83,,,,,,,,,22158321.34,499289.5,-19249426.71,,-41935.41,232877353.53,1698711.34,,2354432.41,,232221632.46,22501741.25,,209719891.21,209719891.21,,209719891.21,,,2138168.02,2138168.02,2138168.02,,,2138168.02,,,,,,,,,,,,,,211858059.23,211858059.23,,1.96,1.96,定期报告,是,20240424,CNY,合并期末,2023-04-20T19:42:04
20220930,962315444.06,962315444.06,,,,,,786212218.43,509298677.66,,,,,,,,,7394890.98,48309863.28,195511498.67,41401387.81,-15704099.97,198580.93,,7481400.03,,,,,,,,,6940082.27,,-18539067.05,,-195583.16,171790057.72,2528363.13,,1235774.57,,173082646.28,12134033.1,,160948613.18,160948613.18,,160948613.18,,,,,,,,,,,,,,,,,,,,,,160948613.18,160948613.18,,1.5089,1.5069,定期报告,未审计,20231026,CNY,合并期末,2022-10-25T17:27:05
20220630,610067265.23,610067265.23,,,,,,494021147.65,325570519.8,,,,,,,,,3524071.29,22661712.86,121839405.37,32066607.19,-11641168.86,139130.35,,7481400.03,,,,,,,,,3251934.47,,-5202667.58,,24668.99,121601453.49,2126879.65,,177526.87,,123550806.27,12407903.63,,111142902.64,111142902.64,,111142902.64,,,,,,,,,,,,,,,,,,,,,,111142902.64,111142902.64,,1.042,1.0406,定期报告,未审计,20230829,CNY,合并期末,2022-08-25T18:42:04
20220331,246663166.49,246663166.49,,,,,,200363100.89,138990608.84,,,,,,,,,1437595.94,8977600.45,45833616.75,10863423.41,-5739744.5,69671.97,,5773964.4,,,,,,,,,614678.08,,-1621097.54,,14234.26,51081844.8,1094890.2,,24620.0,,52152115.0,7592498.77,,44559616.23,44559616.23,,44559616.23,,,,,,,,,,,,,,,,,,,,,,44559616.23,44559616.23,,0.4177,0.4175,定期报告,未审计,20230428,CNY,合并期末,2022-04-27T16:37:05
20211231,1229657233.37,1229657233.37,,,,,,1010946944.08,679570554.93,,,,,,,,,8705250.71,55150203.64,236717155.85,42274388.94,-11470609.99,336730.33,,19985719.46,,,,,,,,,6249776.73,25087.03,-5828437.05,,42234.14,239184669.6,8301827.89,,2830194.23,,244656303.26,35102705.18,,209553598.08,209553598.08,,209553598.08,,,2579386.66,2579386.66,2579386.66,,,2579386.66,,,,,,,,,,,,,,212132984.74,212132984.74,,1.96,1.96,定期报告,是,20230421,CNY,合并期末,2022-04-18T19:37:04
20210930,808515347.97,808515347.97,,,,,,635143273.55,443560521.89,,,,,,,,,4015210.05,32304145.79,156428862.18,21592401.43,-22757867.79,,,197730.0,,,,,,,,,3175816.87,,-2512321.33,,-5483.8,174227816.16,4864383.46,,1295286.78,,177796912.84,22285502.34,,155511410.5,155511410.5,,155511410.5,,,,,,,,,,,,,,,,,,,,,,155511410.5,155511410.5,,1.4579,1.4579,定期报告,未审计,20221026,CNY,合并期末,2021-10-27T17:02:05
20210630,500841558.22,500841558.22,,,,,,401611017.42,270219951.62,,,,,,,,,1277679.03,17468035.51,107728018.72,11288957.4,-6371624.86,,,197730.0,,,,,,,,,2550511.72,0.0,-925804.66,,-1022.72,101051955.14,4747065.85,,1195948.15,,104603072.84,13006145.82,,91596927.02,91596927.02,,91596927.02,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,91596927.02,91596927.02,,0.86,0.86,定期报告,未审计,20220826,CNY,合并期末,2021-08-18T17:32:03
20210331,151249790.04,151249790.04,,,,,,119517487.35,84234733.58,,,,,,,,,1021849.86,6171145.26,28891885.46,1551337.56,-2353464.37,,,,,,,,,,,,2525592.99,,1879536.08,,-6376.23,36131055.53,88397.83,,113346.25,,36106107.11,6690068.46,,29416038.65,29416038.65,,29416038.65,,,,,,,,,,,,,,,,,,,,,,29416038.65,29416038.65,,0.2758,0.2758,定期报告,未审计,20220428,CNY,合并期末,2021-04-26T18:32:03
20201231,716349407.78,716349407.78,,,,,,571785134.35,389773221.06,,,,,,,,,9067065.49,31423610.62,118392075.64,31340657.36,-8211495.82,,,164775.0,,,,,,,,,22819973.06,-414476.82,-3190666.95,,2899.79,163946777.51,1090768.03,,212642.47,,164824903.07,21062510.58,,143762392.49,143762392.49,,143762392.49,,,1538326.53,1538326.53,1538326.53,,,1538326.53,,,,,,,,,,,,,,145300719.02,145300719.02,,1.75,1.75,定期报告,是,20220419,CNY,合并期末,2021-04-20T18:02:03
20200930,479517060.88,479517060.88,,,,,,380738019.95,267824312.8,,,,,,,,,5469877.26,22096050.9,69031647.26,21671228.58,-5355096.85,,,164775.0,,,,,,,,,11418047.79,40482.2,-498576.75,,7404.27,109911173.44,617022.12,,166664.66,,110361530.9,14837872.34,,95523658.56,95523658.56,,95523658.56,,,1025458.57,1025458.57,1025458.57,,,1025458.57,,,,,,,,,,,,,,95523658.56,95523658.56,,1.19,1.19,定期报告,未审计,20211028,CNY,合并期末,2020-11-05T20:02:02
20200630,260688751.25,260688751.25,,,,,,208562862.3,142144388.65,,,,,,,,,3858975.07,13203991.09,40822973.25,12243214.8,-3710680.56,,,164775.0,,,,,,,,,11122460.53,-212589.88,-516126.03,,7404.27,62691812.84,539110.83,,112296.5,,63118627.17,8019428.96,,55099198.21,55099198.21,,55099198.21,,,845065.09,845065.09,845065.09,,,845065.09,,,,,,,,,,,,,,55944263.3,55944263.3,,0.69,0.69,定期报告,是,20210819,CNY,合并期末,2020-08-14T02:07:03
20200331,49711722.33,49711722.33,,,,,,44059957.99,24337245.51,,,,,,,,,281913.35,3892581.38,14256896.13,1645273.42,-353951.8,,,,,,,,,,,,1634854.16,,,,,7286618.5,71742.2,,50000.36,,7308360.34,1670413.18,,5637947.16,5637947.16,,5637947.16,,,,,,,,,,,,,,,,,,,,,,5637947.16,5637947.16,,0.0705,0.0705,定期报告,未审计,20210427,CNY,合并期末,2021-04-26T18:32:03
20191231,654940632.35,654940632.35,,,,,,548929574.97,372550853.52,,,,,,,,,7283550.91,31404187.36,104367818.43,38232673.16,-4909508.41,8246.88,,421886.51,,,,,,,,,3874180.75,-150351.02,-801427.44,,-11087.14,109344259.04,3949941.31,,766736.19,,112527464.16,14191455.28,,98336008.88,99395032.84,-1059023.96,98336008.88,,,1589562.33,1589562.33,1589562.33,,,1589562.33,,,,,,,,,,,,,,99925571.21,99925571.21,,1.23,1.23,定期报告,是,20210421,CNY,合并期末,2020-06-29T18:17:03
20190930,453103241.44,453103241.44,,,,,,391436006.95,262574030.32,,,,,,,,,5006163.32,22937341.37,73752257.56,30474328.36,-3308113.98,8246.88,,421886.51,,,,,,,,,2604080.42,-248920.69,-747152.15,,-11087.14,63686041.44,784894.79,,681930.9,,63789005.33,8204400.29,,55584605.04,55584605.04,,55584605.04,,,1429801.13,1429801.13,1429801.13,,,1429801.13,,,,,,,,,,,,,,57014406.17,57014406.17,,0.69,0.69,招股说明书/意向书,未审计,20201112,CNY,合并期末,2020-11-05T20:02:02
20190630,262229455.06,262229500.0,,,,,,232770134.8,155949696.11,,,,,,,,,1918078.19,13708296.27,48509223.26,14269885.06,-1585044.09,8246.88,,169000.0,,,,,,,,,2227921.82,-248920.69,-925594.45,,,30681726.94,452690.39,,380179.23,,30754238.1,2901405.47,,27852800.0,27852832.63,,27852800.0,,,804053.96,804053.96,804053.96,,,804053.96,,,,,,,,,,,,,,28656886.59,28656886.59,,0.35,0.35,招股说明书(申报稿),未审计,20200813,CNY,合并期末,2020-03-13T16:00:40
20181231,614459131.3,614459131.3,,,,,,537783254.09,380411002.94,,,,,,,,,7268854.61,26947257.97,100034434.73,24469088.31,-1347384.47,1268.75,,784877.88,,,,,,,,,5641086.3,-319635.13,,,95809.31,82878015.57,4143262.02,,925731.67,,86095545.92,9873397.55,,76222148.37,76222148.37,,76222148.37,,,,,,,,,,,,,,,,,,,,,,76222148.37,76222148.37,,0.95,0.95,招股说明书/意向书,是,20201112,CNY,合并期末,2020-03-13T16:00:40
20171231,479238874.73,479238874.73,,,,,,426277026.79,285480590.41,,,,,,,,,6127629.85,18905382.02,69620337.26,44213067.01,1930020.24,1705719.29,,6391465.64,-2803.76,,,,,,,,1122240.0,1993796.72,,,-4491.05,62464859.25,2290194.1,,1013666.32,,63741387.03,13290123.67,,50451263.36,48042363.04,2408900.32,49969483.3,,481780.06,,,,,,,,,,,,,,,,,,,,50451263.36,49969483.3,481780.06,0.62,0.62,招股说明书/意向书,是,20201112,CNY,合并期末,2020-03-13T16:00:40
20161231,331896904.95,331896904.95,,,,,,285494605.4,200127335.83,,,,,,,,,3839624.36,13185103.03,56206718.62,13092926.08,-957102.52,7405521.77,,-8742455.28,-8940934.73,,,,,,,,,1832764.8,,,-180142.91,39312466.16,4996737.02,,595714.14,,43713489.04,7290783.69,,36422705.35,36608733.74,-186028.39,36459911.03,,-37205.68,,,,,,,,,,,,,,,,,,,,36422705.35,36459911.03,-37205.68,,,招股说明书(申报稿),是,20191108,CNY,合并期末,2020-03-13T16:00:40
