报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,154138387.97,154138387.97,,,,,,125116763.38,85626220.19,,,,,,,,,3947414.3,6769226.83,5085508.23,25730813.91,-2042420.08,536171.72,,626325.03,-402110.26,,,,,,,,482400.18,-596134.98,2285569.45,,,31819784.27,2730.48,,175135.07,,31647379.68,4773409.28,,26873970.4,26873970.4,,27207147.86,,-333177.46,,,,,,,,,,,,,,,,,,,,26873970.4,27207147.86,-333177.46,0.17,0.17,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:54:05
20251231,685724315.14,685724315.14,,,,,,581846405.49,435511464.27,,,,,,,,,6379143.54,23016879.9,28399515.9,113896965.86,-25357563.98,3546017.04,,6326628.76,725718.66,,,,,,,,1825585.02,-10730209.82,-6462579.2,,-4070.29,94833264.12,831586.34,,972052.77,,94692797.69,16953050.64,,77739747.05,77739747.05,,80611763.84,,-2872016.79,,,,,,,,,,,,,,,,,,,,77739747.05,80611763.84,-2872016.79,0.51,0.51,定期报告,是,20260424,CNY,合并期末,2026-04-23T18:54:05
20250930,569381452.02,569381452.02,,,,,,454378763.79,355615051.2,,,,,,,,,5279931.61,20500991.11,20146373.94,78234203.17,-25397787.24,2842778.23,,4149507.62,-178238.98,,,,,,,,796484.19,-4074756.67,-10319435.73,,,105554487.64,118892.84,,510668.74,,105162711.74,17272239.26,,87890472.48,87890472.48,,90408681.08,,-2518208.6,,,,,,,,,,,,,,,,,,,,87890472.48,90408681.08,-2518208.6,0.57,0.57,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:16:18
20250630,311791353.47,311791353.47,,,,,,266152671.87,200542354.51,,,,,,,,,3663940.66,13481202.01,13218865.8,52399868.13,-17153559.24,1875682.42,,301486.14,-87204.53,,,,,,,,793984.19,-2234096.92,-4170694.59,,,40329360.42,68971.04,,436338.14,,39961993.32,6124496.67,,33837496.65,33837496.65,,35319222.08,,-1481725.43,,,,,,,,,,,,,,,,,,,,33837496.65,35319222.08,-1481725.43,0.22,0.22,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:40:04
20250331,118609573.12,118609573.12,,,,,,120446420.73,80959156.43,,,,,,,,,1301846.57,6596311.33,5506796.07,24856340.06,1225970.27,937442.81,,10401.16,-162613.34,,,,,,,,526485.31,-1480267.16,3279729.5,,,499501.2,8656.9,,303671.27,,204486.83,2081688.28,,-1877201.45,-1877201.45,,-664360.44,,-1212841.01,,,,,,,,,,,,,,,,,,,,-1877201.45,-664360.44,-1212841.01,0.0,0.0,定期报告,未审计,20260424,CNY,合并期末,2025-04-23T18:10:04
20241231,576868212.49,576868212.49,,,,,,562211947.66,398024317.71,,,,,,,,,7073153.98,27057999.97,28441956.51,103955424.12,-2340904.63,2667783.6,,2365356.02,-240422.55,,,,,,,,2819290.72,-9847010.2,-12754038.28,,65581.28,-2694555.63,1687347.64,,1263387.5,,-2270595.49,-6728473.7,,4457878.21,4457878.21,,7353245.04,,-2895366.83,,,,,,,,,,,,,,,,,,,,4457878.21,7353245.04,-2895366.83,0.05,0.05,定期报告,是,20260424,CNY,合并期末,2025-04-23T18:10:04
20240930,460053505.84,460053505.84,,,,,,435962532.11,317940211.48,,,,,,,,,5543130.55,19222055.59,21884142.28,75232729.78,-3859737.57,2220803.64,,3112135.68,828170.09,,,,,,,,8735142.02,-10851162.54,-10224611.04,,,14862477.85,1726630.98,,1132837.75,,15456271.08,2227312.73,,13228958.35,13228958.35,,16246748.37,,-3017790.02,,,,,,,,,,,,,,,,,,,,13228958.35,16246748.37,-3017790.02,0.1,0.1,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T15:57:04
20240630,312897604.09,312897604.09,,,,,,297520597.56,222001666.08,,,,,,,,,3264305.53,12448441.36,13286821.13,49142426.53,-2623063.07,1557845.23,,2128664.01,473777.88,,,,,,,,8147676.02,-5638631.02,-4059201.0,,,15955514.54,1396150.84,,541641.81,,16810023.57,2718816.44,,14091207.13,14091207.13,,15178715.44,,-1087508.31,,,,,,,,,,,,,,,,,,,,14091207.13,15178715.44,-1087508.31,0.1,0.1,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T18:57:03
20240331,96649045.14,96649045.14,,,,,,94276794.12,62002166.74,,,,,,,,,1654364.74,6061156.61,5216598.01,22615148.21,-3272640.19,390038.12,,472544.11,196621.16,,,,,,,,7590707.2,-169501.7,3900542.72,,,14166543.35,28598.69,,227363.06,,13967778.98,3638419.31,,10329359.67,10329359.67,,9727464.96,,601894.71,,,,,,,,,,,,,,,,,,,,10329359.67,9727464.96,601894.71,0.06,0.06,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T16:42:04
20231231,738455355.95,738455355.95,,,,,,647380613.18,483207095.21,,,,,,,,,7341106.59,29396298.77,24125160.39,107051964.05,-3741011.83,1392138.31,,2982334.0,-207075.59,,,,,,,,7520581.56,-33813698.05,-25215577.48,,,42548382.8,4488856.09,,3418426.15,,43618812.74,-2299343.67,,45918156.41,45918156.41,,46164835.39,,-246678.98,,,,,,,,,,,,,,,,,,,,45918156.41,46164835.39,-246678.98,0.31,0.31,定期报告,是,20250424,CNY,合并期末,2024-04-24T16:42:04
20230930,669890519.73,669890519.73,,,,,,551380566.83,426243189.1,,,,,,,,,5596261.43,22385351.76,22846248.29,76420209.34,-2110693.09,937438.71,,1005660.32,999291.08,,,,,,,,2397160.07,-9583269.3,-16035846.78,,,96293657.21,2837958.91,,1282789.06,,97848827.06,4130338.02,,93718489.04,93718489.04,,95413101.87,,-1694612.83,,,,,,,,,,,,,,,,,,,,93718489.04,95413101.87,-1694612.83,0.66,0.66,定期报告,未审计,20241029,CNY,合并期末,2023-10-25T17:02:03
20230630,440528865.56,440528865.56,,,,,,356175035.84,272798533.42,,,,,,,,,3891811.65,15008475.05,14176127.22,51336398.6,-1036310.1,544811.32,,1745616.34,780432.78,,,,,,,,1360163.51,-2213137.81,-14367734.92,,,70878736.84,2327002.02,,1111070.45,,72094668.41,3845368.3,,68249300.11,68249300.11,,69628792.19,,-1379492.08,,,,,,,,,,,,,,,,,,,,68249300.11,69628792.19,-1379492.08,0.49,0.49,定期报告,未审计,20240828,CNY,合并期末,2023-08-28T18:47:03
20230331,157834115.52,157834115.52,,,,,,132300249.32,91813675.45,,,,,,,,,1704884.63,7792135.19,6223596.48,25448277.42,-682319.85,288750.0,,529857.89,232071.59,,,,,,,,784916.64,607078.68,-249649.2,,,27206070.21,2216430.72,,665384.65,,28757116.28,1282801.06,,27474315.22,27474315.22,,27919050.68,,-444735.46,,,,,,,,,,,,,,,,,,,,27474315.22,27919050.68,-444735.46,0.2,0.2,定期报告,未审计,20240425,CNY,合并期末,2023-04-26T16:52:15
20221231,405841699.16,405841699.16,,,,,,414777924.17,255888478.54,,,,,,,,,5354958.91,34402608.45,21900783.13,104516369.99,-7285274.85,1702370.72,,3645527.54,-185788.79,,,,,,,,6636966.47,-19925669.69,-11583976.98,,,-30163377.67,3440234.39,,1700332.79,,-28423476.07,-4185448.94,,-24238027.13,-24238027.13,,-24621997.33,,383970.2,,,,,,,,,,,,,,,,,,,,-24238027.13,-24621997.33,383970.2,-0.17,-0.17,定期报告,是,20240425,CNY,合并期末,2023-04-26T16:57:03
20220930,358849342.15,358849342.15,,,,,,341462086.18,223734784.26,,,,,,,,,4480243.19,26052759.73,14119829.57,77754459.18,-4679989.75,1349265.16,,3034646.78,,,,,,,,,6253666.68,-2275781.15,-14583641.33,,,9816146.95,1743088.31,,380396.37,,11178838.89,-2129832.53,,13308671.42,13308671.42,,14462968.16,,-1154296.74,,,,,,,,,,,,,,,,,,,,13308671.42,14462968.16,-1154296.74,0.1,0.1,定期报告,未审计,20231026,CNY,合并期末,2022-10-27T16:02:05
20220630,213349443.19,213349443.19,,,,,,198716867.33,124195471.13,,,,,,,,,2865713.83,16553556.68,8448767.5,51192301.49,-4538943.3,906233.44,,2304935.61,,,,,,,,,1745788.58,-1375858.18,-13101583.66,,,4205858.21,1454864.94,,357300.17,,5303422.98,13433.26,,5289989.72,5289989.72,,5938024.25,,-648034.53,,,,,,,,,,,,,,,,,,,,5289989.72,5938024.25,-648034.53,0.04,0.04,定期报告,未审计,20230829,CNY,合并期末,2022-08-29T15:57:04
20220331,104884503.21,104884503.21,,,,,,100321391.95,66113895.79,,,,,,,,,1578797.03,8104954.69,3560469.9,25327600.8,-4364326.26,288750.0,,144032.85,,,,,,,,,1052049.65,-608620.11,-2553694.21,,,2596879.44,1603600.88,,908477.95,,3292002.37,745074.91,,2546927.46,2546927.46,,2900742.58,,-353815.12,,,,,,,,,,,,,,,,,,,,2546927.46,2900742.58,-353815.12,0.03,0.03,定期报告,未审计,20230427,CNY,合并期末,2022-04-27T19:12:04
20211231,503894988.69,503894988.69,,,,,,458308005.35,312124975.55,,,,,,,,,7363625.27,35990031.74,24347682.1,94905335.62,-16423644.93,1565735.41,,6786615.47,,,,,,,,,1940066.34,-5704859.56,-9180967.65,,,39427837.94,1383494.1,,358275.21,,40453056.83,6965944.59,,33487112.24,33487112.24,,34642361.05,,-1155248.81,,,,,,,,,,,,,,,,,,,,33487112.24,34642361.05,-1155248.81,0.34,0.34,定期报告,是,20230427,CNY,合并期末,2022-04-27T19:17:04
20210930,430094147.41,430094147.41,,,,,,370249947.6,260588349.13,,,,,,,,,5545492.94,27855260.67,18838640.61,71466451.06,-14044246.81,1183410.88,,5788516.12,,,,,,,,,1609536.08,-2877869.4,-7097264.12,,,57267118.49,142511.52,,278023.59,,57131606.42,6978375.16,,50153231.26,50153231.26,,51631670.47,,-1478439.21,,,,,,,,,,,,,,,,,,,,50153231.26,51631670.47,-1478439.21,0.51,0.51,定期报告,未审计,20221028,CNY,合并期末,2022-10-27T16:02:05
20210630,274243091.95,274243091.95,,,,,,222371327.25,152110203.58,,,,,,,,,3807778.19,15876919.06,13099824.66,47064790.17,-9588188.41,900472.2,,3647436.66,,,,,,,,,949968.31,-4510842.43,-5723213.12,,,46235114.12,10947.23,,266923.59,,45979137.76,6599581.18,,39379556.58,39379556.58,,40673428.04,,-1293871.46,,,,,,,,,,,,,,,,,,,,39379556.58,40673428.04,-1293871.46,0.4,0.4,定期报告,未审计,20220830,CNY,合并期末,2022-08-29T15:57:04
