报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,796755444.34,,,520644030.62,,,257148822.26,35398250.91,221750571.35,129582737.06,11787097.87,,,,,,,,,,,5129107.06,383165289.31,,,,,224331094.53,2367686487.72,,,0.0,,,,,501394.38,,,,112250950.09,,,,,,8041984.38,,,,,521343405.81,,,,39142864.67,7256925.55,29910316.56,,,734942.71,,18742612.29,15454171.35,714236703.12,3081923190.84,,1097212829.32,,,,,,510416474.19,,510416474.19,,21874523.96,,,17677292.39,13181974.59,,,,,,13969390.52,,,,,,,,,,,,,,56340444.62,2994684.9,1733667614.49,,267664649.22,,,,5994946.14,8084856.74,,,,13214001.59,49917834.29,1433722.4,,346310010.38,2079977624.87,,80000000.0,,,,370668543.03,25021118.72,6828404.17,,55671937.47,,,467988699.72,,,956136465.67,45809100.3,1001945565.97,3081923190.84,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:44:06
20251231,,364196975.23,,,502201561.18,,,231679299.41,29751243.28,201928056.13,93585565.89,9352702.82,,,,,,,,,,3234311.12,3234311.12,304747843.66,,,,,135671959.81,1684545441.15,,,6588400.0,,,,,688216.73,,,,113123530.67,,468208070.29,193353171.81,274854898.48,,257502543.53,257502543.53,,274854898.48,,274854898.48,,,,39875222.03,9077287.69,30905532.05,,0.0,769636.8,,17364784.02,16029955.86,726904785.83,2411450226.98,,758216496.09,,,,,,321262034.49,,321262034.49,,9529863.46,,,23549421.0,10721732.76,0.0,0.0,,,8381641.04,8381641.04,,,,,,,,,,,,,,48224854.1,3612876.61,1183498919.55,,169534132.59,,,,6827780.47,8276707.07,,,,12995626.16,49560670.85,1530720.87,,248725638.01,1432224557.56,,80000000.0,,,,366650018.03,25021118.72,9992886.57,,55671937.47,,,448127272.34,,,935420995.69,43804673.73,979225669.42,2411450226.98,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:44:06
20250930,,323222350.43,,,531524056.53,,,203530344.83,28089977.41,175440367.42,195218451.19,21816948.79,,,,,,,,,,,2623898.95,369397513.63,,,,,44480831.03,1730655968.2,,,11669140.0,,,,,192798.02,,,,113123530.67,,,,,,251657758.89,,,,,218500913.24,,,,38841572.82,10465104.53,31868892.17,,5048655.59,1875924.16,,15245688.69,13069731.86,672718137.82,2403374106.02,,808839530.99,,,,,,282997398.86,,282997398.86,,11215670.58,,,24019460.64,8151039.94,,1968507.5,,,,10904221.8,,,,,,,,,,,,,,16210507.67,2369099.2,1164706929.68,,212646031.76,,,,4903317.53,4760290.05,,,,18797602.95,52970567.3,1765756.24,,295843565.83,1460550495.51,,80000000.0,,,,362052219.15,25021118.72,8095892.21,,55671937.47,,,427171102.99,,,907970033.1,34853577.41,942823610.51,2403374106.02,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:44:08
20250630,,421994593.77,,,379178893.52,,,242047414.84,28345443.72,213701971.12,188094389.3,17682463.2,,,,,,,,,,3379877.19,3379877.19,367856842.57,,,,,54603665.12,1713986560.58,,,11763360.0,,,,,595021.12,,,,113123530.67,,391175606.73,177032472.18,214143134.55,,244195802.11,244195802.11,,214143134.55,35370.61,214178505.16,,,,39148421.07,11876091.44,32846123.87,,5089419.89,2022893.66,,17770267.2,13175260.64,666636275.76,2380622836.34,,758023172.78,,,,,,331695127.88,,331695127.88,,10915326.33,,,22231815.88,13165648.02,,,,,7876674.3,7876674.3,,,,,,,,,,,,,,54791085.16,3466173.4,1202165023.75,,183829291.59,,,,5634003.23,4819981.05,,,,20143336.66,55869436.0,2026659.16,,272322707.69,1474487731.44,,80000000.0,,,,358080165.51,25021118.72,8417921.41,,55671937.47,,,399318210.47,,,876467116.14,29667988.76,906135104.9,2380622836.34,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:14:05
20250331,,567266516.89,,,274535310.58,,,269512894.96,26162875.52,243350019.44,86945766.95,18990009.21,,,,,,,,,,,7036102.12,319972003.8,,,,,50569863.97,1628630244.28,,,10914680.0,,,,,1093807.74,,,,113123530.67,,,,,,251091580.7,,,,,161846349.75,,,,33801775.8,10044936.68,33665222.69,,5195767.06,1821801.63,,16277641.32,12224717.59,617300035.83,2245930280.11,,684884986.07,,,,,,335172292.94,,335172292.94,,16682343.03,,,24778201.87,5795296.64,,,,,,6996393.28,,,,,,,,,,,,,,56541711.47,5466098.1,1136317323.4,,157413654.09,,,,3202730.66,4360723.47,,,,18872266.5,53825873.82,2249176.04,,239924424.58,1376241747.98,,80000000.0,,,,355401156.25,25021118.72,4592297.59,,55671937.47,,,377689891.64,,,848334164.23,21354367.9,869688532.13,2245930280.11,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T16:46:07
20241231,,416340810.87,,,252978150.39,,,200116753.51,25875756.95,174240996.56,178458062.48,4964315.82,,,,,,,,,,50810155.46,50810155.46,270873537.14,,,,,34269910.51,1448787702.28,,,10535980.0,,,,,972019.36,,,,113654753.73,,324986323.11,158349231.54,166637091.57,,225859040.34,225859040.34,,166637091.57,465200.37,167102291.94,,,,39976006.1,12068173.97,34824882.46,,3697040.91,1537884.77,,20072133.22,11800564.01,602124764.71,2050912466.99,,572695900.56,,,,,,275440616.87,,275440616.87,,10909330.59,,,24362520.78,9156433.6,0.0,5039379.2,,,10818877.13,15858256.33,,,,,,,,,,,,,,57178555.64,6506595.78,972108210.15,,146834372.64,,,,4410839.09,4062477.84,,,,19852486.99,53433232.48,2492317.28,,231085726.32,1203193936.47,,80000000.0,,,,355401156.25,25021118.72,2740656.67,,55671937.47,,,359146633.74,,,827939265.41,19779265.11,847718530.52,2050912466.99,定期报告,是,20260425,CNY,合并期末,2025-04-25T23:06:59
20240930,,192306406.91,,,250055389.91,,,290936150.96,39968509.53,250967641.43,104551442.32,132425027.22,,,,,,,,,,,3785178.9,289276465.45,,,,,41121379.15,1338857356.05,,,10957380.0,,,,,2000000.0,,,,147000000.0,,,,,,143227936.19,,,,,162645390.49,,,,34399915.23,14550296.68,35839528.8,,23152555.59,2214791.43,,23502155.12,15661289.14,580751323.44,1919608679.49,,537639391.67,,,,,,168106407.43,9680000.0,158426407.43,,16279360.25,,,23875220.7,5086521.67,,,,,,10710569.06,,,,,,,,,,,,,,6138948.9,19112585.14,786949004.82,,184349616.13,,,,9391920.1,4755324.31,,,,28528186.62,47641993.04,2955374.1,,277622414.3,1064571419.12,,80000000.0,,,,355401156.25,25021118.72,7426293.64,,50399655.29,,,371143266.82,,,839349253.28,15688007.09,855037260.37,1919608679.49,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:10:03
20240630,,230913408.23,,,224680049.93,,,301378288.27,34333475.0,267044813.27,50041850.76,290915145.36,,,,,,,,,,5923296.66,5923296.66,245142304.98,,,,,19114413.41,1411297581.02,,,10726380.0,,,,,500000.0,,,,147000000.0,,314215137.97,145615164.31,168599973.66,,132613080.56,132613080.56,,168599973.66,,168599973.66,,,,43188823.42,16445892.63,36800540.1,,22661854.87,2240515.64,,24895598.24,15427508.97,577911344.67,1989208925.69,,530140108.34,,,,,,190477611.32,18130000.0,172347611.32,,12522093.19,,,23409218.21,18511651.79,,,,,11705222.22,11705222.22,,,,,,,,,,,,,,68872703.78,78543384.21,934181993.06,,127015473.81,,,,7741832.25,3890693.78,,,,23797409.98,44446992.27,3036953.66,,209929355.75,1144111348.81,,80000000.0,,,,355401156.25,14998120.0,5259432.93,,50399655.29,,,355331569.63,,,831393694.1,13703882.78,846690497.24,1989208925.69,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:55:03
20240331,,126970130.26,,,317888880.22,,,258306589.78,16558840.22,241747749.56,131543363.2,89183888.0,,,,,,,,,,,15327977.65,292919472.67,,,,,39085272.63,1320817099.29,,,10747100.0,,,,,,,,,147000000.0,,,,,,116621218.09,,,,,175590868.7,,,,49591524.88,16791432.12,37206725.98,,22141957.44,1042667.09,,27379402.85,15535112.58,570056484.85,1890873584.14,,494527928.62,,,,,,239605362.94,18130000.0,221475362.94,,16164087.35,,,24496984.35,4364909.15,,,,,,10729198.57,,,,,,,,,,,,,,70601304.43,14166524.47,874656299.88,,116653371.42,,,,7930343.98,3898209.38,,,,21134435.28,44951782.67,4369458.03,,198937600.76,1073593900.64,,80000000.0,,,,355401156.25,14999626.91,3721137.33,,50399655.29,,,331635263.65,,,806157585.61,11122097.89,817279683.5,1890873584.14,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T17:50:06
20231231,,128487410.9,,,348270058.07,,,277121237.53,41985400.22,235135837.31,99179247.4,6919573.94,,,,,,,,,,16137148.14,16137148.14,270562721.36,,,,,22344988.39,1222259906.47,,,11002880.0,,,,,,,,,137000000.0,,394448779.81,203690472.41,190758307.4,10042890.5,83341798.04,83341798.04,,180715416.9,108665.4,180824082.3,,,,53237520.74,19791409.58,38990893.88,,23246022.39,418562.42,,27576116.15,18527322.29,540719087.05,1762978993.52,,439958813.33,,,,,,193694148.96,9099665.35,184594483.61,,15597096.25,,,26051564.17,10386389.96,,,,,10831210.45,10831210.45,,,,,,,,,,,,,,71004538.63,15632096.16,783155857.91,,79134433.63,,,,10663087.99,3895522.51,,,,15766322.28,45753449.35,3523236.14,,158736051.9,941891909.81,,80000000.0,,,,355401156.25,0.0,7232563.89,,50399655.29,,,319580452.28,,,812613827.71,8473256.0,821087083.71,1762978993.52,定期报告,是,20250426,CNY,合并期末,2024-04-23T17:50:06
20230930,,119772513.94,,,401025445.3,,,273550049.75,38699295.0,234850754.75,132993185.53,26570626.28,,,,,,,,,,,14516415.44,310239034.85,,,,,8660470.4,1344535580.25,,,10618860.0,,,,,,,,,137000000.0,,,,,,48382624.67,,,,,179803633.13,,,,57207838.76,20003978.96,42146374.9,,42024724.39,1809456.52,,23545751.06,20643741.8,525979145.43,1870514725.68,,525263147.36,,,,,,241100121.55,34475909.74,206624211.81,2999068.17,24740371.87,,,20980095.5,3857946.34,20907.47,,,,,19395028.74,,,,,,,,,,,,,,65111008.82,14808121.32,918254909.67,,44649842.73,,,,16684079.41,3993194.92,,,,17195309.49,45682150.34,3080593.53,,131285170.42,1049540080.09,,80000000.0,,,,355401156.26,,3620214.94,,46668904.25,,,328634523.91,,,814324799.36,6649846.23,820974645.59,1870514725.68,定期报告,未审计,20240424,CNY,合并期末,2023-10-24T19:40:02
20230630,,166611168.6,,,320755114.78,,,302470917.49,10971265.0,291499652.49,117493941.4,13623563.3,,,,,,,,,,1897536.87,1897536.87,342612296.7,,,,,179788662.18,1503770936.91,,,11027940.0,,,,,,,,,137000000.0,,388895458.91,194568783.65,194326675.26,10042890.5,28424541.42,28424541.42,,184283784.76,,184283784.76,,,,58517735.59,20271665.86,43388431.96,,43643681.05,1758638.16,,25485952.92,15268889.76,510553525.89,2014324462.8,,567243870.19,,,,,,340499912.81,57758473.28,282741439.53,,22876625.46,,,21097588.47,2088062.4,,,,,27231815.74,27231815.74,,,,,,,,,,,,,,39683203.11,17201265.62,1037922343.8,,69715387.43,,,,11518125.94,3913291.13,,,,18641304.48,47034044.08,3524174.6,,154346327.66,1192268671.46,,80173000.0,,,,362314236.25,7086080.0,7344723.55,,46668904.25,,,327908097.49,,,817322881.54,4732909.8,822055791.34,2014324462.8,定期报告,未审计,20240424,CNY,合并期末,2023-08-28T19:15:02
20230331,,203707008.99,,,392640454.61,,,227478820.11,11473910.0,216004910.11,104184102.73,86375229.86,,,,,,,,,,,17104094.76,338408788.32,,,,,150672126.21,1577043684.44,,,17237350.0,,,,,,,,,91900000.0,,,,,,13796846.89,,,,,185673735.76,,,,56473058.85,21499529.54,44577338.29,,41523856.2,,,26897826.23,18605705.02,461712187.93,2038755872.37,,527513062.31,,,,,,425504207.69,97937376.89,327566830.8,,10845013.57,,,19439041.9,3718140.56,,,,,,28565667.68,,,,,,,,,,,,,,33744181.62,27380465.67,1076709781.0,,59023684.2,,,,17916741.85,3259236.79,,,,18231607.9,48128120.15,3967755.67,,150527146.56,1227236927.56,,80173000.0,,,,362314236.25,7086080.0,1152096.43,,46668904.25,,,323284292.89,,,806506449.82,5012494.99,811518944.81,2038755872.37,定期报告,未审计,20240424,CNY,合并期末,2023-04-26T21:25:03
20221231,,203295578.26,,,423903066.98,,,203764499.56,21119028.17,182645471.39,58077224.7,10837984.67,,,,,,,,,,13915706.83,13915706.83,276567540.46,,,,,99987202.41,1350150483.39,,,17072670.0,,,,,,,,,91900000.0,,348708865.03,179093792.17,169615072.86,10042890.5,36344103.94,36344103.94,,159572182.36,,159572182.36,,,,59801679.52,23432398.31,45635626.68,,41127150.87,0.0,,25530381.81,20535007.24,461149521.21,1811300004.6,,468502593.96,,,,,,271049713.24,87284788.69,183764924.55,,14057884.29,,,18568677.41,4516102.61,,,,,29213831.26,29213831.26,,,,,,,,,,,,,,38042839.69,26636905.72,870588548.18,,58459791.24,,,,14614503.61,3215050.99,,,,14627694.7,43783779.83,4411336.74,,139112157.11,1009700705.29,,80173000.0,,,,362314236.25,7086080.0,1774712.46,,46668904.25,,,312621770.42,,,796466543.38,5132755.93,801599299.31,1811300004.6,定期报告,是,20240424,CNY,合并期末,2023-04-26T21:25:03
20220930,,192310128.14,,,473417663.86,,,172955036.54,,172955036.54,92664419.05,23131981.02,,,,,,,,,,,4291273.71,222202963.66,,,,,88773028.76,1331802525.23,,,,,,,,,,,,79400000.0,,,,,,58466211.59,,,,,144043744.57,,,,62056030.49,18555149.94,46316635.19,,39430536.88,,,12043696.2,19217567.43,417473541.8,1749276067.03,,467000000.0,,,,,,209775206.04,31469277.69,178305928.35,,18801540.98,,,22398381.95,-1155094.12,1264907.04,,,,,30652625.84,,,,,,,,,,,,,,27525222.0,1454141.49,776452024.18,,55050444.0,,,,14439097.9,3170846.21,,,,16283974.5,44025553.0,6455489.75,,139425405.36,915877429.54,,80173000.0,,,,371220500.0,7086080.0,-4499990.99,,46668904.25,,,342038979.83,,,828515313.09,4883324.4,833398637.49,1749276067.03,定期报告,未审计,20240424,CNY,合并期末,2022-10-27T17:05:48
20220630,,243339670.67,,,461586759.74,,,137251408.95,,137251408.95,124548349.83,41037551.14,,,,,,,,,,11552925.56,11552925.56,215609318.42,,,,,49401056.52,1345380363.03,,,,,,,,,,,,45800000.0,,319299899.0,179402424.54,139897474.46,,60779741.58,60779741.58,,139897474.46,,139897474.46,,,,61053322.2,19794933.05,25928746.67,,39478080.31,,,14970674.05,20621541.72,367271191.84,1712651554.87,,417000000.0,,,,,,203008687.19,29252153.0,173756534.19,,13814086.62,,,24934856.17,3491940.93,749025.42,,,,32978393.53,33727418.95,,,,,,,,,,,,,,5303681.48,176918.76,701457590.1,,82793032.56,,,,14851360.78,3278143.64,,,,16210955.16,42889326.17,6668388.28,,166691206.59,868148796.69,,80367500.0,,,,371220500.0,15052800.0,-4836105.29,,46668904.25,,,359957252.57,,,838325251.53,6177506.65,844502758.18,1712651554.87,定期报告,未审计,20240424,CNY,合并期末,2022-08-25T17:45:05
