报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,563073891.59,563073891.59,,,,,,496766436.55,455819045.75,,,,,,,,,3853907.95,20444888.15,4313253.24,12456932.01,-121590.55,395355.19,,1579727.13,,,,,3591600.61,,,,5209138.58,-470215.57,-643648.05,,43305.68,75617363.42,2865.54,,6544.34,,75613684.62,10062575.75,,65551108.87,65551108.87,,65220200.66,,330908.21,,,,,,,,,,,,,,,,,,,,65551108.87,65220200.66,330908.21,0.3,0.3,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T15:50:02
20251231,2357133367.71,2357133367.71,,,,,,2033902184.95,1891241891.39,,,,,,,,,15928124.75,82075629.34,18189697.05,36710232.2,-10243389.78,3022375.79,,-3922546.29,,,,,930939.82,,,,20993142.23,-440762.93,190906.66,,976882.25,341959744.5,50069.66,,769670.25,,341240143.91,46523253.38,,294716890.53,294716890.53,,292689214.18,,2027676.35,,,,,,,,,,,,,,,,,,,,294716890.53,292689214.18,2027676.35,1.443,1.44,定期报告,是,20260307,CNY,合并期末,2026-03-06T19:52:03
20250930,1787897027.71,1787897027.71,,,,,,1532299812.09,1423115023.28,,,,,,,,,11534955.89,64976701.29,13560463.04,27349807.86,-8237139.27,583.33,,-4849090.16,,,,,666.67,,,,16413653.89,,754689.06,,885400.65,268802535.73,281714.46,,451949.81,,268632300.38,36738892.05,,231893408.33,231893408.33,,230246126.87,,1647281.46,,,,,,,,,,,,,,,,,,,,231893408.33,230246126.87,1647281.46,1.16,1.16,定期报告,未审计,20251016,CNY,合并期末,2025-10-15T17:12:02
20250630,1212842920.54,1212842920.54,,,,,,1039920871.08,969383001.95,,,,,,,,,7765016.59,43917644.94,8776839.72,18092027.19,-8013659.31,1723116.32,,-3380271.96,,,,,-81481.0,,,,11207928.97,,630644.69,,376766.2,181675636.36,214361.21,,77283.41,,181812714.16,24137306.57,,157675407.59,157675407.59,,156517005.06,,1158402.53,,,,,,,,,,,,,,,,,,,,157675407.59,156517005.06,1158402.53,0.78,0.78,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:00:04
20250331,605932829.37,605932829.37,,,,,,514074688.66,480307077.07,,,,,,,,,3695301.68,22153034.14,3318729.23,8567253.23,-3966706.69,799816.52,,-1948418.6,,,,,12393.36,,,,5679258.61,,-1211470.22,,376766.2,94766670.06,92192.2,,57202.91,,94801659.35,11084111.51,,83717547.84,83717547.84,,83080731.18,,636816.66,,,,,,,,,,,,,,,,,,,,83717547.84,83080731.18,636816.66,0.42,0.42,定期报告,未审计,20260421,CNY,合并期末,2025-04-29T21:20:13
20241231,2265781875.07,2265781875.07,,,,,,1962439784.13,1829718356.17,,,,,,,,,13018500.07,80221137.76,18293184.08,38691446.8,-17502840.75,1594058.23,,-7141295.97,,,,,83916.0,,,,18987517.76,,-2231381.48,,340377.82,313381225.07,169114.65,,1287162.52,,312263177.2,37925420.3,,274337756.9,274337756.9,,272150665.27,,2187091.63,,,,,,,,,,,,,,,,,,,,274337756.9,272150665.27,2187091.63,1.36,1.36,定期报告,是,20260307,CNY,合并期末,2025-02-27T22:22:06
20240930,1645449247.62,1645449247.62,,,,,,1418742903.5,1328396794.63,,,,,,,,,9914423.33,58292852.44,12056187.79,23903346.1,-13820700.79,210000.01,,-5507381.35,,,,,97646.0,,,,13078814.52,,-2399481.99,,479913.16,232455854.46,153090.01,,542769.92,,232066174.55,30671628.21,,201394546.34,201394546.34,,199756460.34,,1638086.0,,,,,,,,,,,,,,,,,,,,201394546.34,199756460.34,1638086.0,1.0,1.0,定期报告,未审计,20251016,CNY,合并期末,2024-10-15T16:27:03
20240630,1062799950.72,1062799950.72,,,,,,921966184.64,863704443.42,,,,,,,,,6804438.92,38264707.96,7572357.44,15441910.3,-9821673.4,580320.77,,-3941271.68,,,,,-89884.0,,,,8567552.53,,-1116984.14,,514294.7,144767473.49,102621.19,,363546.92,,144506547.76,20818782.42,,123687765.34,123687765.34,,122620992.65,,1066772.69,,,,,,,,,,,,,,,,,,,,123687765.34,122620992.65,1066772.69,0.61,0.61,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T18:27:03
20240331,520106556.0,520106556.0,,,,,,456102480.61,430182078.32,,,,,,,,,3128080.46,17449264.74,2598769.93,7965228.02,-5220940.86,215933.86,,-2084800.19,,,,,-131189.0,,,,3722491.81,,-1362020.63,,224278.06,64372835.44,6852.82,,20000.0,,64359688.26,8758402.68,,55601285.58,55601285.58,455359.74,55145925.84,,455359.74,,,,,,,,,,,,,,,,,,,,55601285.58,55145925.84,455359.74,0.28,0.28,定期报告,未审计,20250430,CNY,合并期末,2024-04-14T15:47:03
20231231,1916707681.89,1916707681.89,,,,,,1743779207.11,1629313602.05,,,,,,,,,10321834.33,70941324.86,14780698.84,34194567.44,-15772820.41,386975.61,,-7010029.87,,,,,-578088.0,,,,18329147.47,,8239260.0,,151026.9,192059791.28,918968.91,,450461.11,,192528299.08,22148931.59,,170379367.49,170379367.49,,168552965.68,,1826401.81,,,,,,,,,,,,,,,,,,,,170379367.49,168552965.68,1826401.81,0.88,0.88,定期报告,是,20250228,CNY,合并期末,2024-03-07T18:57:03
20230930,1423483025.31,1423483025.31,,,,,,1299734258.12,1218258868.3,,,,,,,,,8008511.87,49695752.83,9314432.9,24964139.04,-10507446.82,210000.01,,-4923077.97,,,,,-2814372.06,,,,5311818.29,,8160881.12,,-10035.16,129473981.41,433720.99,,221141.03,,129686561.37,14675076.31,,115011485.06,115011485.06,,113566497.69,,1444987.37,,,,,,,,,,,,,,,,,,,,115011485.06,113566497.69,1444987.37,0.6,0.6,定期报告,未审计,20241016,CNY,合并期末,2023-10-17T17:07:05
20230630,937447364.28,937447364.28,,,,,,877402354.03,823321614.19,,,,,,,,,5323294.47,31922089.9,5423074.25,16778570.19,-5366288.97,56666.67,,-2835901.05,,,,,-2284632.73,,,,3615395.33,,8838893.13,,-10035.16,67368729.77,340715.91,,1141.03,,67708304.65,7292185.87,,60416118.78,60416118.78,,59541271.8,,874846.98,,,,,,,,,,,,,,,,,,,,60416118.78,59541271.8,874846.98,0.33,0.33,定期报告,未审计,20240828,CNY,合并期末,2023-08-29T18:17:06
20230331,463002060.39,463002060.39,,,,,,444506243.13,417282778.75,,,,,,,,,2301405.68,15805095.3,2894623.01,8104646.15,-1882305.76,,,-149598.67,,,,,-253418.13,,,,4127406.45,,-3520764.58,,36205.7,18735648.03,29536.31,,,,18765184.34,958432.48,,17806751.86,17531681.88,275069.98,17531681.88,,275069.98,,,,,,,,,,,,,,,,,,,,17806751.86,17531681.88,275069.98,0.1,0.1,定期报告,未审计,20240415,CNY,合并期末,2023-04-26T20:22:04
20221231,1835052927.41,1835052927.41,,,,,,1733564405.61,1626236862.22,,,,,,,,,7204715.58,67369575.69,10551882.97,33662217.9,-11460848.75,,,426097.65,,,,,446991.27,,,,21151033.81,,-3594149.59,,640288.23,120558783.17,337103.62,,343600.19,,120552286.6,7784453.2,,112767833.4,112767833.4,,111427522.26,,1340311.14,,,,,,,,,,,,,,,,,,,,112767833.4,111427522.26,1340311.14,0.61,0.61,定期报告,是,20240308,CNY,合并期末,2023-02-27T20:02:03
