报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,198575571.99,,,,,,,,,,,273898.96,737890.96,199587361.91,303465105.94,,,,,,23351904.01,2493620.25,4455072.89,333765703.09,-134178341.18,,321165274.81,5664558.69,,,,,,326829833.5,3566391.66,381000000.0,,,,50000.0,384616391.66,-57786558.16,,,,79402213.64,,,79402213.64,95174272.75,950883.56,,3276854.78,99402011.09,-19999797.45,-130214.87,-212094911.66,329962922.28,,,,,117868010.62,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:48:06
20251231,,1077099291.99,,,,,,,,,,,3703939.36,8322610.8,1089125842.15,899900567.1,,,,,,79791472.87,14522248.05,9825132.09,1004039420.11,85086422.04,,1101358059.0,13365585.02,1463969.74,,47000000.0,,,1163187613.76,62239648.56,1095000000.0,,,,50840856.83,1208080505.39,-44892891.63,,,,154000000.0,,29284962.74,183284962.74,133388637.02,16453202.44,875873.47,17039709.57,166881549.03,16403413.71,223255.28,56820199.4,273142722.88,329962922.28,273142722.88,,,329962922.28,定期报告,是,20260424,CNY,合并期末,2026-04-23T18:48:06
20250930,,633056751.75,,,,,,,,,,,3665239.1,7041314.0,643763304.85,775831570.21,,,,,,60844347.58,11576051.0,5894067.67,854146036.46,-210382731.61,,1068268892.33,8933984.39,,,47000000.0,,,1124202876.72,58588453.79,740000000.0,,,,50050000.0,848638453.79,275564422.93,,28784910.32,,173725063.48,,2000000.0,204509973.8,133388637.02,15504297.74,,10930869.03,159823803.79,44686170.01,389216.96,110257078.29,273142722.88,,,,,383399801.17,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:42:31
20250630,,473536179.4,,,,,,,,,,,3511862.01,2094914.97,479142956.38,518357509.34,,,,,,44171356.16,8520057.71,4812622.32,575861545.53,-96718589.15,,762268892.33,6625103.86,,,48514620.0,,,817408616.19,50787388.04,514000000.0,,,,50000000.0,614787388.04,202621228.15,,,,164071368.86,,,164071368.86,123378637.02,14455048.97,,2528383.38,140362069.37,23709299.49,378479.72,129990418.21,273142722.88,403133141.09,273142722.88,,,403133141.09,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:38:07
20250331,,193351287.92,,,,,,,,,,,397807.88,281563.71,194030659.51,298116279.16,,,,,,26675182.07,2609929.11,2712233.37,330113623.71,-136082964.2,,435935833.33,6479327.66,,,,,,442415160.99,37990821.06,386000000.0,,,,,423990821.06,18424339.93,,,,96064823.78,,,96064823.78,97987667.69,966539.23,,1000000.0,99954206.92,-3889383.14,342808.18,-121205199.23,271142722.88,,,,,149937523.65,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T17:14:17
20241231,,1067537423.84,,,,,,,,,,,1749965.82,3472329.63,1072759719.29,939998905.59,,,,,,75696291.27,11188231.61,10270012.01,1037153440.48,35606278.81,,1690652908.77,16050181.18,13274.34,,21326263.16,,,1728042627.45,57810805.16,1476799464.89,,,,47000000.0,1581610270.05,146432357.4,,,,110000000.0,,777337.69,110777337.69,111819424.76,15269921.32,,46972101.29,174061447.37,-63284109.68,919290.15,119673816.68,153468906.2,273142722.88,153468906.2,,,273142722.88,定期报告,是,20260424,CNY,合并期末,2025-04-25T17:14:17
20240930,,737364578.3,,,,,,,,,,,256000.57,2764182.77,740384761.64,727566749.24,,,,,,56882307.17,7259838.25,6838044.11,798546938.77,-58162177.13,,1344376627.35,6848429.22,,,20000000.0,,,1371225056.57,49718269.98,1135799464.89,,,,47000000.0,1232517734.87,138707321.7,,,,116452482.21,,,116452482.21,80070000.0,14075554.57,,40272512.77,134418067.34,-17965585.13,457995.36,63037554.8,153468906.2,,,,,216506461.0,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T16:40:07
20240630,,510351219.03,,,,,,,,,,,16890.04,458342.03,510826451.1,487640268.21,,,,,,40416225.41,5177223.38,4871319.36,538105036.36,-27278585.26,,665865772.35,4574537.92,,,20000000.0,,,690440310.27,32371158.05,597504951.0,,,,47000000.0,676876109.05,13564201.22,,,,100000000.0,,,100000000.0,60040000.0,12700378.08,,38272512.77,111012890.85,-11012890.85,542639.52,-24184635.37,153468906.2,129284270.83,153468906.2,,,129284270.83,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T18:40:05
20240331,,210448098.34,,,,,,,,,,,,670295.11,211118393.45,273028886.2,,,,,,23607699.88,2381182.2,2293017.35,301310785.63,-90192392.18,,331595760.81,1284282.94,,,,,,332880043.75,2858475.95,265142459.39,,,,,268000935.34,64879108.41,,,,70000000.0,,,70000000.0,50030000.0,1003743.49,,35001746.11,86035489.6,-16035489.6,217617.66,-41131155.71,153468906.2,,,,,112337750.49,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T17:15:16
20231231,,1001972214.19,,,,,,,,,,,695199.31,4164325.06,1006831738.56,902961271.23,,,,,,67622157.0,16459437.99,7969362.96,995012229.18,11819509.38,,1998040446.97,26366804.72,154867.26,,23905732.4,,,2048467851.35,24525094.21,2036212372.91,,,,20000000.0,2080737467.12,-32269615.77,,,,104731324.76,,2020000.0,106751324.76,140080000.0,5240936.05,,4998929.59,150319865.64,-43568540.88,293997.43,-63724649.84,217193556.04,153468906.2,217193556.04,,,153468906.2,定期报告,是,20250426,CNY,合并期末,2024-04-19T19:35:05
