报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,9361004.75,9361004.75,,,,,,18679746.84,6184027.49,,,,,,,,,1918552.55,,3056448.96,2800496.82,4720221.02,4798198.15,,,,,,,,,,,6355.3,,252000.0,,,-9060386.79,220.0,,1176312.81,,-10236479.6,3293343.64,,-13529823.24,-13529823.24,,-13529823.24,,,,,,,,,,,,,,,,,,,,,,-13529823.24,-13529823.24,,-0.0209,-0.0209,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:26:03
20251231,449240562.34,449240562.34,,,,,,467014113.63,355491553.96,,,,,,,,,40961808.33,,12285686.88,15099250.0,43175814.46,44799732.89,,1218419.81,,,,,,,,,3324897.5,-45477408.86,-894599.05,,,-59602241.89,1190.11,,,,-59601051.78,13382233.99,,-72983285.77,-72983285.77,,-72983285.77,,,,,,,,,,,,,,,,,,,,,,-72983285.77,-72983285.77,,-0.113,-0.113,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:30:08
20250930,445288623.46,445288623.46,,,,,,428339477.65,350037399.64,,,,,,,,,23993260.49,,7949117.54,11115036.92,35244663.06,37144878.93,,1218419.81,,,,,,,,,124897.5,,-537256.28,,,17755206.84,1400320.01,,,,19155526.85,16733499.23,,2422027.62,2422027.62,,2422027.62,,,,,,,,,,,,,,,,,,,,,,2422027.62,2422027.62,,0.0037,0.0037,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:18:06
20250630,18600489.35,18600489.35,,,,,,47552136.19,9915520.23,,,,,,,,,3254268.64,,4265572.55,6108067.3,24008707.47,25719525.44,,479528.04,,,,,,,,,10000.0,,-709403.84,,,-29171522.64,15127.51,,,,-29156395.13,906300.7,,-30062695.83,-30062695.83,,-30062695.83,,,,,,,,,,,,,,,,,,,,,,-30062695.83,-30062695.83,,-0.0465,-0.0465,更正或补充,未审计,20260429,CNY,合并期末,2025-08-28T16:50:09
20250331,7784799.42,7784799.42,,,,,,20668874.9,4228323.47,,,,,,,,,1465211.88,,607702.3,2242600.63,12125036.62,13181941.1,,,,,,,,,,,,,3021.9,,,-12881053.58,14987.51,,,,-12866066.07,845885.34,,-13711951.41,-13711951.41,,-13711951.41,,,,,,,,,,,,,,,,,,,,,,-13711951.41,-13711951.41,,-0.0212,-0.0212,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T23:18:06
20241231,337632315.16,337632315.16,,,,,,306896035.13,172730227.99,,,,,,,,,50062930.94,,12508006.18,15495509.26,56099360.76,57831701.55,,964241.34,,,,,,,,,300000.0,-11336444.84,8622402.21,,,29286478.74,38702.89,,200.0,,29324981.63,19742172.55,,9582809.08,9582809.08,,9582809.08,,,,,,,,,,,,,,,,,,,,,,9582809.08,9582809.08,,0.0148,0.0148,定期报告,是,20260429,CNY,合并期末,2025-04-29T23:18:06
20240930,32826604.06,32826604.06,,,,,,82594514.47,21308765.4,,,,,,,,,1963284.02,,4998817.88,9911148.93,44412498.24,45838824.59,,964241.34,,,,,,,,,,,481245.58,,,-48322423.49,37519.88,,,,-48284903.61,144061.39,,-48428965.0,-48428965.0,,-48428965.0,,,,,,,,,,,,,,,,,,,,,,-48428965.0,-48428965.0,,-0.075,-0.075,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:37:10
20240630,26836157.44,26836157.44,,,,,,58574820.95,17897790.87,,,,,,,,,1522934.01,,3209983.97,6937670.61,29006441.49,29919219.8,,964241.34,,,,,,,,,,,181245.58,,,-30593176.59,11916.13,,,,-30581260.46,69061.39,,-30650321.85,-30650321.85,,-30650321.85,,,,,,,,,,,,,,,,,,,,,,-30650321.85,-30650321.85,,-0.0474,-0.0474,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T17:27:03
20240331,12003596.37,12003596.37,,,,,,27296883.69,8874731.57,,,,,,,,,783895.53,,1258980.18,3135283.02,13243993.39,13820385.79,,,,,,,,,,,,,597265.5,,,-14696021.82,2427.13,,,,-14693594.69,173066.38,,-14866661.07,-14866661.07,,-14866661.07,,,,,,,,,,,,,,,,,,,,,,-14866661.07,-14866661.07,,-0.023,-0.023,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:07:06
20231231,461463281.01,461463281.01,,,,,,438066534.37,335168722.4,,,,,,,,,21079656.84,,8869811.91,15899119.55,57049223.67,58315302.03,,755289.18,,,,,,,,,1100000.0,,-8747999.98,,,16504035.84,582039.78,,1000.0,,17085075.62,4394734.08,,12690341.54,12690341.54,,12690341.54,,,,,,,,,,,,,,,,,,,,,,12690341.54,12690341.54,,0.0196,0.0196,更正或补充,是,20260429,CNY,合并期末,2024-04-29T20:07:06
