报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,106512563.18,,,,,,,,,,,,6126363.38,112638926.56,54686167.89,,,,,,30126739.44,14850507.91,17104093.77,116767509.01,-4128582.45,,605303.98,3018174.61,,,225000000.0,,,228623478.59,11246968.09,,,,,305000000.0,316246968.09,-87623489.5,,,,,,,0.0,,,,,0.0,0.0,-534584.0,-92286655.95,500417850.52,,,,,408131194.57,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:58:07
20251231,,529157906.94,,,,,,,,,,,3566972.7,58990991.73,591715871.37,201640909.68,,,,,,80510983.11,50386053.15,63699203.12,396237149.06,195478722.31,,10542288.58,11370112.5,92000.0,,867005504.42,,,889009905.5,15171179.9,,,,,974005504.42,989176684.32,-100166778.82,,,,9075428.66,,,9075428.66,,41201205.0,,1471554.16,42672759.16,-33597330.5,-428952.57,61285660.42,439132190.1,500417850.52,439132190.1,,,500417850.52,定期报告,是,20260410,CNY,合并期末,2026-04-09T17:34:05
20250930,,397017492.58,,,,,,,,,,,3967870.8,21141563.07,422126926.45,176642461.54,,,,,,55532691.83,36625940.25,19310844.07,288111937.69,134014988.76,,,17243724.36,569839.24,,638005504.42,,,655819068.02,11570493.14,,,,,899005504.42,910575997.56,-254756929.54,,,,,,,0.0,,41201205.0,,1471554.16,42672759.16,-42672759.16,175837.67,-163238862.27,439132190.1,,,,,275893327.83,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:52:38
20250630,,262553830.91,,,,,,,,,,,3967870.8,4055189.33,270576891.04,115188866.92,,,,,,37652667.58,24765868.54,11885257.92,189492660.96,81084230.08,,,10047016.56,511483.04,,363000000.0,,,373558499.6,7727315.16,,,,,555005504.42,562732819.58,-189174319.98,,,,,,,0.0,,41201205.0,,,41201205.0,-41201205.0,654354.65,-148636940.25,439132190.1,290495249.85,439132190.1,,,290495249.85,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:36:16
20250331,,146026572.23,,,,,,,,,,,,3131788.78,149158361.01,55684131.81,,,,,,24297450.36,13264230.9,9671127.44,102916940.51,46241420.5,,,8020552.22,13881.27,,210000000.0,,,218034433.49,2145266.39,,,,,418005504.42,420150770.81,-202116337.32,,,,,,,0.0,,,,,0.0,0.0,328226.08,-155546690.74,439132190.1,,,,,283585499.36,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:30:06
20241231,,455418742.22,,,,,,,,,,,3222423.38,66222259.71,524863425.31,240106571.82,,,,,,80710749.96,46044567.15,95345192.75,462207081.68,62656343.63,,,11381355.46,315992.0,,960000000.0,,,971697347.46,12054418.42,,,,,974000000.0,986054418.42,-14357070.96,,,,,,,0.0,,41201205.0,,,41201205.0,-41201205.0,532274.77,7630342.44,431501847.66,439132190.1,431501847.66,,,439132190.1,定期报告,是,20260410,CNY,合并期末,2025-04-14T16:20:03
20240930,,351714521.45,,,,,,,,,,,,6742565.91,358457087.36,177567392.8,,,,,,49384856.66,30501880.11,44774519.2,302228648.77,56228438.59,,,7774633.72,12566.95,,704000000.0,,,711787200.67,14104952.21,,,,,924000000.0,938104952.21,-226317751.54,,,,,,,0.0,,41201205.0,,,41201205.0,-41201205.0,317882.99,-210972634.96,431501847.66,,,,,220529212.7,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T16:50:10
20240630,,215168769.36,,,,,,,,,,,,6148728.2,221317497.56,122941280.87,,,,,,34949535.41,24919688.35,27460954.82,210271459.45,11046038.11,,,3353457.26,,,414000000.0,,,417353457.26,12266755.95,,,,,669000000.0,681266755.95,-263913298.69,,,,,,,0.0,,41201205.0,,,41201205.0,-41201205.0,620950.57,-293447515.01,431501847.66,138054332.65,431501847.66,,,138054332.65,定期报告,未审计,20250828,CNY,合并期末,2024-08-21T17:20:52
20240331,,112451220.81,,,,,,,,,,,,3787813.99,116239034.8,50210539.58,,,,,,23703420.51,13147631.95,15886935.55,102948527.59,13290507.21,,,2147069.73,,,160000000.0,,,162147069.73,3546380.12,,,,,354000000.0,357546380.12,-195399310.39,,,,,,,0.0,,,,,0.0,0.0,167838.56,-181940964.62,431501847.66,,,,,249560883.04,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T16:35:08
20231231,,381313107.03,,,,,,,,,,,1268090.9,38964122.37,421545320.3,184403130.19,,,,,,70587380.31,44668891.4,66777839.85,366437241.75,55108078.55,,,19564224.74,110000.0,,895000000.0,,,914674224.74,6952082.27,,,,,893000000.0,899952082.27,14722142.47,,,,,,,0.0,,39141144.75,,,39141144.75,-39141144.75,625277.3,31314353.57,400187494.09,431501847.66,400187494.09,,,431501847.66,定期报告,是,20250415,CNY,合并期末,2024-04-11T17:15:02
