报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,247174964.39,,,382794141.33,,,436239179.17,24491771.91,411747407.26,9313584.64,16748176.15,,,,,,,,,,,17102256.92,397677949.65,,,,,35681781.04,1542732033.29,,,,,,,,313369.03,19046228.33,,,33590207.04,,,,,,558591402.96,,,,,1183547012.17,,,,,19033545.27,102097021.66,,1986838.96,26783316.42,,36815546.07,188776630.59,2170581118.5,3713313151.79,,13403.7,,,,400904.01,,671199541.13,88782640.19,582416900.94,,8952893.61,,,53301002.95,16622317.99,,,,,,52202599.62,,,,,,,,,,,,,,8292037.34,23240218.04,834224918.39,,,,,,12401052.69,,,,,,44863940.2,44142464.31,,101407457.2,935632375.59,,373455157.0,,,,1895948702.66,35994000.0,7608232.32,,79799452.04,,,451813513.99,,,2772631058.01,5049718.19,2777680776.2,3713313151.79,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T21:42:06
20251231,,242627028.88,,,539335753.51,,,400363974.44,7229813.87,393134160.57,,9104912.53,,,,,,,,,,18531321.16,18531321.16,352516904.8,,,,43395452.04,32193547.82,1638068895.18,,,,,,,,331468.7,19696399.83,,,35254659.7,,2093238136.87,876345921.39,1216892215.48,11610090.76,503877199.81,503877199.81,,1205282124.72,,1205282124.72,,,,,19465343.26,100733760.26,,1986838.96,28809485.64,,36806809.11,74868213.44,2027112303.43,3665181198.61,,13403.7,,,,355993.53,,652812964.1,90237247.25,562575716.85,,4863805.8,,,58948563.04,15529879.32,,,,,49942627.41,49942627.41,,,,,,,,,,,,,,8967868.19,5898050.84,797333155.93,,,,,,12992754.53,,,,,,44778602.06,45841173.03,,103612529.62,900945685.55,,373455157.0,,,,1892709053.96,35994000.0,13916945.51,,79799452.04,,,437181241.4,,,2761067849.91,3167663.15,2764235513.06,3665181198.61,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:42:06
20250930,,291263573.84,,,592397259.77,,,397991515.28,4669897.67,393321617.61,578273.46,8857748.66,,,,,,,,,,,16011970.96,285298622.43,,,,43089187.93,25744016.23,1661232168.56,,,,,,,,343840.91,20126898.19,,,33900064.53,,,,,,489228639.29,,,,,1173406669.24,,,,,21802088.13,97691062.59,,1986838.96,14463324.49,,37763019.48,47363654.19,1938076100.0,3599308268.56,,,,,,,,617686183.51,98330523.06,519355660.45,,6146104.39,,,45168881.58,10469467.32,,,,,,46221775.08,,,,,,,,,,,,,,9991365.85,1208841.39,736892619.12,,,152917170.46,,,14234441.72,,,,,,45856721.97,43120741.76,,256129075.91,993021695.03,,361018986.0,4724672.8,,,1752547449.43,35994000.0,13718744.9,,73127492.36,,,435398910.71,,,2604542256.2,1744317.33,2606286573.53,3599308268.56,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:44:05
20250630,,184899715.79,,,617698477.69,,,388428349.34,2328425.53,386099923.81,7205.0,10941942.95,,,,,,,,,,24736939.8,24736939.8,284205603.73,,,,42774119.45,29974775.44,1583667129.19,,,,,,,,352864.07,20321402.27,,,34837605.4,,1989990021.72,811297910.71,1178692111.01,8919381.77,442271695.13,442271695.13,,1169772729.24,426672.8,1170199402.04,,,,,24369864.32,99307895.29,,1986838.96,15708657.33,,37295206.73,45156245.86,1891807677.4,3475474806.59,,,,,,,,573549687.64,67122554.6,506427133.04,,6310878.15,,,41888867.26,9089512.78,,,,,13205512.52,13205512.52,,,,,,,,,,,,,,10970584.7,1982638.8,656997681.85,,,316259551.53,,,15822160.92,,,,,,30882761.97,45419695.2,,408384169.62,1065381851.47,,343963739.0,26019665.82,,,1554975822.48,6968916.0,14745958.48,,73127492.36,,,402421463.54,,,2408285225.68,1807729.44,2410092955.12,3475474806.59,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:48:05
20250331,,201152416.44,,,692679165.59,,,348723361.96,2092496.18,346630865.78,39886.3,10533886.76,,,,,,,,,,,20358878.44,233973749.62,,,,,26536523.54,1533997868.65,,,,,,,,369717.99,20781163.72,,,34013127.3,,,,,,443636933.36,,,,,1153969156.26,,,,,27283926.05,99963354.12,,1986838.96,14831798.43,,38130453.64,119304204.54,1954270674.37,3488268543.02,,,,,,,,564848778.69,68332580.68,496516198.01,,4938146.1,,,41318950.3,7900903.56,,,,,,25689110.44,,,,,,,,,,,,,,11763864.01,1460732.64,657920485.74,,,312927192.47,,,17998760.47,,,,,,31632117.33,48087616.09,,410645686.36,1068566172.1,,343963739.0,26019665.82,,,1554975822.48,6968916.0,9234283.89,,73127492.36,,,417505165.89,,,2417857253.44,1845117.48,2419702370.92,3488268543.02,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T21:38:30
20241231,,252441306.57,,,649191964.02,,,307263320.73,2105427.04,305157893.69,75298.6,7152314.17,,,,,,,,,,24031375.66,24031375.66,233628409.75,,,,,30660596.49,1504444585.99,,,,,,,,378577.97,21073099.8,,,33533938.25,,1908909717.25,752694878.43,1156214838.82,9079402.49,461853526.46,461853526.46,,1147135436.33,1077914.4,1148213350.73,,,,,30099007.72,100824628.95,,1986838.96,16413770.79,,38020481.35,99150485.15,1951547706.13,3455992292.12,,,,,,,,549943820.3,60175868.26,489767952.04,,4869487.14,,,40386349.22,8733285.87,,,,,20961087.65,20961087.65,,,,,,,,,,,,,,11561624.43,2210700.89,638666355.5,,,309738404.52,,,21023783.26,,,,,,32381472.69,49822723.44,,412966383.91,1051632739.41,,343954667.0,26033390.14,,,1554864060.18,6968916.0,5910162.64,,73127492.36,,,405485016.77,,,2402405873.09,1953679.62,2404359552.71,3455992292.12,定期报告,是,20260425,CNY,合并期末,2025-04-26T01:56:05
20240930,,240494127.1,,,721604957.13,,,318773130.6,621877.36,318151253.24,,8864688.86,,,,,,,,,,,24067861.81,220816186.39,,,,,28584191.54,1563205143.43,,,,,,,,381643.19,20736274.33,,,33801956.89,,,,,,472996728.91,,,,,1106310089.05,,,,,33023938.52,97646385.53,,4294185.74,12169006.16,,38087322.8,64055459.35,1883502990.47,3446708133.9,,,,,,,,507362129.12,62517407.05,444844722.07,,3125971.24,,,40911075.28,11937542.38,,,,,,20707908.89,,,,,,,,,,,,,,11538963.51,782570.46,596366160.88,,,763075074.86,,,23881732.65,,,,,,32427180.27,56928327.01,,876312314.79,1472678475.67,,305495885.0,59409419.13,,,1104423739.11,7190856.0,9634300.38,,68915996.12,,,432314635.5,,,1973003119.24,1026538.99,1974029658.23,3446708133.9,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:50:37
20240630,,283811965.69,,,732250131.17,,,316488749.31,203987.6,316284761.71,,7918811.21,,,,,,,,,,11295252.02,11295252.02,228674235.73,,,,,31934352.38,1612373497.51,,,,,,,,390189.88,21203860.18,,,33507928.19,,1766643311.15,686378231.79,1080265079.36,2605237.1,444443727.06,444443727.06,,1077659842.26,1788758.42,1079448600.68,,,,,35707631.93,99122450.38,,4294185.74,13820257.22,,34952661.06,49705663.39,1816597155.71,3428970653.22,,,,,,,,501659072.62,62177282.52,439481790.1,,3904162.63,,,36289702.9,13170996.81,,,,,19541153.24,19541153.24,,,,,,,,,,,,,,11208327.28,253932.44,586027347.92,,,756060059.46,,,26718650.59,,,,,,33412116.35,55303318.44,,871494144.84,1457521492.76,,305495719.0,59409483.35,,,1108856040.66,7190856.0,5181639.25,,68915996.12,,,429614399.94,,,1970282422.32,1166738.14,1971449160.46,3428970653.22,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:20:18
20240331,,306972487.54,,,753926766.16,,,309882409.85,300000.0,309582409.85,,10088195.19,,,,,,,,,,,16903655.38,208697099.23,,,,,24775265.55,1631245878.9,,,,,,,,395426.52,21277411.57,,,33629529.5,,,,,,478499067.5,,,,,1088227669.62,,,,,34158250.18,99714702.28,,4294185.74,16212092.06,,34265721.06,46539718.86,1857213774.89,3488459653.79,,,,,,,,507172023.63,53812807.2,453359216.43,,3677855.76,,,42884348.81,15743844.6,,,,,,28544461.63,,,,,,,,,,,,,,9102271.77,492798.32,607617604.52,,,840869583.09,,,27044598.5,,,,,,34987673.47,57294408.27,,960196263.33,1567813867.85,,298793957.0,68300465.52,,,1026635973.07,16234992.0,4582939.33,,68915996.12,,,466583672.79,,,1917578011.83,3067774.11,1920645785.94,3488459653.79,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:35:08
20231231,,229689164.17,,,724699710.75,,,317028491.46,339166.5,316689324.96,,7764254.66,,,,,,,,,,22750525.21,22750525.21,209943416.34,,,,,133664034.88,1645539597.47,,,,,,,,405386.25,21483195.48,,,34104337.32,,1718208099.48,633267414.18,1084940685.3,3181942.95,455573576.3,455573576.3,,1081758742.35,1865650.33,1083624392.68,,,,,37060290.29,100065074.96,,4294185.74,16761374.63,,33347297.78,48349304.01,1835068415.44,3480608012.91,,,,,,,,504029843.56,41267737.73,462762105.83,,2366012.54,,,50060391.71,14042848.35,,,,,29668895.9,29668895.9,,,,,,,,,,,,,,9427237.99,298306.7,609893536.75,,,832233352.83,,,29326939.31,,,,,,36580145.62,59924899.89,,958065337.65,1567958874.4,,298769790.0,68334823.82,,,1025655467.38,16234992.0,6092663.34,,68915996.12,,,457792496.45,,,1909326245.11,3322893.4,1912649138.51,3480608012.91,定期报告,是,20250426,CNY,合并期末,2024-04-23T20:05:19
