报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,568317746.66,,,1113158780.07,,,1120721218.55,20014438.29,1100706780.26,9446693.07,84837689.73,,,,,,,,,,,92907989.98,521705345.38,,,,,24129465.45,3535224928.89,,,,,,,,1349526868.06,32471985.01,1344884.46,,49066551.63,,,,,,62250720.36,,,,,1585599739.53,,,,,5936585.28,470874505.29,203577248.22,442989818.37,1417614.1,,37070738.55,24972829.76,4267100088.62,7802325017.51,,860927049.84,,,,,,480319251.05,149875869.86,330443381.19,129358.23,59675653.75,,,34607839.93,45148764.29,,29750000.0,,,,146354125.18,,,,,,,,,,,,,,302232241.31,28986108.01,1958380391.59,,360355900.0,,,,3875078.04,,,,,,91015597.45,117048747.15,,572295322.64,2530675714.23,,464754706.0,,,,2144673763.43,191211941.65,45528.73,,232923953.0,,,2159675210.16,,,4810861219.67,460788083.61,5271649303.28,7802325017.51,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:48:07
20251231,,651187038.58,,,1042700118.27,,,1009525204.1,25925814.21,983599389.89,8322771.9,71341123.25,,,,,,,,,,72556976.85,72556976.85,502117273.6,,,,,16852862.54,3374603369.09,,,,,,,,1347828101.32,33470212.09,1491357.8,,53349733.37,,2626070233.54,1006893028.32,1619177205.22,,31889731.39,31889731.39,,1619177205.22,,1619177205.22,,,,,8356783.66,484053690.53,197044437.22,442989818.37,1397684.25,,36947810.04,23309774.27,4281306339.53,7655909708.62,,785593744.31,,,,,,436830223.47,100810918.14,336019305.33,101592.77,72656719.45,,,52322917.68,30046426.58,,,,,180531315.13,180531315.13,,,,,,,,,,,,,,303719284.91,27804836.6,1889607060.9,,368423036.2,,,,2584702.58,,,,,,92655861.28,118015598.77,,581679198.83,2471286259.73,,464754706.0,,,,2144673763.43,191211941.65,45528.73,,232923953.0,,,2051896990.9,,,4703083000.41,481540448.48,5184623448.89,7655909708.62,定期报告,是,20260428,CNY,合并期末,2026-03-30T19:08:05
20250930,,486904900.47,,,1306801332.2,,,1063343120.7,27517345.75,1035825774.95,17901174.42,114400386.91,,,,,,,,,,,102581705.32,505796956.07,,,,,14373740.68,3612103316.77,,,,,,,,1148889057.32,34468439.14,1621766.37,,53494000.85,,,,,,99571615.44,,,,,1561341603.22,,,,,11355878.23,447174489.78,199407334.35,442473678.38,1460809.8,,29873629.73,47652629.57,4078784932.18,7690888248.95,,736812759.18,,,,,,488861492.51,168182006.68,320679485.83,5589870.4,50846163.99,,,36353709.82,43550835.73,,,,,,272684825.22,,,,,,,,,,,,,,71107589.81,27022134.56,1732829381.22,,624876252.89,,,,4494564.44,,,,,,58456955.93,120188332.82,,808016106.08,2540845487.3,,464754706.0,,,,2153002323.2,191211941.65,,,233576150.02,,,2013038363.14,,,4673159600.71,476883160.94,5150042761.65,7690888248.95,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:24:09
20250630,,532964024.05,,,1326172881.78,,,1100972432.97,23624351.08,1077348081.89,14935076.44,108822448.55,,,,,,,,,,72919033.23,72919033.23,532354914.76,,,,,11961526.04,3701102337.82,,,,,,,,1098769083.34,35466666.22,1955408.77,,66263636.26,,2752644377.38,969585028.67,1783059348.71,,64431375.74,64431375.74,,1783059348.71,13484.44,1783072833.15,,,,,13227765.18,474453435.94,201691230.81,443364365.47,1188024.25,,29923471.62,40071235.44,4253878532.19,7954980870.01,,883745457.48,,,,,,514862401.23,197445747.08,317416654.15,8099700.6,42368244.15,,,37523741.09,35976619.7,,23303105.81,,,369981904.59,393285010.4,,,,,,,,,,,,,,64855107.03,18422113.39,1999138395.07,,667125639.36,,,,6303813.31,,,,,,59793790.39,131744993.92,,864968236.98,2864106632.05,,464754706.0,,,,2147521313.52,191211941.65,,,232923953.0,,,1907905976.14,,,4561894007.01,528980230.95,5090874237.96,7954980870.01,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:38:10
20250331,,451404509.87,,,1468033933.15,,,1115237832.89,11097244.15,1104140588.74,12267033.56,87343417.97,,,,,,,,,,,67049332.03,511261875.85,,,,,12860194.34,3725458129.66,,,,,,,,1093106799.38,36464893.27,1336892.12,,116644534.04,,,,,,75275598.53,,,,,1808249950.52,,,,,15038380.06,485690665.29,197421816.35,443364365.47,1000398.55,,27955377.57,35337389.9,4336887061.05,8062345190.71,,735362949.66,,,,,,641048294.4,284209449.39,356838845.01,7177492.07,38211941.5,,,39257793.25,25070276.42,,30806489.25,,,,578368358.71,,,,,,,,,,,,,,60417538.73,13297401.1,2138212045.84,,643110206.4,,,,5647751.2,,,,,,60907071.56,130931204.25,,840596233.41,2978808279.25,,465847906.0,,,,2157087494.68,191871797.65,,,232923953.0,,,1901990815.32,,,4565978371.35,517558540.11,5083536911.46,8062345190.71,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T17:14:07
20241231,,487366788.05,,,1451255182.59,,,1070218782.15,30429747.69,1039789034.46,7522354.59,61196517.9,,1055138.87,,,,,,,,59129476.54,60184615.41,499573319.96,,,,,11651981.93,3648969542.58,,,,,,,,1068859364.7,37463120.35,1455756.02,,100368039.13,,2736107434.79,890530366.8,1845577067.99,,62690187.68,62690187.68,,1845577067.99,13484.44,1845590552.43,,,,,17371440.42,493138512.76,192998232.44,442263365.47,944104.11,,26948735.01,26732100.77,4316823511.29,7965793053.87,,800781866.94,,,,,,550239664.56,187368279.18,362871385.38,8316964.05,48111143.45,,,67194592.49,24556844.81,,23905106.19,,,636670291.56,660575397.75,,,,,,,,,,,,,,61077080.98,29975299.38,2250828854.41,,513813058.96,,,,5247839.55,,,,,,63132905.4,125810337.7,,708004141.61,2958832996.02,,465847906.0,,,,2157087494.68,171875332.65,,,232923953.0,,,1786006157.36,,,4469990178.39,536969879.46,5006960057.85,7965793053.87,定期报告,是,20260331,CNY,合并期末,2025-04-02T19:35:10
20240930,,347965744.03,,,1342419230.18,,,1068442700.92,35690521.7,1032752179.22,1871292.15,43369078.33,,964416.66,,,,,,,,,65781801.36,390213709.48,,,,,88308108.54,3348371664.99,,,,,,,,457374613.02,38461347.41,,,626771869.94,,,,,,101693464.75,,,,,1810808671.14,,,,,12505151.49,497418936.32,181978059.49,312238524.11,329685.76,,22450744.22,25381877.26,4087412944.91,7435784609.9,,688293806.34,,,,,,472272042.63,120580395.2,351691647.43,124256.04,36367202.67,,,31107277.12,37107803.15,,35727106.19,,,,405047346.52,,,,,,,,,,,,,,36927605.14,34058827.79,1741306167.4,,548818610.41,,,,717811.51,,,,,,61909605.66,125184738.09,,736630765.67,2477936933.07,,465847906.0,,,,2190777091.49,71887282.66,,,232291974.82,,,1732853419.99,,,4549883109.64,407964567.19,4957847676.83,7435784609.9,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:10:05
20240630,,387177438.27,,,1132546761.07,,,1026128413.0,33223385.96,992905027.04,15206575.66,39935693.26,,876652.78,,,,,,,,62178346.97,63054999.75,393581454.02,,,,,17348073.2,3074979408.23,,,,,,,,458463831.48,39459574.5,,,626562102.41,,2649526849.38,814987601.87,1834539247.51,,100758393.74,100758393.74,,1834539247.51,43273.84,1834582521.35,,,,,14508358.83,505617997.23,175409588.81,312238524.11,235829.69,,20213037.06,32807746.26,4120857505.47,7195836913.7,,696398714.67,,,,,,467811524.1,114971474.1,352840050.0,88969.03,52530762.55,,,31152494.97,28432954.21,,13622000.0,,,360245760.64,373867760.64,,,,,,,,,,,,,,27211988.24,26190502.98,1703685671.39,,424516701.86,,,,4692493.75,,,,,,57192061.48,122776335.6,,609177592.69,2312863264.08,,466276186.0,,,,2193919637.48,76063012.66,,,232291974.82,,,1647256274.43,,,4463681060.07,419292589.55,4882973649.62,7195836913.7,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T18:36:28
20240331,,617353461.88,,,1242526142.45,,,965452181.89,23112996.35,942339185.54,2991208.0,31704696.11,,789874.92,,,,,,,,,50939480.03,392765658.46,,,,,74788573.35,3378521402.17,,,,,,,,456856986.88,40457801.57,,,625827805.87,,,,,,98029064.93,,,,,1517264333.65,,,,,16511566.17,277141327.33,142015206.37,67802743.36,320973.62,,14023939.82,29707023.05,3285958772.62,6664480174.79,,479655158.4,,,,,,546988679.2,216528456.5,330460222.7,86799.29,15452913.85,,,29738775.3,17614996.34,,11822000.0,,,,97879372.6,,,,,,,,,,,,,,23575525.27,19812594.95,1230804815.2,,401913703.86,,,,8839827.31,,,,,,53633405.53,84342039.14,,548728975.84,1779533791.04,,466276186.0,,,,2195294925.35,84154732.66,,,232291974.82,,,1760722641.08,,,4570430994.59,314515389.16,4884946383.75,6664480174.79,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T17:00:05
20231231,,338838700.22,,,1283402486.25,,,999997087.51,12808002.77,987189084.74,3957366.4,64328064.74,,700138.82,,,,,,,,83337882.96,84038021.78,496791099.19,,,,,219885456.73,3491238282.82,,,,,,,,453445601.11,41456028.66,3094085.77,,622875093.53,,2142691348.04,593678299.23,1549013048.81,,87830567.96,87830567.96,,1549013048.81,13484.44,1549026533.25,,,,,26587491.89,238491773.32,184066955.61,229426343.36,1302643.61,,12368994.17,64384756.8,3514356869.04,7005595151.86,,550773424.28,,,,,,599359489.45,189591484.8,409768004.65,7143240.09,16459352.1,,,67795765.39,30858887.47,,12344000.0,,,247922724.18,260266724.18,,,,,,,,,,,,,,24731423.96,12486327.24,1569874634.16,,307114925.87,,,,14413003.97,,,,,,53543906.4,76632845.01,,451704681.25,2021579315.41,,466276186.0,,,,2265185923.36,69084121.08,,,232291974.82,,,1670950497.42,,,4565620460.52,418395375.93,4984015836.45,7005595151.86,定期报告,是,20250403,CNY,合并期末,2024-04-25T17:00:05
