报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,464977047.09,,,,,,1926214990.01,46781695.72,1879433294.29,562730468.98,9409500.03,,,,,,,,,,,14043202.41,596276335.58,,,,,47588783.18,3621240327.28,,,,,,,,,782682.95,1425470.75,10318678.65,,,,,,,39169624.95,,,,,2678438596.76,,,,,1023248.52,185896798.38,,,14454651.58,,78795555.79,20587675.33,3030892983.66,6652133310.94,,817189446.18,,,,,,2575807826.47,1364489498.75,1211318327.72,,10873320.11,,,34171934.92,14236398.99,,2755399.88,,,,27037952.98,,,,,,,,,,,,,,186709584.55,37236478.51,3703262942.71,,403497736.22,,,,427812.56,,,,,,174385220.05,8835654.78,,587146423.61,4290409366.32,,156790518.0,,,,1407817311.92,,254942.92,,71012419.0,,,705902323.46,,,2341777515.3,19946429.32,2361723944.62,6652133310.94,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T16:24:02
20251231,,456142935.21,,,,,,1798020614.96,46072933.39,1751947681.57,466403939.26,8150721.53,,,,,,,,,,10364072.24,10364072.24,511032705.62,,,,,46864065.97,3296979054.79,,,,,,,,,789546.66,1496683.18,10318678.65,,,3479258320.48,860959157.01,2618299163.47,28176396.93,141037413.35,141037413.35,,2590122766.54,,2590122766.54,,,,,1128322.98,187583056.27,,,13975197.84,,74152904.18,16962722.49,3037567292.14,6334546346.93,,728214360.65,,,,,,2260257770.09,1249460920.7,1010796849.39,,10893514.37,,,67792041.04,22763356.85,,2755399.88,,,33108238.14,35863638.02,,,,,,,,,,,,,,234281525.87,44584581.08,3404650787.97,,408546622.92,586616159.93,,,528237.35,,,,,,174562233.08,9074400.38,,1179327653.66,4583978441.63,,142024838.0,50467191.3,,,792076762.49,,254942.92,,71012419.0,,,674987109.91,,,1730823263.62,19744641.68,1750567905.3,6334546346.93,定期报告,是,20260422,CNY,合并期末,2026-03-23T20:22:05
20250930,,452712926.07,,,,,,1732083167.52,63682963.42,1668400204.1,444359346.44,13551678.67,,,,,,,,,,,12138720.59,499307017.88,,,,,114456807.81,3268609664.98,,,,,,,,,796410.38,1567895.61,10318678.65,,,,,,,141223964.2,,,,,2630697464.83,,,,,,191761462.46,,,14003388.42,,101107761.12,20442905.69,3111919931.36,6380529596.34,,813679338.94,,,,,,2121064935.33,1066513835.02,1054551100.31,,13164285.61,,,48285147.74,17754100.9,,,,,,34509179.45,,,,,,,,,,,,,,349754520.53,203184767.28,3601396275.78,,469347247.57,581102860.66,,,,,,,,,181672627.06,9270084.62,,1241392819.91,4842789095.69,,142023209.0,50472774.75,,,792004463.76,,254942.92,,67586635.59,,,464308214.29,,,1516650240.31,21090260.34,1537740500.65,6380529596.34,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:14:15
20250630,,554330692.61,,,,,,1919526468.21,180423300.67,1739103167.54,220623588.48,12003652.16,,,,,,,,,,15167115.47,15167115.47,478778339.51,,,,,52215402.44,3252645258.88,,,,,,,,,2198631.57,632262.8,10318678.65,,,3515587647.07,815615195.81,2699972451.26,27898646.37,124475978.67,124475978.67,,2672073804.89,,2672073804.89,,,,,,237274168.67,,,10913871.12,,94309403.19,22917172.95,3175113972.51,6427759231.39,,802225708.94,,,,,,2088187411.68,1088959484.95,999227926.73,,16139116.05,,,40865523.29,16739520.37,,,,,29519242.27,29519242.27,,,,,,,,,,,,,,307288006.11,299189319.16,3600153847.87,,518451375.72,575968912.12,,,,,,,,,182777462.52,9132468.0,,1286330218.36,4886484066.23,,142012027.0,50510972.62,,,793206650.09,,254942.92,,67586635.59,,,444368476.97,,,1497939705.19,43335459.97,1541275165.16,6427759231.39,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:16:05
20250331,,488767435.18,,,,,,1832698055.08,207817473.19,1624880581.89,378500389.78,14083114.43,,,,,,,,,,,18549438.34,495086544.95,,,,,43671107.48,3271356085.24,,,,,,,,,3341448.23,667939.52,10318678.65,,,,,,,249838582.46,,,,,2543329001.89,,,,,,240875686.75,,,12811326.54,,100108448.83,19829678.57,3181120791.44,6452476876.68,,1051885994.51,,,,,,1922853931.28,923492118.03,999361813.25,,13350700.45,,,33334311.73,14465509.01,,,,,,27698667.59,,,,,,,,,,,,,,199525386.29,255214321.25,3518328822.11,,649641054.81,570450648.37,,,,,,,,,186301101.9,11872302.84,,1418265107.92,4936593930.03,,142012027.0,50510972.62,,,793206650.09,,254942.92,,67586635.59,,,420100015.16,,,1473671243.38,42211703.27,1515882946.65,6452476876.68,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T18:08:14
20241231,,467553111.65,,,,,,1673479926.14,161441818.02,1512038108.12,241548882.72,12067039.43,,,,,,,,,,18459273.47,18459273.47,454915743.51,,,,,50724018.09,2918747995.01,,,,,,,,,3373269.71,703616.24,10318678.65,,,3342570582.75,734724285.25,2607846297.5,27898646.37,227044596.55,227044596.55,,2579947651.13,,2579947651.13,,,,,,245534819.39,,,12732102.95,,95062612.56,19094604.38,3193811951.56,6112559946.57,,954717421.07,,,,843345.0,,1908400367.37,943352878.23,965047489.14,,16367714.48,,,59692013.46,13274810.08,,,,,32117515.65,32117515.65,,,,,,,,,,,,,,173896277.86,91952666.05,3251262131.02,,604265581.54,568456973.05,,,,,,,,,182120430.95,9335372.91,,1364178358.45,4615440489.47,,142012027.0,50510972.62,,,793206650.09,,254942.92,,67586635.59,,,401699473.25,,,1455270701.47,41848755.63,1497119457.1,6112559946.57,定期报告,是,20260416,CNY,合并期末,2025-03-17T18:35:03
20240930,,549542363.19,,,874783.0,,,1593545172.9,83783833.48,1509761339.42,335221106.26,11991094.97,,,,,,,,,,,13002783.82,522872097.54,,,,,49056521.47,3076105923.15,,,,,,,,,3473089.98,739292.96,10318678.65,,,,,,,272113983.31,,,,,2586459429.16,,,,,,263688083.88,0.0,,13713436.29,,105593990.65,20864242.8,3276964227.68,6353070150.83,,1195587224.12,,,,,,1913736761.68,1044849229.95,868887531.73,,9369976.15,,,47883063.14,16232505.3,,,,,,28426855.44,,,,,,,,,,,,,,109276502.74,53447866.12,3373960754.69,,628540712.66,563056463.67,,,,,,,,,187781671.11,10706417.02,,1390085264.46,4764046019.15,,142012002.0,50511061.26,,,793203622.52,0.0,254942.92,,66429774.07,,,493641637.56,,,1546053040.33,42971091.35,1589024131.68,6353070150.83,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T18:20:11
20240630,,573790271.93,,,,,,1678200336.13,44752154.72,1633448181.41,193858417.8,12507155.46,,,,,,,,,,14144311.91,14144311.91,478776449.73,,,,,41330263.0,2992607205.96,,,,,,,,,3481008.8,774969.68,10318678.65,,,3267425749.82,649153950.65,2618271799.17,373596.45,188893077.95,188893077.95,,2617898202.72,,2617898202.72,,,,,,269206951.26,,,14337791.68,,95823347.39,66855738.08,3267589766.21,6260196972.17,,1213862153.56,,,,244490.0,,1808194648.78,870021444.88,938173203.9,,6711775.48,,,40136516.78,12333542.53,,,,,30950993.74,30950993.74,,,,,,,,,,,,,,120826593.94,40398156.05,3273658870.86,,621174872.01,557656919.83,,,,,,,,,192521860.25,10201517.26,,1381555169.35,4655214040.21,,142011952.0,50511238.51,,,793201507.4,,254942.92,,66429774.07,,,510259217.67,,,1562668632.57,42314299.39,1604982931.96,6260196972.17,定期报告,未审计,20240817,CNY,合并期末,2024-08-16T17:10:04
20240331,,588692272.8,,,,,,1394762531.15,52745328.48,1342017202.67,357414803.93,15002470.6,,,,,,,,,,,19062859.24,445003899.57,,,,,39620320.98,2859559158.27,,,,,,,,,4051570.84,651776.0,10318678.65,,,,,,,169646565.77,,,,,2655819689.84,,,,,,275452801.04,,,15348386.7,,95069566.21,42059086.32,3268418121.37,6127977279.64,,1136376972.34,,,,1407752.0,,1749680888.17,943549144.52,806131743.65,,6654698.49,,,30735310.77,7785456.55,,,,,,26865890.08,,,,,,,,,,,,,,112561366.67,43620639.37,3115688974.44,,667103882.05,552314100.43,,,,,,,,,183327465.63,14137442.96,,1416882891.07,4532571865.51,,142011952.0,50511238.51,,,793201507.4,,254942.92,,66429774.07,,,499293929.58,,,1551703344.48,43702069.65,1595405414.13,6127977279.64,定期报告,未审计,20240420,CNY,合并期末,2024-04-19T17:20:28
20231231,,512430763.43,,,718098.12,,,1422405300.05,53407151.64,1368998148.41,275233773.28,9482393.25,,0.0,,,,,,,,10320236.75,10320236.75,451571933.8,,,,,29420101.86,2711582600.54,,,,,,,,,4088094.32,846323.12,10318678.65,,,2993008349.2,566323722.66,2426684626.54,373596.45,264007498.5,264007498.5,,2426311030.09,,2426311030.09,,,,,,240567865.51,8811879.04,,15356838.83,,84565860.03,25871179.86,3080745247.95,5792327848.49,,919504313.93,,,,,,1735753153.39,1063446471.04,672306682.35,,8422111.04,,,57907106.71,13822300.23,,,,,33120190.93,33120190.93,,,,,,,,,,,,,,38599776.91,32063247.68,2839192200.82,,680904013.15,549356091.03,,,,,,,,,147245464.94,9137111.67,,1386642680.79,4225834881.61,,142011927.0,50511327.13,,,793383031.72,1911392.0,254942.92,,66429774.07,,,500286669.38,,,1550966280.22,15526686.66,1566492966.88,5792327848.49,定期报告,是,20250318,CNY,合并期末,2024-04-14T15:45:05
