报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,342039533.53,,,,,,,,,,,5961689.78,8728870.4,356730093.71,139197616.58,,,,,,88124308.14,50013906.38,25816128.22,303151959.32,53578134.39,,373280000.0,4550424.28,18500.0,,,,,377848924.28,9282520.9,323080000.0,,,,,332362520.9,45486403.38,,,,,,,0.0,,,,719953.13,719953.13,-719953.13,-5755002.87,92589581.77,382301836.25,,,,,474891418.02,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T21:08:12
20251231,,1261268259.04,,,,,,,,,,,7922373.43,23779545.38,1292970177.85,583064856.64,,,,,,260434816.94,85101509.8,68058582.85,996659766.23,296310411.62,,1670240116.78,9718124.75,71500.0,4413574.17,19344126.29,,,1703787441.99,70904509.87,1594658002.0,,,,19344126.29,1684906638.16,18880803.83,,58822980.0,,,,,58822980.0,4000000.0,161342876.7,,1706733.18,167049609.88,-108226629.88,-6540302.75,200424282.82,181877553.43,382301836.25,181877553.43,,,382301836.25,定期报告,是,20260424,CNY,合并期末,2026-04-23T21:00:10
20250930,,1007916189.58,,,,,,,,,,,7755782.99,21624966.34,1037296938.91,493608144.34,,,,,,200179221.52,60947503.26,52239424.11,806974293.23,230322645.68,,1335578000.0,7065170.65,43194.67,17441877.5,7881200.0,,,1368009442.82,69559690.29,1267195886.22,,,,11868652.12,1348624228.63,19385214.19,,58822980.0,,,,305021.34,59128001.34,4000000.0,161342876.7,,1564387.81,166907264.51,-107779263.17,-1877934.91,140050661.79,181877553.43,,,,,321928215.22,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:32:19
20250630,,693021187.42,,,,,,,,,,,7234885.11,17823709.52,718079782.05,332958245.93,,,,,,139969698.76,35244204.86,34350525.24,542522674.79,175557107.26,,1123778000.0,6303434.38,15318.57,,,,,1130096752.95,36916448.11,983795886.22,,,,11868652.12,1032580986.45,97515766.5,,58822980.0,,,,317773.47,59140753.47,4000000.0,125392758.21,,955024.69,130347782.9,-71207029.43,-316015.5,201549828.83,181877553.43,383427382.26,181877553.43,,,383427382.26,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:16:05
20250331,,321386334.18,,,,,,,,,,,4803541.88,3742832.35,329932708.41,146969978.98,,,,,,78478905.29,15214745.89,11661562.92,252325193.08,77607515.33,,525370000.0,3566521.24,10008.84,,,,,528946530.08,29670474.33,500200001.0,,,,7881200.0,537751675.33,-8805145.25,,,,,,575935.89,575935.89,4000000.0,23200.0,,650073.94,4673273.94,-4097338.05,363704.8,65068736.83,181877553.43,,,,,246946290.26,定期报告,未审计,20260424,CNY,合并期末,2025-04-28T20:26:08
20241231,,924111789.91,,,,,,,,,,,18001947.91,12012117.03,954125854.85,425823095.23,,,,,,241498400.65,86142415.33,60016035.59,813479946.8,140645908.05,,2357845080.98,18504211.46,366000.0,,,,,2376715292.44,72407907.42,2228833000.0,,,,,2301240907.42,75474385.02,,,,4000000.0,,697240.06,4697240.06,5000000.0,152736535.73,3000000.0,36284822.31,194021358.04,-189324117.98,1047261.81,27843436.9,154034116.53,181877553.43,154034116.53,,,181877553.43,定期报告,是,20260424,CNY,合并期末,2025-04-28T20:26:08
20240930,,692826465.32,,,,,,,,,,,13335527.6,10947036.16,717109029.08,321859665.59,,,,,,176792802.76,44337551.3,60287104.38,603277124.03,113831905.05,,1876973643.88,14657450.25,1103064.23,,,,,1892734158.36,46746700.64,1781163312.9,,,,,1827910013.54,64824144.82,,5500000.0,,4000000.0,,2732438.37,12232438.37,5000000.0,152023948.59,,35451965.48,192475914.07,-180243475.7,-1596261.49,-3183687.32,154034116.53,,,,,150850429.21,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:20:12
20240630,,435243090.84,,,,,,,,,,,9360911.45,8358575.95,452962578.24,194344304.07,,,,,,122292901.36,33689031.33,33940233.33,384266470.09,68696108.15,,1267316080.29,11288557.66,1099524.41,,,,,1279704162.36,23446641.67,1249863312.9,,,,,1273309954.57,6394207.79,,,,,,2071842.7,2071842.7,,76250.01,,35117714.74,35193964.75,-33122122.05,-645618.67,41322575.22,154034116.53,195356691.75,154034116.53,,,195356691.75,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T17:00:06
20240331,,251255277.64,,,,,,,,,,,3510845.63,4100305.37,258866428.64,104339105.18,,,,,,67566887.55,14749724.85,14532813.72,201188531.3,57677897.34,,648079299.98,5944414.21,3982.3,,,,,654027696.49,9202060.96,655974300.0,,,,,665176360.96,-11148664.47,,,,,,,0.0,,37916.67,,12294203.35,12332120.02,-12332120.02,-885443.83,33311669.02,154034116.53,,,,,187345785.55,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T16:25:05
20231231,,895499920.17,,,,,,,,,,,17439019.22,35762871.59,948701810.98,392973306.63,,,,,,212590923.09,74896437.5,58514513.52,738975180.74,209726630.24,,2106499000.02,19289731.18,220247.45,,298962576.74,,,2424971555.39,69411726.63,2430850000.0,,9180000.0,,272700.0,2509714426.63,-84742871.24,,15598392.76,,5000000.0,,1399474.77,21997867.53,14500000.0,249926987.57,,2294032.35,266721019.92,-244723152.39,-4922381.4,-124661774.79,278695891.32,154034116.53,278695891.32,,,154034116.53,定期报告,是,20250429,CNY,合并期末,2024-04-29T16:30:06
