报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,439794792.2,,,,,,89934307.71,,89934307.71,,42084736.4,,,,,,,,,,,11669161.71,20334814.65,,,,,19867386.07,623685198.74,,,,,,,,,5360935.94,,,,,,,,,153898159.69,,,,,658234012.04,136339.34,,,,63582348.38,161691634.65,,,132167852.84,,17803109.05,331215.0,1193205606.93,1816890805.67,,,,,,,,97143795.96,,97143795.96,15000.0,11340729.39,,,25181070.52,9619465.2,,,,,,16638734.16,,,,,,,,,,,,,,22401886.17,734732.59,183075413.99,,23721601.22,,,,53933148.23,,,,,,12766081.64,15842152.69,,106262983.78,289338397.77,,272355860.0,,,,509096577.43,,,4816592.1,98453466.62,,,621373864.83,,,1506096360.98,21456046.92,1527552407.9,1816890805.67,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:06:17
20251231,,438651323.69,,,,,,94771018.86,,94771018.86,,46210178.6,,,,,,,,,,10858082.93,10858082.93,19085504.1,,,,,22777512.21,632353620.39,,,,,,,,,5413604.39,,,,,1228447689.2,556067188.96,672380500.24,946147.0,151571799.86,151571799.86,,671434353.24,,671434353.24,149961.74,,,,61732319.26,162756149.7,,,137652028.14,,18258359.47,1916259.0,1210884834.8,1843238455.19,,,,,,,,119897363.69,,119897363.69,,15750318.21,,,44187285.43,7620523.16,,,,,18344957.63,18344957.63,,,,,,,,,,,,,,22720182.14,1018128.74,229538759.0,,23721601.22,,,,51181272.5,,,,,,12790635.49,15375462.67,,103068971.88,332607730.88,,272355860.0,,,,509096577.43,,,3337966.56,98453466.62,,,613277422.75,,,1496521293.36,14109430.95,1510630724.31,1843238455.19,定期报告,是,20260429,CNY,合并期末,2026-03-26T17:54:06
20250930,,376580919.48,,,,,,83347656.73,,83347656.73,,69899840.14,,,,,,,,,,,15192782.75,20093426.86,,,,,11587692.51,576702318.47,,,,,,,,,5466272.84,,,,,,,,,180899461.46,,,,,671830437.27,172000.0,,,,16826907.96,213531541.6,,,12420751.75,,8092626.19,477816.0,1109717815.07,1686420133.54,,80000000.0,,,,,,101220823.85,,101220823.85,5000.0,25992682.99,,,21232037.34,56306592.11,,,,,,15256965.75,,,,,,,,,,,,,,18655661.77,1576070.95,320245834.76,,32755823.07,,,,12431314.89,,,,,,13773303.51,4770446.98,,63730888.45,383976723.21,,266670000.0,,,,285558450.64,,,6517952.94,88620502.28,,,643140398.5,,,1290507304.36,11936105.97,1302443410.33,1686420133.54,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:42:05
20250630,,189769172.38,,,,,,69978647.13,,69978647.13,,58251487.56,,,,,,,,,,12629672.21,12629672.21,18924763.67,,,,,13822914.91,363376657.86,,,,,,,,,5518941.29,,,,,1221828615.14,536143293.73,685685321.41,946147.0,157565806.18,157565806.18,,684739174.41,,684739174.41,104000.0,,,,18139580.82,165855917.13,,,10451656.85,,7981943.3,477816.0,1050834835.98,1414211493.84,,80000000.0,,,,,,51356890.06,,51356890.06,10000.0,6251816.12,,,24050363.46,6947022.67,,,,,13969314.62,13969314.62,,,,,,,,,,,,,,19044858.01,393565.3,202023830.24,,32755823.07,,,,12758735.48,,,,,,13797857.36,4727700.45,,64040116.36,266063946.6,,266670000.0,,,,285558450.64,,,6194759.09,88620502.28,,,491711378.52,,,1138755090.53,9392456.71,1148147547.24,1414211493.84,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:10:08
20250331,,273275410.35,,,,,,67322412.99,,67322412.99,,47275672.36,,,,,,,,,,,10781402.21,16059282.73,,,,,10691781.08,425405961.72,,,,,,,,,5571609.74,,,,,,,,,127735115.65,,,,,670071233.12,,,,,5418491.63,167107143.73,,,10990594.28,,5052623.44,331215.0,992278026.59,1417683988.31,,80000000.0,,,,,,38288378.89,,38288378.89,15000.0,1605672.81,,,28102110.49,10351394.88,,,,,,10930900.02,,,,,,,,,,,,,,18861966.93,116186.97,188271610.99,,41699080.7,,,,1440528.06,,,,,,14661841.19,1229770.44,,59031220.39,247302831.38,,266670000.0,,,,285558450.64,,,4633026.44,88620502.28,,,519891005.63,,,1165372984.99,5008171.94,1170381156.93,1417683988.31,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T16:22:22
20241231,,286514045.58,,,,,,67658268.48,,67658268.48,,49190417.49,,,,,,,,,,12078053.68,12078053.68,16453565.09,,,,,13025592.59,444919942.91,,,,,,,,,5624278.19,,,,,1190676665.54,514212354.42,676464311.12,946147.0,123522061.23,123522061.23,,675518164.12,,675518164.12,,,,,6297047.09,168508070.78,,,11563912.69,,5020026.47,5698187.0,1001751747.57,1446671690.48,,80000000.0,,,,,,51532748.55,,51532748.55,,4755096.38,,,48333616.0,12119635.77,,,,,15197374.75,15197374.75,,,,,,,,,,,,,,18860662.77,334908.98,231134043.2,,41699080.7,,,,1721822.69,,,,,,8936395.04,1150607.24,,53507905.67,284641948.87,,266670000.0,,,,285558450.64,,,5684474.43,88620502.28,,,515496314.26,,,1162029741.61,,1162029741.61,1446671690.48,定期报告,是,20260327,CNY,合并期末,2025-04-24T16:22:22
20240930,,294546858.66,,,,,,55781602.38,,55781602.38,,36021764.54,,,,,,,,,,,14905255.91,17786901.19,,,,,8373440.84,427415823.52,,,,,,,,,5676946.64,,,,,,,,,71216268.81,,,,,679886655.58,,,,,6964940.63,169952216.38,,,11027679.04,,4906128.83,3913060.21,953543896.12,1380959719.64,,,,,,,,46630955.35,,46630955.35,518625.45,5186077.13,,,31078324.5,39975744.29,,,,,,15688107.41,,,,,,,,,,,,,,18524930.36,316000.56,157918765.05,,50034255.63,,,,2079394.41,,,,,,2639311.92,781850.52,,55534812.48,213453577.53,,266670000.0,,,,285558450.64,,,7584386.3,77865016.87,,,529828961.58,,,1167506815.39,-673.28,1167506142.11,1380959719.64,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T20:30:04
20240630,,142907489.39,,,,,,50417173.03,,50417173.03,,35391675.98,,,,,,,,,,22402205.02,22402205.02,16295549.0,,,,,13684265.87,281098358.29,,,,,,,,,5729615.09,,,,,1143751290.0,497366342.29,646384947.71,,59736308.32,59736308.32,,646384947.71,,646384947.71,,,,,6985598.19,170749077.18,,,10941259.99,,12877536.5,16991860.21,930396203.19,1211494561.48,,,,,,,,48647173.11,,48647173.11,10000.0,2911479.75,,,29057853.91,6173917.51,,,,,9451359.46,9451359.46,,,,,,,,,,,,,,18257235.07,185212.53,114694231.34,,50034255.63,,,,2195308.06,,,,,,2659261.92,578830.65,,55467656.26,170161887.6,,266670000.0,,,,285558450.64,,,8207421.35,77865016.87,,,403031785.02,,,1041332673.88,,1041332673.88,1211494561.48,定期报告,未审计,20240808,CNY,合并期末,2024-08-07T18:20:13
20240331,,192201524.82,,,,,,46360729.71,,46360729.71,,35026294.13,,,,,,,,,,,19045547.73,14389972.05,,,,73142.78,12863690.74,319960901.96,,,,,,,,,5782283.54,,,,,,,,,57095208.28,,,,,623039771.47,,,,,4298489.7,172264767.18,,,8693122.75,,16811849.17,3913060.21,891898552.3,1211859454.26,,,,,,,,28948849.56,,28948849.56,15000.0,1350114.0,,,28589428.76,9925627.86,,,,,,12416766.7,,,,,,,,,,,,,,17313842.96,86580.24,98646210.08,,58369562.07,,,,810664.48,,,,,,2802898.6,299705.75,,62282830.9,160929040.98,,266670000.0,,,,285558450.64,,,7336188.07,77865016.87,,,413500757.7,,,1050930413.28,,1050930413.28,1211859454.26,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T15:45:05
20231231,,211001329.22,,,,,,47031950.95,,47031950.95,,25521707.07,,,,,,,,,,15068161.88,15068161.88,13152626.16,,,,,17620150.76,329395926.04,,,,,,,,,5834951.99,,,,,1123810315.54,491962821.14,631847494.4,205053.98,56744379.33,56744379.33,,631642440.42,,631642440.42,,,,,4844727.72,173691196.44,,,9059224.75,,16811163.52,3913060.21,902541144.38,1231937070.42,,,,,,,,38512565.81,,38512565.81,20000.0,2333558.13,,,47498763.67,7886269.32,,,,,16814506.56,16814506.56,,,,,,,,,,,,,,17328126.64,302080.93,130695871.06,,58369562.07,,,,1127721.47,,,,,,2290848.6,309385.09,,62097517.23,192793388.29,,266670000.0,,,,285558450.64,,,6251128.52,77865016.87,,,402799086.1,,,1039143682.13,,1039143682.13,1231937070.42,定期报告,是,20250425,CNY,合并期末,2024-04-25T15:45:05
