报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,69869801.2,,,,,,,,,,,,232828.18,70102629.38,56057839.98,,,,,,7303028.06,598012.65,3627795.25,67586675.94,2515953.44,,,,,,,,,0.0,415647.65,,,,,,415647.65,-415647.65,,,,49894000.0,,,49894000.0,49000000.0,1844280.93,,,50844280.93,-950280.93,-8437.56,1141587.3,7189672.56,,,,,8331259.86,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:32:06
20251231,,327851180.17,,,,,,,,,,,3077.82,2359346.85,330213604.84,298651005.96,,,,,,27006618.53,812891.84,18942670.83,345413187.16,-15199582.32,,,,325847.96,,620593.0,,,946440.96,20187007.85,1750220.37,,,,,21937228.22,-20990787.26,,14700000.0,,468884605.1,,245000000.0,728584605.1,426288366.21,7622324.46,0.0,258936242.79,692846933.46,35737671.64,-3281.79,-455979.73,7645652.29,7189672.56,7645652.29,,,7189672.56,定期报告,是,20260526,CNY,合并期末,2026-04-10T18:48:04
20250930,,254035047.12,,,,,,,,,,,3077.82,1611320.07,255649445.01,254930080.74,,,,,,21230659.54,752579.11,21612123.78,298525443.17,-42875998.16,,,,,,705193.0,,,705193.0,19779158.27,,,,,1901730.94,21680889.21,-20975696.21,,14700000.0,14700000.0,466594366.21,,245000000.0,726294366.21,405000000.0,5953144.72,,255000000.0,665953144.72,60341221.49,,-3510472.88,7645652.29,,,,,4135179.41,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:32:19
20250630,,165880013.52,,,,,,,,,,,3077.82,1244603.02,167127694.36,164728267.43,,,,,,13703823.89,684962.43,13562615.12,192679668.87,-25551974.51,,,,,,620593.0,,,620593.0,19672026.8,,,,,1318753.47,20990780.27,-20370187.27,,14700000.0,0.0,265088366.21,,75000000.0,354788366.21,205000000.0,3912946.32,0.0,85000000.0,293912946.32,60875419.89,,14953258.11,7645652.29,22598910.4,7645652.29,,,22598910.4,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:46:08
20250331,,86773961.33,,,,,,,,,,,,828628.53,87602589.86,69384045.7,,,,,,6708267.43,649879.17,4510832.71,81253025.01,6349564.85,,,,,,620593.0,,,620593.0,180523.0,,,,,329786.43,510309.43,110283.57,,,,219000000.0,,79900000.0,298900000.0,200000000.0,2080429.36,,85000000.0,287080429.36,11819570.64,,18279419.06,7645652.29,,,,,25925071.35,定期报告,未审计,20260423,CNY,合并期末,2025-04-24T23:52:08
20241231,,336700667.99,,,,,,,,,,,,7102059.61,343802727.6,298237183.5,,,,,,22853152.78,1236814.55,22645360.86,344972511.69,-1169784.09,,,,717299.41,,119509.6,,,836809.01,1755764.29,496532.58,,,,620593.0,2872889.87,-2036080.86,,,,220000000.0,,210000000.0,430000000.0,215000000.0,8067527.75,,200089999.99,423157527.74,6842472.26,,3636607.31,4009044.98,7645652.29,4009044.98,,,7645652.29,定期报告,是,20260526,CNY,合并期末,2025-04-24T23:52:08
20240930,,232747714.53,,,,,,,,,,,,3086637.49,235834352.02,204703257.09,,,,,,18088733.08,1317723.85,10103703.99,234213418.01,1620934.01,,,2430000.0,501000.0,,107650.0,,,3038650.0,903394.0,,,,,25054.77,928448.77,2110201.23,,,,220000000.0,,200000000.0,420000000.0,215500000.0,6201027.68,,200000000.0,421701027.68,-1701027.68,,2030107.56,4009044.98,,,,,6039152.54,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T16:15:08
20240630,,161488477.16,,,,,,,,,,,,341427.06,161829904.22,142033049.26,,,,,,12031756.34,1243939.38,7949770.34,163258515.32,-1428611.1,,,2430000.0,11000.0,,-307.04,,,2440692.96,713473.0,,,,,,713473.0,1727219.96,,,,205000000.0,,200000000.0,405000000.0,200000000.0,4198111.02,,200000000.0,404198111.02,801888.98,,1100497.84,4009044.98,5109542.82,4009044.98,,,5109542.82,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T18:45:06
20240331,,88153250.58,,,,,,,,,,,,295387.68,88448638.26,78893296.74,,,,,,6545959.5,1223178.22,2497784.41,89160218.87,-711580.61,,,2430000.0,11000.0,,,,,2441000.0,492763.0,,,,,307.04,493070.04,1947929.96,,,,130000000.0,,130000000.0,260000000.0,130000000.0,2197222.16,,130000000.0,262197222.16,-2197222.16,,-960872.81,4434665.58,,,,,3473792.77,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T17:10:08
20231231,,244204638.23,,,,,,,,,,,234275.11,16757436.12,261196349.46,214006563.11,,,,,,28745554.67,7626511.77,45430984.54,295809614.09,-34613264.63,,,2100000.0,12630.0,,59236900.0,,,61349530.0,7780363.33,,,,,,7780363.33,53569166.67,,,,215000000.0,,46000000.0,261000000.0,155000000.0,8279361.12,,114952716.67,278232077.79,-17232077.79,,1723824.25,2285220.73,4009044.98,2285220.73,,,4009044.98,定期报告,是,20260526,CNY,合并期末,2024-04-19T20:20:09
20230930,,176830555.03,,,,,,,,,,,256039.42,20077394.05,197163988.5,178463227.62,,,,,,22529132.05,6128106.31,36351943.11,243472409.09,-46308420.59,,59236900.0,2100000.0,,,,,,61336900.0,1855180.4,,,,,,1855180.4,59481719.6,,,,388091400.0,,,388091400.0,394500000.0,7491741.72,,,401991741.72,-13900341.72,,-727042.71,2285220.73,,,,,1558178.02,定期报告,未审计,20241025,CNY,合并期末,2023-10-24T16:30:02
20230630,,128993180.49,,,,,,,,,,,256039.42,17360367.37,146609587.28,113208764.73,,,,,,15134020.12,5425645.32,24077139.28,157845569.45,-11235982.17,,,2100000.0,,,,,,2100000.0,1218379.6,,,,,,1218379.6,881620.4,,,,376000000.0,,,376000000.0,359500000.0,5270502.83,,,364770502.83,11229497.17,,875135.4,2285220.73,3160356.13,2285220.73,,,3160356.13,定期报告,未审计,20240829,CNY,合并期末,2023-08-28T17:15:02
20230331,,59210762.57,,,,,,,,,,,2222.86,4824858.18,64037843.61,49702401.34,,,,,,7508567.17,5144458.7,5958124.93,68313552.14,-4275708.53,,,1100000.0,,,,,,1100000.0,352407.96,,,,,42053.01,394460.97,705539.03,,,,130000000.0,,1000000.0,131000000.0,70000000.0,2609598.82,,56500000.0,129109598.82,1890401.18,,-1679768.32,2285220.73,,,,,605452.41,定期报告,未审计,20240425,CNY,合并期末,2023-04-26T23:50:03
20221231,,303487361.98,,,,,,,,,,,,8498734.15,311986096.13,231605351.0,,,,,,28195082.5,6906686.77,80301644.82,347008765.09,-35022668.96,,5102400.0,1300000.0,34389122.14,,,,,40791522.14,457132.29,,,,,,457132.29,40334389.85,,,,225000000.0,,188000000.0,413000000.0,209959166.66,6920894.19,,202098333.32,418978394.17,-5978394.17,,-666673.28,2951894.01,2285220.73,2951894.01,,,2285220.73,定期报告,是,20260526,CNY,合并期末,2023-04-26T23:50:03
20220930,,222119707.8,,,,,,,,,,,56168.15,2588418.57,224764294.52,179034466.72,,,,,,20671376.69,5362222.96,51487329.64,256555396.01,-31791101.49,,5300000.0,300000.0,82300.88,,29003302.68,,,34685603.56,342241.66,,,,,,342241.66,34343361.9,,,,140000000.0,,36000000.0,176000000.0,141740516.39,6318429.42,,31500000.0,179558945.81,-3558945.81,,-1006685.4,2951894.01,,,,,1945208.61,定期报告,未审计,20231025,CNY,合并期末,2022-10-25T16:55:02
20220630,,140799564.33,,,,,,,,,,,39835.32,2388555.61,143227955.26,116638109.35,,,,,,13762370.16,3576830.76,32214058.86,166191369.13,-22963413.87,,5300000.0,300000.0,82300.88,,23003302.68,,,28685603.56,304445.7,,,,,,304445.7,28381157.86,,,,140000000.0,,18000000.0,158000000.0,141160000.0,4209729.42,,20500000.0,165869729.42,-7869729.42,,-2451985.43,2951894.01,499908.58,2951894.01,,,499908.58,定期报告,未审计,20230829,CNY,合并期末,2022-08-29T18:20:08
20220331,,15641865.68,,,,,,,,,,,21978.93,74003395.84,89667240.45,49623116.54,,,,,,7361360.8,1545246.34,26061429.1,84591152.78,5076087.67,,53220000.0,300000.0,,,6904.93,,,53526904.93,46311.64,44970000.0,,,,7847701.78,52864013.42,662891.51,,,,47870472.14,,5000000.0,52870472.14,51290173.41,2094764.15,,5500000.0,58884937.56,-6014465.42,,-275486.24,452525.27,,,,,177039.03,定期报告,未审计,20230427,CNY,合并期末,2022-04-26T22:50:03
20211231,,174710515.75,,,,,,,,,,,,2280545.16,176991060.91,156998826.77,,,,,,33196805.31,3675484.82,54403838.16,248274955.06,-71283894.15,,47145600.0,5364913.48,2003787.71,98512.44,67670000.0,,,122282813.63,4301226.87,45870000.0,,,,,50171226.87,72111586.76,,10375000.0,,270000000.0,,190500000.0,470875000.0,330040833.34,9004022.99,,130295883.35,469340739.68,1534260.32,,2361952.93,589941.08,2951894.01,589941.08,,,2951894.01,定期报告,是,20240701,CNY,合并期末,2022-04-26T22:50:03
20210930,,130875312.33,,,,,,,,,,,116457.13,7333280.63,138325050.09,132073529.1,,,,,,25059843.34,5293685.79,44391952.09,206819010.32,-68493960.23,,63170000.0,3500000.0,1253495.58,100000.0,7500525.5,,,75524021.08,390321.62,3000000.0,,,,,3390321.62,72133699.46,,10375000.0,,270000000.0,,177500000.0,457875000.0,333674208.33,4156530.44,,122651471.56,460482210.33,-2607210.33,,1032528.9,589941.08,,,,,1622469.98,定期报告,未审计,20221026,CNY,合并期末,2021-10-27T16:45:02
20210630,,80987006.2,,,,,,,,,,,87802.56,2861704.7,83936513.46,68910750.74,,,,,,17602422.99,3733816.97,38447905.93,128694896.63,-44758383.17,,60170000.0,2100000.0,1165000.0,100000.0,7500000.0,,,71035000.0,210686.85,0.0,,,,,210686.85,70824313.15,,,,270000000.0,,115500000.0,385500000.0,302551208.33,2818155.43,,76500000.0,381869363.76,3630636.24,,29696566.22,1134659.93,30831226.15,1134659.93,,,30831226.15,定期报告,未审计,20220830,CNY,合并期末,2021-08-29T17:05:03
20210331,,40895878.42,,,,,,,,,,,41321.93,9779381.6,50716581.95,29821306.8,,,,,,10342694.92,1897086.46,26884790.13,68945878.31,-18229296.36,,,,920000.0,,,,,920000.0,110680.23,,,,,,110680.23,809319.77,,,,,,120000000.0,120000000.0,100000000.0,2649200.0,,,102649200.0,17350800.0,,-69176.59,589941.08,,,,,520764.49,定期报告,未审计,20220427,CNY,合并期末,2021-04-28T23:10:03
20201231,,323398436.98,,,,,,,,,,,488754.38,20824328.89,344711520.25,175825244.17,,,,,,37984385.77,3438847.51,83327076.41,300575553.86,44135966.39,,,,996500.0,23680827.39,,,,24677327.39,3328403.87,,,,,7500000.0,10828403.87,13848923.52,,,,230000000.0,,5000000.0,235000000.0,378000000.0,10599519.59,,,388599519.59,-153599519.59,,-95614629.68,96204570.76,589941.08,96204570.76,,,589941.08,定期报告,是,20220427,CNY,合并期末,2021-04-28T23:10:03
20200930,,248747922.81,,,,,,,,,,,835810.47,6006937.39,255590670.67,164050784.84,,,,,,28899174.29,6106464.29,18644866.27,217701289.69,37889380.98,,,,1100663.72,23680827.39,,,,24781491.11,1329787.53,,,,,,1329787.53,23451703.58,,,,230000000.0,,,230000000.0,378000000.0,8597301.24,,,386597301.24,-156597301.24,,-95256216.68,96204570.76,,,,,948354.08,定期报告,未审计,20211028,CNY,合并期末,2020-10-29T21:05:03
20200630,,185080203.29,,,,,,,,,,,719819.0,4944947.24,190744969.53,85631616.22,,,,,,20053407.06,3886737.71,10626777.6,120198538.59,70546430.94,,,,693584.07,23680827.39,,,,24374411.46,713523.57,,,,,,713523.57,23660887.89,,,,200000000.0,,,200000000.0,378000000.0,6118930.71,,,384118930.71,-184118930.71,,-89911611.88,96204570.76,6292958.88,96204570.76,,,6292958.88,定期报告,未审计,20210830,CNY,合并期末,2020-08-26T20:00:02
20200331,,110424870.01,,,,,,,,,,,54085.23,9741896.8,120220852.04,33238388.75,,,,,,11913589.59,693154.25,3162808.33,49007940.92,71212911.12,,,,25000.0,,,,,25000.0,378251.18,,,,,,378251.18,-353251.18,,,,,,,0.0,148000000.0,3711924.46,,,151711924.46,-151711924.46,,-80852264.52,96204570.76,,,,,15352306.24,定期报告,未审计,20210429,CNY,合并期末,2020-04-25T03:00:03
