报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,839016929.25,,,,,,,,,,,9623239.33,13989167.64,862629336.22,470466544.07,,,,,,139028995.0,31803765.0,64520641.44,705819945.51,156809390.71,,649807933.04,11327870.71,54040.0,0.0,0.0,,,661189843.75,59454654.83,626281395.68,,93228725.35,,,778964775.86,-117774932.11,,0.0,0.0,60000000.0,,2182253.07,62182253.07,213962708.3,3768538.83,0.0,3158058.91,220889306.04,-158707052.97,-272436.36,-119945030.73,429524723.31,,,,,309579692.58,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:24:04
20251231,,2828552009.37,,,,,,,,,,,41175583.63,50365459.3,2920093052.3,1612377770.0,,,,,,585414909.25,88903331.1,151379527.89,2438075538.24,482017514.06,,1518418439.73,22199475.04,4279703.96,151644142.59,1044244.31,,,1697586005.63,117287224.88,1943978552.69,,5476532.04,,1025627.91,2067767937.52,-370181931.89,,124162182.39,,429934389.29,,0.0,554096571.68,506250000.0,123615351.4,40000000.0,22633061.88,652498413.28,-98401841.6,-5817924.89,7615815.68,421908907.63,429524723.31,421908907.63,,,429524723.31,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:24:04
20250930,,2086714700.4,,,,,,,,,,,35279844.95,46050262.83,2168044808.18,1049618539.31,,,,,,434204523.18,64287817.01,163425499.87,1711536379.37,456508428.81,,1132225832.75,5121570.82,373150.0,148200000.0,2583467.96,,,1288504021.53,54745820.12,1668849297.76,,25200000.0,,,1748795117.88,-460291096.35,,124162182.39,,427060608.47,,343634.36,551566425.22,436000000.0,113494026.5,20000000.0,9683796.75,559177823.25,-7611398.03,-3332886.7,-14726952.27,421908907.63,,,,,407181955.36,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:16:28
20250630,,1420488041.65,,,,,,,,,,,23986508.72,30321808.54,1474796358.91,662876630.67,,,,,,304841718.3,46017009.92,89914596.59,1103649955.48,371146403.43,,942588518.65,1420986.75,369150.0,0.0,2583467.96,,,946962123.36,20268595.6,1210705339.24,,25200000.0,,0.0,1256173934.84,-309211811.48,,105783006.39,0.0,306000000.0,,302626.42,412085632.81,391000000.0,106005803.03,20000000.0,8185747.16,505191550.19,-93105917.38,2574408.36,-28596917.07,421908907.63,393311990.56,421908907.63,,,393311990.56,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:12:06
20250331,,752926813.34,,,,,,,,,,,12363204.1,24025000.33,789315017.77,287210405.73,,,,,,123195605.69,20694507.23,68259636.67,499360155.32,289954862.45,,368126600.0,884980.5,92150.0,0.0,2583467.96,,,371687198.46,5694181.69,856839505.92,,,,,862533687.61,-490846489.15,,105783006.39,105783006.39,105000000.0,,297186.42,211080192.81,144258138.89,10998031.94,0.0,4321187.04,159577357.87,51502834.94,1141909.96,-148246881.8,421908907.63,,,,,273662025.83,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T22:16:09
20241231,,2390338424.51,,,,,,,,,,,51387044.95,52506761.45,2494232230.91,1422890411.43,,,,,,549296933.32,108820282.94,124591059.21,2205598686.9,288633544.01,,409362861.19,7307397.27,1740374.81,1624665.03,992716.05,,,421028014.35,175433006.34,575373224.11,,0.0,,0.0,750806230.45,-329778216.1,,0.0,,555920444.44,,5200000.0,561120444.44,590891230.22,139965350.39,60182091.14,62899161.97,793755742.58,-232635298.14,3426261.16,-270353709.07,692262616.7,421908907.63,692262616.7,,,421908907.63,定期报告,是,20260424,CNY,合并期末,2025-04-24T22:16:09
20240930,,1667088965.29,,,,,,,,,,,46314933.1,37140037.27,1750543935.66,978153398.09,,,,,,433719516.42,78680856.2,103766492.39,1594320263.1,156223672.56,,1143343444.15,5147693.15,627370.0,,2407296.35,,,1151525803.65,49799587.4,1331345291.73,,25200000.0,,,1406344879.13,-254819075.48,,,,411000000.0,,408471.25,411408471.25,483141230.22,108171629.21,20000000.0,44114649.46,635427508.89,-224019037.64,-7690972.68,-330305413.24,692262616.7,,,,,361957203.46,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:50:05
20240630,,1069398797.41,,,,,,,,,,,25997404.35,17647121.23,1113043322.99,628849883.26,,,,,,308799328.1,65040258.59,70076959.82,1072766429.77,40276893.22,,770661323.66,4030179.61,56020.0,0.0,2407296.35,,,777154819.62,43019318.23,842396318.58,,25200000.0,,0.0,910615636.81,-133460817.19,,0.0,0.0,356000000.0,,333927.34,356333927.34,334891230.22,99366685.61,20000000.0,28388053.24,462645969.07,-106312041.73,-7684748.42,-207180714.12,692262616.7,485081902.58,692262616.7,,,485081902.58,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T17:05:09
20240331,,545742958.39,,,,,,,,,,,18740702.47,5407885.18,569891546.04,295977643.41,,,,,,133417353.15,40272335.1,47698793.8,517366125.46,52525420.58,,237979875.0,1713512.78,40500.0,0.0,1771077.35,,,241504965.13,33520859.54,502823290.63,,0.0,,0.0,536344150.17,-294839185.04,,0.0,0.0,131000000.0,,306602.37,131306602.37,169987732.47,4705994.97,30000000.0,4054798.44,178748525.88,-47441923.51,603287.53,-289152400.44,692628168.55,,,,,403475768.11,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T21:05:08
20231231,,2515027848.0,,,,,,,,,,,70983745.93,51991991.58,2638003585.51,1403783969.83,,,,,,632953751.9,134704106.31,155003150.07,2326444978.11,311558607.4,,1615999546.22,79596236.13,858909.4,0.0,17995515.05,,,1714450206.8,188556401.89,1298747791.34,,,,2638167.25,1489942360.48,224507846.32,,7903272.0,,585221132.21,,0.0,593124404.21,537901495.06,168853609.48,52509765.12,24712786.79,731467891.33,-138343487.12,3550815.47,401273782.07,290988834.63,692262616.7,290988834.63,,,692262616.7,定期报告,是,20250425,CNY,合并期末,2024-04-26T21:05:08
