报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,106588299.71,106588299.71,,,,,,146867240.21,96093435.26,,,,,,,,,251762.9,8819229.89,17288660.19,10417401.9,13996750.07,347801.0,,-277191.54,-277191.54,,,,,,,,131938.94,-125382.27,-3442190.53,,164.11,-43991601.79,7909.1,,323.5,,-43984016.19,-181251.39,,-43802764.8,-43802764.8,,-42704503.74,,-1098261.06,-245631.06,-245631.06,,,,,,-245631.06,,,,,,,,,-245631.06,,,-44048395.86,-42950134.8,-1098261.06,-0.0706,-0.0706,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:42:03
20251231,392241668.31,392241668.31,,,,,,595582846.97,375297032.95,,,,,,,,,1706955.16,49650468.76,86019569.89,59390603.68,23518216.53,3239637.95,,-716409.62,-2614484.13,,,,-6625194.13,,,,1549484.37,-151166989.94,-32185996.41,,-253285.04,-392739569.43,452145.31,,-33569.16,,-392253854.96,-430839.88,,-391823015.08,-391823015.08,,-370653807.15,,-21169207.93,-1700909.47,-1700855.11,-1383367.17,,,-1383367.17,,-317487.94,58005.2,,,,,,,,-375493.14,,-54.36,-393523924.55,-372354662.26,-21169262.29,-0.6129,-0.6129,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:44:05
20250930,259332192.37,259332192.37,,,,,,409009442.42,247897154.21,,,,,,,,,1385922.07,37097442.36,69334356.91,46112961.1,7181605.77,7432680.55,,1772971.98,-125102.54,,,,,,,,916184.37,-679697.7,-14828074.02,,-1996.65,-162497862.07,136885.36,,-380697.31,,-161980279.4,743383.42,,-162723662.82,-162723662.82,,-151380457.39,,-11343205.43,-140826.82,-140772.46,,,,,,-140772.46,62506.31,,,,,,,,-203278.77,,-54.36,-162864489.64,-151521229.85,-11343259.79,-0.2503,-0.2503,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:40:08
20250630,184736007.61,184736007.61,,,,,,280795315.61,172463612.62,,,,,,,,,1105454.64,25531121.7,46800953.13,32155835.33,2738338.19,1451176.06,,1152985.43,637293.29,,,,,,,,472959.37,-679697.7,-10046909.84,,-1774.65,-105161745.39,42934.42,,-249413.6,,-104869397.37,-922006.8,,-103947390.57,-103947390.57,,-96027674.76,,-7919715.81,-7248.06,-7193.56,,,,,,-7193.56,62506.31,,,,,,,,-69699.87,,-54.5,-103954638.63,-96034868.32,-7919770.31,-0.1588,-0.1588,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:22:06
20250331,74927057.48,74927057.48,,,,,,116481199.12,67896404.33,,,,,,,,,781119.75,13093854.06,20137647.38,13794094.82,778078.78,769175.96,,-249571.86,-227645.15,,,,0.0,,,,386491.21,0.0,4097021.19,,-12.91,-37320214.01,,,196972.97,,-37517186.98,337732.34,,-37854919.32,-37854919.32,,-34227409.43,,-3627509.89,-22921.81,-22910.21,,,,,,-22910.21,,,,,,,,,-22910.21,,-11.6,-37877841.13,-34250319.64,-3627521.49,-0.0566,-0.0566,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:46:20
20241231,375083493.33,375083493.33,,,,,,562156206.08,326900632.29,,,,,,,,,1553455.69,60115870.08,90045719.91,78395935.34,5144592.77,5210138.81,,-22872733.79,-4348791.01,,,,-5627020.19,,,,433513.34,-145638444.34,-23539021.11,,156695.42,-384159723.42,715114.36,,2953726.89,,-386398335.95,-11725997.34,,-374672338.61,-374672338.61,,-346333011.03,,-28339327.58,-8189737.81,-8190069.68,-8201271.38,,,-8201271.38,,11201.7,-290423.11,,,,,,,,301624.81,,331.87,-382862076.42,-354523080.71,-28338995.71,-0.5726,-0.5726,定期报告,是,20260428,CNY,合并期末,2025-04-25T23:36:25
20240930,263848939.16,263848939.16,,,,,,418526289.85,226934000.03,,,,,,,,,1001457.23,41080898.17,85563442.02,60266359.74,3680132.66,3770805.05,,-1085254.55,-1918576.77,,,,0.0,,,,338014.09,-1454452.99,-5522492.97,,116353.4,-162285183.71,36243.76,,471516.33,,-162720456.28,-1137105.42,,-161583350.86,-161583350.86,,-142954597.99,,-18628752.87,-257603.53,-257582.61,,,,,,-257582.61,-116241.1,,,,,,,,-141341.51,,-20.92,-161840954.39,-143212180.6,-18628773.79,-0.2364,-0.2364,定期报告,未审计,20251029,CNY,合并期末,2024-10-24T21:07:11
20240630,164563004.59,164563004.59,,,,,,250875250.44,131149762.01,,,,,,,,,706730.13,26531714.63,49272961.44,40723842.62,2490239.61,2494148.71,,-941371.59,-1774693.81,,,,,,,,324214.09,-1584665.2,-3432426.7,,115347.48,-91831147.77,21384.74,,497633.82,,-92307396.85,-1288016.13,,-91019380.72,-91019380.72,,-78487556.73,,-12531823.99,34821.69,34662.89,,,,,,34662.89,-116241.1,,,,,,,,150903.99,,158.8,-90984559.03,-78452893.84,-12531665.19,-0.1298,-0.1298,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T20:02:06
20240331,88274069.9,88274069.9,,,,,,124424139.29,65429374.27,,,,,,,,,368669.36,11479843.63,24023411.09,22035553.14,1087287.8,1184339.26,,296016.0,-341734.0,,,,,,,,174363.78,77584.22,-1461053.81,,115209.89,-36947949.31,64.51,,32101.63,,-36979986.43,145548.06,,-37125534.49,-37125534.49,,-30745585.26,,-6379949.23,68182.22,68173.05,,,,,,68173.05,,,,,,,,,68173.05,,9.17,-37057352.27,-30677412.21,-6379940.06,-0.0508,-0.0508,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T20:57:03
20231231,402402063.58,402402063.58,,,,,,582962997.44,311424232.6,,,,,,,,,1441230.77,76532509.88,109835299.28,79641412.53,4088312.38,5941466.5,,-3340924.53,-7842234.49,0.0,0.0,0.0,-46331685.12,,,,4739761.15,-73678657.16,-5439699.66,,2816681.87,-301795457.31,236196.63,,3235327.75,,-304794588.43,3308025.81,,-308102614.24,-308102614.24,,-281328054.32,,-26774559.92,483018.71,466027.29,-23725.11,,,-23725.11,,489752.4,160040.27,,,,,,,,329712.13,,16991.42,-307619595.53,-280862027.03,-26757568.5,-0.4652,-0.4652,定期报告,是,20250426,CNY,合并期末,2024-04-29T20:57:03
