报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1518461074.02,1518461074.02,,,,,,1424299095.66,1027076476.36,,,,,,,,,6190485.44,14869627.23,144334218.29,52426653.28,179401635.06,175909098.46,,-7984149.53,-1943131.58,,,,,,,,9840149.43,4873711.87,25477044.15,,-2183505.32,124185228.96,693483.12,,4364751.57,,120513960.51,14571602.77,,105942357.74,105942357.74,,108884792.75,,-2942435.01,4692536.73,3978767.65,,,,,,3978767.65,,,,,,,,,3978767.65,,713769.08,110634894.47,112863560.4,-2228665.93,0.05,0.05,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:16:05
20251231,5985261982.82,5985261982.82,,,,,,5378480800.69,3701626925.54,,,,,,,,,41723060.14,63284727.89,644615444.05,215018132.14,712212510.93,704081017.11,,10089729.5,9778058.58,,,,1625.97,,,,44803647.14,-24481515.21,-59870580.19,,-161529.62,577162559.72,15304635.09,,23862721.71,,568604473.1,51094451.89,,517510021.21,517510021.21,,527153296.65,,-9643275.44,-406350.62,-344541.73,,,,,,-344541.73,,,,,,,,,-344541.73,,-61808.89,517103670.59,526808754.92,-9705084.33,0.26,0.26,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:48:06
20250930,4447166565.3,4447166565.3,,,,,,3876256281.61,2684576864.07,,,,,,,,,30387644.56,43585341.17,444088697.64,142689112.74,530928621.43,526634216.33,,1601288.76,2244451.76,,,,,,,,39035540.56,9827509.99,-33675497.69,,-3738335.99,583960789.32,7913993.03,,9195121.5,,582679660.85,56697979.86,,525981680.99,525981680.99,,529898523.4,,-3916842.41,-532528.07,-451526.66,,,,,,-451526.66,,,,,,,,,-451526.66,,-81001.41,525449152.92,529446996.74,-3997843.82,0.27,0.27,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:54:07
20250630,2805087356.69,2805087356.69,,,,,,2445936274.74,1681683461.25,,,,,,,,,20570349.47,29122542.26,273219461.35,91271238.89,350069221.52,349250750.45,,4820265.83,4820265.83,,,,,,,,30718065.2,11059145.15,-17888288.24,,-1711866.87,386148403.02,6156723.42,,6048342.14,,386256784.3,40337082.92,,345919701.38,345919701.38,,341088645.45,,,-810376.25,-687112.1,,,,,,-687112.1,,,,,,,,,-687112.1,,-123264.15,345109325.13,340401533.35,4707791.78,0.17,0.17,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:38:08
20250331,1288170670.39,1288170670.39,,,,,,1119460339.3,737355917.13,,,,,,,,,6892777.99,14534186.1,144810744.18,43063805.26,172802908.64,171883807.37,,6299618.61,6299618.61,,,,,,,,27421203.91,504184.58,10607007.0,,-1284043.89,212258301.3,773827.76,,2540100.88,,210492028.18,12878398.77,,197613629.41,197613629.41,,190576956.0,,7036673.41,-93850.32,-79575.0,,,,,,-79575.0,,,,,,,,,-79575.0,,-14275.32,197519779.09,190497381.0,7022398.09,0.1,0.1,定期报告,未审计,20260428,CNY,合并期末,2025-04-21T22:12:04
20241231,5171319417.37,5171319417.37,,,,,,4397204910.75,2938947960.11,,,,,,,,,21260267.94,89460524.87,553206240.63,171748624.86,622581292.34,615642450.14,,17102615.95,17416558.31,,,,-4670.27,,,,48468116.62,-16788621.72,-107536250.02,,579542.54,715935239.72,7233680.62,,12828354.07,,710340566.27,82196936.68,,628143629.59,628143629.59,,604723898.57,,23419731.02,222847.59,188950.84,,,,,,188950.84,,,,,,,,,188950.84,,33896.75,628366477.18,604912849.41,23453627.77,0.31,0.31,定期报告,是,20260422,CNY,合并期末,2025-04-21T22:14:04
20240930,3725371603.79,3725371603.79,,,,,,3118181389.22,2124802069.81,,,,,,,,,20005973.54,62491391.8,320390312.77,146118512.61,444373128.69,441408061.41,,9818541.46,9818541.46,,,,2817.88,,,,29637410.57,5008774.23,-59502262.08,,-2750800.89,589404695.74,3905621.19,,8290454.04,,585019862.89,77622168.77,,507397694.12,507397694.12,,486917689.48,,20480004.64,-397443.9,-336989.78,,,,,,-336989.78,,,,,,,,,-336989.78,,-60454.12,507000250.22,486580699.7,20419550.52,0.25,0.25,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T18:27:03
20240630,2359339532.99,2359339532.99,,,,,,1937318359.4,1344621215.58,,,,,,,,,8838056.97,45921419.03,182891944.28,90118856.89,264926866.65,255737525.84,,973254.2,973254.2,,,,2817.88,,,,1915675.87,7700434.06,-28466438.12,,102093.02,404249010.5,2824083.51,,5625686.4,,401447407.61,53992669.37,,347454738.24,347454738.24,,334908679.42,,12546058.82,-75687.16,-64174.59,,,,,,-64174.59,,,,,,,,,-64174.59,,-11512.57,347379051.08,334844504.83,12534546.25,0.17,0.17,定期报告,未审计,20250828,CNY,合并期末,2024-08-22T18:17:03
20240331,1104977958.28,1104977958.28,,,,,,949935200.1,629562373.01,,,,,,,,,2714705.0,19577044.75,118724222.24,50366689.93,128990165.17,124850547.25,,-430455.94,-430455.94,,,,,,,,435607.05,5167400.61,32598268.76,,-2123391.68,190690186.98,451060.49,,2428039.02,,188713208.45,28288523.21,,160424685.24,160424685.24,,156571460.02,,3853225.22,-48691.2,-41284.91,,,,,,-41284.91,,,,,,,,,-41284.91,,-7406.29,160375994.04,156530175.11,3845818.93,0.08,0.08,定期报告,未审计,20250422,CNY,合并期末,2024-04-25T18:42:04
20231231,4443581615.61,4443581615.61,,,,,,3539431697.92,2377097111.07,,,,,,,,,14943826.8,83323174.1,397895551.54,178521203.08,487650831.33,485185816.64,,-1279125.22,-1306809.59,,,,156241103.8,,,,34428806.51,-21193316.64,-93149059.39,,1317571.92,980515898.67,5593562.78,,9759162.58,,976350298.87,136150339.55,,840199959.32,840199959.32,,800844324.77,,39355634.55,,,,,,,,,,,,,,,,,,,,840199959.32,800844324.77,39355634.55,0.42,0.41,定期报告,是,20250422,CNY,合并期末,2024-04-15T21:07:12
20230930,3214928895.38,3214928895.38,,,,,,2478142393.89,1716144769.81,,,,,,,,,8538346.97,58605009.39,262123546.55,127473602.6,305257118.57,290419734.89,,-494362.8,-453562.8,,,,,,,,22647580.03,-2580265.75,-67550888.43,,2631709.1,691440273.64,1780906.64,,2505127.61,,690716052.67,99556581.38,,591159471.29,591159471.29,,562351292.6,,28808178.69,,,,,,,,,,,,,,,,,,,,591159471.29,562351292.6,28808178.69,0.29,0.29,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:27:03
20230630,1939019922.16,1939019922.16,,,,,,1530940573.44,1061456580.95,,,,,,,,,4343130.94,36265506.38,150708130.24,79004344.59,199162880.34,189779213.95,,-399102.84,-399102.84,,,,,,,,16158167.57,346589.34,-31721420.99,,3151457.36,395615039.16,1243255.17,,1116592.47,,395741701.86,56959307.52,,338782394.34,338782394.34,,325061280.25,,13721114.09,,,,,,,,,,,,,,,,,,,,338782394.34,325061280.25,13721114.09,0.17,0.17,定期报告,未审计,20240823,CNY,合并期末,2023-07-24T18:17:05
20230331,843489056.95,843489056.95,,,,,,699594599.48,453716757.84,,,,,,,,,1536189.85,17126018.03,91513082.72,37473040.77,98229510.27,93740363.6,,-548795.56,-548795.56,,,,,,,,8943629.43,-1344817.96,17809217.31,,230204.86,168983895.55,74497.98,,874812.25,,168183581.28,24152702.72,,144030878.56,144030878.56,,140338147.73,,3692730.83,,,,,,,,,,,,,,,,,,,,144030878.56,140338147.73,3692730.83,0.07,0.07,定期报告,未审计,20240426,CNY,合并期末,2023-04-21T15:52:42
20221231,3278198263.8,3278198263.8,,,,,,2490401298.24,1630328526.59,,,,,,,,,10349361.77,72160978.61,287140493.07,177709194.55,312712743.65,310819799.1,,13449542.78,13588292.29,,,,17181652.25,,,,36241366.67,-18324768.45,-83610376.28,,8950479.51,761684862.04,3113876.75,,5646878.74,,759151860.05,77129678.35,,682022181.7,682022181.7,,639725837.12,,42296344.58,,,,,,,,,,,,,,,,,,,,682022181.7,639725837.12,42296344.58,0.36,0.35,定期报告,是,20240416,CNY,合并期末,2023-03-29T21:17:04
20220930,2323808214.29,2323808214.29,,,,,,1751371149.17,1171784876.32,,,,,,,,,5006220.62,44892814.86,182390912.64,128167083.56,219129241.17,217866842.59,,4019560.5,4158480.5,,,,,,,,23930876.3,,-56648334.34,,6589457.48,550328625.06,1198357.3,,1904282.73,,549622699.63,78220632.34,,471402067.29,471402067.29,,433879331.93,,37522735.36,,,,,,,,,,,,,,,,,,,,471402067.29,433879331.93,37522735.36,0.25,0.25,定期报告,未审计,20231024,CNY,合并期末,2022-10-10T19:37:03
20220630,1441794881.24,1441794881.24,,,,,,1137225963.53,792327048.34,,,,,,,,,3093038.48,25993009.44,112097795.41,83063935.32,120651136.54,119637269.41,,15440528.28,15579448.28,,,,,,,,16979797.75,,-20586976.08,,4236780.98,320639048.64,836970.84,,393325.3,,321082694.18,44275893.18,,276806801.0,276806801.0,,247201142.36,,29605658.64,,,,,,,,,,,,,,,,,,,,276806801.0,247201142.36,29605658.64,0.14,0.14,定期报告,未审计,20230725,CNY,合并期末,2022-07-26T19:52:03
20220331,642864546.96,642864546.96,,,,,,539434541.59,362553285.22,,,,,,,,,1050240.97,9960817.32,63845567.3,40000009.32,62024621.46,67284106.98,,6317547.75,6456467.75,,,,,,,,7687341.09,,18420419.09,,1744838.1,137600151.4,575455.82,,898127.21,,137277480.01,18367099.59,,118910380.42,118910380.42,,107248648.16,,11661732.26,,,,,,,,,,,,,,,,,,,,118910380.42,107248648.16,11661732.26,0.09,0.08,定期报告,未审计,20230422,CNY,合并期末,2023-04-21T15:52:42
