报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,175624665.51,,,,,,,,,,,,1847349.72,177472015.23,172626537.66,,,,,,15990864.38,2778723.43,8178620.02,199574745.49,-22102730.26,,19919400.0,80345.13,,,,,,19999745.13,4319107.44,48758200.0,,,,,53077307.44,-33077562.31,,,,,,,0.0,10000000.0,662661.48,,156505.44,10819166.92,-10819166.92,-499856.0,-66499315.49,144519907.56,,,,,78020592.07,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T20:22:06
20251231,,1161951316.63,,,,,,,,,,,1397575.5,2795163.66,1166144055.79,1074246627.33,,,,,,80750765.08,12117106.84,28432110.3,1195546609.55,-29402553.76,,128066400.0,317501.83,,,,,,128383901.83,43518882.34,126518400.0,,,,,170037282.34,-41653380.51,,620000.0,620000.0,80100000.0,,17125723.04,97845723.04,70000000.0,2082336.9,323400.0,3921868.36,76004205.26,21841517.78,-774484.0,-49988900.49,194508808.05,144519907.56,194508808.05,,,144519907.56,定期报告,是,20260424,CNY,合并期末,2026-04-23T20:22:06
20250930,,858297008.37,,,,,,,,,,,1397575.5,2085174.34,861779758.21,806626336.58,,,,,,64374801.3,9363845.65,26689584.84,907054568.37,-45274810.16,,86814000.0,216995.59,,,,,,87030995.59,50401694.57,99477000.0,,,,,149878694.57,-62847698.98,,490000.0,490000.0,50000000.0,,,50490000.0,30000000.0,1889430.66,323400.0,2964508.48,34853939.14,15636060.86,-427188.0,-92913636.28,194508808.05,,,,,101595171.77,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:18:22
20250630,,567812943.96,,,,,,,,,,,1397575.5,1541211.4,570751730.86,496580694.18,,,,,,44100084.3,6060202.1,14984255.42,561725236.0,9026494.86,,58816800.0,143518.3,,,,,,58960318.3,45428332.4,71586000.0,,,,,117014332.4,-58054014.1,,490000.0,490000.0,30000000.0,,,30490000.0,30000000.0,1036423.9,,1082124.48,32118548.38,-1628548.38,-168199.0,-50824266.62,194508808.05,143684541.43,194508808.05,,,143684541.43,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:26:03
20250331,,274765277.18,,,,,,,,,,,,1233895.28,275999172.46,264232778.47,,,,,,25388797.52,3152711.72,6994923.39,299769211.1,-23770038.64,,28712800.0,68210.88,,,,,,28781010.88,20160264.07,43069200.0,,,,,63229464.07,-34448453.19,,490000.0,490000.0,,,,490000.0,,409861.11,,661589.0,1071450.11,-581450.11,-42642.0,-58842583.94,194508808.05,,,,,135666224.11,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T18:44:10
20241231,,1074547268.09,,,,,,,,,,,2622574.26,6035317.61,1083205159.96,1077873460.68,,,,,,79129583.64,23930317.35,36662187.68,1217595549.35,-134390389.39,,251565200.0,1100725.5,35228.0,,,,,252701153.5,104845608.63,251565200.0,,,,,356410808.63,-103709655.13,,490000.0,490000.0,60000000.0,,,60490000.0,2510000.0,13260592.18,945210.0,3800871.35,19571463.53,40918536.47,782822.0,-196398686.05,390907494.1,194508808.05,390907494.1,,,194508808.05,定期报告,是,20260424,CNY,合并期末,2025-04-24T18:44:10
20240930,,746208943.84,,,,,,,,,,,2484177.49,3630329.4,752323450.73,710902544.69,,,,,,57211876.95,17587786.56,28327154.48,814029362.68,-61705911.95,,210000000.0,985808.22,35228.0,,,,,211021036.22,90583287.77,210000000.0,,,,,300583287.77,-89562251.55,,,,10000000.0,,,10000000.0,2510000.0,12971986.07,840840.0,2743191.34,18225177.41,-8225177.41,-365823.0,-159859163.91,390907494.1,,,,,231048330.19,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:55:05
20240630,,462547281.89,,,,,,,,,,,1695109.73,1650990.7,465893382.32,382189442.8,,,,,,38232101.67,12045455.37,18971633.58,451438633.42,14454748.9,,160000000.0,702246.53,35228.0,,,,,160737474.53,76484033.28,160000000.0,,,,,236484033.28,-75746558.75,,,,10000000.0,,,10000000.0,2510000.0,12070238.26,,1918005.08,16498243.34,-6498243.34,204489.0,-67585564.19,390907494.1,323321929.91,390907494.1,,,323321929.91,定期报告,未审计,20250828,CNY,合并期末,2024-08-01T16:35:11
20240331,,225697772.57,,,,,,,,,,,,713673.38,226411445.95,164051628.47,,,,,,19815409.27,5772577.87,7719068.76,197358684.37,29052761.58,,70000000.0,302054.79,,,,,,70302054.79,52916036.2,100000000.0,,,,,152916036.2,-82613981.41,,,,,,,0.0,2510000.0,70238.26,,1020156.96,3600395.22,-3600395.22,705508.0,-56456107.05,390907494.1,,,,,334451387.05,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T16:25:05
20231231,,1188702347.41,,,,,,,,,,,,35605961.26,1224308308.67,967407024.18,,,,,,67139648.09,20687060.43,31019086.66,1086252819.36,138055489.31,,795000000.0,4745095.89,7480.89,8462794.89,,,,808215371.67,228538435.88,826880000.0,,,,,1055418435.88,-247203064.21,,6090000.0,6090000.0,17510000.0,,,23600000.0,10000000.0,16770905.91,352800.0,6711613.25,33482519.16,-9882519.16,747376.0,-118282718.06,509190212.16,390907494.1,509190212.16,,,390907494.1,定期报告,是,20250425,CNY,合并期末,2024-04-18T21:40:11
20230930,,917991102.22,,,,,,,,,,,,34876040.45,952867142.67,785146752.29,,,,,,51382887.21,19187200.62,20620838.2,876337678.32,76529464.35,,445000000.0,2713061.64,7480.89,6468400.0,,,,454188942.53,160943026.64,630800000.0,,,,,791743026.64,-337554084.11,,6080000.0,6080000.0,17510000.0,,,23590000.0,11340000.0,16352800.0,352800.0,5290393.16,32983193.16,-9393193.16,1374415.0,-269043397.92,509190212.16,,,,,240146814.24,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T20:25:02
