报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,184475376.37,,,,,,,,,,,3369886.77,5519738.87,193365002.01,114867364.56,,,,,,51794905.95,8703642.42,6763785.15,182129698.08,11235303.93,,21635000.0,74794.52,,,,,,21709794.52,6643690.19,20000000.0,,,,,26643690.19,-4933895.67,,,,,,,0.0,,99417849.97,,,99417849.97,-99417849.97,-4006709.97,-97123151.68,441557696.14,,,,,344434544.46,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:42:03
20251231,,859437036.86,,,,,,,,,,,16060795.56,30484895.57,905982727.99,337080255.24,,,,,,172646908.43,54967435.53,84988885.05,649683484.25,256299243.74,,20886350.0,11917.81,87000.0,,,,,20985267.81,65605171.45,30000000.0,,,,,95605171.45,-74619903.64,,,,,,,0.0,,97050320.0,,,97050320.0,-97050320.0,-6624016.25,78005003.85,363552692.29,441557696.14,363552692.29,,,441557696.14,定期报告,是,20260413,CNY,合并期末,2026-04-12T15:37:35
20250930,,601363633.05,,,,,,,,,,,7725277.32,13548755.34,622637665.71,262702229.15,,,,,,126791930.71,39475566.61,54858945.23,483828671.7,138808994.01,,4444450.0,,87000.0,,,,,4531450.0,16300606.69,,,,,,16300606.69,-11769156.69,,,,,,7845639.49,7845639.49,,96954450.24,,,96954450.24,-89108810.75,-3620899.75,34310126.82,363552692.29,,,,,397862819.11,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:22:23
20250630,,398104055.33,,,,,,,,,,,3631889.48,9846724.3,411582669.11,176553423.71,,,,,,87070598.11,27564404.26,41099460.68,332287886.76,79294782.35,,4444450.0,,87000.0,,,,,4531450.0,9862321.21,,,,,,9862321.21,-5330871.21,,,,,,8073723.51,8073723.51,,96954450.24,,,96954450.24,-88880726.73,-2654753.88,-17571569.47,363552692.29,345981122.82,363552692.29,,,345981122.82,定期报告,未审计,20250812,CNY,合并期末,2025-08-11T19:48:05
20250331,,183086473.5,,,,,,,,,,,3631889.48,14724799.31,201443162.29,85746661.92,,,,,,45864477.28,13293919.94,21362694.36,166267753.5,35175408.79,,4444450.0,,87000.0,,,,,4531450.0,1423390.13,,,,,,1423390.13,3108059.87,,,,,,,0.0,,,,,0.0,0.0,-1992156.39,36291312.27,363552692.29,,,,,399844004.56,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T20:50:17
20241231,,683402293.3,,,,,,,,,,,12472543.56,28340045.26,724214882.12,321519018.36,,,,,,164381271.72,40385512.09,75290867.56,601576669.73,122638212.39,,12979982.0,,48000.0,1734491.2,1000000.0,,,15762473.2,2605680.8,,,,,1000000.0,3605680.8,12156792.4,,,,,,30070052.89,30070052.89,30000000.0,122738362.34,,25058109.58,177796471.92,-147726419.03,3089401.99,-9842012.25,373394704.54,363552692.29,373394704.54,,,363552692.29,定期报告,是,20260413,CNY,合并期末,2025-04-22T21:30:05
20240930,,494469518.04,,,,,,,,,,,9949486.62,60761429.96,565180434.62,242484006.9,,,,,,125016996.94,28534650.73,92807823.39,488843477.96,76336956.66,,17294602.0,,7000.0,,1000000.0,,,18301602.0,2103030.6,,,,,1000000.0,3103030.6,15198571.4,,,,,,30070052.89,30070052.89,30000000.0,122742819.33,,25058109.58,177800928.91,-147730876.02,-3238121.26,-59433469.22,373189615.13,,,,,313756145.91,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T20:35:21
20240630,,323525329.1,,,,,,,,,,,5958645.52,23440021.53,352923996.15,167155762.94,,,,,,87609664.34,13801137.53,35077792.4,303644357.21,49279638.94,,4154977.47,,,,1000000.0,,,5154977.47,1396130.6,,,,,,1396130.6,3758846.87,,,,,,30070052.89,30070052.89,30000000.0,30545015.33,,25058109.58,85603124.91,-55533072.02,-669111.11,-3163697.32,373394704.54,370231007.22,373394704.54,,,370231007.22,定期报告,未审计,20250812,CNY,合并期末,2024-08-09T19:00:06
20240331,,145056879.09,,,,,,,,,,,3124787.66,18117235.04,166298901.79,98580739.22,,,,,,40262898.96,6021245.54,22362705.35,167227589.07,-928687.28,,4444450.0,,,,,,,4444450.0,644021.12,,,,,,644021.12,3800428.88,,,,,,30707052.89,30707052.89,30015166.67,196878.8,,25058109.58,55270155.05,-24563102.16,365126.32,-21326234.24,373189615.13,,,,,351863380.89,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T16:05:18
20231231,,734977869.6,,,,,,,,,,,22240408.69,43216397.33,800434675.62,388541186.24,,,,,,177713457.39,57279919.52,76551036.86,700085600.01,100349075.61,,,,31154.02,,,,,31154.02,5774036.11,12979983.0,,,,,18754019.11,-18722865.09,,1500000.0,1500000.0,30000000.0,,,31500000.0,,611333.33,,,611333.33,30888666.67,2520203.73,115035080.92,258359623.62,373394704.54,258359623.62,,,373394704.54,定期报告,是,20250423,CNY,合并期末,2024-04-21T15:55:05
