报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1973477245.89,,,,,36557.76,2334077872.67,100730239.68,2233347632.99,51496778.19,94734402.9,,,,,,,,,,,36742023.16,2305030661.04,,,,308635000.0,213104625.77,7317335167.38,,,,,,,,939547690.77,,54197230.0,33364696.86,,,,,,,572653685.54,,,,,5266415479.32,,,,,153103414.74,1581358625.13,64547229.76,,229738944.13,,286345213.74,251699775.75,9432971985.74,16750307153.12,,5627035776.65,,,,,80609.48,3325750885.4,402454481.82,2923296403.58,,37556152.29,,,12911228.31,16114086.15,,321132.31,,,,124596474.81,,,,,,,,,,,,,,2394964367.58,520028373.12,12059037953.79,,2061122456.83,,,,65547935.9,,,781213304.72,,176068924.58,118206114.64,153742223.16,,3355900959.83,15414938913.62,,1057598056.0,,,,1247939725.14,100005834.0,-139599554.49,,177060105.56,,,-1277719391.29,,,965273106.92,370095132.58,1335368239.5,16750307153.12,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:12:07
20251231,,698795237.97,,,,,,2414918260.43,111274335.37,2303643925.06,1187214.79,47451570.0,,,,,,,,,,17148768.92,17148768.92,2268950355.9,,,,308635000.0,240552771.8,5997639179.81,,,,,,,,939547690.77,,51717730.0,33364696.86,,,7762572141.79,2391480208.11,5371091933.68,,498628791.99,498628791.99,,5371091933.68,,5371091933.68,,,,,159535574.65,1583061731.91,71517349.52,,253948198.32,,285964994.26,253839497.15,9502218189.11,15499857368.92,,4231617869.27,,,,,,3250434608.66,264992317.39,2985442291.27,,34094546.98,,,1658372.36,15177660.41,,321132.31,,,156165590.64,156486722.95,,,,,,,,,,,,,,2546661564.67,642835999.61,10878967344.91,,2035210879.88,,,,69821040.31,,635772494.05,635772494.05,,168605921.43,121397725.19,155109693.65,,3185917754.51,14064885099.42,,1055404773.0,48243780.47,,,1177965869.27,100005834.0,-129681957.16,,177060105.56,,,-1180923319.16,,,1048063417.98,386908851.52,1434972269.5,15499857368.92,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:12:07
20250930,,1507137099.81,,,,,,2531603110.78,161339383.93,2370263726.85,,120194276.59,,,,,,,,,,,82575900.72,2568972959.04,,,,7700000.0,218940055.61,7037123402.55,,,,,,,,940265902.95,,50502864.0,54234113.21,,,,,,,755800255.44,,,,,5053898647.52,,,,,77557420.24,1661624162.93,119040256.43,,272916552.14,,227717066.11,684671723.39,9898228964.36,16935352366.91,,4482070157.42,,,,,150331.06,3350128416.07,469449835.73,2880678580.34,,14100472.78,,,8059573.85,12891135.31,,321132.31,,,,68544245.75,,,,,,,,,,,,,,2119884670.32,534296869.88,10590125872.44,,2155575988.46,,,,14934099.8,,,1298243420.95,,694944.81,121301393.31,118946197.93,,3709696045.26,14299821917.7,,1055371685.0,48303682.58,,,1177630150.34,100005834.0,-47397335.73,,148566761.53,,,-90170609.26,,,2192298500.46,443231948.75,2635530449.21,16935352366.91,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:12:16
20250630,,2136509085.2,,,,,13498.32,2825002280.85,185155780.78,2639846500.07,,197403262.0,,,,,,,,,,48393181.51,48393181.51,2437812191.07,,,,7700000.0,204583119.94,7857416618.89,,,,,,,,936876590.4,,47712864.0,54234113.21,,,6430998658.81,2156895640.54,4274103018.27,,1494466794.36,1494466794.36,,4274103018.27,,4274103018.27,,,,,81384353.37,1615759548.15,111011117.12,,266297957.41,,198048536.38,673459600.01,9753354492.68,17610771111.57,,5130228940.38,,,,,,3348822708.52,391485091.94,2957337616.58,,86962162.05,,,59994397.98,13055999.08,,321132.31,,,131967221.31,132288353.62,,,,,,,,,,,,,,2144886971.93,476903543.38,11393143076.94,,1996122794.84,,,,24624282.46,,1286511982.4,1286511982.4,,870870.61,136233134.09,119707560.57,,3564070624.97,14957213701.91,,1059386883.0,48305139.66,,,1236336212.97,137033154.0,-38610322.14,,148566761.53,,,-117032854.41,,,2199918666.61,453638743.05,2653557409.66,17610771111.57,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:40:05
20250331,,2112916182.26,,,,,,2832851033.11,200137844.53,2632713188.58,,217301933.68,,,,,,,,,,,55598686.56,2374831745.59,,,,5000000.0,183556400.61,7782055981.81,,,,,,,,933638341.09,,54162864.0,54234113.21,,,,,,,1562410410.51,,,,,4028862131.24,,,,,85217032.05,1593161795.85,94234912.26,,244080891.54,,201278796.63,705479476.23,9556760764.61,17338816746.42,,4517680636.28,,,,,,3468700237.19,750334771.55,2718365465.64,,65938029.11,,,63974372.85,11762492.05,,321132.31,,,,119238828.45,,,,,,,,,,,,,,1800416931.05,451645362.51,10499356889.49,,2072432726.54,291023399.24,,,30289184.01,,,1538544891.18,,,142870624.98,120737173.36,,4195897999.31,14695254888.8,,1059384915.0,48308701.41,,,1238037530.65,137033154.0,-34580248.43,,148566761.53,,,-137864169.93,,,2184820336.23,458741521.39,2643561857.62,17338816746.42,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:09
20241231,,885407010.78,,,,,,3036259581.82,349518373.22,2686741208.6,,193129067.49,,,,,,,,,,27251983.38,27251983.38,2291761499.79,,,,5000000.0,235809120.97,6674618264.23,,,,,,,,932484608.75,,38673199.0,54234113.21,,,5947516849.31,1894227188.33,4053289660.98,,1463388106.8,1463388106.8,,4053289660.98,,4053289660.98,,,,,88541435.25,1510681470.99,117653925.45,,257217757.87,,206334396.55,691653162.56,9414151837.41,16088770101.64,,3569184760.89,,,,,,3217274387.74,430681343.96,2786593043.78,,28635327.32,,,766235.97,17184107.08,,321132.31,,,115556565.39,115877697.7,,,,,,,,,,,,,,1688414427.61,485775264.21,9123112208.52,,1960025057.38,293092210.29,,,27777173.2,,1763763010.25,1763763010.25,,,148808115.84,121199214.66,,4314664781.62,13437776990.14,,1059370243.0,48335576.41,,,1236428792.02,137033154.0,-33470518.72,,148566761.53,,,-141126797.34,,,2181070902.9,469922208.6,2650993111.5,16088770101.64,定期报告,是,20260428,CNY,合并期末,2025-04-25T22:48:09
20240930,,1558600037.79,,,,,,2735173071.48,64137685.14,2671035386.34,,626898685.86,,,,,,,,,,,134693496.38,2131869446.86,,,,9455000.0,125523831.76,7322213570.13,,,,,,,,940768471.96,,42140000.0,81662723.08,,,,,,,1599807162.19,,,,,3706212094.15,,,,,34381266.86,1424429857.39,152584874.32,,236534432.42,,160406582.99,712796480.89,9091723946.25,16413937516.38,,3855411025.56,,,,,,2895717112.42,536117518.13,2359599594.29,,43803293.55,,,30544759.07,12875322.17,,321132.31,,,,176855161.15,,,,,,,,,,,,,,1353562507.13,376429051.37,8745198232.42,,1937937057.38,289640874.41,,,10943597.86,,,1771642449.27,,,139830257.56,112600545.53,,4262594782.01,13007793014.43,,1068572391.0,48352251.86,,,1324302857.77,202017824.0,-18709021.77,,148566761.53,,,365283291.75,,,2734350708.14,671793793.81,3406144501.95,16413937516.38,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:35:13
20240630,,2103502173.08,,,,,,2924249030.58,29660843.56,2894588187.02,,377467798.42,,2066666.67,,,,,,,,127505581.94,129572248.61,1764431357.06,,,,6910000.0,126951955.91,7433084563.66,,,,,,,,942223191.8,,43685000.0,81662723.08,,,5328739333.59,1688762031.32,3639977302.27,,1614009580.52,1614009580.52,,3639977302.27,,3639977302.27,,,,,29904649.76,1358227990.66,142080058.53,,221408795.86,,161779056.77,689626248.48,8924584597.73,16357669161.39,,4107719267.15,,,,,,2622361840.3,664975132.38,1957386707.92,,7784140.13,,,28639411.6,15235763.21,,321132.31,,,178016232.13,178337364.44,,,,,,,,,,,,,,1400244177.36,439203572.25,8799525536.44,,1897962057.38,286482206.09,,,6726108.15,,1705041692.17,1705041692.17,,,145305998.43,113053990.93,,4154572053.15,12954097589.59,,1068568522.0,48360832.43,,,1320793035.95,202017824.0,-13166457.28,,148566761.53,,,346473208.66,,,2717578079.29,685993492.51,3403571571.8,16357669161.39,定期报告,未审计,20240814,CNY,合并期末,2024-08-13T18:30:11
20240331,,2263573845.82,,,,,,3167257294.2,122889345.8,3044367948.4,,346198058.47,,,,,,,,,,,145042884.82,1380227823.17,,,,4110000.0,235401442.87,7541811349.35,,,,,,,,941446286.08,,37194965.0,81662723.08,,,,,,,1405029922.37,,,,,3679401756.73,,,,,23926499.07,1273463638.58,176495190.68,,217462143.51,,165341738.56,608847084.4,8610271948.06,16152083297.41,,3720195478.46,,,,,,3000293247.93,1301678063.79,1698615184.14,,7330503.52,,,4067910.11,15745312.59,,321132.31,,,,126763079.1,,,,,,,,,,,,,,1164650034.82,562695585.5,8601741152.03,,1721381265.57,283303254.83,,,1079524.6,,,1816816771.38,,,150161155.99,114011578.09,,4086753550.46,12688494702.49,,1068566551.0,48365478.89,,,1288212958.91,152700959.0,-15005287.88,,148566761.53,,,342503560.55,,,2728509064.0,735079530.92,3463588594.92,16152083297.41,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T22:40:04
20231231,,1831995044.91,,,,,,2816055821.27,60589404.09,2755466417.18,,263721456.52,,,,,,,,,,179468941.98,179468941.98,1732006608.28,,,,16110000.0,201174727.21,7040532600.17,,,,,,,,938279878.76,,44194965.0,80662723.08,,,5260656765.67,1465309688.37,3795347077.3,,1116660127.47,1116660127.47,,3795347077.3,,3795347077.3,,,,,24773275.01,1197294703.06,154880864.38,,222965410.24,,164927355.77,497579977.5,8237566357.57,15278098957.74,,3701721774.29,,,,,,2014214143.1,490068382.5,1524145760.6,,25966560.63,,,168362.97,19200493.81,,321132.31,,,120856139.7,121177272.01,,,,,,,,,,,,,,1408574687.69,687985330.15,7979008624.65,,1432256265.57,284545204.48,,,1108950.62,,1756511260.29,1756511260.29,,,153397646.92,114428573.96,,3742247901.84,11721256526.49,,1068559101.0,48381992.44,,,1281841868.35,132701359.0,-15913541.51,,148566761.53,,,411464605.97,,,2810199428.78,746643002.47,3556842431.25,15278098957.74,定期报告,是,20250426,CNY,合并期末,2024-04-29T22:35:12
