报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5882118390.31,5882118390.31,,,,,,5275177534.17,4407639847.16,,,,,,,,,29073572.39,97141869.8,645991788.87,87025079.3,8305376.65,1175140.54,,13564620.98,-274790.16,,,,1095680.78,,,,23221093.41,-2879772.67,-4130868.67,,-13502.57,637798107.4,1778916.45,,1220575.97,,638356447.88,132931698.64,,505424749.24,505424749.24,,505199193.23,,225556.01,-6402752.06,-6340819.81,,,,,,-6340819.81,,,,,,,,,-6340819.81,,-61932.25,499021997.18,498858373.42,163623.76,0.634,0.634,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:26:03
20251231,22771753460.04,22771753460.04,,,,,,20516746637.79,17109148068.46,,,,,,,,,138972703.1,475923455.1,2409003037.6,399940362.79,-16240989.26,13737741.35,,51965818.41,-33548.69,,,,1226787.28,,,,285094640.93,-9004305.05,1966832.07,,1526755.92,2587783351.81,5491553.62,,5747747.29,,2587527158.14,493214128.84,,2094313029.3,2094313029.3,,2096720231.52,,-2407202.22,-21994735.41,-21162111.94,,,,,,-21162111.94,,,,,,,,,-21162111.94,,-832623.47,2072318293.89,2075558119.58,-3239825.69,2.634,2.633,定期报告,是,20260403,CNY,合并期末,2026-04-02T19:54:02
20250930,16897257126.38,16897257126.38,,,,,,15308058574.28,12891295373.42,,,,,,,,,96072122.24,337112631.85,1715359091.43,286931350.15,-18711994.81,11016031.39,,38464799.9,-913376.29,,,,382455.41,,,,89369536.03,-815144.49,-15531795.95,,666812.1,1701735215.1,3517615.38,,3697526.1,,1701555304.38,337664820.19,,1363890484.19,1363890484.19,,1366135690.98,,-2245206.79,-19346523.03,-18563784.96,,,,,,-18563784.96,,,,,,,,,-18563784.96,,-782738.07,1344543961.16,1347571906.05,-3027944.89,1.715,1.714,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:52:29
20250630,11477500800.41,11477500800.41,,,,,,10379977771.0,8768097687.83,,,,,,,,,64828241.45,210369305.81,1152072774.05,198795000.32,-14185238.46,8659753.35,,29459978.74,-592131.91,,,,10338.59,,,,65643615.29,-313225.29,-20102225.95,,-423082.72,1171798428.07,2292794.06,,2418802.2,,1171672419.93,234006082.99,,937666336.94,937666336.94,,939913794.13,,-2247457.19,-13524681.59,-12907112.56,,,,,,-12907112.56,,,,,,,,,-12907112.56,,-617569.03,924141655.35,927006681.57,-2865026.22,1.18,1.18,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:12:07
20250331,5786398440.05,5786398440.05,,,,,,5208528675.11,4403076517.07,,,,,,,,,35192576.65,102604274.18,581085723.9,93350398.47,-6780815.16,2922322.89,,13281895.25,57337.34,,,,1238850.87,,,,23511143.02,905003.74,2821322.67,,-167847.48,619460133.01,1260658.34,,1116138.88,,619604652.47,124391890.51,,495212761.96,495212761.96,,496853878.11,,-1641116.15,-3435109.21,-3104199.16,,,,,,-3104199.16,,,,,,,,,-3104199.16,,-330910.05,491777652.75,493749678.95,-1972026.2,0.624,0.624,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T19:52:08
20241231,22427337986.38,22427337986.38,,,,,,20021689781.47,16898273538.62,,,,,,,,,148207237.14,469662999.96,2181958549.81,396033243.5,-72445787.56,12026213.39,,31326489.87,-936938.07,,,,1234235.25,,,,285670854.2,-7948487.46,17018202.32,,-678882.74,2732270616.35,10277695.66,,10191216.15,,2732357095.86,487113115.06,,2245243980.8,2245243980.8,,2244444529.35,,799451.45,-9232789.93,-9046280.81,,,,,,-9046280.81,,,,,,,,,-9046280.81,,-186509.12,2236011190.87,2235398248.54,612942.33,2.82,2.819,定期报告,是,20260403,CNY,合并期末,2025-03-27T21:42:07
20240930,16512360853.44,16512360853.44,,,,,,14813697932.05,12577340093.1,,,,,,,,,100973952.38,327386536.38,1562141701.08,294296631.77,-48440982.66,7821742.47,,22116699.14,-1154576.99,,,,395628.71,,,,80626519.53,-4689433.6,-11019637.65,,-2123007.05,1783969690.47,5358937.79,,7208385.69,,1782120242.57,349987448.09,,1432132794.48,1432132794.48,,1432852351.73,,-719557.25,-6465396.19,-6332595.76,,,,,,-6332595.76,,,,,,,,,-6332595.76,,-132800.43,1425667398.29,1426519755.97,-852357.68,1.798,1.798,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T19:32:14
20240630,10964777968.45,10964777968.45,,,,,,9832752716.56,8357581004.66,,,,,,,,,62873462.07,204504710.21,1070841629.54,194416893.38,-57464983.3,7397414.94,,16336567.86,-705587.15,,,,164631.01,,,,40169658.31,-933627.88,-16494532.64,,-1320658.0,1169947290.55,3690918.17,,2408825.95,,1171229382.77,231061024.52,,940168358.25,940168358.25,,940593117.65,,-424759.4,-11517433.32,-11161336.71,,,,,,-11161336.71,,,,,,,,,-11161336.71,,-356096.61,928650924.93,929431780.94,-780856.01,1.181,1.181,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:27:03
20240331,5378308516.37,5378308516.37,,,,,,4837078485.66,4097818844.09,,,,,,,,,27704709.18,94344363.29,555690316.35,92161603.68,-30641350.93,2970428.68,,8474116.84,-368681.97,,,,446885.5,,,,18460855.67,-2272822.15,18480540.02,,-1118200.07,583701406.52,1033238.23,,619008.9,,584115635.85,114323941.47,,469791694.38,469791694.38,,469544886.2,,246808.18,-5847472.66,-5806390.97,,,,,,-5806390.97,,,,,,,,,-5806390.97,,-41081.69,463944221.72,463738495.23,205726.49,0.589,0.589,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T19:37:06
20231231,21303948642.66,21303948642.66,,,,,,18897483488.23,15918445100.1,,,,,,,,,142250651.43,431288536.29,2079531174.95,393597966.82,-67629941.36,14343311.85,,48812244.43,-529681.4,,,,1137787.54,,,,248917540.31,6271490.06,-26219380.58,,-4061512.01,2681323324.18,15268837.43,,11873706.91,,2684718454.7,505298017.49,,2179420437.21,2179420437.21,,2179798147.27,,-377710.06,1550791.25,1278368.67,,,,,,1278368.67,,,,,,,,,1278368.67,,272422.58,2180971228.46,2181076515.94,-105287.48,2.719,2.719,定期报告,是,20250328,CNY,合并期末,2024-03-29T17:32:03
