报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,296868721.47,,,,,,,,,,,5106365.48,15302580.56,317277667.51,250788381.96,,,,,,60641082.18,14470521.9,35937255.59,361837241.63,-44559574.12,,215000000.0,10918363.52,0.0,0.0,0.0,,,225918363.52,16047051.1,170000000.0,,0.0,,0.0,186047051.1,39871312.42,,0.0,0.0,32202589.96,,0.0,32202589.96,16823612.23,299609.91,,0.0,17123222.14,15079367.82,-352430.96,10038675.16,155474418.84,,,,,165513094.0,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:20:07
20251231,,1428383676.25,,,,,,,,,,,6617461.85,43745244.16,1478746382.26,909670733.39,,,,,,214573863.85,72771461.97,162142842.32,1359158901.53,119587480.73,,1012205159.37,17418082.16,1870350.0,2534712.97,,,,1034028304.5,50324905.29,1002149430.0,,,,,1052474335.29,-18446030.79,,,,126388375.95,,,126388375.95,94942783.05,121840185.79,,,216782968.84,-90394592.89,1725218.68,12472075.73,142911277.53,155383353.26,142911277.53,,,155383353.26,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:20:06
20250930,,1029299425.81,,,,,,,,,,,4849039.02,33816842.85,1067965307.68,686180775.26,,,,,,165498334.2,42135260.91,115830286.92,1009644657.29,58320650.39,,709371520.0,15328283.84,979850.0,2534712.97,3661000.0,,,731875366.81,36860542.39,647349430.0,,,,,684209972.39,47665394.42,,,,100011610.68,,,100011610.68,56838378.81,121677892.4,,,178516271.21,-78504660.53,2068123.41,29549507.69,142911277.53,,,,,172460785.22,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:00:38
20250630,,648446129.74,,,,,,,,,,,3656318.18,6212866.95,658315314.87,436587305.92,,,,,,113620852.3,27830539.24,79786068.43,657824765.89,490548.98,,538000000.0,10778622.22,755500.0,2184712.97,,,,551718835.19,24257274.52,407349430.0,,,,,431606704.52,120112130.67,,,,70844450.23,,,70844450.23,22697521.07,121535432.09,,,144232953.16,-73388502.93,2411697.19,49625873.91,142911277.53,192537151.44,142911277.53,,,192537151.44,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T22:14:05
20250331,,299064978.58,,,,,,,,,,,3371604.32,6965675.01,309402257.91,221203882.38,,,,,,63584523.09,14660830.08,34874339.97,334323575.52,-24921317.61,,195000000.0,3331774.58,320500.0,2134712.97,,,,200786987.55,15188124.7,176469110.0,,0.0,,,191657234.7,9129752.85,,0.0,0.0,28492092.73,,0.0,28492092.73,0.0,140215.89,,0.0,140215.89,28351876.84,2654938.68,15215250.76,142911277.53,,,,,158126528.29,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:02:49
20241231,,1502599785.22,,,,,,,,,,,8761251.56,25539859.24,1536900896.02,1004885717.94,,,,,,213200928.58,55337933.12,217604811.83,1491029391.47,45871504.55,,991000000.0,26252631.88,246568.42,450000.0,,,,1017949200.3,78005195.4,849030550.0,,,,1649257.91,928685003.31,89264196.99,,,,,,,0.0,,134695728.13,,,134695728.13,-134695728.13,169941.45,609914.86,142301362.67,142911277.53,142301362.67,,,142911277.53,定期报告,是,20260422,CNY,合并期末,2025-03-25T16:50:04
20240930,,1127230035.12,,,,,,,,,,,5824403.64,10485885.88,1143540324.64,750638740.6,,,,,,163318840.46,40733949.95,155702844.33,1110394375.34,33145949.3,,731000000.0,19440203.41,188414.53,,,,,750628617.94,60964758.79,479000000.0,,0.0,,,539964758.79,210663859.15,,0.0,,,,0.0,0.0,,134675160.0,,0.0,134675160.0,-134675160.0,405641.0,109540289.45,142301362.67,,,,,251841652.12,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T18:06:12
20240630,,720419329.42,,,,,,,,,,,5882030.87,17726615.97,744027976.26,492552696.31,,,,,,111613139.21,29933612.12,104169080.35,738268527.99,5759448.27,,573000000.0,13792768.27,141400.0,,,,,586934168.27,43905336.65,304000000.0,,,,,347905336.65,239028831.62,,0.0,,,,0.0,0.0,,134675160.0,,0.0,134675160.0,-134675160.0,1484303.13,111597423.02,142301362.67,253898785.69,142301362.67,,,253898785.69,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T19:50:15
20240331,,313589052.23,,,,,,,,,,,5824403.64,7916339.31,327329795.18,262397774.22,,,,,,60775256.3,20442773.51,45482683.83,389098487.86,-61768692.68,,267000000.0,5711588.66,40000.0,,,,,272751588.66,28323233.92,171000000.0,,,,,199323233.92,73428354.74,,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,77892.46,11737554.52,142301362.67,,,,,154038917.19,定期报告,未审计,20250428,CNY,合并期末,2024-04-29T22:15:05
20231231,,1737512970.3,,,,,,,,,,,3475936.26,25015848.19,1766004754.75,1069388088.21,,,,,,208294077.92,66196487.29,227213947.49,1571092600.91,194912153.84,,1228000000.0,24265067.04,22291.67,,,,,1252287358.71,85416756.7,1288000000.0,,,,,1373416756.7,-121129397.99,,,,,,,0.0,,84173756.42,,,84173756.42,-84173756.42,1467495.0,-8923505.57,151224868.24,142301362.67,151224868.24,,,142301362.67,定期报告,是,20250326,CNY,合并期末,2024-04-01T19:05:04
