报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20240630,,58966179.52,,,,,,,,,,,,6255255.89,65221435.41,32528399.21,,,,,,13382371.85,668300.12,10456173.97,57035245.15,8186190.26,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,13000000.0,,,13000000.0,14379548.66,1338745.3,,5577824.71,21296118.67,-8296118.67,46637.6,-63290.81,6572094.06,6508803.25,6572094.06,,,6508803.25,定期报告,未审计,20241113,CNY,合并期末,2024-11-13T18:05:05
20240331,,33704719.71,,,,,,,,,,,,4449918.83,38154638.54,16262015.78,,,,,,7355503.57,277376.02,6383833.63,30278729.0,7875909.54,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,1379548.66,918713.64,,324063.22,2622325.52,-2622325.52,27.29,5253611.31,17073524.34,,,,,22327135.65,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:55:06
20231231,,1248323968.67,,,,,,,,,,,139471.16,44281602.63,1292745042.46,714089312.51,,,,,,73209469.53,20590275.39,294427613.42,1102316670.85,190428371.61,,,10026830.34,4125.26,,,,,10030955.6,51880866.66,,,,,1527532.04,53408398.7,-43377443.1,,,,338695000.0,,746810969.93,1085505969.93,454417757.45,62456580.3,,730761084.99,1247635422.74,-162129452.81,239997.45,-14838526.85,21410620.91,6572094.06,21410620.91,,,6572094.06,定期报告,是,20240430,CNY,合并期末,2024-04-30T02:55:06
20230930,,750680252.77,,,,,,,,,,,67558.27,588460313.46,1339208124.5,556800815.44,,,,,,54856967.35,22328313.32,369076915.1,1003063011.21,336145113.29,,,10026830.34,1000000.0,,,,,11026830.34,3010418.59,,,,,,3010418.59,8016411.75,,,,231500000.0,,77345657.64,308845657.64,341927391.57,52494359.66,,48510873.15,442932624.38,-134086966.74,424860.01,210499418.31,21410620.91,,,,,231910039.22,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T19:35:05
20230630,,577983492.81,,,,,,,,,,,40382.94,583697141.08,1161721016.83,457753161.77,,,,,,43668648.52,18991199.47,339110019.28,859523029.04,302197987.79,,,10026830.34,1000000.0,,,,,11026830.34,2970868.59,,,,,,2970868.59,8055961.75,,,,157000000.0,,45182116.07,202182116.07,249000000.0,37818210.9,,17916260.66,304734471.56,-102552355.49,137012.76,207838606.81,21410620.91,229249227.72,21410620.91,,,229249227.72,定期报告,未审计,20241113,CNY,合并期末,2023-08-01T17:25:01
20230331,,293684013.57,,,,,,,,,,,40382.94,120045023.78,413769420.29,306573048.97,,,,,,22598231.71,14383142.43,23542362.06,367096785.17,46672635.12,,,,1000000.0,,,,,1000000.0,620868.59,,,,,,620868.59,379131.41,,,,43000000.0,,175196.02,43175196.02,66000000.0,19040568.0,,,85040568.0,-41865371.98,-141911.33,5044483.22,21410620.91,,,,,26455104.13,定期报告,未审计,20240430,CNY,合并期末,2023-04-27T20:50:05
20221231,,1710549112.09,,,,,,,,,,,11681869.77,364200902.16,2086431884.02,1272577172.48,,,,,,142601784.47,72027054.41,462482656.67,1949688668.03,136743215.99,,,,,,,,,0.0,35438328.57,,,,,,35438328.57,-35438328.57,,,,905750000.0,,220122331.59,1125872331.59,1115463500.0,77899358.92,,23207489.05,1216570347.97,-90698016.38,-3694443.04,6912428.0,14498192.91,21410620.91,14498192.91,,,21410620.91,定期报告,是,20240430,CNY,合并期末,2023-04-27T20:40:05
20220930,,1596388443.04,,,,,,,,,,,11210276.83,320079425.92,1927678145.79,1260078469.4,,,,,,114504422.46,62045116.04,342394490.29,1779022498.19,148655647.6,,,,1300000.0,,,,,1300000.0,39169593.94,,,,,,39169593.94,-37869593.94,,,,459500000.0,,330721408.45,790221408.45,621387500.0,63273461.37,,178557546.98,863218508.35,-72997099.9,481907.19,38270860.95,14498192.91,,,,,52769053.86,定期报告,未审计,20231027,CNY,合并期末,2022-10-25T16:20:09
20220630,,1145338065.66,,,,,,,,,,,10165644.71,319300511.96,1474804222.33,933266739.53,,,,,,84032122.87,47722813.46,333615416.36,1398637092.22,76167130.11,,,,,,,,,0.0,31020173.82,,,,,,31020173.82,-31020173.82,,,,302000000.0,,248127751.54,550127751.54,380137500.0,43602464.19,,131537389.41,555277353.6,-5149602.06,15833.6,40013187.83,14498192.91,54511380.74,14498192.91,,,54511380.74,定期报告,未审计,20230802,CNY,合并期末,2022-08-25T19:25:03
20220331,,581026535.27,,,,,,,,,,,5614500.24,44018306.59,630659342.1,475121188.7,,,,,,39252474.08,27403748.14,44026288.24,585803699.16,44855642.94,,,,,,,,,0.0,13015234.34,,,,,,13015234.34,-13015234.34,,,,47000000.0,,55973418.18,102973418.18,39975000.0,23775191.88,,28079865.37,91830057.25,11143360.93,-111506.0,42872263.53,14498192.91,,,,,57370456.44,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T20:50:05
