报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,322897668.7,,,,,,,,,,,9739058.03,26544103.26,359180829.99,212105381.6,,,,,,100103840.92,17621062.99,51348661.45,381178946.96,-21998116.97,,,,169187.64,,-358.05,,,168829.59,18859839.16,0.0,,,,,18859839.16,-18691009.57,,,,,,,0.0,,,,1702730.07,1702730.07,-1702730.07,-12504700.2,-54896556.81,879580239.69,,,,,824683682.88,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:40:06
20251231,,1433595907.61,,,,,,,,,,,29813318.07,62121076.8,1525530302.48,688386504.83,,,,,,391780903.75,66033379.53,232714634.51,1378915422.62,146614879.86,,,,22654226.36,,,,,22654226.36,84913766.73,,,,,,84913766.73,-62259540.37,,,,1500000.0,,1155934.0,2655934.0,,38472758.63,1380000.0,4852446.46,43325205.09,-40669271.09,12919622.41,56605690.81,822974548.88,879580239.69,822974548.88,,,879580239.69,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:56:04
20250930,,1009517058.76,,,,,,,,,,,21977927.92,40051134.78,1071546121.46,505564008.93,,,,,,309693414.11,48462361.72,158556720.56,1022276505.32,49269616.14,,,,23095159.84,,,,,23095159.84,60904478.26,725000.0,,,,,61629478.26,-38534318.42,,,,1497696.53,,1153404.0,2651100.53,,38474432.24,1380000.0,1919519.08,40393951.32,-37742850.79,12787550.65,-14220002.42,822974548.88,,,,,808754546.46,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20250630,,662632092.09,,,,,,,,,,,13821216.48,23814561.2,700267869.77,321688708.06,,,,,,222930359.96,33463613.83,93400457.53,671483139.38,28784730.39,,,,21513898.27,,,,,21513898.27,37171023.64,725000.0,,,,,37896023.64,-16382125.37,,,,1350266.79,,904704.0,2254970.79,,37616832.88,1380000.0,1123438.32,38740271.2,-36485300.41,13946698.07,-10135997.32,822974548.88,812838551.56,822974548.88,,,812838551.56,定期报告,未审计,20250825,CNY,合并期末,2025-08-24T15:38:07
20250331,,338433654.75,,,,,,,,,,,8017108.42,10541077.06,356991840.23,158847744.91,,,,,,98581874.18,13865497.73,53992701.27,325287818.09,31704022.14,,,,45281.76,,0.0,,,45281.76,19852680.74,0.0,,,,0.0,19852680.74,-19807398.98,,,,0.0,,0.0,0.0,,1380000.0,1380000.0,322924.12,1702924.12,-1702924.12,4217399.31,14411098.35,822974548.88,,,,,837385647.23,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:02:49
20241231,,1329781749.28,,,,,,,,,,,23865218.3,227508114.1,1581155081.68,573054886.82,,,,,,374342295.36,74489822.09,336396502.04,1358283506.31,222871575.37,,0.0,0.0,206830.12,0.0,0.0,,,206830.12,99787214.76,0.0,,0.0,,0.0,99787214.76,-99580384.64,,0.0,,0.0,,1337526.4,1337526.4,0.0,36218722.87,,10393491.91,46612214.78,-45274688.38,660285.31,78676787.66,744297761.22,822974548.88,744297761.22,,,822974548.88,定期报告,是,20260427,CNY,合并期末,2025-04-20T16:02:07
20240930,,962919105.37,,,,,,,,,,,15262292.02,176056434.14,1154237831.53,402305769.77,,,,,,291883350.51,55101713.6,239015992.9,988306826.78,165931004.75,,0.0,0.0,175468.49,0.0,0.0,,,175468.49,69475798.5,0.0,,,,0.0,69475798.5,-69300330.01,,0.0,0.0,-7883.85,,1187526.4,1179642.55,0.0,38944167.0,2708556.98,1632626.11,40576793.11,-39397150.56,-5302823.56,51930700.62,744297761.22,,,,,796228461.84,定期报告,未审计,20251027,CNY,合并期末,2024-10-23T16:25:06
20240630,,631648361.55,,,,,,,,,,,10158993.8,113316476.9,755123832.25,244840362.59,,,,,,209583786.62,35355628.21,153048690.64,642828468.06,112295364.19,,0.0,0.0,73177.01,0.0,0.0,,,73177.01,39409218.02,0.0,,,,0.0,39409218.02,-39336041.01,,0.0,0.0,-5309.12,,737526.4,732217.28,0.0,38914517.93,2708556.98,838406.72,39752924.65,-39020707.37,-7062645.47,26875970.34,744297761.22,771173731.56,744297761.22,,,771173731.56,定期报告,未审计,20250825,CNY,合并期末,2024-08-26T18:40:05
20240331,,310920682.98,,,,,,,,,,,4525215.52,58619908.82,374065807.32,120945481.25,,,,,,89581707.65,14811155.62,69529811.84,294868156.36,79197650.96,,,,53487.89,,,,,53487.89,16584279.22,,,,,1153923.67,17738202.89,-17684715.0,,,,-2711.6,,487526.4,484814.8,,2709667.04,2708556.98,331058.73,3040725.77,-2555910.97,-8008590.38,50948434.61,744297761.22,,,,,795246195.83,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T19:35:15
20231231,,1531072955.0,,,,,,,,,,,21395811.63,133664749.45,1686133516.08,633349055.26,,,,,,394932900.21,134888829.2,212749771.32,1375920555.99,310212960.09,,,,118776.12,,,,,118776.12,114137867.0,,,,,,114137867.0,-114019090.88,,21903966.0,2020000.0,,,2211000.0,24114966.0,,61511064.54,5037672.98,20285622.69,81796687.23,-57681721.23,12039415.6,150551563.58,593746197.64,744297761.22,593746197.64,,,744297761.22,定期报告,是,20250421,CNY,合并期末,2025-04-20T16:02:07
