报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,213073890.03,,,51039614.5,,,1440754986.54,144400.0,1440610586.54,1640000.0,38618728.89,,,,,,,,,,,32620390.75,410119311.33,,,,,436057381.35,2690882999.63,,,,,,,,173405387.86,124854788.14,,2309270.72,50152827.39,,,,,,,,,,,483020923.23,,,,66958696.24,2327177.67,677605235.17,33192618.06,771444041.98,14285.7,,109367591.76,,2427694147.68,5118577147.31,,59893050.67,,,,2550000.0,,676944232.02,7527299.0,669416933.02,58462.75,162404651.03,,,13465742.64,145951542.05,,,,,,21825523.84,,,,,,,,,,,,,,1665610.67,29986362.81,1114745178.48,,,,,,282060.41,,,,,927750.0,4875422.1,,,6085232.51,1120830410.99,,1549124692.0,,,,1512329943.81,,1721191.39,,137526898.7,,,732105567.85,,,3932808293.75,64938442.57,3997746736.32,5118577147.31,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:14:02
20251231,,455495476.84,,,1666309.4,,,1421706357.38,144400.0,1421561957.38,1177750.0,11078131.9,,,,,,,,,,27720149.18,27720149.18,371796243.89,,,,,499039816.85,2853311925.46,,,,,,,,152691328.66,125935629.34,,2309278.21,50299299.66,,627601331.47,139408217.11,488193114.36,,0.0,0.0,,488193114.36,,488193114.36,,,,63631690.02,3139511.11,716575675.18,6189148.89,771444041.98,,,107008885.59,,2423785912.98,5277097838.44,,59679210.67,,,,2550000.0,,700923130.54,6452450.7,694470679.84,23161.75,163874083.9,,,63882396.79,158901638.99,,,,,19358317.75,19358317.75,,,,,,,,,,,,,,2121956.04,26181755.54,1197495651.97,,,,,,523303.53,,,,,927750.0,5038593.58,,,6489647.11,1203985299.08,,1549124692.0,,,,1510091277.22,,1721198.88,,137526898.7,,,811572119.41,,,4010036186.21,63076353.15,4073112539.36,5277097838.44,定期报告,是,20260429,CNY,合并期末,2026-04-14T19:46:36
20250930,,736996627.48,,,41325894.77,,,1642516680.02,,1642516680.02,2060000.0,23332429.91,,,,,,,,,,,42338256.18,398860254.98,,,,,2137358.3,2956761656.94,,,,,,,,155987134.67,127016470.54,,5153010.43,67670100.42,,,,,,,,,,,493924406.66,,,,67194155.3,7907490.28,628599123.75,99167949.3,866751146.77,276469.21,,78443991.03,,2530897293.06,5487658950.0,,60132494.67,,,,2550000.0,,643675338.14,4528075.7,639147262.44,228333.33,154026646.33,,,17352098.73,174957296.22,,,,,,29671241.31,,,,,,,,,,,,,,2751583.28,16258892.12,1101603924.13,,,,,,4264248.4,,,,,,6485331.85,,,10749580.25,1112353504.38,,1549124692.0,,,,1557425295.44,31000786.19,1541596.22,,137526898.7,,,1091001533.43,,,4305619229.6,69686216.02,4375305445.62,5487658950.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:32:02
20250630,,725827895.96,,,99322919.24,,,1654817009.05,176700.0,1654640309.05,60000.0,25173424.68,,,,,,,,,,41050405.67,41050405.67,385691941.45,,,,,2483383.02,3014270663.21,,,,,,,,154139597.91,128097311.76,,5153010.43,67383075.33,,613287823.17,128782327.85,484505495.32,,2546698.97,2546698.97,,484505495.32,,484505495.32,,,,79843684.14,8564312.43,664456101.79,71790553.4,866751146.77,298778.41,,75201004.81,,2528887087.33,5543157750.54,,59616402.67,,,,2550000.0,,667156057.55,2960700.0,664195357.55,6504.75,155417162.33,,,15578636.0,176785103.24,,,,,30708085.77,30708085.77,,,,,,,,,,,,,,3311259.57,14135279.94,1125264491.82,,,,,,4679841.21,,,,,,6511610.94,,,11191452.15,1136455943.97,,1549124692.0,,,,1554381157.94,31000786.19,1541596.22,,137526898.7,,,1132670989.14,,,4344244547.81,62457258.76,4406701806.57,5543157750.54,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:00:07
20250331,,718220351.12,,,149174920.67,,,1622372811.73,400900.0,1621971911.73,1292327.0,22178263.03,,,,,,,,,,,38458991.94,365320962.33,,,,,1788522.96,3007557226.42,,,,,,,,156200510.67,129178152.97,,5420666.82,84135611.89,,,,,,2546698.97,,,,,488693850.24,,,,88750075.64,10997886.03,699548512.26,43927879.25,866751146.77,250045.99,,69532004.8,,2557182966.66,5564740193.08,,49975649.31,,,,5100000.0,,651700663.37,8840663.0,642860000.37,162267.36,148812341.04,,,14281072.59,173953761.3,,,,,,26271181.85,,,,,,,,,,,,,,4903366.88,15192922.74,1090353226.44,,,,,,5848463.4,,,,,210000.0,6537890.03,,,12596353.43,1102949579.87,,1549124692.0,,,,1551594417.52,31000786.19,1809252.61,,137526898.7,,,1197578305.23,,,4406632779.87,55157833.34,4461790613.21,5564740193.08,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:02:51
20241231,,1018894565.64,,,12078867.24,,,1557561936.71,7082228.17,1550479708.54,1717610.0,11198253.29,,,,,,,,,,35023095.83,35023095.83,346607857.1,,,,,1839635.89,3075922035.12,,,,,,,,158365587.85,130258994.18,,5460671.74,116660978.06,,611646574.55,116393842.27,495252732.28,,1590322.82,1590322.82,,495252732.28,,495252732.28,,,,91000213.42,12196808.87,732986470.85,6316953.43,866751146.77,354367.08,,66015637.67,,2592210671.6,5668132706.72,,49839086.81,,,,5100000.0,,715311010.46,38725454.64,676585555.82,84501.44,136637645.86,,,52312562.04,178492360.0,,,,,25401879.37,25401879.37,,,,,,,,,,,,,,4865733.44,14070612.18,1182115391.6,,,,,,6722720.84,,,,,210000.0,5624169.12,,,12556889.96,1194672281.56,,1549124692.0,,,,1548522169.19,31000786.19,1849257.53,,137526898.7,,,1213225708.93,,,4419247940.16,54212485.0,4473460425.16,5668132706.72,定期报告,是,20260415,CNY,合并期末,2025-04-14T19:30:03
20240930,,687970589.17,,,22042378.08,,,1880357704.24,128500.0,1880229204.24,1251833.0,23627630.21,,,,,,,,,,,52379557.18,330841062.94,,,,,2885734.73,3131943415.77,,,,,,,,157268760.48,120593608.01,,5460671.74,116880820.93,,,,,,1265366.97,,,,,511343002.03,,,,130586926.22,15112439.72,607057735.08,120059803.12,967850671.6,1709094.3,,65278719.9,,2689880693.88,5821824109.65,,7307401.39,,,,5100000.0,,669399175.59,3601257.0,665797918.59,58408.04,151496355.14,,,13809229.88,189553540.84,,,,,,38604430.2,,,,,,,,,,,,,,5499605.02,12261842.95,1093089989.05,,,,,,8918628.45,,,,,,4806648.21,62757.73,,13788034.39,1106878023.44,,1549124692.0,,,,1560705804.78,31000786.19,-5008764.23,,137526898.7,,,1439498996.31,,,4650846841.37,64099244.84,4714946086.21,5821824109.65,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T19:00:05
20240630,,748769872.19,,,20070566.57,,,1752535668.82,,1752535668.82,1626750.0,20801865.22,,,,,,,,,,54815606.57,54815606.57,307719877.35,,,,,1944720.91,3030028671.42,,,,,,,,156696644.84,2249320.58,,5480347.85,116880814.88,,469736894.01,145730206.56,324006687.45,,311796636.63,311796636.63,,324006687.45,,324006687.45,,,,121743743.79,13515001.62,636570191.05,87568580.32,967850671.6,2634368.38,,61217741.58,,2686467006.78,5716495678.2,,7307401.39,,,,5100000.0,,596672376.59,5946911.8,590725464.79,45724.83,157473450.39,,,13080822.6,164171160.3,,,,,41678189.55,41678189.55,,,,,,,,,,,,,,4596802.62,18333274.37,1008459202.64,,,,,,8319352.43,,,,,,4820627.3,1309.36,,13141289.09,1021600491.73,,1549124692.0,,,,1567924921.21,31000786.19,-4989088.12,,137526898.7,,,1414122251.15,,,4632708888.75,62186297.72,4694895186.47,5716495678.2,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:05:32
20240331,,806579209.32,,,20042378.08,,,1708519278.27,128500.0,1708390778.27,3000000.0,24253541.34,,,,,,,,,,,51137371.78,279223437.33,,,,,2341405.71,3027377757.26,,,,,,,,160570419.59,2304801.89,,5680386.27,118129257.44,,,,,,291158579.51,,,,,302783884.16,,,,132281135.43,12148828.52,666163186.82,51527042.13,967850671.6,2384310.41,,55655696.37,,2636357064.71,5663734821.97,,7307401.39,,,,10200000.0,,555574501.43,6217744.4,549356757.03,227835.2,159161817.14,,,12579348.55,159025637.87,,,,,,40871885.74,,,,,,,,,,,,,,3667889.0,16315224.41,964931540.73,,,,,,8258207.81,,,,,,4834606.39,,,13092814.2,978024354.93,,1549124692.0,,,,1560356690.5,31000786.19,-4649432.53,,137526898.7,,,1414550228.02,,,4625908290.5,59802176.54,4685710467.04,5663734821.97,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:45:05
20231231,,1094386640.73,,,20042378.08,,,1580769023.66,1094589.05,1579674434.61,1765200.0,17384360.92,,,,,,,,,,41966970.52,41966970.52,283234875.9,,,,,1872667.05,3155507144.79,,,1286058.0,,,,,168980662.83,2360283.2,,5680408.16,116835248.01,,441603045.0,138135716.98,303467328.02,,285815550.28,285815550.28,,303467328.02,,303467328.02,,,,114085027.93,13346442.64,695912486.97,17224899.15,967850671.6,2905772.22,,53177764.91,,2634843575.99,5790350720.78,,7307401.39,,,,10200000.0,,676270695.23,34577181.1,641693514.13,75334.83,157596511.61,,,56795622.08,148133143.46,,,,,37246917.96,37246917.96,,,,,,,,,,,,,,3708213.42,15440792.1,1112774632.08,,,,,,8842733.23,,,,,,4848585.48,1227.54,,13692546.25,1126467178.33,,1549124692.0,,,,1552788459.78,31000786.19,-4649410.64,,137526898.7,,,1402190565.46,,,4605980419.11,57903123.34,4663883542.45,5790350720.78,定期报告,是,20250415,CNY,合并期末,2024-04-12T19:10:04
