报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,234954414.4,234954414.4,,,,,,175404140.81,78157816.13,,,,,,,,,60549823.62,,9879048.64,27965496.24,-1148043.82,5108188.64,,-2033256.31,-4091374.97,,,,-2307172.0,,,,62748.26,,-16497.43,,,55256096.11,384250.08,,4298.41,,55636047.78,16059855.1,,39576192.68,39576192.68,,26038318.39,,13537874.29,,,,,,,,,,,,,,,,,,,,39576192.68,26038318.39,13537874.29,0.0185,0.0185,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:42:03
20251231,621481960.92,621481960.92,,,,,,494335149.62,265247815.13,,,,,,,,,83864197.93,,36310366.9,97466757.85,11446011.81,24458724.02,,14995551.57,-12041564.1,,,,2049907.8,,,,649380.04,,-103137.21,,27926.99,144766440.49,851028.14,,3430817.28,,142186651.35,43364228.11,,98822423.24,98822423.24,,70145408.95,,28677014.29,10.47,10.47,,,,,,10.47,10.47,,,,,,,,,,,98822433.71,70145419.42,28677014.29,0.05,0.05,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:12:03
20250930,324043380.99,324043380.99,,,,,,276860055.74,159401495.76,,,,,,,,,8045083.29,,24765196.74,74530820.15,10117459.8,22449080.48,,13536441.3,-6599815.33,,,,10625588.02,,,,318532.07,,-11163.51,,,71652723.13,478385.14,,2306624.33,,69824483.94,22164716.38,,47659767.56,47659767.56,,35683912.11,,11975855.45,,,,,,,,,,,,,,,,,,,,47659767.56,35683912.11,11975855.45,0.0243,0.0243,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T15:58:06
20250630,213505768.26,213505768.26,,,,,,184687841.05,104770455.95,,,,,,,,,5247025.38,,15492565.49,52693287.91,6484506.32,12000654.17,,2333819.92,-4369962.55,,,,-10464386.28,,,,261884.72,,156075.21,,,21105320.78,256198.61,,2057661.4,,19303857.99,9425109.71,,9878748.28,9878748.28,,2035639.08,,7843109.2,,,,,,,,,,,,,,,,,,,,9878748.28,2035639.08,7843109.2,0.0014,0.0014,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:52:04
20250331,109346028.64,109346028.64,,,,,,96798750.46,56177314.78,,,,,,,,,2561894.59,,7726669.44,26068540.68,4264330.97,6716580.9,,1555022.08,-2096716.2,,,,-1049098.99,,,,121849.59,,152842.45,,,13327893.31,26694.82,,13707.6,,13340880.53,3996696.6,,9344183.93,9344183.93,,5734396.34,,3609787.59,,,,,,,,,,,,,,,,,,,,9344183.93,5734396.34,3609787.59,0.0039,0.0039,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:50:13
20241231,425305861.53,425305861.53,,,,,,376446704.19,218678438.74,,,,,,,,,25018905.17,,31932235.97,93960142.09,6856982.22,30380362.32,,27620387.65,-5934607.21,,,,3787736.72,,,,793983.68,,1419414.31,,688319.29,83168998.99,3460803.41,,2422040.27,,84207762.13,33591985.75,,50615776.38,50615776.38,,40511986.3,,10103790.08,,,,,,,,,,,,,,,,,,,,50615776.38,40511986.3,10103790.08,0.03,0.03,定期报告,是,20260429,CNY,合并期末,2025-04-28T19:26:12
20240930,332192571.53,332192571.53,,,,,,296502452.41,188383825.87,,,,,,,,,8473938.55,,25630007.29,68552863.79,5461816.91,25112902.79,,21012096.89,-5872171.01,,,,4680072.26,,,,723201.38,,1254527.33,,,63360016.98,3377771.24,,1538181.1,,65199607.12,19770306.37,,45429300.75,45429300.75,,37456354.39,,7972946.36,,,,,,,,,,,,,,,,,,,,45429300.75,37456354.39,7972946.36,0.0256,0.0256,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:22:04
20240630,217675571.89,217675571.89,,,,,,186462570.59,121822724.81,,,,,,,,,5805199.97,,16840796.0,40606284.88,1387564.93,16296371.33,,17261080.63,1247776.27,,,,7521503.18,,,,617488.75,,756484.46,,,57369558.32,1811200.82,,1289754.25,,57891004.89,17898935.92,,39992068.97,39992068.97,,33053744.09,,6938324.88,,,,,,,,,,,,,,,,,,,,39992068.97,33053744.09,6938324.88,0.0228,0.0228,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T16:12:04
20240331,104871644.97,104871644.97,,,,,,96395563.3,60956766.98,,,,,,,,,2906799.07,,8942468.9,21391706.24,2197822.11,7478018.0,,10074703.98,-3239570.72,,,,11540138.27,,,,335965.94,,72404.37,,,30499294.23,1188752.54,,5387.87,,31682658.9,8677719.32,,23004939.58,23004939.58,,20432428.16,,2572511.42,,,,,,,,,,,,,,,,,,,,23004939.58,20432428.16,2572511.42,0.0138,0.0138,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:47:04
20231231,565203430.15,565203430.15,,,,,,491745210.02,283318066.71,,,,,,,,,101905100.24,,43720754.11,78696247.24,-15894958.28,34763118.17,,36436212.9,929183.52,,,,-4585580.72,,,,2564755.14,,-1300341.77,,,106573265.68,819536.85,,1531345.47,,105861457.06,6211987.6,,99649469.46,99649469.46,,81627722.81,,18021746.65,,,,,,,,,,,,,,,,,,,,99649469.46,81627722.81,18021746.65,0.06,0.06,定期报告,是,20250429,CNY,合并期末,2024-04-28T16:02:07
