报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7451704589.15,7451704589.15,,,,,,7089440699.54,6433046985.32,,,,,,,,,98523696.54,229341046.32,86535643.43,127534461.47,114458866.46,104104561.27,,22720406.02,19718427.31,,,,-129234.65,,,,59163010.97,-24760061.73,-17189484.55,,2157556.16,404226081.83,39610273.45,,15499645.82,,428336709.46,92894914.17,,335441795.29,335441795.29,,256623392.2,,78818403.09,12263923.97,12263923.97,,,,,,12263923.97,,,,,,,,,12263923.97,,,347705719.26,268887316.17,78818403.09,0.22,0.22,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:20:03
20251231,29299516687.41,29299516687.41,,,,,,27224504292.47,24038336665.84,,,,,,,,,495313066.19,1313887888.32,441905993.78,492347601.34,442713077.0,439785459.42,,157425278.32,107010044.53,,,,1592896.66,,,,190770823.44,-187301474.16,69599522.9,,3228838.44,2310328280.54,41814389.81,,187413022.86,,2164729647.49,552455794.94,,1612273852.55,1612273852.55,,1492051474.43,,120222378.12,47982658.73,47710756.0,83873.98,67775.62,,16098.36,,47626882.02,,,,,,,,,47626882.02,,271902.73,1660256511.28,1539762230.43,120494280.85,1.35,1.31,定期报告,是,20260404,CNY,合并期末,2026-04-03T19:02:05
20250930,23780686989.18,23780686989.18,,,,,,22025117187.28,19790984912.72,,,,,,,,,358597337.64,902903452.16,313108166.14,361100072.13,298423246.49,329069076.69,,126474825.54,107091705.41,,,,18684740.32,,,,90501528.8,-90885793.54,64918560.17,,1218051.52,1966481714.71,58557199.97,,61041118.32,,1963997796.36,497315126.37,,1466682669.99,1466682669.99,,1318368821.15,,148313848.84,1523674.29,-1362114.97,,,,,,-1362114.97,,,,,,,,,-1362114.97,,2885789.26,1468206344.28,1317006706.18,151199638.1,1.19,1.15,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:28:12
20250630,14619755152.72,14619755152.72,,,,,,13555870588.75,12216558297.95,,,,,,,,,224614316.83,535255436.47,177719349.61,219534578.86,182188609.03,200583711.33,,77705672.18,63321916.41,,,,18579359.23,,,,105128910.83,-72138121.11,-68497709.82,,-95591.06,1124567084.22,4879307.13,,39556884.27,,1089889507.08,301970763.48,,787918743.6,787918743.6,,726770755.72,,61147987.88,21167183.83,11704029.8,,,,,,11704029.8,,,373640.48,,,,,,11330389.32,,9463154.03,809085927.43,738474785.52,70611141.91,0.66,0.64,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:58:06
20250331,7228421912.2,7228421912.2,,,,,,6868975145.52,6293541861.39,,,,,,,,,104184925.0,220686288.04,56850259.81,93790561.13,99921250.15,100398083.02,,40514954.22,31979502.49,,,,24602601.86,,,,33063048.91,-25225345.56,-19604365.23,,-6298.87,412791362.01,40775915.89,,4646119.53,,448921158.37,114660295.57,,334260862.81,334260862.81,,310585558.06,,23675304.75,-3976772.66,-3976772.66,,,,,,-3976772.66,,,,,,,,,-3976772.66,,,330284090.15,306608785.4,23675304.75,0.28,0.27,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T18:26:05
20241231,28396484979.36,28396484979.36,,,,,,25963905643.46,22854051577.67,,,,,,,,,570008424.89,1182520560.17,440554949.09,567149424.23,349620707.41,410517330.52,,121091963.25,75193267.99,,,,-22647473.91,,,,205498255.68,-452149581.82,-39829851.98,,2690482.92,2247233130.04,18298125.17,,182054238.62,,2083477016.59,464701301.26,,1618775715.33,1618775715.33,,1601382109.67,,17393605.66,33119969.15,33162149.56,-3533.22,-3533.22,,,,33165682.78,,,,,,,,,33165682.78,,-42180.41,1651895684.48,1634544259.23,17351425.25,1.45,1.4,定期报告,是,20260404,CNY,合并期末,2025-03-31T18:27:04
20240930,22049996154.75,22049996154.75,,,,,,20313137759.28,18090116582.04,,,,,,,,,425295507.03,838845311.56,333715608.63,350653862.41,274510887.61,301212923.31,,52131614.28,18284165.48,,,,-16434014.25,,,,118541875.54,-96964461.96,-37444339.29,,-23918.97,1756665150.82,47707511.9,,80026533.55,,1724346129.16,396939524.91,,1327406604.25,1327406604.25,,1314304085.14,,13102519.11,-17586814.08,-12151203.06,,,,,,-12151203.06,,,,,,,,,-12151203.06,,-5435611.02,1309819790.17,1302152882.09,7666908.09,1.19,1.11,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T20:12:03
20240630,13403964337.93,13403964337.93,,,,,,12412421444.51,11074431094.19,,,,,,,,,274371970.57,508746030.86,208398871.29,188671005.21,157802472.39,193118144.24,,32446809.51,26272673.66,,,,-10081790.78,,,,94778371.4,-50041911.78,-47236136.13,,570034.98,1011978270.62,34578340.83,,13081157.87,,1033475453.58,225796973.1,,807678480.48,807678480.48,,805046234.59,,2632245.89,-8635270.06,-4798328.26,,,,,,-4798328.26,,,,,,,,,-4798328.26,,-3836941.8,799043210.42,800247906.33,-1204695.91,0.73,0.69,定期报告,未审计,20250826,CNY,合并期末,2024-08-19T17:52:04
20240331,6888151462.82,6888151462.82,,,,,,6437920213.81,5893064644.31,,,,,,,,,83188598.11,212299173.08,75887012.78,84154298.47,89326487.06,102252974.01,,9495710.97,9495710.97,,,,-14889590.67,,,,41910812.04,16315578.52,-16422434.01,,49855.67,486691181.53,8255395.36,,3474596.53,,491471980.36,110151928.08,,381320052.28,381320052.28,,381593323.41,,-273271.13,21272003.06,14980401.96,,,,,,14980401.96,,,,,,,,,14980401.96,,6291601.1,402592055.34,396573725.37,6018329.97,0.34,0.33,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T20:42:05
20231231,28281264663.6,28281264663.6,,,,,,26313560311.08,23694545350.45,,,,,,,,,351026508.44,1116851210.9,361306892.29,471546644.89,318283704.11,360450638.44,,117809082.47,79948297.12,1566139.81,,,8730462.91,,,,89838829.01,-354581429.55,-51175051.8,,898844.23,1779225089.79,91293042.54,,125219978.52,,1745298153.81,336673952.57,,1408624201.24,1408624201.24,,1400664156.21,,7960045.03,7024852.04,7187242.86,-98683.09,-98683.09,,,,7285925.95,,,,,,,,,7285925.95,,-162390.82,1415649053.28,1407851399.07,7797654.21,1.25,1.17,定期报告,是,20250401,CNY,合并期末,2024-04-01T19:22:03
