报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,248849259.42,,,97560616.62,,,259015292.37,30637760.41,228377531.96,22290942.73,36230901.9,,,,,,,,,,,7623609.65,203597202.26,,,,1325417.29,4167344.25,880907089.89,,,,,,,,,72498993.84,6665294.09,4000000.0,,,,,,,76938.68,,,,,185136284.16,,,,246503.4,14709925.78,12999752.74,,,8958361.75,,38891995.27,3340650.0,347278196.31,1228185286.2,,11004215.32,,,,,,58355849.87,,58355849.87,3208735.64,26806001.85,,,12086127.12,4304357.55,,,,,,5478473.09,,,,,,,,,,,,,,5222714.7,21691344.06,148157819.2,,,,,,9021426.86,,,,,,26861158.31,,,35882585.17,184040404.37,,152852788.0,,,,525881580.75,10496514.0,7359679.66,,31346317.19,,,338386955.03,,,1045330806.63,-1185924.8,1044144881.83,1228185286.2,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:56:06
20251231,,334157025.03,,,,,,271177747.91,27968866.86,243208881.05,24519564.37,26499134.92,,,,,,,,,,7670597.34,7670597.34,212280207.16,,,,1046274.27,7399583.65,885017544.65,,,,,,,,,73040162.4,6539952.93,4000000.0,,,310701516.09,125124367.67,185577148.42,,0.0,0.0,,185577148.42,,185577148.42,,,,267410.0,8534894.88,13481619.59,,,11282123.54,,38196992.11,850587.14,341503481.01,1226521025.66,,11009898.66,,,,,,88803042.61,20971009.43,67832033.18,2772042.36,17123863.48,,,20228247.75,4479793.86,,,,,14246750.24,14246750.24,,,,,,,,,,,,,,4601639.7,13726276.44,176991555.1,,,,,,2246563.83,,,,,,21924083.92,,,24170647.75,201162202.85,,152151932.0,,,,517835353.29,10496514.0,7868417.57,,31346317.19,,,326865200.43,,,1025570706.48,-211883.67,1025358822.81,1226521025.66,定期报告,是,20260427,CNY,合并期末,2026-04-24T19:38:07
20250930,,173964153.42,,,127455361.64,,,246978051.66,19307426.34,227670625.32,16149383.33,41190943.37,,,,,,,,,,,4196758.12,242996356.64,,,,,11511195.63,866297157.26,,,,,,,,,73581330.96,,4000000.0,,,,,,,,,,,,190729407.27,,,,1854953.45,11021606.56,13987518.02,,,13170781.87,,41432650.11,833223.0,348756517.79,1215053675.05,,11000000.0,,,,,,107659999.33,20971009.43,86688989.9,2981881.06,23599001.65,,,18783562.89,2669403.11,,,,,,6902033.23,,,,,,,,,,,,,,5867141.38,9140919.59,188603942.24,,,,,,3133418.78,,,,,,22183535.29,,,25316954.07,213920896.31,,152151932.0,,,,519010895.54,10496514.0,7225528.33,,26657484.91,,,305320687.06,,,999870013.84,1262764.9,1001132778.74,1215053675.05,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:50:10
20250630,,200328285.46,,,107455361.64,,,249622615.69,16235908.81,233386706.88,6288231.5,13772096.98,,,,,,,,,,5228671.82,5228671.82,219274892.63,,,,,12993537.46,815244922.98,,,,,,,,,74122499.52,,4000000.0,,,312927917.41,117349785.5,195578131.91,,,,,195578131.91,,195578131.91,,,,281229.8,13121885.19,14503462.79,,,12373061.24,,42449999.72,4716679.9,360865720.27,1176110643.25,,11000000.0,,,,,,82580647.55,905115.0,81675532.55,3380781.0,17907863.0,,,15677289.3,8118625.19,,,,,5122616.73,5122616.73,,,,,,,,,,,,,,8650450.31,14491687.63,166929960.71,,,,,,4308870.49,,,,,,15064592.42,,,19373462.91,186303423.62,,152151932.0,,,,518493452.37,10496514.0,9729176.64,,26657484.91,,,291709652.32,,,988245184.24,1562035.39,989807219.63,1176110643.25,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:42:05
20250331,,214757750.29,,,107424523.29,,,226164514.73,21951006.46,204213508.27,15483135.94,5375268.9,,,,,,,,,,,4088012.28,218769774.4,,,,,11681683.32,803841733.15,,,,,,,,,74663668.08,,4000000.0,,,,,,,280811.56,,,,,196521010.68,,,,97070.0,11786954.13,15027862.19,,,14351921.08,,38202652.16,3841633.5,358676513.38,1162518246.53,,16009502.75,,,,,,79313536.89,2876200.0,76437336.89,2193723.59,16200017.03,,,11961637.68,1340834.26,,,,,,5852484.51,,,,,,,,,,,,,,6621760.29,13319435.19,152812932.19,,,,,,4235533.85,,,,,,16001417.06,,,20236950.91,173049883.1,,152151932.0,,,,517157326.72,10496514.0,9963238.13,,26657484.91,,,291497994.72,,,986931462.48,2536900.95,989468363.43,1162518246.53,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T17:48:03
20241231,,325476109.53,,,12029727.85,,,230956129.81,20702455.18,210253674.63,18635270.4,3391110.78,,,,,,,,,,3410439.69,3410439.69,215434928.86,,,,,8982549.12,818413336.04,,,,,,,,,75204836.64,,4000000.0,,,309028942.48,107749911.88,201279030.6,,266410.77,266410.77,,201279030.6,,201279030.6,,,,97070.0,13803686.45,15363272.56,,,16382796.37,,36817177.48,3167008.55,366284219.42,1184697555.46,,10011458.33,,,,,,96492304.4,29589189.5,66903114.9,2645346.32,14951536.68,,,18118343.07,1855862.83,,,,,15193828.78,15193828.78,,,,,,,,,,,,,,6772556.44,8341338.41,174382575.26,,,,,,5473808.82,,,,,,17069461.07,,,22543269.89,196925845.15,,151511482.0,,,,508565056.41,10496514.0,9985063.99,,26657484.91,,,298380211.42,,,984602784.73,3168925.58,987771710.31,1184697555.46,定期报告,是,20260425,CNY,合并期末,2025-04-24T22:12:06
20240930,,211679992.48,,,110077002.74,,,200485454.78,30855420.88,169630033.9,15986929.79,9812684.76,,,,,,,,,,,5300603.14,262395771.47,,,,,15592525.23,833721229.29,,,,,,,,,75746005.2,,4000000.0,,,,,,,136457.27,,,,,178091284.07,,,,2390264.9,16051606.1,15600161.5,,,18613343.3,,33698674.03,25272381.37,367209912.84,1200931142.13,,13000000.0,,,,,,95619637.26,33325830.5,62293806.76,2223306.14,28171576.0,,,18726825.25,3976852.67,,,,,,6620888.98,,,,,,,,,,,,,,7618955.39,24358624.37,200316666.06,,,,,,6571597.75,,,,,,17354118.28,,,23925716.03,224242382.09,,151511482.0,,,,519011089.5,10496514.0,7874198.41,,20394034.82,,,283673200.1,,,971967490.83,4721269.21,976688760.04,1200931142.13,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:50:37
20240630,,215215820.22,,,100268619.18,,,223394313.01,30690366.14,192703946.87,17532857.34,7377011.95,,,,,,,,,,6725629.38,6725629.38,261100617.94,,,,,13159121.36,846855189.58,,,,,,,,,76287173.76,,4000000.0,,,278131823.05,98168520.41,179963302.64,,14637218.39,14637218.39,,179963302.64,,179963302.64,,,,2081199.2,14566942.32,15994460.44,,,20992148.72,,33799692.21,7998450.51,368239388.99,1215094578.57,,13000000.0,,,,,,141463914.55,28559726.0,112904188.55,1542710.03,16750147.15,,,16828244.27,1456631.18,,,,,4065836.61,4065836.61,,,,,,,,,,,,,,7549259.15,16613463.06,219270206.0,,,,,,7423689.62,,,,,,18315697.7,,,25739387.32,245009593.32,,151511482.0,,,,517232508.78,10496514.0,9239325.4,,20394034.82,,,276292191.93,,,964173028.93,5911956.32,970084985.25,1215094578.57,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:30:06
20240331,,350535528.07,,,7022438.39,,,213283035.67,25067569.8,188215465.87,13982265.69,8178693.75,,,,,,,,,,,8393376.8,216079612.42,,,,,13207932.12,832769031.71,,,,,,,,,76828342.32,,4000000.0,,,,,,,16162029.72,,,,,181236907.87,,,,2086148.8,14061860.32,16486316.3,,,26332494.64,,31410346.08,3228135.5,369746432.75,1202515464.46,,4000000.0,,,,,,139732287.51,35757946.83,103974340.68,1798908.44,17314602.52,,,12697849.88,3308410.96,,,,,,5104221.34,,,,,,,,,,,,,,7463957.79,13368513.95,204788752.39,,,,,,6341458.47,,,,,,16824718.81,,,23166177.28,227954929.67,,151511482.0,,,,517870882.24,,9470324.52,,20394034.82,,,268447217.03,,,967693940.61,6866594.18,974560534.79,1202515464.46,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T15:40:06
20231231,,389856088.23,,,7001495.89,,,202867380.14,19364556.53,183502823.61,6863497.61,5098522.37,,,,,,,,,,5141106.61,5141106.61,171481843.83,,,,,8461947.56,798858031.04,,,,,,,,,77369510.88,,4000000.0,,,270558021.07,91334208.21,179223812.86,,17872385.0,17872385.0,,179223812.86,,179223812.86,,,,2086148.8,15954205.08,16995700.63,,,26556280.56,,29450904.64,3277505.68,370700305.33,1169558336.37,,,,,,,,105132808.35,14630695.0,90502113.35,2641645.31,16047801.87,,,17315489.05,1251557.82,,,,,6076367.52,6076367.52,,,,,,,,,,,,,,7739413.09,8196262.91,164401345.92,,,,,,7213451.26,,,,,,14035680.95,,,21249132.21,185650478.13,,151511482.0,,,,512742592.13,,9287177.68,,20394034.82,,,282811905.78,,,976747192.41,7160665.83,983907858.24,1169558336.37,定期报告,是,20250425,CNY,合并期末,2024-04-12T16:40:02
