报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,955959540.49,,,,,,,,,,,82806744.01,20110044.36,1058876328.86,871895949.96,,,,,,79217661.68,5152669.83,9310300.57,965576582.04,93299746.82,,,,15584500.0,,,,,15584500.0,18589358.3,,,,,,18589358.3,-3004858.3,,,,567210000.0,,718569.43,567928569.43,689971967.83,13938192.93,,2142571.65,706052732.41,-138124162.98,,-47829274.46,141186133.24,,,,,93356858.78,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:06:05
20251231,,2628020196.78,,,,,,,,,,,196956712.28,80169712.78,2905146621.84,2189917468.14,,,,,,300388526.6,24712640.4,299943537.1,2814962172.24,90184449.6,,,,7922500.0,,,,,7922500.0,26037312.3,,,,,,26037312.3,-18114812.3,,,,1531359337.37,,490171010.37,2021530347.74,1422094399.76,78129822.49,,514117962.75,2014342185.0,7188162.74,5671871.16,84929671.2,56256462.04,141186133.24,56256462.04,,,141186133.24,定期报告,是,20260423,CNY,合并期末,2026-04-20T20:00:26
20250930,,2491359932.28,,,,,,,,,,,150121366.28,34140883.06,2675622181.62,2215553679.46,,,,,,217411913.34,20055814.28,67500626.33,2520522033.41,155100148.21,,,,,,,,,0.0,15640514.68,,,,,,15640514.68,-15640514.68,,,,1202826343.25,,2358123.29,1205184466.54,1102966303.61,54757886.25,,7485554.73,1165209744.59,39974721.95,,179434355.48,56256462.04,,,,,235690817.52,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:56:16
20250630,,1596202040.79,,,,,,,,,,,86834091.2,9615962.32,1692652094.31,1451941092.8,,,,,,148799410.51,13189321.98,55014330.84,1668944156.13,23707938.18,,,,,,,,,0.0,11698419.68,,,,,,11698419.68,-11698419.68,,,,952562000.0,,1882216.63,954444216.63,819064915.26,35418837.78,,4419452.37,858903205.41,95541011.22,,107550529.72,56256462.04,163806991.76,56256462.04,,,163806991.76,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:38:17
20250331,,770023276.38,,,,,,,,,,,39753799.82,21180798.06,830957874.26,762442113.73,,,,,,78116371.35,6113166.21,7424684.12,854096335.41,-23138461.15,,,,,,,,,0.0,6160261.71,,,,,,6160261.71,-6160261.71,,,,710220000.0,,1462915.78,711682915.78,597734286.78,14146593.33,,3017385.2,614898265.31,96784650.47,,67485927.61,56256462.04,,,,,123742389.65,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:44:07
20241231,,2399453084.7,,,,,,,,,,,202413817.31,39125743.03,2640992645.04,2180456727.33,,,,,,300390350.82,25639047.91,65900645.21,2572386771.27,68605873.77,,,,5206880.01,,,,,5206880.01,68472871.71,,,,,,68472871.71,-63265991.7,,,,1575873169.41,,302540030.44,1878413199.85,1600481362.18,77137454.25,,287321342.93,1964940159.36,-86526959.51,14862061.29,-66325016.15,122581478.19,56256462.04,122581478.19,,,56256462.04,定期报告,是,20260423,CNY,合并期末,2025-04-21T15:54:03
20240930,,2339373391.95,,,,,,,,,,,162285454.08,34393776.79,2536052622.82,2110026946.57,,,,,,237205260.37,26318771.43,62112739.55,2435663717.92,100388904.9,,,,304600.0,,,,,304600.0,33425064.88,,,,,,33425064.88,-33120464.88,,,,1331747879.6,,2493718.71,1334241598.31,1252335121.83,55436358.29,,8180296.18,1315951776.3,18289822.01,11008183.51,96566445.54,122581478.19,,,,,219147923.73,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T15:45:07
20240630,,1147974737.77,,,,,,,,,,,90745501.97,8842622.04,1247562861.78,1037610438.45,,,,,,143482869.63,17408923.19,30402136.79,1228904368.06,18658493.72,,,,227880.0,,,,,227880.0,20004246.89,,,,,,20004246.89,-19776366.89,,,,803607879.6,,1407959.34,805015838.94,771200341.64,34157749.52,,6007439.88,811365531.04,-6349692.1,11008183.51,3540618.24,122581478.19,126122096.43,122581478.19,,,126122096.43,定期报告,未审计,20250826,CNY,合并期末,2024-08-23T15:45:08
20240331,,677331501.3,,,,,,,,,,,40714600.51,17199997.95,735246099.76,617478306.68,,,,,,75016147.74,7165563.18,5745216.9,705405234.5,29840865.26,,,,221000.0,,,,,221000.0,17034404.03,,,,,,17034404.03,-16813404.03,,,,581604000.0,,975986.48,582579986.48,568734136.55,19841866.37,,4118585.95,592694588.87,-10114602.39,,2912858.84,122581478.19,,,,,125494337.03,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:30:11
20231231,,2475614552.74,,,,,,,,,,,216357613.16,32700547.87,2724672713.77,2113917964.57,,,,,,313477346.74,21175803.44,58149856.34,2506720971.09,217951742.68,,,,19000.0,,,,,19000.0,61747923.75,,,,,,61747923.75,-61728923.75,,,,1378050000.0,,286973426.09,1665023426.09,1478010675.09,77298552.06,,305915451.34,1861224678.49,-196201252.4,11200283.33,-28778150.14,151359628.33,122581478.19,151359628.33,,,122581478.19,定期报告,是,20250422,CNY,合并期末,2024-04-29T17:30:11
