报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,357477104.69,357477104.69,,,,,,327364637.36,245591604.62,,,,,,,,,3176135.76,42797712.77,16655506.57,26947391.89,-7803714.25,479967.74,,15240273.34,-1518601.77,,,,-10775785.77,,,,7378090.5,-1955002.1,3807419.76,,,43807463.06,92494.96,,117991.95,,43781966.07,2830238.4,,40951727.67,40951727.67,,40951727.67,,,-727191.44,-727191.44,-410052.47,,,-410052.47,,-317138.97,,,,,,,,,-317138.97,,,40224536.23,40224536.23,,0.17,0.17,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:08:08
20251231,1715534329.63,1715534329.63,,,,,,1474067495.17,1138156778.77,,,,,,,,,17760633.39,174303075.21,66304946.44,107004300.39,-29462239.03,2536575.17,,1117480.88,-2231181.19,,,,21208420.46,,,,19620607.67,-4568796.15,-350628.97,,-33679.15,278460239.2,63267.43,,2837213.91,,275686292.72,21394075.09,,254292217.63,254292217.63,,254292217.63,,,-2481505.2,-2481505.2,-2473789.91,,,-2473789.91,,-7715.29,,,,,,,,,-7715.29,,,251810712.43,251810712.43,,1.06,1.06,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:22:05
20250930,1255188562.02,1255188562.02,,,,,,1090005432.93,850542013.25,,,,,,,,,12740934.98,127914418.09,51599675.63,70785077.37,-23576686.39,2497990.65,,12003036.81,-5378912.61,,,,,,,,14687265.22,5290026.67,2027006.98,,-11956.05,199178508.72,1784.36,,824300.82,,198355992.26,17128384.96,,181227607.3,181227607.3,,181227607.3,,,-3009346.75,-3009346.75,-2986801.77,,,-2986801.77,,-22544.98,,,,,,,,,-22544.98,,,178218260.55,178218260.55,,0.76,0.76,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:16:18
20250630,786568700.89,786568700.89,,,,,,686906232.98,535131400.5,,,,,,,,,7971132.86,81400795.92,32866000.46,47019090.98,-17482187.74,1644689.08,,11720229.75,-2641507.42,,,,,,,,11866662.9,857899.61,1727278.26,,3813.29,125838351.72,1357.0,,885097.12,,124954611.6,11683448.68,,113271162.92,113271162.92,,113271162.92,,,-831514.4,-831514.4,-943117.76,,,-943117.76,,111603.36,,,,,,,,,111603.36,,,112439648.52,112439648.52,,0.47,0.47,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:50:05
20250331,367530437.85,367530437.85,,,,,,322458971.16,251065975.0,,,,,,,,,3008835.27,39664743.19,14485830.29,22193732.73,-7960145.32,1100892.26,,4041194.21,-1404418.7,,,,,,,,9922007.54,1852148.95,200289.77,,2500.0,61089607.16,390.0,,440387.27,,60649609.89,5939694.97,,54709914.92,54709914.92,,54709914.92,,,-405716.2,-405716.2,-526523.04,,,-526523.04,,120806.84,,,,,,,,,120806.84,,,54304198.72,54304198.72,,0.23,0.23,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T00:54:07
20241231,1524598553.4,1524598553.4,,,,,,1321134462.1,1045481230.77,,,,,,,,,12094329.96,155135888.94,60275210.03,80839616.85,-32691814.45,2410832.55,,31608025.27,-5715503.25,,,,,,,,21158081.53,-3549770.3,-6331937.25,,141588.21,246490078.76,81782.94,,2180313.16,,244391548.54,19297203.7,,225094344.84,225094344.84,,225094344.84,,,-664433.07,-664433.07,-639040.41,,,-639040.41,,-25392.66,,,,,,,,,-25392.66,,,224429911.77,224429911.77,,0.94,0.94,定期报告,是,20260331,CNY,合并期末,2025-04-29T00:54:07
20240930,1057458316.6,1057458316.6,,,,,,918809169.69,724536585.52,,,,,,,,,7875977.78,108393535.73,42084651.41,56242158.41,-20323739.16,2289503.25,,25929940.67,-3741903.39,,,,,,,,13998435.65,-4557019.22,-1349634.07,,44640.93,172715510.87,399493.04,,1382134.16,,171732869.75,12568145.6,,159164724.15,159164724.15,,159164724.15,,,-1017000.97,-1017000.97,-1003990.02,,,-1003990.02,,-13010.95,,,,,,,,,-13010.95,,,158147723.18,158147723.18,,0.67,0.67,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:27:03
20240630,645112448.69,645112448.69,,,,,,574820630.72,444363182.52,,,,,,,,,5194748.41,76347235.11,27964852.15,37146610.19,-16195997.66,1262419.39,,18737277.51,-3271611.24,,,,,,,,10153217.76,-2974756.44,3368628.48,,24640.93,99600826.21,322702.9,,1076019.08,,98847510.03,5020364.24,,93827145.79,93827145.79,,93827145.79,,,-411247.37,-411247.37,-502379.05,,,-502379.05,,91131.68,,,,,,,,,91131.68,,,93415898.42,93415898.42,,0.39,0.39,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T20:32:03
20240331,312366530.08,312366530.08,,,,,,265263875.05,210436726.11,,,,,,,,,2568415.57,30497261.27,12710826.06,17215617.1,-8164971.06,541517.86,,9440001.17,-2097258.94,,,,,,,,3124219.59,-1830444.54,3713656.64,,6899.27,61556987.16,225051.0,,91014.84,,61691023.32,6319526.2,,55371497.12,55371497.12,,55371497.12,,,-591457.73,-591457.73,-615023.79,,,-615023.79,,23566.06,,,,,,,,,23566.06,,,54780039.39,54780039.39,,0.23,0.23,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T20:42:07
20231231,1205945337.11,1205945337.11,,,,,,1067083682.69,856442550.92,,,,,,,,,9738355.69,128713771.31,42057215.15,64983617.42,-34851827.8,3334381.9,,37110173.53,682638.51,,,,,,,,23040774.51,-411196.61,-6303912.17,,1585296.76,193882790.44,584674.76,,2291775.95,,192175689.25,12252374.9,,179923314.35,179923314.35,,179923314.35,,,-896345.79,-896345.79,-1007441.04,,,-1007441.04,,111095.25,,,,,,,,,111095.25,,,179026968.56,179026968.56,,0.75,0.75,定期报告,是,20250429,CNY,合并期末,2024-03-29T20:42:02
