报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,789446403.01,789446403.01,,,,,,730151010.4,670903477.5,,,,,,,,,2800231.02,22867206.14,8640185.79,29170888.55,-4230978.6,1468974.21,,-2336778.34,-1673804.75,,,,3608334.57,,,,8716358.85,-36138619.08,189410.04,,0.0,33334098.65,61806.12,,420607.25,,32975297.52,1851943.44,,31123354.08,31123354.08,0.0,22208513.46,,8914840.62,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,0.0,31123354.08,22208513.46,8914840.62,0.0438,0.0438,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:52:06
20251231,3241380430.62,3241380430.62,,,,,,3039949901.42,2756367676.81,,,,,,,,,11543145.79,103974839.0,34660033.74,128612089.8,13239709.08,6944766.3,,-1198003.94,-7010989.13,,,,-936994.72,,,,40845334.53,-138340722.92,,,1164099.59,102964241.74,6395734.45,,940862.88,,108419113.31,12805570.48,,95613542.83,95613542.83,,68418663.02,,27194879.81,-4605975.0,-4605975.0,-4605975.0,,,-4605975.0,,,,,,,,,,,,,,91007567.83,63812688.02,27194879.81,0.14,0.14,定期报告,是,20260330,CNY,合并期末,2026-03-29T15:37:37
20250930,2465066139.24,2465066139.24,,,,,,2332083956.18,2106711992.1,,,,,,,,,8584068.94,81942426.0,23308034.85,90965000.1,20572434.19,5344026.17,,-4277603.95,-5373529.24,,,,8704085.91,,,,22610721.88,-72105693.38,-2697643.62,,1163779.14,86379829.04,5428884.63,,805183.29,,91003530.38,9584381.28,,81419149.1,81419149.1,0.0,59445241.08,,21973908.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,81419149.1,59445241.08,21973908.02,0.1174,0.1174,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:48:11
20250630,1600481626.31,1600481626.31,,,,,,1519243714.8,1362512734.09,,,,,,,,,5659061.8,52739746.19,16031119.28,59632564.54,22668488.9,3666950.38,,130107.09,-3645599.07,0.0,,,5911007.63,,,,18162062.42,-55273530.83,815027.65,,1163586.44,52146171.91,3104116.81,,57900.79,,55192387.93,7663966.35,,47528421.58,47528421.58,0.0,35234765.52,,12293656.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,47528421.58,35234765.52,12293656.06,0.0696,0.0696,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:56:06
20250331,777932127.47,777932127.47,,,,,,725303750.74,657780899.21,,,,,,,,,2787024.58,16805901.55,8347378.63,29290419.41,10292127.36,1882813.88,,-988427.36,-1873070.52,,,,4742942.91,,,,6819280.62,-29568049.53,-752139.93,,0.0,32881983.44,67818.85,,212.88,,32949589.41,3915190.98,,29034398.43,29034398.43,0.0,20864282.75,,8170115.68,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,29034398.43,20864282.75,8170115.68,0.0412,0.0412,定期报告,未审计,20260430,CNY,合并期末,2025-04-27T16:32:15
20241231,3335283008.68,3335283008.68,,,,,,3093536397.82,2795859934.82,,,,,,,,,10235505.65,103811822.91,42260603.47,134347821.58,12121156.05,17858022.73,,-165313.89,-10701895.08,,,,1134503.45,,,,41484107.53,-132423108.75,,,,151776799.2,1805086.92,,698017.71,,152883868.41,9827102.03,,143056766.38,143056766.38,,89371134.24,,53685632.14,13270426.51,13270426.51,14560500.0,,,14560500.0,,-1290073.49,,,,,,,,,-1290073.49,,,156327192.89,102641560.75,53685632.14,0.18,0.18,定期报告,是,20260330,CNY,合并期末,2025-03-27T18:02:02
20240930,2522092622.22,2522092622.22,,,,,,2346746345.7,2110543072.25,,,,,,,,,6968267.3,81120537.66,30484839.71,90698458.82,26931169.96,15470817.19,,5510130.81,-8397014.73,,,,1815414.25,,,,26950738.97,-65008096.76,-4404217.67,,0.0,140210246.12,440907.0,,4153015.36,,136498137.76,14318384.87,,122179752.89,122179752.89,0.0,78901606.37,,43278146.52,-115825.06,-115825.06,0.0,0.0,0.0,0.0,0.0,-115825.06,0.0,,0.0,0.0,0.0,,0.0,,-115825.06,,0.0,122063927.83,78785781.31,43278146.52,0.1558,0.1558,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,1623384151.9,1623384151.9,,,,,,1509523068.26,1389606053.06,,,,,,,,,4614482.79,47870863.46,18259030.2,59979111.15,-10806472.4,11411878.99,,3206756.62,-4247734.12,0.0,,,1283637.11,,,,18891082.37,-48933632.55,-8275241.4,,0.0,80033685.79,162935.79,,2311469.51,,77885152.07,11082190.34,,66802961.73,66802961.73,0.0,43894075.23,,22908886.5,-115825.06,-115825.06,0.0,0.0,0.0,0.0,0.0,-115825.06,0.0,,0.0,0.0,0.0,,0.0,,-115825.06,,0.0,66687136.67,43778250.17,22908886.5,0.0867,0.0867,定期报告,未审计,20250823,CNY,合并期末,2024-08-22T19:37:10
20240331,761350922.92,761350922.92,,,,,,713424055.15,663916892.19,,,,,,,,,2293530.96,19952810.67,9665324.16,28302681.87,-10707184.7,5905033.98,,2577321.63,-2077057.5,,,,534082.19,,,,9270296.37,-21887517.06,1169268.06,,0.0,39590318.96,139213.35,,1590924.56,,38138607.75,6945255.54,,31193352.21,31193352.21,,20777352.85,,10415999.36,-16848.47,-16848.47,,,,,,-16848.47,,,0.0,,,,-16848.47,,-16848.47,,0.0,31176503.74,20760504.38,10415999.36,0.041,0.041,定期报告,未审计,20250428,CNY,合并期末,2024-04-29T22:52:03
20231231,3079678375.45,3079678375.45,,,,,,2864009315.74,2561631844.53,,,,,,,,,9293623.13,104653040.92,34195670.61,134371410.53,24399501.16,27339804.17,,10828635.56,-6898983.89,,,,2151780.82,,,,50740363.91,-126089709.42,4535775.14,,1.72,153300132.3,1449879.26,,8205801.51,,146544210.05,19407731.47,,127136478.58,127136478.58,,79268250.45,,47868228.13,-15870135.1,-15989228.5,-16267037.45,,,-16267037.45,,277808.95,,,178640.1,,,,,,99168.85,,119093.4,111266343.48,63279021.95,47987321.53,0.16,0.16,定期报告,是,20250328,CNY,合并期末,2024-03-27T22:37:04
