报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,66146196.67,,,,,,,,,,,,2562027.73,68708224.4,102202813.5,,,,,,32936213.17,5924463.05,10870188.06,151933677.78,-83225453.38,,146248000.0,10083576.13,54320.0,,,,,156385896.13,15057920.16,,,,,,15057920.16,141327975.97,,,,3223173.35,,133553.82,3356727.17,,376618.51,,2492058.66,2868677.17,488050.0,,58590572.59,75439886.28,,,,,134030458.87,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:48:05
20251231,,349393680.07,,,,,,,,,,,,25984138.02,375377818.09,254382997.45,,,,,,67330327.76,30108081.39,250285382.49,602106789.09,-226728971.0,,306120466.54,6975468.42,1888814.6,,,,,314984749.56,50336889.58,,,,,,50336889.58,264647859.98,,6500000.0,6500000.0,44755985.08,,3297348.43,54553333.51,9044556.56,664569.22,,33218212.41,42927338.19,11625995.32,,49544884.3,25895001.98,75439886.28,25895001.98,,,75439886.28,定期报告,是,20260413,CNY,合并期末,2026-04-12T15:38:04
20250930,,211965150.0,,,,,,,,,,,,14050908.21,226016058.21,196316430.79,,,,,,45974876.94,19057165.67,98470414.95,359818888.35,-133802830.14,,152093937.62,4071988.54,272647.79,,56346180.36,,,212784754.31,31291511.25,25569784.3,,,,,56861295.55,155923458.76,,,,36000000.0,,6080.94,36006080.94,9044557.06,267075.84,,32368119.14,41679752.04,-5673671.1,,16446957.52,25895001.98,,,,,42341959.5,定期报告,未审计,20251112,CNY,合并期末,2025-10-29T15:58:18
20250630,,100959057.0,,,,,,,,,,,,6298357.48,107257414.48,62896541.19,,,,,,31216380.86,12433716.89,20854474.91,127401113.85,-20143699.37,,54760626.16,3935988.54,272647.79,,,,,58969262.49,3096063.82,25569784.3,,,,,28665848.12,30303414.37,,,,,,,0.0,4044557.06,164131.38,,7800261.7,12008950.14,-12008950.14,,-1849235.14,25895001.98,24045766.84,25895001.98,,,24045766.84,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:30:08
20250331,,51866521.27,,,,,,,,,,,,2682147.67,54548668.94,38648170.84,,,,,,16433173.36,14046262.33,4828361.79,73955968.32,-19407299.38,,,1627831.32,31923.6,,,,,1659754.92,1150610.49,,,,,,1150610.49,509144.43,,,,,,,0.0,1000000.5,72999.99,,,1073000.49,-1073000.49,,-19971155.44,120054863.07,,,,,100083707.63,定期报告,未审计,20260427,CNY,合并期末,2025-04-29T01:34:11
20241231,,245719756.6,,,,,,,,,,,5797687.4,3917499.66,255434943.66,206558847.72,,,,,,65247616.8,36484679.08,31956742.68,340247886.28,-84812942.62,,57594317.45,36254209.63,681690.95,,,,,94530218.03,3118837.6,9608806.08,,,,,12727643.68,81802574.35,,,,202123654.9,,,202123654.9,196079098.34,580595.75,,4399234.93,201058929.02,1064725.88,,-1945642.39,27840644.37,25895001.98,27840644.37,,,25895001.98,定期报告,是,20260413,CNY,合并期末,2025-04-29T01:36:21
20240930,,199482203.72,,,,,,,,,,,,6680456.46,206162660.18,123611054.29,,,,,,49140016.57,31206237.77,24264136.66,228221445.29,-22058785.11,,3926243.22,34618985.52,164441.93,,,,,38709670.67,2005471.15,920467.0,,,,,2925938.15,35783732.52,,,,106782702.08,,,106782702.08,104782702.08,45422.18,,,104828124.26,1954577.82,,15679525.23,27840644.37,,,,,43520169.6,定期报告,未审计,20251112,CNY,合并期末,2024-10-25T18:55:10
20240630,,129679405.24,,,,,,,,,,,,5853413.38,135532818.62,68321104.46,,,,,,32642146.44,21324696.45,18233317.59,140521264.94,-4988446.32,,528476.42,26243024.31,120112.43,,,,,26891613.16,2860.0,103425009.35,,,,,103427869.35,-76536256.19,,,,101782702.08,,,101782702.08,3000000.0,39866.62,,1941271.02,4981137.64,96801564.44,,15276861.93,27840644.37,43117506.3,27840644.37,,,43117506.3,定期报告,未审计,20250826,CNY,合并期末,2024-08-23T16:55:04
20240331,,59303831.18,,,,,,,,,,,,1255806.35,60559637.53,25575512.14,,,,,,16034220.3,8942445.85,10806723.62,61358901.91,-799264.38,,,13512600.58,,,,,,13512600.58,,,,,,,0.0,13512600.58,,,,,,,0.0,,34883.33,,,34883.33,-34883.33,,12678452.87,27840644.37,,,,,40519097.24,定期报告,未审计,20250429,CNY,合并期末,2024-04-17T20:55:06
20231231,,362507187.49,,,,,,,,,,,22242.42,4414707.36,366944137.27,241808447.92,,,,,,64686207.52,44344614.5,50617817.48,401457087.42,-34512950.15,,44017123.49,32863695.51,,,,,,76880819.0,2346673.7,18751024.38,,,,448227.0,21545925.08,55334893.92,,,,28000000.0,,,28000000.0,46000000.0,2090137.33,,,48090137.33,-20090137.33,,731806.44,27108837.93,27840644.37,27108837.93,,,27840644.37,定期报告,是,20250429,CNY,合并期末,2024-04-17T20:55:06
