报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,396629846.96,,,,,,,,,,,,1456630.97,398086477.93,87023199.67,,,,,,161547045.05,101205610.1,211788018.07,561563872.89,-163477394.96,,414905379.11,17631561.12,800.0,,,,,432537740.23,19976793.63,325875345.47,,,,15600940.0,361453079.1,71084661.13,,,,432777173.26,,,432777173.26,554000000.0,5039039.51,,1584789.39,560623828.9,-127846655.64,-107573.47,-220346962.94,376091774.38,,,,,155744811.44,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:00:14
20251231,,2748213820.18,,,,,,,,,,,,156508947.6,2904722767.78,312591935.67,,,,,,585659525.42,354485745.81,922282865.6,2175020072.5,729702695.28,,1437356712.69,74230847.22,386744.42,,,,,1511974304.33,153076129.27,1337905725.39,,,,,1490981854.66,20992449.67,,,,961576102.0,,1200000.0,962776102.0,931097400.0,453044867.31,,142716281.6,1526858548.91,-564082446.91,-112417.16,186500280.88,189591493.5,376091774.38,189591493.5,,,376091774.38,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:04:03
20250930,,1870616807.13,,,,,,,,,,,,140259927.24,2010876734.37,192419696.79,,,,,,452750356.79,264309669.98,598858267.62,1508337991.18,502538743.19,,1217356712.69,60676463.92,54203.46,,,,,1278087380.07,107279476.53,1152430000.0,,,,,1259709476.53,18377903.54,,,,895627349.5,,1200000.0,896827349.5,807897400.0,450669891.1,,63278241.64,1321845532.74,-425018183.24,-1805712.9,94092750.59,189591493.5,,,,,283684244.09,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:40:16
20250630,,1456518970.89,,,,,,,,,,,,83716789.62,1540235760.51,119895722.47,,,,,,325736244.01,168833845.84,434528947.96,1048994760.28,491241000.23,,897356712.69,37282372.97,,,,,,934639085.66,65592760.73,1002430000.0,,,,,1068022760.73,-133383675.07,,,,645627349.5,,500000.0,646127349.5,706700000.0,121173143.35,,61310078.61,889183221.96,-243055872.46,-160905.25,114640547.45,189591493.5,304232040.95,189591493.5,,,304232040.95,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:14:05
20250331,,727120533.53,,,,,,,,,,,,52098724.23,779219257.76,55828771.01,,,,,,196303706.65,80275601.43,190992629.72,523400708.81,255818548.95,,630636091.78,18954392.6,,,,,,649590484.38,47996662.45,500000000.0,,,,,547996662.45,101593821.93,,,,551527349.5,,500000.0,552027349.5,453935000.0,118543220.13,,3408499.07,575886719.2,-23859369.7,-54508.06,333498493.12,189591493.5,,,,,523089986.62,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T18:44:10
20241231,,2245453250.87,,,,,,,,,,,31649916.83,83619609.07,2360722776.77,161577820.54,,,,,,532909660.22,364994444.8,844489558.29,1903971483.85,456751292.92,,2172924242.06,71205335.56,,,,,,2244129577.62,255443057.03,2506703904.11,,,,,2762146961.14,-518017383.52,,,,811872650.5,,,811872650.5,660487821.43,282448745.74,,7143987.57,950080554.74,-138207904.24,561713.43,-198912281.41,388503774.91,189591493.5,388503774.91,,,189591493.5,定期报告,是,20260424,CNY,合并期末,2025-04-24T18:44:10
20240930,,1480860322.67,,,,,,,,,,,31659549.15,71839629.89,1584359501.71,92107249.71,,,,,,426538029.52,267247054.09,567250482.89,1353142816.21,231216685.5,,1469981773.58,35394771.7,,,,,,1505376545.28,203308377.86,1625703904.11,,,,,1829012281.97,-323635736.69,,,,753500000.0,,,753500000.0,452700000.0,279584500.16,,1021952.65,733306452.81,20193547.19,-402847.11,-72628351.11,388503774.91,,,,,315875423.8,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:50:10
20240630,,842289889.6,,,,,,,,,,,17254907.05,59905300.98,919450097.63,54683221.96,,,,,,300181701.12,186170333.19,333499563.66,874534819.93,44915277.7,,1321748819.1,16379784.49,,,,,,1338128603.59,193664360.93,993240000.0,,,,,1186904360.93,151224242.66,,,,653500000.0,,,653500000.0,352700000.0,8826764.45,,2197841.53,363724605.98,289775394.02,230788.62,486145703.0,388503774.91,874649477.91,388503774.91,,,874649477.91,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T18:40:07
20240331,,204500805.83,,,,,,,,,,,,13775298.09,218276103.92,29244691.83,,,,,,176400804.19,86381756.09,117577341.64,409604593.75,-191328489.83,,299000000.0,11023126.95,,,,,,310023126.95,46905334.62,540000000.0,,,,,586905334.62,-276882207.67,,,,439200000.0,,,439200000.0,,2971877.17,,382875.97,3354753.14,435845246.86,63746.45,-32301704.19,388503774.91,,,,,356202070.72,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T19:35:07
20231231,,2214904266.35,,,,,,,,,,,18078152.64,232219681.33,2465202100.32,174484354.1,,,,,,523142571.26,302406055.17,771764035.45,1771797015.98,693405084.34,,1138149091.0,278467705.35,36612.96,,,,,1416653409.31,234814015.37,1492430000.0,,,,,1727244015.37,-310590606.06,,,,750000000.0,,,750000000.0,951800000.0,220047048.2,,10649672.35,1182496720.55,-432496720.55,614638.01,-49067604.26,437571379.17,388503774.91,437571379.17,,,388503774.91,定期报告,是,20250425,CNY,合并期末,2024-04-18T17:15:05
