报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1124366677.25,,,,,,,,,,,35137638.81,20529170.58,1180033486.64,704376960.36,,,,,,418667817.39,30731421.43,19883117.77,1173659316.95,6374169.69,,820000000.0,1365706.38,300.0,,,,,821366006.38,32216905.38,1112522430.58,,,,11073000.0,1155812335.96,-334446329.58,,,,77000000.0,,,77000000.0,74530650.22,4030133.74,,116276.73,78677060.69,-1677060.69,-7289550.8,-337038771.38,1713693991.13,,,,,1376655219.75,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:36:06
20251231,,4567704199.04,,,,,,,,,,,193178703.68,50065599.36,4810948502.08,2829016483.04,,,,,,1082824688.31,115928743.22,96442679.42,4124212593.99,686735908.09,,2770000000.0,16399028.83,3285645.44,,20102493.15,,,2809787167.42,189286517.58,3024480000.0,,,,40521465.75,3254287983.33,-444500815.91,,0.0,0.0,526060695.62,,5166255.65,531226951.27,651610967.96,168413839.75,29372543.3,9074193.59,829099001.3,-297872050.03,14263163.99,-41373793.86,1755067784.99,1713693991.13,1755067784.99,,,1713693991.13,定期报告,是,20260321,CNY,合并期末,2026-03-20T18:36:13
20250930,,3435071500.61,,,,,,,,,,,162676143.72,30187776.63,3627935420.96,2056289974.56,,,,,,830604209.07,81907199.71,104624255.44,3073425638.78,554509782.18,,1660000000.0,13039856.56,3201595.2,,,,,1676241451.76,136046824.36,2034480000.0,,,,,2170526824.36,-494285372.6,,,,258560700.0,,5096253.8,263656953.8,369725972.56,139873690.4,17478845.84,10288077.13,519887740.09,-256230786.29,13866584.94,-182139791.77,1755067784.99,,,,,1572927993.22,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:47:49
20250630,,2278293278.3,,,,,,,,,,,113459132.9,18742728.5,2410495139.7,1411882623.52,,,,,,583265221.34,56523941.01,67330993.93,2119002779.8,291492359.9,,1125000000.0,11598132.65,2221896.09,,,,,1138820028.74,75372189.52,1130000000.0,,,,,1205372189.52,-66552160.78,,,,238560700.0,,5166255.65,243726955.65,334451826.65,118375668.71,,6095070.29,458922565.65,-215195610.0,13312927.86,23057516.98,1755067784.99,1780194855.31,1757137338.33,,,1778125301.97,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:40:07
20250331,,1120919690.39,,,,,,,,,,,61594600.62,26165948.57,1208680239.58,707269764.62,,,,,,340402769.85,35913161.74,40448638.47,1124034334.68,84645904.9,,310000000.0,5090825.11,243545.15,,,,,315334370.26,38790005.05,680000000.0,,,,,718790005.05,-403455634.79,,,,47000000.0,,,47000000.0,29350280.84,11004427.32,,,40354708.16,6645291.84,9040100.68,-303124337.37,1755067784.99,,,,,1451943447.62,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T16:44:10
20241231,,4099891305.92,,,,,,,,,,,172600590.9,50939529.76,4323431426.58,2586999060.5,,,,,,1087808573.64,89475361.18,93282425.89,3857565421.21,465866005.37,,2256000000.0,17273679.89,71666.51,,0.0,,,2273345346.4,298380214.54,2256000000.0,,,,481000.0,2554861214.54,-281515868.14,,0.0,0.0,277036889.0,,5228324.91,282265213.91,544278650.11,138600679.16,43689048.86,8991153.26,691870482.53,-409605268.62,26653010.0,-198602121.39,1953669906.38,1755067784.99,1953669906.38,,,1755067784.99,定期报告,是,20260321,CNY,合并期末,2025-03-19T18:30:05
20240930,,2999277451.22,,,,,,,,,,,134956410.21,60547307.11,3194781168.54,1869496232.7,,,,,,762945856.64,72592359.44,88807704.01,2793842152.79,400939015.75,,1275000000.0,12902389.8,62236.51,,,,,1287964626.31,252897700.59,1666000000.0,,,,,1918897700.59,-630933074.28,,,,284036889.0,,8162592.11,292199481.11,502423575.73,86326771.14,7381942.64,47063636.79,635813983.66,-343614502.55,17689102.13,-555919458.95,1953669906.38,,,,,1397750447.43,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:55:05
20240630,,1941615383.98,,,,,,,,,,,76061949.51,42444172.9,2060121506.39,1228713947.29,,,,,,528691566.89,51627705.59,57909787.0,1866943006.77,193178499.62,,725000000.0,4737256.29,33289.81,0.0,0.0,,,729770546.1,176785219.68,1066000000.0,,,,0.0,1242785219.68,-513014673.58,,0.0,0.0,284036889.0,,11066397.17,295103286.17,469097477.59,71414219.66,0.0,7763885.77,548275583.02,-253172296.85,17086990.1,-555921480.71,1953669906.38,1397748425.67,1953669906.38,,,1397748425.67,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T16:30:07
20240331,,1081513001.31,,,,,,,,,,,39446703.14,31966713.11,1152926417.56,669062104.3,,,,,,318997558.35,31846541.17,32653250.4,1052559454.22,100366963.34,,295000000.0,1743789.61,20994.66,,,,,296764784.27,59254291.53,555000000.0,,,,,614254291.53,-317489507.26,,,,37857198.78,,983016.59,38840215.37,83569752.88,15384529.96,,12841.67,98967124.51,-60126909.14,8464191.2,-268785261.86,1953669906.38,,,,,1684884644.52,定期报告,未审计,20250425,CNY,合并期末,2024-04-19T15:50:09
20231231,,4416605317.41,,,,,,,,,,,215154298.31,84180422.48,4715940038.2,2813386003.81,,,,,,1040004829.33,91994145.92,105248283.88,4050633262.94,665306775.26,,297088059.64,10131297.74,1104881.27,,0.0,,,308324238.65,492398888.0,296364607.63,,,,6402457.0,795165952.63,-486841713.98,,25000000.0,25000000.0,517042289.8,,5024963.01,547067252.81,441763238.02,171941868.4,71754496.55,8277680.69,621982787.11,-74915534.3,11130526.72,114680053.7,1838989852.68,1953669906.38,1838989852.68,,,1953669906.38,定期报告,是,20250320,CNY,合并期末,2024-03-27T18:10:06
