报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,473344612.36,,940857809.42,,,,189220906.28,,189220906.28,733194.01,20330957.82,,730.93,,,,,,,,,2934173.32,564732881.72,,,,,57995253.8,2250149788.73,,144832348.71,,,,,,44921287.19,1658017.97,,43023083.93,397525424.06,,,,,,1198465.45,,,,,1029181463.3,,,,,16010847.42,485629139.6,16107842.99,,686358.1,,87078140.98,,2267852419.7,4518002208.43,,148670472.7,,456819033.08,,,,910457539.1,445277109.56,465180429.54,2041105.01,7553113.5,,,68377746.41,11195484.27,,446746.31,,,,541343387.15,,,,,,,,,,,,,,59678366.43,2114035.66,2208250283.31,,,,,,5332348.93,,,,,83327369.23,73811828.51,4870079.21,,167341625.88,2375591909.19,,1644636426.0,,,,3768413088.53,,-9516945.25,4634802.88,169520080.23,,,-4002300231.44,,,1575387220.95,567023078.29,2142410299.24,4518002208.43,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:42:05
20251231,,482233018.72,,1202033121.45,,,,230409380.02,,230409380.02,,45802942.91,,377.89,,,,,,,,2518037.29,2518415.18,582344305.56,,,,,83884134.63,2629225318.47,,114997130.47,,,,,,48237039.96,1681334.66,,43686914.82,397525424.06,,6537013012.35,4650640141.23,1886372871.12,813093802.71,1591606.81,1591606.81,,1073279068.41,,1073279068.41,,,,,8953947.85,499604027.26,13559995.49,,950962.81,,85693347.52,,2289760800.12,4918986118.59,,116103671.71,,580631010.23,,,,1158565336.33,535114658.82,623450677.51,2175185.72,6911741.12,,,73171629.76,8130367.85,,446746.31,,,545886446.53,546333192.84,,,,,,,,,,,,,,55933419.55,1758902.25,2549714457.36,,,,,,1602307.56,,,,,84581259.85,78465680.72,3539367.52,,168188615.65,2717903073.01,,1644636426.0,,,,3768413088.53,,-8869705.17,3467297.79,169520080.23,,,-3970500086.42,,,1606667100.96,594415944.62,2201083045.58,4918986118.59,定期报告,是,20260427,CNY,合并期末,2026-04-20T21:08:07
20250930,,414037548.85,,1370821193.41,,,,157569536.56,,157569536.56,48415.75,87067396.87,,515.89,,,,,,,,,4227065.72,595875085.94,,,,,28600527.02,2658246770.12,,75449003.41,,,,,,54765323.32,1858350.58,,44455737.96,399684000.0,,,,,,789118.54,,,,,1129188715.5,,,,,11675713.0,519135881.35,9970062.2,,1430724.64,,86178229.92,,2334580860.42,4992827630.54,,132206071.71,,612349701.19,,,,1125399877.13,515211174.67,610188702.46,1782613.64,7411125.03,,,63048858.04,7545692.99,,446746.31,,,,461563038.27,,,,,,,,,,,,,,55200425.59,1837948.88,2468345352.47,,,,,,4092444.21,,,,,89133902.1,86232772.19,3602875.63,,183061994.13,2651407346.6,,1644636426.0,,,,3768413088.53,,-8100283.19,3450814.89,169520080.23,,,-3896518713.6,,,1681401412.86,660018871.08,2341420283.94,4992827630.54,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:50:12
20250630,,346021399.04,,1515226578.74,,,,63986066.03,,63986066.03,2709.18,66766261.57,,919.59,,,,,,,,4637831.19,4638750.78,451289970.61,,,,,21413990.17,2469345726.12,,17237046.36,,,,,,58967968.39,1931640.74,,45223965.3,399684000.0,,6822465274.58,4822011178.62,2000454095.96,828015725.89,2439514.47,2439514.47,,1172438370.07,,1172438370.07,,,,,14337862.99,511810732.91,21348629.41,,1926305.6,,86602577.3,,2333948613.54,4803294339.66,,184950000.0,,652305276.38,,,,817030903.28,380639866.18,436391037.1,407107.04,7600694.38,,,62846441.71,8340857.33,,446746.31,,,478975170.97,479421917.28,,,,,,,,,,,,,,29931376.99,2578300.98,2245412875.37,,27000000.0,,,,5401132.57,,,,,86140880.65,82817594.11,4100236.53,,205459843.86,2450872719.23,,1644636426.0,,,,3768413088.53,,-7332055.85,3029405.22,169520080.23,,,-3896600721.73,,,1681666222.4,670755398.03,2352421620.43,4803294339.66,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:20:04
20250331,,397585697.8,,1610992153.41,,,,387160759.06,,387160759.06,,16734535.72,,2853.57,,,,,,,,,4858827.47,454463225.36,,,,,10198739.52,2881993938.34,,2356801.18,,,,,,62410890.38,3017108.24,,45905729.86,399684000.0,,,,,,14171200.34,,,,,1204874815.68,,,,,11299270.01,498053149.18,49560288.18,,2499250.4,,86105040.67,,2379937544.12,5261931482.46,,192980627.5,,877464410.5,,,,841104540.75,350465223.89,490639316.86,1581836.91,12334295.4,,,62841598.48,11608087.96,,446746.31,,,,575365166.38,,,,,,,,,,,,,,20247678.73,7073880.41,2602602123.02,,30000000.0,,,,4644700.13,,,,,85543597.9,79276891.16,3815082.21,,203280271.4,2805882394.42,,1644636426.0,,,,3768418185.38,,-6650291.29,2541095.76,169520080.23,,,-3852085361.78,,,1726380134.3,729668953.74,2456049088.04,5261931482.46,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:02:51
20241231,,364543676.48,,1697628071.8,,,,570964938.95,,570964938.95,,16179527.92,,830.28,,,,,,,,3997958.55,3998788.83,426613687.95,,,,,46669809.25,3126598501.18,,3658172.11,,,,,,66613718.84,3438867.61,,46618091.56,399684000.0,,6921168695.51,4857709338.49,2063459357.02,830368044.02,28228095.66,28228095.66,,1233091313.0,,1233091313.0,,,,,14279273.97,524974910.65,42445014.01,,3072195.2,,87865510.0,,2453969162.61,5580567663.79,,238230623.29,,1026560323.61,,,,942710980.62,328529549.1,614181431.52,425794.69,13144690.77,,,67411036.94,19246866.36,,446746.31,,,553758085.31,554204831.62,,,,,,,,,,,,,,25811932.49,6916573.17,2894663653.56,,,,,,6233456.7,,,,,87090003.92,83814795.95,4501487.33,,181639743.9,3076303397.46,,1644636426.0,,,,3768418185.38,,-5937929.59,2032541.83,169520080.23,,,-3822081577.12,,,1756587726.73,747676539.6,2504264266.33,5580567663.79,定期报告,是,20260421,CNY,合并期末,2025-04-21T21:28:08
20240930,,435727708.35,,2326143622.47,,,,423936258.92,,423936258.92,,14631395.0,,2333.87,,,,,,,,,8181433.36,706316617.48,,,,,34580170.26,3949517205.84,,5342828.09,,,,,,69670356.46,4650622.9,,48101713.26,387320000.0,,,,,,22251502.28,,,,,1286003365.17,,,,,15741976.92,547230373.84,140378024.99,,3689728.99,,129340811.27,,2659721304.17,6609238510.01,,249230623.29,,1794078625.56,,,,885560098.16,272934989.59,612625108.57,1389065.47,18715187.09,,,62258852.14,12362501.86,,456994.89,,,,626566920.37,,,,,,,,,,,,,,14890351.16,12840303.87,3677892528.97,,,,,,8293185.38,,,,,86811496.42,55359157.6,5326137.4,,155789976.8,3833682505.77,,1644636426.0,,,,3768418185.38,,-4454307.89,,169520080.23,,,-3626195959.17,,,1951924424.55,823631579.69,2775556004.24,6609238510.01,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:20:06
20240630,,447217084.24,,2209918702.6,,,,377777466.17,,377777466.17,,11825467.08,,2637.43,,,,,,,,8152034.47,8154671.9,853395911.0,317518733.72,,,,29338564.75,4255146601.46,,7681868.14,,,,,,77323288.0,4384499.23,,21018438.02,387320000.0,,7014278435.22,4916787002.01,2097491433.21,785305834.23,23064790.8,23064790.8,,1312185598.98,,1312185598.98,,,,,17974973.38,574006482.34,135518232.57,,3976082.03,,130060536.48,,2694514789.97,6949661391.43,,222980623.29,,1915897758.02,,,,1225815096.21,538992634.32,686822461.89,159975907.04,18844591.67,,,58553597.21,37451085.35,,456994.89,,,544953087.44,545410082.33,,,,,,,,,,,,873880.81,,21201345.65,12594571.7,4219598539.28,,,,,,9818390.66,,,,,81269087.42,58901469.44,5846071.57,,155835019.09,4375433558.37,,1644636426.0,,,,3768418185.38,,-3721063.13,,169520080.23,,,-3833918222.72,,,1744935405.76,829292427.3,2574227833.06,6949661391.43,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T18:40:05
20240331,,677975057.59,,2005615391.53,,,,506270137.27,,506270137.27,1429546.0,13856578.91,,2413.57,,,,,,,,,12329987.67,705324194.43,,,,,36293231.17,3959094124.57,,10670469.83,,,,,,83639051.87,23361899.05,,21379147.63,387320000.0,,,,,,37997171.67,,,,,1542722327.09,,,,,13412068.2,713767206.41,105839506.72,,4702496.33,,129260974.53,,3074072319.33,7033166443.9,,201898495.78,,1808301049.95,,,,1435299787.19,702861052.89,732438734.3,156756.65,22647105.73,,,58545738.71,36171119.02,,456994.89,,,,626085551.36,,,,,,,,,,,,,,18312513.42,8349253.78,4215767371.59,,,,,,8262923.06,,,,,85621579.52,61518007.69,4958642.98,,160361153.25,4376128524.84,,1644636426.0,,,,3768418185.38,,-3360353.52,,169520080.23,,,-3768212251.66,,,1811002086.43,846035832.63,2657037919.06,7033166443.9,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T17:05:09
20231231,,560081477.06,,2057878378.78,,,,596104609.78,,596104609.78,807000.0,12704208.6,,3149.77,,,,,,,,10340669.45,10343819.22,911929921.29,,,,,60181350.08,4210030764.81,,14242349.27,,,,,,88680311.65,23859783.34,,21739757.97,387320000.0,,7462167926.88,5077589959.16,2384577967.72,790149788.9,35269456.15,35269456.15,,1594428178.82,,1594428178.82,,,,,14415721.06,759784181.32,74616789.69,,6085239.5,,129215546.89,,3149657315.66,7359688080.47,,178700000.0,,1813566450.99,,,,1470976622.89,619710353.22,851266269.67,529895.13,30787521.62,,,63180973.8,41436610.47,,456994.89,,,792518432.79,792975427.68,,,,,,,,,,,,,,16166698.87,4717176.53,4413037377.98,,6655728.7,,,,8539199.5,,,,,87554504.68,64156320.7,4917003.44,,171822757.02,4584860135.0,,1644636426.0,,,,3768418185.38,,-2999743.18,,169520080.23,,,-3682300506.5,,,1897274441.93,877553503.54,2774827945.47,7359688080.47,定期报告,是,20250422,CNY,合并期末,2024-04-22T21:35:52
