报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20240930,8168297.39,8168297.39,,,,,,42231992.05,15699761.85,,,,,,,,,813025.08,,1115161.47,18104729.2,6499314.45,3753307.45,,0.35,0.35,,,,,,,,409624.12,-331106.74,-541216.55,,245320.22,-34281073.26,212741.71,,-33997.54,,-34034334.01,171106.19,,-34205440.2,-34205440.2,,-31163948.92,,-3041491.28,441040.83,224930.83,,,,,,224930.83,,,,,,,,,224930.83,,216110.0,-33764399.37,-30939018.09,-2825381.28,-0.1092,-0.1092,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:02:04
20240630,5786240.98,5786240.98,,,,,,29898104.28,12075946.51,,,,,,,,,545593.54,,832769.3,12765256.49,3678538.44,2154177.98,,0.25,0.25,,,,,,,,284983.29,-194773.25,-159332.19,,245320.22,-23935664.98,193142.16,,-39931.3,,-23702591.52,171106.19,,-23873697.71,-23873697.71,,-22284307.12,,-1589390.59,88432.12,45100.38,,,,,,45100.38,,,,,,,,,45100.38,,43331.74,-23785265.59,-22239206.74,-1546058.85,-0.0781,-0.0781,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T18:47:05
20240331,3871289.02,3871289.02,,,,,,15984672.25,7969902.51,,,,,,,,,277176.82,,425995.99,5698195.26,1613401.67,987142.05,,0.13,0.13,,,,,,,,149016.25,-89760.44,-24733.59,,,-12078860.88,480.0,,22495.01,,-12100875.89,-14493.07,,-12086382.82,-12086382.82,,-11314001.6,,-772381.22,159252.16,81218.6,,,,,,81218.6,,,,,,,,,81218.6,,78033.56,-11927130.66,-11232783.0,-694347.66,-0.0396,-0.0396,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T20:02:03
20231231,39072615.1,39072615.1,,,,,,108040645.1,64507046.4,,,,,,,,,931258.35,,1771101.48,34000810.05,6830428.82,7278048.5,,0.55,0.55,,,,,,,,1148469.58,-23120343.12,-26870188.24,,30104.9,-117779986.33,66562.84,,3812686.36,,-121526109.85,40971.6,,-121567081.45,-121567081.45,,-112386680.44,,-9180401.01,-197142.68,-100542.77,,,,,,-100542.77,,,,,,,,,-100542.77,,-96599.91,-121764224.13,-112487223.21,-9277000.92,-0.3938,-0.3938,定期报告,是,20240425,CNY,合并期末,2024-04-24T20:02:03
20230930,31372638.93,31372638.93,,,,,,83319345.3,50730589.89,,,,,,,,,635206.76,2657359.42,1858245.56,22615683.95,4822259.72,2802117.64,,0.43,0.43,,,,,,,,543663.68,-2290138.01,-526627.98,,23925.53,-54195882.72,63397.02,,154335.23,,-54286820.93,,,-54286820.93,-54286820.93,,-48738477.51,,-5548343.42,-384784.07,-196239.87,,,,,,-196239.87,,,,,,,,,-196239.87,,-188544.2,-54671605.0,-48934717.38,-5736887.62,-0.1708,-0.1708,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T17:42:13
20230630,22914027.35,22914027.35,,,,,,57612306.08,36136236.7,,,,,,,,,358875.47,2358395.43,1285283.36,14935010.6,2538504.52,1898414.3,,0.3,0.3,,,,,,,,411412.85,-2204568.16,-947287.72,,23925.53,-37414795.93,52799.0,,49029.54,,-37411026.47,,,-37411026.47,-37411026.47,,-33711868.85,,-3699157.62,-863267.54,-440266.44,,,,,,-440266.44,,,,,,,,,-440266.44,,-423001.1,-38274294.01,-34152135.29,-4122158.72,-0.1181,-0.1181,定期报告,未审计,20240831,CNY,合并期末,2023-08-28T15:52:02
20230331,11812650.07,11812650.07,,,,,,30133289.61,18847873.54,,,,,,,,,77918.8,1256073.63,693281.15,7217453.5,2040688.99,956879.17,,0.16,0.16,,,,,,,,261230.37,,94512.7,,27027.38,-17937868.93,41764.88,,26751.68,,-17922855.73,,,-17922855.73,-17922855.73,,-16289119.16,,-1633736.57,175262.1,89383.68,,,,,,89383.68,,,,,,,,,89383.68,,85878.42,-17747593.63,-16199735.48,-1547858.15,-0.0571,-0.0571,定期报告,未审计,20240425,CNY,合并期末,2023-04-28T16:22:18
20221231,107946323.84,107946323.84,,,,,,165566450.39,111015733.69,,,,,,,,,1122630.02,6258105.35,3850406.26,34380252.05,8939323.02,9259804.68,,0.7,0.7,,,,,,,,754314.73,-5323163.13,-27422852.99,,-32400.39,-89644227.63,60957.04,,756600.88,,-90339871.47,-199818.66,,-90140052.81,-90140052.81,,-81212674.21,,-8927378.6,244922.32,124910.38,,,,,,124910.38,,,,,,,,,124910.38,,120011.94,-89895130.49,-81087763.83,-8807366.66,-0.2846,-0.2846,定期报告,是,20240425,CNY,合并期末,2023-04-28T16:27:13
20220930,102540079.2,102540079.2,,,,,,144437220.76,104171889.57,,,,,,,,,664175.72,5110389.78,2577548.95,25661624.56,6251592.18,4054763.67,,0.55,0.55,,,,,,,,607515.26,-1517441.77,-5046011.48,,-5563.73,-47858642.73,60955.01,,99165.63,,-47896853.35,,,-47896853.35,-47896853.35,,-40195104.47,,-7701748.88,-378137.31,-192850.02,,,,,,-192850.02,,,,,,,,,-192850.02,,-185287.29,-48274990.66,-40387954.49,-7887036.17,-0.1408,-0.1408,定期报告,未审计,20231028,CNY,合并期末,2022-10-28T16:27:03
20220630,79309616.11,79309616.11,,,,,,106716225.87,79201886.87,,,,,,,,,631671.66,3585969.33,1705043.27,16894405.97,4697248.77,2887502.01,,0.37,0.37,,,,,,,,80645.06,-1487688.43,-748330.6,,-5563.73,-29567547.09,40953.51,,79165.63,,-29605759.21,,,-29605759.21,-29605759.21,,-25161312.34,,-4444446.87,49645.29,25319.1,,,,,,25319.1,,,,,,,,,25319.1,,24326.19,-29556113.92,-25135993.24,-4420120.68,-0.0882,-0.0882,定期报告,未审计,20230829,CNY,合并期末,2022-08-22T17:47:04
20220331,51456459.13,51456459.13,,,,,,63201860.61,49938308.09,,,,,,,,,270520.7,1903661.64,732087.74,7735671.3,2621611.14,1419130.56,,0.18,0.18,,,,,,,,44781.25,,-202773.09,,-5563.73,-11908956.87,1.18,,26665.34,,-11935621.03,,,-11935621.03,-11935621.03,,-10231756.91,,-1703864.12,386450.28,197089.65,,,,,,197089.65,,,,,,,,,197089.65,,189360.63,-11549170.75,-10034667.26,-1514503.49,-0.0359,-0.0359,定期报告,未审计,20230429,CNY,合并期末,2022-04-25T17:17:04
20211231,196294921.37,196294921.37,,,,,,248339846.79,184966108.06,,,,,,,,,2097536.28,8700611.47,3856294.65,39129622.98,9589673.35,10456304.91,,0.73,0.73,,,,,,,,355385.98,-5438086.18,8331244.7,,,-48796380.19,699894.08,,143271.46,,-48239757.57,22438495.01,,-70678252.58,-70678252.58,,-59474473.92,,-11203778.66,649605.85,331298.98,,,,,,331298.98,,,,,,,,,331298.98,,318306.87,-70028646.73,-59143174.94,-10885471.79,-0.2211,-0.2211,定期报告,是,20240621,CNY,合并期末,2022-03-21T17:12:04
20210930,168258076.99,168258076.99,,,,,,201877355.08,155362836.32,,,,,,,,,1640075.5,6592238.61,2680588.35,28758370.19,6843246.11,4459937.43,,0.54,0.54,,,,,,,,266075.98,12377.17,9097247.6,,,-24243576.8,167130.76,,369474.79,,-24445920.83,10115.77,,-24456036.6,-24456036.6,,-18851703.85,,-5604332.75,353846.89,158308.44,,,,,,158308.44,,,,,,,,,158308.44,,195538.45,-24102189.71,-18693395.41,-5408794.3,-0.0715,-0.0715,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T16:07:04
20210630,88454089.99,88454089.99,,,,,,112890575.49,80587894.35,,,,,,,,,1101117.78,4269391.43,1943382.56,20399085.25,4589704.12,2548658.36,,0.36,0.36,,,,,,,,239634.97,12377.17,9545605.83,,,-14638867.17,62095.5,,22712.61,,-14599484.28,987083.97,,-15586568.25,-15586568.25,,-11794140.74,,-3792427.51,492736.19,287764.76,,,,,,287764.76,,,,,,,,,287764.76,,204971.43,-15093832.06,-11506375.98,-3587456.08,-0.0467,-0.0467,定期报告,未审计,20220823,CNY,合并期末,2021-08-20T17:37:03
20210331,36824473.72,36824473.72,,,,,,47632349.87,33076505.23,,,,,,,,,542666.24,2102259.33,806241.39,9069664.83,2035012.85,1318229.17,,0.18,0.18,,,,,,,,120487.92,,6954732.27,,,-3732655.78,35780.23,,8440.9,,-3705316.45,401804.72,,-4107121.17,-4107121.17,,-3152797.44,,-954323.73,-78020.58,-45672.11,,,,,,-45672.11,,,,,,,,,-45672.11,,-32348.47,-4185141.75,-3198469.55,-986672.2,-0.0125,-0.0125,定期报告,未审计,20220426,CNY,合并期末,2021-04-28T18:42:04
