报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,881351369.38,,,,,,,,,,,3105.12,36245526.11,917600000.61,725514883.9,,,,,,120432348.49,21850442.56,45535207.45,913332882.4,4267118.21,,,,3000.0,,,,,3000.0,115467.83,,,,,,115467.83,-112467.83,,,,,,3713000.0,3713000.0,6523948.98,4819252.33,,2943597.84,14286799.15,-10573799.15,50286.39,-6368862.38,9008670.1,,,,,2639807.72,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T21:20:04
20230630,,750590863.24,,,,,,,,,,,3105.12,36245526.11,786839494.47,638780209.86,,,,,,88356508.63,14085924.99,45208674.54,786431318.02,408176.45,,,,3000.0,,,,,3000.0,115467.83,,,,,,115467.83,-112467.83,,,,,,3713000.0,3713000.0,523948.98,4408194.01,,2943597.84,7875740.83,-4162740.83,43751.77,-3823280.44,9008670.1,5185389.66,9008670.1,,,5185389.66,定期报告,未审计,20230831,CNY,合并期末,2023-08-30T19:15:03
20230331,,182388414.21,,,,,,,,,,,,12780842.34,195169256.55,81248506.08,,,,,,68695205.14,12547137.55,33241711.1,195732559.87,-563303.32,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,450000.0,,,450000.0,-450000.0,23.86,-1013279.46,9008670.1,,,,,7995390.64,定期报告,未审计,20230429,CNY,合并期末,2023-04-29T02:35:06
20221231,,745286530.29,,,,,,,,,,,3196608.32,97178684.8,845661823.41,411453436.38,,,,,,318106567.57,68401791.12,93049750.18,891011545.25,-45349721.84,,,,31067.96,,,,,31067.96,737082.09,,,,,,737082.09,-706014.13,,,,,,76876970.0,76876970.0,15200194.35,6397613.78,,10086818.71,31684626.84,45192343.16,586730.66,-276662.15,9285332.25,9008670.1,9285332.25,,,9008670.1,定期报告,是,20230429,CNY,合并期末,2023-04-29T02:35:06
20220930,,1072577136.58,,,,,,,,,,,,271409894.94,1343987031.52,554165635.25,,,,,,333989652.4,50846667.58,329185114.07,1268187069.3,75799962.22,,,,32000.0,,,,,32000.0,85197622.72,,,,,,85197622.72,-85165622.72,,,,5299700.0,,,5299700.0,3287025.77,569574.06,,,3856599.83,1443100.17,472611.92,-7449948.41,9285332.25,,,,,1835383.84,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:55:03
20220630,,888243406.2,,,,,,,,,,,,222538102.73,1110781508.93,434111409.39,,,,,,258933189.77,15830971.0,307472253.83,1016347823.99,94433684.94,,,,32000.0,,,,,32000.0,83951782.09,,,,,,83951782.09,-83919782.09,,,,5299700.0,,,5299700.0,2977025.77,569574.06,,,3546599.83,1753100.17,472611.92,12739614.94,9285332.25,22024947.19,9285332.25,,,22024947.19,定期报告,未审计,20230831,CNY,合并期末,2022-08-28T16:10:04
20220331,,163584420.51,,,,,,,,,,,,13431403.66,177015824.17,70844807.2,,,,,,75443142.37,13422093.3,13175303.66,172885346.53,4130477.64,,,,,,,,,0.0,2556857.63,,,,,,2556857.63,-2556857.63,,,,,,,0.0,2656100.0,530887.5,,,3186987.5,-3186987.5,,-1613367.49,9285332.25,,,,,7671964.76,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T20:50:06
20211231,,1666985265.62,,,,,,,,,,,1786373.38,159782306.01,1828553945.01,1399404876.38,,,,,,411697180.24,79496247.29,149740624.59,2040338928.5,-211784983.49,,,,,,,,,0.0,5836770.97,,,,,,5836770.97,-5836770.97,,,,89846711.92,,412332205.39,502178917.31,217050567.33,21368338.19,,129014503.34,367433408.86,134745508.45,-110295.14,-82986541.15,92271873.4,9285332.25,92271873.4,,,9285332.25,定期报告,是,20230429,CNY,合并期末,2022-04-18T20:50:03
20210930,,3927263225.25,,,,,,,,,,,190528.76,775589372.7,4703043126.71,3562096343.78,,,,,,277318878.19,354230742.87,456809779.78,4650455744.62,52587382.09,,,2613111.87,3900000.0,,,,,6513111.87,132116428.32,,,,,,132116428.32,-125603316.45,,,,312600000.0,,,312600000.0,230292364.53,66160553.81,,24785248.86,321238167.2,-8638167.2,-106800.15,-81760901.71,92271873.4,,,,,10510971.69,定期报告,未审计,20221031,CNY,合并期末,2021-10-25T20:20:03
20210630,,2291708479.11,,,,,,,,,,,190528.76,572787456.37,2864686464.24,2090126309.97,,,,,,132978447.13,235482800.58,397634580.72,2856222138.4,8464325.84,,,2613111.87,3900000.0,,,,,6513111.87,106315352.74,,,,,,106315352.74,-99802240.87,,,,312600000.0,,,312600000.0,215175982.54,66160553.81,,15028020.05,296364556.4,16235443.6,-82827.5,-75185298.93,92271873.4,17086574.47,92271873.4,,,17086574.47,定期报告,未审计,20220829,CNY,合并期末,2021-08-17T20:50:04
20210331,,1389303743.19,,,,,,,,,,,,479223960.49,1868527703.68,1098695118.4,,,,,,102568446.26,201636473.35,461753175.84,1864653213.85,3874489.83,,,,,,,,,0.0,106315352.74,,,,,,106315352.74,-106315352.74,,,,312600000.0,,,312600000.0,2878451.18,52660553.81,,240100000.0,295639004.99,16960995.01,,-85479867.9,667883846.04,,,,,582403978.14,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T22:10:03
20201231,,3761575232.47,,,,,,,,,,,1551240.62,2510242423.5,6273368896.59,3302072073.98,,,,,,291571490.81,183484363.21,1859014621.36,5636142549.36,637226347.23,,,3560313.32,,,1306704.99,,,4867018.31,1637822357.77,,,,,,1637822357.77,-1632955339.46,,,,2342860000.0,,403169370.35,2746029370.35,2320813292.53,368741606.07,,1341899214.15,4031454112.75,-1285424742.4,-192297.99,-2281346032.62,2373617906.02,92271873.4,2373617906.02,,,92271873.4,定期报告,是,20220419,CNY,合并期末,2021-03-30T23:20:04
20200930,,2871765810.89,,,,,,,,,,,713139.14,1096391784.61,3968870734.64,2529172703.31,,,,,,248333382.68,350529899.06,1171222050.76,4299258035.81,-330387301.17,,,2780046.88,,,,,,2780046.88,883329289.2,,,,,,883329289.2,-880549242.32,,,,1604810000.0,,495448133.44,2100258133.44,1549713881.27,354855959.01,,909630127.35,2814199967.63,-713941834.19,48952.44,-1924829425.24,2373617906.02,,,,,448788480.78,定期报告,未审计,20211026,CNY,合并期末,2020-10-28T21:35:02
20200630,,1663580415.13,,,,,,,,,,,713139.14,664732038.35,2329025592.62,1584803306.99,,,,,,174100170.76,328458540.1,949090824.77,3036452842.62,-707427250.0,,,,,,,,,0.0,581380421.58,,,,,,581380421.58,-581380421.58,,,,813400000.0,,495448133.44,1308848133.44,824912506.27,94519533.38,,909630127.35,1829062167.0,-520214033.56,48952.44,-1808972752.7,2373617906.02,564645153.32,2373617906.02,,,564645153.32,定期报告,未审计,20210818,CNY,合并期末,2020-08-26T21:25:03
20200331,,1098795569.39,,,,,,,,,,,,425405915.65,1524201485.04,1265022459.56,,,,,,94533906.78,227893153.76,713032539.6,2300482059.7,-776280574.66,,,,,,,,,0.0,489778959.57,,,,,,489778959.57,-489778959.57,,,,436500000.0,,,436500000.0,411000000.03,61507980.27,,202726257.16,675234237.46,-238734237.46,30388.25,-1504763383.44,3157817088.2,,,,,1653053704.76,定期报告,未审计,20210430,CNY,合并期末,2020-04-30T02:20:05
20191231,,2895487896.48,,,,,,,,,,,64063.09,1813648658.76,4709200618.33,1729223941.82,,,,,,349975719.03,290567160.6,1883919001.51,4253685822.96,455514795.37,,1500000.0,23687.5,1713264.0,,,,,3236951.5,227817970.46,2000000.0,,578559330.47,,,808377300.93,-805140349.43,,,,2371070754.72,,6099570193.42,8470640948.14,2811902812.86,548663571.56,,3065844172.92,6426410557.34,2044230390.8,200253.54,1694805090.28,678812815.74,2373617906.02,678812815.74,,,2373617906.02,定期报告,是,20210331,CNY,合并期末,2020-04-28T03:40:04
20190930,,2660868769.54,,,,,,,,,,,988324.92,1240819967.57,3902677062.03,1195088211.61,,,,,,268743744.48,262893232.06,1106252933.27,2832978121.42,1069698940.61,,13523110.87,23687.52,6043682.15,,537194.22,,,20127674.76,91228022.9,2000000.0,,578559330.47,,286000.0,672073353.37,-651945678.61,,,,1700750000.0,,3849903959.67,5550653959.67,2351553381.68,327769094.69,,3693529095.93,6372851572.3,-822197612.63,101627.0,-404342723.63,678812815.74,,,,,274470092.11,定期报告,未审计,20201029,CNY,合并期末,2020-03-13T14:58:48
20190630,,1570107986.31,,,,,,,,,,,673573.4,385620602.28,1956402161.99,607822894.28,,,,,,182152918.98,233300086.69,367743952.54,1391019852.49,565382309.5,,1500000.0,23687.52,6043682.15,,537194.22,,,8104563.89,41815709.71,2000000.0,,578559330.47,,286000.0,622661040.18,-614556476.29,,,,932000000.0,,2692057992.78,3624057992.78,1570600000.0,267729296.35,,2102240866.73,3940570163.08,-316512170.3,-91195.23,-365777532.32,678812815.74,313035283.42,678812815.74,,,313035283.42,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
20190331,,1549109554.54,222513.37,,,,,,,,,,222513.37,528513597.63,2077845665.54,610435702.51,,,,,,85053240.12,162567855.55,556790089.58,1414846887.76,662998777.78,,,,,,,,,0.0,6585137.93,,,320500000.0,,10000000.0,337085137.93,-337085137.93,,,,534000000.0,,,534000000.0,960325403.47,41743766.77,,181672124.86,1183741295.1,-649741295.1,105670.55,-323721984.7,678812815.74,,,,,355090831.04,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,4175530849.69,,,,,,,,,,,4404191.59,1380018959.48,5559954000.76,1709858404.6,,,,,,436420597.4,560861538.23,1422851511.24,4129992051.47,1429961949.29,,905700.0,41651.24,3761562.35,,4468712.08,,,9177625.67,71059711.33,1500000.0,,364580119.85,,469900.0,437609731.18,-428432105.51,,,,2514400000.0,,1476369987.11,3990769987.11,3025100000.02,534439418.94,,2198806483.09,5758345902.05,-1767575914.94,-986624.86,-767032696.02,1445845511.76,678812815.74,1445845511.76,,,678812815.74,定期报告,是,20200428,CNY,合并期末,2020-03-13T14:58:48
