报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,220208923.66,,,,,,,,,,,6264366.94,10762471.57,237235762.17,164585692.05,,,,,,49627540.74,16791816.23,9454338.31,240459387.33,-3223625.16,,450812300.0,947387.44,20670.0,,,,,451780357.44,36214237.31,290000000.0,,,,,326214237.31,125566120.13,,,,13000000.0,,,13000000.0,2000000.0,2035638.64,,471842.08,4507480.72,8492519.28,-3083736.08,127751278.17,402769768.25,,,,,530521046.42,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:38:04
20251231,,846046400.65,,,,,,,,,,,40609928.72,16791902.46,903448231.83,532280904.15,,,,,,140113315.43,50074800.68,42094659.69,764563679.95,138884551.88,,1372286375.0,2064913.51,1133886.97,,,,,1375485175.48,145682849.07,1547008315.29,,,,,1692691164.36,-317205988.88,,266879190.0,,141500000.0,,,408379190.0,79000000.0,7813279.8,,2496052.92,89309332.72,319069857.28,-1487249.35,139261170.93,263508597.32,402769768.25,263508597.32,,,402769768.25,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:38:04
20250930,,639336489.2,,,,,,,,,,,20142986.25,18473388.23,677952863.68,437142455.42,,,,,,107553375.64,34154476.84,31437678.07,610287985.97,67664877.71,,1042286375.0,1325624.94,224025.99,,,,,1043836025.93,107304649.59,1047008315.29,,,,,1154312964.88,-110476938.95,,264529990.0,,123500000.0,,,388029990.0,79000000.0,5647274.67,,2089389.41,86736664.08,301293325.92,9278.0,258490542.68,263508597.32,,,,,521999140.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:02:24
20250630,,410427102.53,,,,,,,,,,,16623182.86,6932080.24,433982365.63,291722566.74,,,,,,77205480.47,25411932.07,16677920.4,411017899.68,22964465.95,,569286375.0,754511.08,116537.9,,,,,570157423.98,71157258.21,581211235.0,,,,,652368493.21,-82211069.23,,264529990.0,,100000000.0,,,364529990.0,77000000.0,3745235.28,,1746081.22,82491316.5,282038673.5,712737.18,223504807.4,263508597.32,487013404.72,263508597.32,,,487013404.72,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:38:10
20250331,,190106736.12,,,,,,,,,,,11970390.16,5719777.02,207796903.3,162936369.6,,,,,,47991474.71,11582533.93,6408262.14,228918640.38,-21121737.08,,88000000.0,449777.4,30534.0,,,,,88480311.4,39102951.43,92572485.0,,,,,131675436.43,-43195125.03,,,,25000000.0,,,25000000.0,,1883465.0,,,1883465.0,23116535.0,57892.74,-41142434.37,263508597.32,,,,,222366162.95,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:38:04
20241231,,813296840.86,,,,,,,,,,,21411511.37,17919731.67,852628083.9,502745061.37,,,,,,126094150.52,35045669.0,40865099.71,704749980.6,147878103.3,,275000000.0,723526.92,1307613.96,,,,,277031140.88,169845643.09,291551375.0,,,,,461397018.09,-184365877.21,,,,153000000.0,,,153000000.0,129900000.0,18070610.32,,14376020.84,162346631.16,-9346631.16,3475474.43,-42358930.64,305867527.96,263508597.32,305867527.96,,,263508597.32,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:38:04
20240930,,601476387.73,,,,,,,,,,,18081333.7,10764530.86,630322252.29,389201527.69,,,,,,105091549.22,25964098.15,28791099.07,549048274.13,81273978.16,,105000000.0,3015295.08,184273.0,,,,,108199568.08,132517450.35,191286375.0,,,,,323803825.35,-215604257.27,,,,132000000.0,,,132000000.0,130204323.57,16257071.36,,13947005.6,160408400.53,-28408400.53,2419975.29,-160318704.35,305867527.96,,,,,145548823.61,定期报告,未审计,20251030,CNY,合并期末,2024-10-25T16:20:18
20240630,,361735660.58,,,,,,,,,,,12093682.53,12110031.77,385939374.88,258742326.95,,,,,,73307158.74,17099234.02,25168472.63,374317192.34,11622182.54,,65000000.0,2929906.19,28474.0,,,,,67958380.19,91517686.92,42000000.0,,,,,133517686.92,-65559306.73,,,,80000000.0,,,80000000.0,93900000.0,14541421.51,,13513112.21,121954533.72,-41954533.72,2890900.21,-93000757.7,305867527.96,212866770.26,305867527.96,,,212866770.26,定期报告,未审计,20250826,CNY,合并期末,2024-08-22T20:40:05
20240331,,178966766.36,,,,,,,,,,,6825051.66,4768994.42,190560812.44,122361522.58,,,,,,43625340.33,12998915.16,19362051.29,198347829.36,-7787016.92,,22000000.0,1691249.12,25894.0,,,,,23717143.12,46287452.5,62000000.0,,,,,108287452.5,-84570309.38,,,,57000000.0,,,57000000.0,10000000.0,454775.7,,13114361.91,23569137.61,33430862.39,334420.66,-58592043.25,305867527.96,,,,,247275484.71,定期报告,未审计,20250428,CNY,合并期末,2024-04-19T21:00:05
20231231,,701269574.23,,,,,,,,,,,27989076.09,16658842.11,745917492.43,484156583.34,,,,,,125339099.84,37955768.19,34044568.27,681496019.64,64421472.79,,32000000.0,58140.0,730126.3,,,,,32788266.3,245927414.82,25000000.0,,2867623.9,,512000.0,274307038.72,-241518772.42,,,,237900000.0,,,237900000.0,32400000.0,14186958.83,,14332590.06,60919548.89,176980451.11,2628703.84,2511855.32,303355672.64,305867527.96,303355672.64,,,305867527.96,定期报告,是,20250428,CNY,合并期末,2024-04-19T21:20:07
