报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190331,,20440646376.84,17713495815.22,3770140474.99,3104576442.24,,9567471049.78,,34200652770.56,15348954165.41,178121789.76,178121789.76,,,,,,1816246876.07,,,,,3416558.45,,,1136292538.83,,106076900.0,7415968851.38,4167525678.64,,,,,,,661352996.09,,,661352996.09,,,182241864.02,239104098.32,,,,381780369.48,295058621.16,99911051979.78,,349405499.51,,6337714698.55,,8031526323.6,681105.0,12723018109.39,78787561.7,78787561.7,,709259049.79,246792264.49,,,,22022895687.85,,,,,,,,,25101551535.66,,,,,,,,10405795.82,3095398008.64,78707435640.0,,3000000000.0,,,,11764118180.93,19220540.31,272825572.15,,742792907.2,1911639680.82,,3264278996.09,,20936434796.88,267181542.9,21203616339.78,99911051979.78,定期报告,未审计,20190420,CNY,合并期末,2020-03-13T15:27:09
20181231,,13935727152.59,10921326368.91,2749178741.87,2402364590.51,,7056555257.55,,25642821864.66,16494891870.09,129466290.01,129466290.01,,,,,903705115.73,1118229546.81,,,,,1230741.25,12990897352.09,,1114288183.05,,6485384.19,,,,,1140676497.75,466293623.21,674382874.54,,674382874.54,,,674382874.54,,,192917728.8,239132955.24,,,,596770821.62,362396488.42,84209078368.51,,353439824.0,,5668468000.0,30000000.0,86011337.92,1393206.59,8669684006.22,93095988.9,53095988.9,,641284717.12,179540333.64,,935985039.65,,13818614336.28,4547368.0,,,,,,,,21146552917.54,,,,,,,,10629002.45,12143845569.99,63783091648.3,,3000000000.0,,,,11763810687.76,14972594.48,-363358462.59,,785248236.72,1994598147.2,,2994947444.76,,20160273459.37,265713260.84,20425986720.21,84209078368.51,定期报告,是,20200425,CNY,合并期末,2020-03-13T15:27:09
20180930,,13256168730.36,10688866057.47,2947464275.53,2393598547.89,,7398655715.25,,24476571700.82,19304840369.22,327810689.73,327810689.73,,,,,883448502.58,1453687165.78,,,,,7014392.74,16795918329.61,,730057318.24,,6491837.19,,,,,,,,,691072643.52,,,691072643.52,,,183051061.64,239150379.58,,,,307116524.46,372648174.35,89381167810.6,,354424480.0,,6380752000.0,623000000.0,167180083.14,3452322.94,8714518446.44,34048549.65,34048549.65,,462090767.07,90350920.07,,891575924.62,,14026656497.31,,,,,,,,,24142550801.18,,,,,,,,13205973.07,12768184751.81,68671991517.3,,3000000000.0,,,,11763692463.19,,52519086.79,,744078263.08,1894737931.42,,2969560347.86,,20424588092.34,284588200.96,20709176293.3,89381167810.6,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:27:09
20180630,,12938666697.74,11330772609.76,3016623962.21,2748543535.59,,7493100651.25,,26235015718.58,21758252274.44,206896011.84,206896011.84,,,,,1042241886.64,1409210874.04,,,,,935336.67,16132840408.04,,726293628.1,,6498290.19,,,,,1140748286.6,439777753.39,700970533.21,,700970533.21,,,700970533.21,,,191131263.94,239017527.58,,,,334255931.12,599336353.28,93031287348.87,,500000000.0,,6535654000.0,2600000000.0,218094916.64,3083386.61,7345036020.29,34454385.65,34454385.65,,463301725.67,66421249.21,,495282968.81,,14958855670.25,,,,,,,,,24137781300.44,,,,,,,,4563461.22,15240333614.81,72602862699.6,,3000000000.0,,,,11763692463.3,,-60155798.82,,744078263.08,1889092943.64,,2809465164.44,,20146173035.64,282251613.63,20428424649.27,93031287348.87,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:27:09
20180331,,15026082674.15,11893499031.55,3158379733.88,2746821873.05,,7812110418.03,,28474086253.02,21108002299.37,314600371.24,314600371.24,,,,,954341412.02,1185423851.49,,,,,,15707939165.01,,726251432.73,,6504743.19,,,,,,,,,715704015.47,,,715704015.47,,,187344035.17,238987499.86,,,,249969625.17,688440000.79,96554167530.59,,10305400.0,,214790000.0,400000000.0,47543000.0,1239849.27,12261466072.29,105974422.07,105974422.07,,574463733.17,89721869.17,,1024766666.95,,15280559194.29,,,,,,,,,30632225385.05,,,,,,,,9622761.33,14841913172.37,75494591525.96,,3000000000.0,,,,11764002886.47,,128256301.14,,744078263.08,1882769856.1,,3298300993.89,,20817408300.68,242167703.95,21059576004.63,96554167530.59,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,13328823906.01,10765509016.07,3527282348.05,2922987066.56,,8055111637.32,,30500770836.82,19738607632.23,280450852.88,280450852.88,,,,,949137958.75,1022659662.47,,,,,1822815.12,14160006554.24,,729916770.41,,6511196.19,,,,,1153617300.87,416505075.89,737112224.98,,737112224.98,,,737112224.98,,,191896244.41,235685139.34,,,,223264127.98,671394610.64,94360454517.84,,11351488.0,,2207165000.0,124000000.0,,1201809.47,9493684137.32,49752988.67,49752988.67,,673164446.72,273251557.04,,937240815.88,,14062318407.64,,,,,,,,,30144377325.55,,,,,,,,4899330.3,15322458031.33,73304865337.92,,3000000000.0,,,,11764002886.47,,189916333.65,,744078263.08,1866511592.92,,3255792797.39,,20820301873.51,235287306.41,21055589179.92,94360454517.84,定期报告,是,20190420,CNY,合并期末,2020-03-13T15:27:09
20170930,,13598658202.51,11423900319.84,5817735093.47,3038975968.16,,8017969340.06,,27471429523.04,17112609535.57,219574153.79,219574153.79,,,,,909437326.45,776186891.76,,,,,130735.0,14153939752.48,,683899628.38,,6517649.19,,,,,,,,,739562352.7,,,739562352.7,,,173178149.19,235685139.34,,,,277478388.09,654805664.28,90848797525.3,,168003700.0,,564729000.0,200000000.0,3069000.0,137300.0,8663264601.4,66102445.33,66102445.33,,676763702.6,122098599.12,,826580308.65,,14826556335.37,40000.0,,,,,,,,28640340343.8,,,,,,,,11198740.44,14995078522.58,69763962599.29,,3000000000.0,,,,11764002886.47,,197776145.94,,667334848.07,1687607161.68,,3530591163.28,,20847312205.44,237522720.57,21084834926.01,90848797525.3,定期报告,未审计,20171026,CNY,合并期末,2020-03-13T15:27:09
20170630,,19556546874.3,12930842639.94,4104061826.18,3199628489.17,,7726839436.34,,24324888589.14,16235049214.91,230940027.55,230940027.55,,,,,827876623.76,929814098.17,,,,,2588207.2,14651475410.5,,673151990.11,,6524102.19,,,,,1164660920.87,418994245.46,745666675.41,,745666675.41,,,745666675.41,,,172810642.45,235685139.34,,,,353459143.14,601400088.67,91378778089.36,,166368700.0,,1742390000.0,,,89200.0,7147445073.68,130182837.98,130182837.98,,684251043.95,86248679.59,,515129098.34,,16643051670.86,,,,,,,,,30136349312.33,,,,,,,,3794897.47,13557251367.88,70812551882.08,,3000000000.0,,,,11764002886.47,,66954367.53,,667334848.07,1678629644.23,,3159145225.91,,20336066972.21,230159235.07,20566226207.28,91378778089.36,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:27:09
20170331,,17128217222.91,11822917365.82,3810019198.95,3162260814.83,,8666070269.49,,22163127272.6,17071697434.72,416797431.72,416797431.72,,,,,708913630.13,1011425729.1,,,,,146013.2,14488315449.18,,501451468.59,,9600829.15,,,,,,,,,760593928.08,,,760593928.08,,,170432285.36,235685139.34,,,,421385239.19,719751890.83,88283630432.54,,198215330.0,,3732390000.0,,,,8850592030.46,77931042.64,77931042.64,,965612406.81,184008162.57,,640381937.61,,17397893695.04,,,,,,,,,20950763588.55,,,,,,,,16039195.95,14487788188.26,67501615577.89,,3000000000.0,,,,11764002886.47,,-85722495.88,,667334848.07,1674982743.6,,3496045606.7,,20516643588.96,265371265.69,20782014854.65,88283630432.54,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:27:09
20161231,,19840284936.0,15628391768.87,4248147348.89,3651028899.21,,8618916151.39,,21769705706.86,16980151202.32,218050440.76,218050440.76,,,,,743269682.21,939241198.87,,,,,6996544.22,13764049563.39,,496404077.84,,9608843.81,,,,,1152989134.39,379863042.3,773126092.09,,773126092.09,,,773126092.09,,,177959438.04,235685139.34,,,,418351931.49,236753431.22,89476701728.74,,180964512.5,,3880000000.0,,,368524.97,10824945793.82,310597096.49,310597096.49,,1037471447.61,205903486.46,,571401277.68,,19566547771.23,,,,,,,,,17477883546.91,,,,,,,,22006180.74,14909393126.03,68987482764.44,,3000000000.0,,,,11764002886.47,,-65093242.78,,667334848.07,1672039415.89,,3188885638.08,,20227169545.73,262049418.57,20489218964.3,89476701728.74,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:27:09
20160930,,16564365858.67,14472977082.96,4256794292.21,3245890642.94,,8071201044.87,,20058509223.78,12469453847.56,433853844.67,433853844.67,,,,,699861497.68,1183013186.76,,,,,4091444.01,14269013449.84,,248410238.12,,12623105.03,,,,,,,,,786732522.53,1186718.62,,787919241.15,,,161892544.41,235685139.34,,,,351447332.42,350917182.26,80159052472.78,,5445216.0,,2330000000.0,,,796372.0,7889524855.02,,66746274.94,,1118799718.59,350607085.01,,603730811.9,,18234512501.71,,,,,,,,,17475149353.02,,,,,,,,45148481.73,11923775573.19,60044236243.11,,3000000000.0,,,,11762821877.76,,-161491531.69,,518669879.51,1368959435.42,,3392047831.98,,19881007492.98,233808736.69,20114816229.67,80159052472.78,定期报告,未审计,20161027,CNY,合并期末,2020-03-13T15:27:09
20160630,,21706319283.95,19026978279.35,3366586369.74,3027216304.27,,8025581467.23,,15860269422.91,12184683814.16,281613821.04,281613821.04,,,,,590070442.89,1193190699.37,,,,,1726823.84,14390468554.77,,131706991.96,,36625881.16,,,,,1129871004.28,342223485.67,787647518.61,,787647518.61,1092076.44,,788739595.05,,,156797612.38,235685139.34,,,,397818638.89,599981149.8,79947865708.48,,1789600.0,,2923000000.0,,,574089.0,6640680257.86,,288033411.65,,1102368888.03,171076794.28,,362675046.22,,22637427164.45,80000.0,,,,,,,,15972343630.17,,,,,,,,30807824.64,10548960495.36,60679817201.66,,3000000000.0,,,,11652014322.77,,-259412223.43,,518669879.51,1367756840.85,,2757832818.87,,19036861638.57,231186868.25,19268048506.82,79947865708.48,定期报告,未审计,20160820,CNY,合并期末,2020-03-13T15:27:09
20160331,,23167192874.95,18735730018.19,3324621849.98,2884850781.01,,8296902402.96,,14825788935.92,10918927878.75,485180399.39,485180399.39,,,,,386161555.86,974549876.53,,,,,9212524.47,14640890270.74,,122647860.26,,45723292.69,,,,,,,,,799740204.9,1092076.44,,800832281.34,,,158733832.64,235685139.34,,,,334497887.66,710314173.18,79437863036.66,,75680326.36,,2157350000.0,,,203610.0,8221052148.8,,150680350.28,,1510267791.15,398407487.1,,556678574.78,,22015532461.78,40000.0,,,,,,,,16469598488.19,,,,,,,,4786465.1,7882664547.53,59442942251.07,,3000000000.0,,,,11652187342.95,,-116672967.58,,518669879.51,1366606765.24,,3386965048.81,,19807756068.93,187164716.66,19994920785.59,79437863036.66,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:27:09
20151231,,23454179048.36,19694206086.62,4827905019.84,4174930818.95,,10875406336.0,,14222827510.8,8923142748.05,333743476.04,333743476.04,,,,,357047813.24,1012776896.33,,,,,3620.0,14337888888.16,,122232522.2,,45804161.79,,,,,1116745995.34,305976993.65,810769001.69,,810769001.69,751888.44,,811520890.13,,,163071501.98,235685139.34,,,,167302236.93,698598724.37,80589136533.56,,93684509.36,,4567350000.0,350000000.0,,5704972.15,8926452635.46,,70405540.42,,1505489727.11,401483551.42,,536703397.67,,24025978380.26,,,,,,,,,16466882811.73,,,,,,,,9617062.63,6877015079.34,63836767667.55,,2700000000.0,,,,8564676213.93,,345269489.8,,518669879.51,1364956056.45,,3046345459.7,,16539917099.39,212451766.62,16752368866.01,80589136533.56,定期报告,是,20170408,CNY,合并期末,2020-03-13T15:27:09
20150930,,26117477964.32,20106071056.66,4155382435.21,3590476964.94,,8062239800.5,,14439276677.11,9710804277.93,396874469.78,396874469.78,,,,,388239940.85,1156800839.11,,,,,227364.0,9379676645.84,,98203297.71,,45882907.93,,,,,,,,,802234430.49,,,802234430.49,,,151501361.59,235685139.34,,,,238684396.19,3972336860.85,79351528808.75,,83473580.0,,790000000.0,1918000000.0,,1423224.0,14577611269.58,,446987815.82,,974551994.52,263703630.28,,542865941.75,,23825297241.78,,,,,,,,,13972404249.9,,,,,,,,533651.98,6168788330.99,63565640930.6,,2700000000.0,,,,8564676213.93,,-96097428.9,,252801672.22,825681377.42,,3326961714.2,,15574023548.87,211864329.28,15785887878.15,79351528808.75,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:27:09
20150630,,43303524302.58,34415225998.34,5560215111.25,4871310796.65,,17124943358.69,,13785251064.86,9408398346.95,604501366.97,604501366.97,,,,,414101927.48,1327780884.28,,,,,180505.0,8588340903.23,,98059160.58,,58450530.17,,,,,1096136635.75,291087635.04,805049000.71,,805049000.71,,,805049000.71,,,150814782.75,235685139.34,,,,90071643.92,871902204.31,102427270233.07,,82102100.0,,3350000000.0,1918000000.0,,,19710277086.27,,119727838.93,,935940589.22,566994024.83,,315406491.05,,39544007390.17,,,,,33728000.0,,,,13970243671.44,,,,,,,,3739281.61,6124388468.57,86674554942.09,,2700000000.0,,,,8564676213.93,,270577114.24,,252801672.22,825260489.44,,2971696300.88,,15585011790.71,167703500.27,15752715290.98,102427270233.07,定期报告,未审计,20150813,CNY,合并期末,2020-03-13T15:27:09
20150331,,19912976003.23,17610143432.46,2961757581.0,2542224744.11,,12997011883.07,,14067690180.11,8039102384.47,33390727.72,33390727.72,,,,,271922261.54,1454491188.51,,,,,,6572324822.7,,10397295.93,,71332275.99,,,,,,,,,809257770.92,,,809257770.92,,,145005753.71,235685139.34,,,,18348475.77,813333798.73,68414027542.74,,80000000.0,,1899992000.0,1918000000.0,,,16594692086.88,,79038065.14,,601044984.91,358188830.49,,158223542.85,,20670983686.38,,,,,,,,,5977123257.15,,,,,,,,51391090.9,4978109299.46,53366786844.16,,2700000000.0,,,,8564676213.93,,451172505.47,,252801672.22,821686570.79,,2098169235.5,,14888506197.91,158734500.67,15047240698.58,68414027542.74,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,10249789646.59,8182244138.44,5896568026.69,4764284994.96,,7888930794.47,,17315854448.8,6582668335.27,44871017.11,44871017.11,,,,,235740507.88,1216607357.01,,,,,,5962900341.44,,10483110.25,,53195487.59,,,,,1077176750.89,255593372.02,821583378.87,,821583378.87,,,821583378.87,,,147174439.44,235685139.34,,,,59595719.83,739463262.05,57461111012.63,,,,3313738000.0,1918000000.0,,,16361955658.47,,70417113.89,,651274014.09,304415837.08,,97768819.16,,13579472286.92,,,,,,,,,2975791937.06,,,,,,,,2689891.59,3952206040.35,43227729598.61,,2700000000.0,,,,8564676213.93,,255204488.79,,252801672.22,820738196.95,,1485436624.61,,14078857196.5,154524217.52,14233381414.02,57461111012.63,定期报告,是,20160420,CNY,合并期末,2020-03-13T15:27:09
20140930,,10080362618.19,8121355084.1,1810117119.34,1214367085.23,,3964449581.61,,14459835016.87,4725726656.92,17315639.57,17315639.57,,,,,314545390.65,1039490890.84,,,,,,3705109748.2,,10563850.64,,53516521.08,,,,,,,,,831423796.17,,,831423796.17,,,137032448.75,251046539.34,,,,12528620.51,769491856.68,42182556295.36,,,,1500000000.0,2236000000.0,,,7114788012.33,,67506477.84,,447420902.46,234112648.05,,181527212.87,,9974432123.62,,,,,,,,,2974452604.82,,,,,,,,48562833.85,3610213605.64,28389016421.48,,2700000000.0,,,,8724859570.76,,,,164812669.06,575456236.94,,1476085079.98,,13641213556.74,152326317.14,13793539873.88,42182556295.36,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:27:09
20140630,,7879622058.6,6193066391.43,1101141104.49,965522582.33,,2692940578.75,,3575968423.25,2512717448.1,5234144.81,5234144.81,,,,,74371093.96,756682427.24,,,,,,2661181222.47,,412105684.09,,35181445.02,,,,,1025624906.14,217219937.77,808404968.37,,808404968.37,,,808404968.37,,,121518830.68,19742087.44,,,,28296156.61,174836435.81,22859944109.69,,,,1000000000.0,1286000000.0,,,949699000.0,,4137866.77,,253834918.64,122566267.11,,138558135.56,,7622753836.83,135000000.0,,,,,,,,2973134738.68,,,,,,,,2723689.7,202960530.97,14691368984.26,,2000000000.0,,,,4333057566.63,,,,164812669.06,575456236.94,,1026535808.86,,8099862281.49,68712843.94,8168575125.43,22859944109.69,定期报告,未审计,20140823,CNY,合并期末,2020-03-13T15:27:09
20140331,,6334256679.33,5266158779.21,1346268966.49,1194857939.81,,2745615619.94,,4752659417.19,2182104039.66,50279971.09,50279971.09,,,,,74482121.82,720401863.19,,,,,,2262400132.53,,409141509.87,,35261533.32,,,,,,,,,824425509.71,,,824425509.71,,,118908635.54,19742087.44,,,,47320490.31,173842323.1,22097110900.53,,600000000.0,,,486000000.0,,,2409298350.13,,5343993.1,,202305397.21,145374230.49,,75776475.65,,6912167450.73,600000.0,,,,5084393.25,,,,2971851975.71,,,,,,,,691595.38,204282569.59,14018776431.24,,2000000000.0,,,,4295173967.0,,,,164812669.06,575456236.94,,974688518.76,,8010131391.76,68203077.53,8078334469.29,22097110900.53,定期报告,未审计,20140417,CNY,合并期末,2020-03-13T15:27:09
20131231,,5940432842.95,4839884951.42,1309226690.25,1128903194.51,,2409954800.08,,4309335712.34,1266147883.51,9340961.91,9340961.91,,,,,109564490.61,583065021.65,,,,,,2341827169.58,,116407851.24,,35341621.62,,,,,1037632268.54,198366347.07,839265921.47,,839265921.47,,,839265921.47,,,121567160.62,19742087.44,,,,52521508.29,176860921.07,19640602644.63,,,,,156000000.0,,,1153876925.85,,27291490.68,,246583128.32,130869105.76,,25519679.2,,6320507234.4,,,,,5084393.25,,,,2970603312.4,,,,,,,,,712206738.81,11743457615.42,,2000000000.0,,,,4265546752.75,,3892.34,,164812669.06,581797909.76,,816913864.08,,7829075087.99,68069941.22,7897145029.21,19640602644.63,定期报告,是,20150418,CNY,合并期末,2020-03-13T15:27:09
20130930,,5686013876.86,4846430050.06,934279183.06,806213368.49,,,,2419797690.04,392406999.14,,,,,,,82843986.65,574164072.69,,,,,,2125643426.67,,404305152.26,,38262489.05,,,,,,,,,753047879.03,,,753047879.03,,,117007038.55,,,,,45651039.72,2062506438.98,15635929272.7,,,,,480000000.0,,,828821000.0,,,,216114915.24,110860895.06,,1599145.92,,5971716932.62,,,,,,,,,,,,,,,,,24144851.56,158187595.15,7791445335.55,,2000000000.0,,,,4306197222.02,,,,130131268.27,261128694.39,244964740.97,840405560.6,,7782827486.25,61656450.9,7844483937.15,15635929272.7,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:27:09
20130630,,6780708599.6,5433901154.09,1292004684.97,982498682.41,,,,1975241438.41,400448652.6,,,,,,,59869888.46,541553916.56,,,,,,2130116208.9,,385714943.84,,38350412.75,,,,,932818184.27,192127931.29,740690252.98,,740690252.98,,,740690252.98,,,115327166.25,,,,,45398541.84,1473054749.29,15978479456.45,,,,,420000000.0,,,800305000.0,,,,163082497.18,62410750.73,,1696078.66,,6645493111.95,600000.0,,,,,,,,,,,,,,,,19198737.21,140541245.94,8253327421.67,,2000000000.0,,,,4301939554.08,,,,130131268.27,261128694.39,244964740.97,726289842.44,,7664454100.15,60697934.63,7725152034.78,15978479456.45,定期报告,未审计,20130809,CNY,合并期末,2020-03-13T15:27:09
20130331,,6324832117.88,5005676811.39,1065670270.18,942758719.14,,,,3191843754.96,622080156.36,,,,,,,49117150.44,582404698.61,,,,,,1869892702.14,,358232196.37,,38438246.45,,,,,,,,,702883943.23,,,702883943.23,,,114933827.98,,,,,44896041.83,991768595.83,15956993702.26,,,,,100000000.0,,,1365326000.0,,,,138898005.97,90872974.42,,1114130.19,,6348563123.47,6000000.0,,,,,,,,,,,,,,,,26093749.28,101374245.08,8178242228.41,,2000000000.0,,,,4303591039.22,,,,130131268.27,261128694.39,244964740.97,776077425.0,,7715893167.85,62858306.0,7778751473.85,15956993702.26,定期报告,未审计,20130418,CNY,合并期末,2020-03-13T15:27:09
20121231,,6929826394.28,5432269802.3,776280629.52,610171539.83,,414692383.17,,2433247111.76,747835869.58,6085376.98,6085376.98,,,,,93041362.92,763502951.9,,,,,,2270227326.95,,354487745.08,,38526170.15,,,,,398870374.95,175359761.25,223510613.7,,223510613.7,409500421.85,,633011035.55,,,116902617.79,19742087.44,,,,47950421.21,124843135.87,15770202620.15,,,,,100000000.0,,,969438000.0,,3342953.58,,186007902.84,59913491.84,,1673001.45,,6679458557.97,17850000.0,,,,8340281.03,,,,,,,,,,,,17610049.54,87729222.96,8131363461.21,,2000000000.0,,,,4305639195.26,,,,130131268.27,506093435.36,244964740.97,635133153.33,,7576997052.22,61842106.72,7638839158.94,15770202620.15,定期报告,是,20140327,CNY,合并期末,2020-03-13T15:27:09
20120930,,7291738811.93,4962518993.52,716123410.79,610528125.03,,,,1892325627.9,214500000.0,,,,,,,86031847.62,745490484.59,,,,,,1931415155.02,,377231805.74,,38614093.85,,,,,,,,,558905631.37,,,558905631.37,,,114763816.27,,,169059.7,,27136653.06,382961484.54,14377238822.68,,,,,,,,384242000.0,,,,108001723.67,25628814.26,,1001554.09,,6255945831.52,,,,,,,,,,,,,,,,,2885415.43,105867390.59,6883572729.56,,2000000000.0,,,,4215639657.01,,,,103449266.62,234446692.74,218282739.32,661287943.08,,7433106298.77,60559794.35,7493666093.12,14377238822.68,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:27:09
20120630,,8103064158.31,5529431048.48,608187892.18,516407262.59,,,,2432809666.0,478544706.85,,,,,,,53282061.32,676937380.2,,,,,,1878913012.22,,285191538.14,,38702107.55,,,,,381758744.75,159095177.07,222663567.68,,222663567.68,250408818.71,,473072386.39,,,115314373.75,,,273179.71,,15648489.67,153597898.14,15313265670.72,,,,,,,,964908675.41,,,,83398648.97,34778360.45,,827108.88,,6681241854.1,,,,,,,,,,,,,,,,,6820770.76,96230907.17,7868206325.74,,2000000000.0,,,,4260837352.76,,,,103449266.62,234446692.74,218282739.32,568648413.87,,7385664465.31,59394879.67,7445059344.98,15313265670.72,定期报告,未审计,20120810,CNY,合并期末,2020-03-13T15:27:09
20120331,,9843710852.86,6562710096.04,630681081.28,548790998.96,,,,2334412470.82,769034652.11,,,,,,,42889836.4,811867907.17,,,,,,520638586.21,,257113186.85,,1140491924.51,,,,,,,,,429861607.24,,,429861607.24,,,115176234.24,,,407300.22,,23554297.7,133207678.57,17052640315.96,,,,,,,,1484179082.19,,,,67300851.37,65774392.64,,1721259.77,,7769099707.52,,,,,,,,,,,,,,,,,2006957.49,149200315.96,9539282566.94,,2000000000.0,,,,4241911490.75,,,,103449266.62,234446692.74,218282739.32,654571752.26,,7452661941.69,60695807.33,7513357749.02,17052640315.96,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:27:09
20111231,,10432381715.26,5966320103.51,751131633.58,703280610.99,,,,1147492741.22,689522730.55,,,,,,,60941129.5,785720064.78,,,,,,216550831.7,,209122658.67,,890680931.58,,,,,376075643.75,140346935.68,235728708.07,,235728708.07,142700325.43,,378429033.5,,,117596818.83,,,639376.47,,41504693.24,138858031.6,15859933014.01,,,,,,,,718950000.0,,,,153433874.43,79462314.69,,2235738.33,,7369446030.72,5000000.0,,,,,,,,,,,,,,,,74996.25,83601509.59,8412204464.01,,2000000000.0,,,,4240133945.93,,,,103449266.62,234446692.74,218282739.32,593431060.44,,7389743705.05,57984844.95,7447728550.0,15859933014.01,定期报告,是,20130402,CNY,合并期末,2020-03-13T15:27:09
20110630,,9082553459.05,8132752192.47,485988504.85,442620419.44,,,,2898637381.22,359800000.0,,,,,,,19768537.35,949184645.6,,,,,,217060092.59,,158356679.45,,621549009.47,,,,,376337489.23,144917279.66,231420209.57,,231420209.57,91633538.21,,323053747.78,,,117616025.87,,,1110278.97,,10097523.28,128961445.69,15372627052.2,,,,,,,,726939726.03,,,,355278504.54,89097252.58,,6171673.27,,9484392678.17,19092.1,,,,,,,,300000000.0,,,,,,,,,97564234.63,11059463161.32,,1500000000.0,,,,1614620764.4,,,,80084393.41,211081819.53,194917866.11,657106306.5,,4257811149.95,55352740.93,4313163890.88,15372627052.2,招股说明书/意向书,是,20111125,CNY,合并期末,2020-03-13T15:27:09
20101231,,16089785996.35,13112355848.25,843292429.86,793449507.54,,,,1025606811.64,,,,,,,,11357116.57,895228027.64,,,,,,254705168.46,,113859926.4,,109721317.28,,,,,360777854.39,127851702.96,232926151.43,,232926151.43,64768318.25,,297694469.68,,,118366264.22,,,1572181.47,,1633955.24,123457764.73,19884709248.07,,,,,,,,362200000.0,,,,323631144.37,91434717.7,,2063802.34,,14765345807.0,19092.1,,,,,,,,,,,,,,,,1253116.55,93230641.54,15639159229.5,,1500000000.0,,,,1618544014.91,,,,80084393.41,211081819.53,194917866.11,582011220.31,,4186639314.27,58910704.3,4245550018.57,19884709248.07,定期报告,是,20120424,CNY,合并期末,2020-03-13T15:27:09
20100630,,12364148537.92,10978522594.31,437942490.75,394156779.68,,,,2069587770.69,,,,,,,,5558189.42,158928017.24,,,,,,289688074.15,,521368866.31,,90358617.4,,,,,,,,,154487533.77,,,154487533.77,,,112442013.13,,,2103453.17,,16877205.51,177533967.48,16398921283.77,,,,,,,,722678317.81,,,,245163896.85,35219748.68,,2793247.38,,11525153673.0,,,,,,,,,,,,,,,,,,101250248.91,12632259132.63,,1500000000.0,,,,1596868685.93,,,,23702765.54,154700191.66,138536238.24,352854269.77,,3766662151.14,,3766662151.14,16398921283.77,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:27:09
20091231,,15918335649.15,13481543738.18,711099419.1,636226804.06,,,,936395872.76,,,,,,,,6073816.26,545587928.27,,,,,,571587764.09,,66318866.31,,,,,,,285033223.45,115108370.85,169924852.6,,169924852.6,10150309.02,,180075161.62,,,116738428.1,,,2744289.01,,35396.93,99487269.29,19151735571.88,,,,,,,,240046291.1,,,,252201966.22,106246203.65,,1386957.57,,14647682863.31,19092.1,,,,,,,,,,,,,,,,42191218.61,108336373.86,15398110966.42,,1500000000.0,,,,1131063171.3,,,,171459345.96,154700191.66,138536238.24,629198040.67,,3724956987.83,28667617.63,3753624605.46,19151735571.88,招股说明书/意向书,是,20111125,CNY,合并期末,2020-03-13T15:27:09
