报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,11007036750.75,194742046.7,,,,,,,25120063.74,-200000000.0,419698545.0,13109809.55,253265520.53,11712972736.27,7052388551.91,469216197.93,27012159.88,,955049.27,,1951906399.05,726124825.38,466937814.86,10694540998.28,1018431737.99,,953941814.04,15264863.87,2522373.2,,,,,971729051.11,1746010473.07,1000412836.03,,,,,2746423309.1,-1774694257.99,,246000000.0,,2625884904.23,,,2871884904.23,638834357.26,96597572.01,,,735431929.27,2136452974.96,,1380190454.96,1848281889.84,,,,,3228472344.8,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:42:05
20251231,,47757241651.38,-173688931.68,,,,,,,119577664.56,200000000.0,-8976618.69,76671045.21,615914371.33,48586739182.11,30276624209.85,-844566952.8,-49430716.4,,6373868.94,,8563368468.95,3152987537.06,2053685207.34,43159041622.94,5427697559.17,,7788161682.52,238092396.2,3803188.78,50737018.55,7556997.78,,,8088351283.83,7345700087.56,8595653713.28,,,,,15941353800.84,-7853002517.01,,279700000.0,279700000.0,4781975608.49,,,5061675608.49,1462234511.56,2401550977.05,113339800.0,408164199.48,4271949688.09,789725920.4,-496156.8,-1636075194.24,3484357084.08,1848281889.84,3484357084.08,,,1848281889.84,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:46:25
20250930,,39799841875.96,290378590.84,,,,,,,85234134.75,,143914406.3,52106302.37,954808247.22,41326283557.44,28603630360.78,-873891030.6,-9269314.39,,8472677.32,,6107430824.18,2336605962.35,1296888730.43,37469868210.07,3856415347.37,,4561850982.59,105836132.96,1438546.0,50737018.55,716432.07,,,4720579112.17,4678472924.8,5548505083.38,,,,,10226978008.18,-5506398896.01,,278100000.0,,3799101462.15,,,4077201462.15,1196053865.35,2443572398.19,,23291620.28,3662917883.82,414283578.33,4791.95,-1235695178.36,3484357084.08,,,,,2248661905.72,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:26:12
20250630,,26698704080.52,272459519.06,,,,,,,72003181.19,,-158868956.19,32556678.65,512135313.7,27428989816.93,19362111178.74,-514689462.1,-111887605.39,,4654415.86,,4247764177.13,1634224217.6,680869645.18,25303046567.02,2125943249.91,,1606411600.0,77950881.34,1045346.0,50737018.55,,,,1736144845.89,2995191635.74,1751715852.42,,,,,4746907488.16,-3010762642.27,,12200000.0,,3202316702.96,,,3214516702.96,1165223041.08,2333054155.61,,,3498277196.69,-283760493.73,4791.95,-1168575094.14,3484357084.08,2315781989.94,3484357084.08,,,2315781989.94,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:10:06
20250331,,12783638810.21,-242004589.16,,,,,,,30492021.22,,157056785.89,18378164.06,350885278.81,13098446471.03,9297295601.19,-75960555.31,-65766260.32,,2366540.34,,2034014542.29,857364474.15,609099951.47,12658414293.81,440032177.22,,1191224201.78,16182157.43,672800.0,,,,,1208079159.21,2137328730.84,1227088998.38,,,,,3364417729.22,-2156338570.01,,11700000.0,,1541395895.3,,,1553095895.3,81056000.0,145820683.54,,,226876683.54,1326219211.76,,-390087181.03,3484357084.08,,,,,3094269903.05,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:24:09
20241231,,79100244457.34,-219573244.37,,,,,,,137314335.55,,-27238815.31,20136550.63,1152529175.09,80163412458.93,54861540913.39,365759291.13,,,18118984.61,,9223174951.62,4112249077.01,2519816761.79,71100659979.55,9062752479.38,,5947815233.93,91211169.27,108847565.03,640005.88,38990892.4,,,6187504866.51,8559301725.96,4244570446.8,,,,,12803872172.76,-6616367306.25,,773082959.09,773082959.09,2155977282.59,,,2929060241.68,3020391250.0,3020404981.19,102472000.0,333785955.43,6374582186.62,-3445521944.94,-1451110.62,-1000587882.43,4484944966.51,3484357084.08,4484944966.51,,,3484357084.08,定期报告,是,20260328,CNY,合并期末,2025-03-27T20:50:13
20240930,,60690109559.63,466137706.25,,,,,,,116803817.82,,423433870.46,109162214.17,1155099552.72,62960746721.05,43064434524.49,277069902.33,-119138015.56,,13436787.3,,6546525499.58,3701997839.91,1687411250.92,55171737788.97,7789008932.08,,5151582600.0,98871977.04,7372002.04,1185247.4,8549818.52,,,5267561645.0,5452558441.74,3544208239.74,,,,,8996766681.48,-3729205036.48,,764614700.0,,1087394885.5,,,1852009585.5,1849695886.16,3086834313.89,,645233009.8,5581763209.85,-3729753624.35,0.17,330050271.42,4484944966.51,,,,,4814995237.93,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T16:40:04
20240630,,39501121966.31,844964208.8,,,,,,,80660904.31,,476065339.4,75059282.34,515863971.32,41493735672.48,27921440459.8,404315280.79,-97086598.27,,5345973.36,,4400628094.26,2606943398.37,852778444.52,36094365052.83,5399370619.65,,2909237583.68,174108034.87,6170092.04,1185247.4,,,,3090700957.99,3853856324.84,1669401085.77,,,,,5523257410.61,-2432556452.62,,141014700.0,,551551521.0,,,692566221.0,1083177070.9,3078373012.96,,630917733.65,4792467817.51,-4099901596.51,0.17,-1133087429.31,4484944966.51,3351857537.2,4484944966.51,,,3351857537.2,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T19:20:18
20240331,,18434467535.42,-611360843.25,,,,,,,40477381.9,,484787269.83,52790785.21,350506037.87,18751668166.98,12739383208.14,221971043.81,-74040732.5,0.0,2531991.18,0.0,2210137935.09,1453434060.62,576050925.46,17129468431.8,1622199735.18,,193532.64,12378935.79,14892.04,,1751220.58,,,14338581.05,1680347941.01,307168818.66,0.0,0.0,,19738802.01,2007255561.68,-1992916980.63,,100214700.0,,359600000.0,,0.0,459814700.0,317516000.0,106618137.68,,,424134137.68,35680562.32,0.17,-335036682.96,4484944966.51,,,,,4149908283.55,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T20:15:06
20231231,,79638836340.7,-615318073.76,,,,,,,201942813.18,,31918062.02,22655465.09,478978089.89,79759012697.12,50722388522.64,217353581.79,,,13679832.05,,8639432766.14,4621001156.12,2514605789.3,66728461648.04,13030551049.08,,12594200306.21,91414865.5,310858386.52,7459605.66,5625284.2,,,13009558448.09,8003682542.72,13603175300.0,,,,,21606857842.72,-8597299394.63,,289804178.46,289804178.46,4355645286.74,,,4645449465.2,8680116919.58,3289269586.65,113772727.11,277721235.5,12247107741.73,-7601658276.53,-762551.3,-3169169173.38,7654114139.89,4484944966.51,7654114139.89,,,4484944966.51,定期报告,是,20250328,CNY,合并期末,2024-03-28T17:25:04
