报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,792026962.13,,,2315526.47,,,196159691.09,,196159691.09,,18087338.72,50958904.11,,,,,,,,,,96925460.13,25009540.41,,,,,49143253.46,1179667772.41,,,,,,,,961521045.96,37872099.7,,89093913.82,,,,,,,1078054773.26,,,,,864961893.0,,,,,693510414.02,172343579.01,,73055428.94,419974814.77,,100143070.68,568866463.26,5059397496.42,6239065268.83,,300000000.0,,,,,,108129303.22,,108129303.22,78085.05,10866076.86,,,30482304.65,85743283.15,,0.0,,,,27324560.29,,,,,,,,,,,,,,126165646.22,,688789259.44,,,,,,720476756.09,,,,,,12663023.34,30883921.09,,764023700.52,1452812959.96,,447289117.0,,,,814950.14,,-189326140.68,,46636743.01,,,4115481273.1,,,4420895942.57,365356366.3,4786252308.87,6239065268.83,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T18:02:03
20251231,,696327559.27,,,2315526.47,,,169298627.59,,169298627.59,,14049928.39,48000000.0,,,,,,,,,36134932.02,84134932.02,19769364.07,,,,,39492637.4,1025388575.21,,,,,,,,955673945.16,38350571.53,,89093913.82,,,1638954225.51,747651270.93,891302954.58,10506344.39,1038660426.97,1038660426.97,,880796610.19,,880796610.19,,,,,718824948.55,174384070.36,,73055428.94,424909529.27,,101127777.96,521637090.5,5016514313.25,6041902888.46,,50038194.44,,,,,,149400031.05,,149400031.05,181033.36,18449245.95,,,31683201.94,90527509.53,,100000.0,,,26941831.16,27041831.16,,,,,,,,,,,,,,322855540.91,,690176588.34,,,,,,738748085.78,,,,,,12935288.82,30883921.09,,782567295.69,1472743884.03,,447289117.0,,,,814950.14,,-189326140.56,,46636743.01,,,3928606669.62,,,4234021339.21,335137665.22,4569159004.43,6041902888.46,定期报告,是,20260418,CNY,合并期末,2026-04-17T18:02:03
20250930,,577061791.9,,,1417168.24,,,157378585.56,,157378585.56,,13418697.05,44975342.46,,,,,,,,,,85015718.22,32403175.5,,,,,38743171.67,905438308.14,,,,,,,,954738916.4,38720492.14,,221117580.0,,,,,,,1179959547.91,,,,,776503981.61,,,,,967934561.35,77363696.08,,73055428.94,392829877.27,,57791638.4,633444806.89,5373460526.99,6278898835.13,,50000000.0,,,,,,121560760.61,,121560760.61,166997.52,9772457.1,,,8490980.08,55762203.08,,,,,,23509170.81,,,,,,,,,,,,,,289761638.55,,559024207.75,,,,,,979576884.89,,,,,,13323032.77,24187334.76,,1017087252.42,1576111460.17,,447289117.0,,,,,,-90380331.46,,27035348.99,,,3959762680.28,,,4343706814.81,359080560.15,4702787374.96,6278898835.13,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:54:15
20250630,,481787281.49,,,1417168.24,,,151777153.07,,151777153.07,,13101899.93,41950684.93,,,,,,,,,38893672.35,80844357.28,31096812.86,,,,,33800442.8,793825115.67,,,,,,,,947528425.03,39093719.62,,219272815.0,,,1500869272.65,712754068.34,788115204.31,10502108.02,1160374031.79,1160374031.79,,777613096.29,,777613096.29,,,,,1006027211.67,77841177.36,,73055428.94,383657773.03,,60471825.13,623378163.86,5368313667.72,6162138783.39,,50000000.0,,,,,,114783042.97,,114783042.97,221176.53,9955934.48,,,9134919.37,43382921.43,,72798489.91,,,26365888.9,99164378.81,,,,,,,,,,,,,,293876404.47,,620518778.06,,,,,,1040533212.1,,,,,,13559499.18,20361119.35,,1074453830.63,1694972608.69,,447289117.0,,,,,,-91763905.16,,27035348.99,,,3767893215.51,,,4150453776.34,316712398.36,4467166174.7,6162138783.39,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:26:04
20250331,,597368979.92,,,1417168.24,,,181705583.16,,181705583.16,,14332601.29,38958904.11,,,,,,,,,,80486944.86,28644144.32,,,,,31737147.37,935692569.16,,,,,,,,932998563.82,39460333.36,,218462732.86,,,,,,,1085449484.91,,,,,791740910.69,,,,,1040771114.51,78638283.39,,73055428.94,395082242.34,,58571059.34,613449363.99,5327679518.15,6263372087.31,,,,,,,,128439580.55,,128439580.55,389245.93,10644921.32,,,12555784.59,104317511.51,,7116472.58,,,,31675645.81,,,,,,,,,,,,,,294914321.86,,582937011.57,,,,,,1069292312.92,,,,,,13998864.66,23051526.3,,1106342703.88,1689279715.45,,447289117.0,,,,,,-95015711.68,,25413088.99,,,3831940778.35,,,4209627272.66,364465099.19,4574092371.85,6263372087.3,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T21:24:05
20241231,,620563618.32,,,1417168.24,,,151025182.2,,151025182.2,,12277848.25,36000000.0,,,,,,,,,38880996.75,74880996.75,29988974.38,,,,,27484059.5,917637847.64,,,,,,,,924587958.72,39830253.97,,222608305.54,,,1483828236.12,677246873.92,806581362.2,10502108.02,1076300492.51,1030460244.51,,796079254.18,,796079254.18,,,,,1064794518.94,79679850.32,,73055428.94,389844919.96,,61501102.52,582017408.13,5310299493.73,6227937341.37,,80089205.48,,,,,,182491102.56,,182491102.56,110784.46,19817991.51,,,39487555.79,109479682.18,,7116472.58,,,25088361.34,32227833.41,,,,,,,,,,,,,,129441576.57,,593145731.96,,169000000.0,,,,1065473974.86,,,,,,14378230.14,26878231.42,,1275730436.42,1868876168.38,,447289117.0,,,,445000.0,,-95015711.61,,27509029.95,,,3647542362.0,,,4027769797.34,331291375.65,4359061172.99,6227937341.37,定期报告,是,20260418,CNY,合并期末,2025-04-25T18:52:14
20240930,,597943865.14,,,,,,151639601.28,,151639601.28,,15461050.61,32942465.75,,,,,,,,,,77424023.0,23532259.52,,,,,24284020.21,890284819.76,,,,,,,,918604908.12,40200174.58,,363554288.98,,,,,,,1061059999.47,,,,,815758051.19,,,,,1044745231.42,13707082.55,,73055428.94,364007913.16,,23679251.95,615152019.34,5333524349.7,6223809169.46,,80000000.0,,,,,,166830046.08,,166830046.08,149520.98,10962142.13,,,8300807.58,66454344.84,,,,,,27085193.43,,,,,,,,,,,,,,121675826.3,,481457881.34,,179000000.0,,,,1026146204.07,,,,,,14737595.62,25236374.96,,1245120174.65,1726578055.99,,447289117.0,,,,,,6655852.38,,,,,3672497634.18,,,4126442603.56,370788509.92,4497231113.48,6223809169.47,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T21:30:04
20240630,,623136698.67,,,,,,151559931.34,,151559931.34,,15403501.28,29950684.93,,,,,,,,,42911642.1,72862327.03,25231500.25,,,,,21401566.75,909595525.32,,,,,,,,914039747.85,40570095.19,,364342969.4,,,1474868321.22,634730336.17,840137985.05,10502108.02,993044433.76,993044433.76,,829635877.03,,829635877.03,,,,,1048306273.09,13927510.32,,73055428.94,367438017.29,,25458639.73,572575253.1,5242394245.7,6151989771.02,,80000000.0,,,,,,164380383.6,,164380383.6,236851.05,11906730.85,,,8800781.89,46778742.54,,190867241.68,,,26776107.16,217643348.84,,,,,,,,,,,,,,113018585.26,,642765424.03,,179000000.0,,,,1026690845.45,,,,,,15146961.1,25332646.63,,1246170453.18,1888935877.21,,319356500.0,,,,,,6655852.38,,,,,3611971288.26,,,3937983640.64,325070253.17,4263053893.81,6151989771.02,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:10:06
20240331,,510108631.44,,,,,,185235918.95,,185235918.95,,12067012.57,26958904.11,,,,,,,,,,73775515.38,26687527.34,,,,120000000.0,17391435.7,945266041.38,,,,,,,,894999666.05,40940015.8,,388569770.56,,,,,,,921869615.5,,,,,841682566.56,,,,,1043651050.03,14101108.48,,73055428.94,373553760.31,,23658452.55,530571824.91,5146653259.69,6091919301.07,,80000000.0,,,,,,162768105.3,,162768105.3,82214.81,12293960.42,,,10302890.89,117338080.15,,4099294.73,,,,27931301.43,,,,,,,,,,,,,,101840771.88,0.0,512557324.88,,189000000.0,,,,1013643103.47,,,,,,15558901.58,28605911.7,,1246807916.75,1759365241.63,,320640000.0,,,,118150.0,103049267.03,14323361.85,,99115206.78,,,3645078338.82,,,3976225790.42,356328269.02,4332554059.44,6091919301.07,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T20:40:14
20231231,,594477953.44,,,,,,137507334.72,,137507334.72,,12788435.25,24000000.0,,,,,,,,,40403876.54,64403876.54,24800691.76,,,,120000000.0,15387624.69,969365916.4,,,,,,,,767267812.39,41309936.41,,388569770.56,,,1442654482.21,591726168.85,850928313.36,10502108.02,850664934.57,850664934.57,,840426205.34,,840426205.34,,,,,1062040127.64,58658907.28,,50277124.57,376844819.8,,22080425.09,634489482.03,5092629545.68,6061995462.08,,80088000.0,,,,,,183300449.57,,183300449.57,64547.91,19770026.67,,,58106855.72,130778907.18,,4099294.73,,,75035594.76,79134889.49,,,,,,,,,,,,,,139744222.67,880.95,690988780.16,,189000000.0,,,,1004786016.9,,,,,,16114254.66,28697142.8,,1238597414.36,1929586194.52,,320640000.0,,,,10091152.34,100990543.6,14323361.83,,99115206.78,,,3471746829.47,,,3814926006.82,317483260.74,4132409267.56,6061995462.08,定期报告,是,20250426,CNY,合并期末,2024-04-25T20:40:14
