报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,214440254.22,,,,,,,,,,,41487.18,11096462.9,225578204.3,218893877.78,,,,,,82557545.41,17954663.9,17130882.16,336536969.25,-110958764.95,,,,,,586500.0,,,586500.0,65436293.62,,,3016935.0,,,68453228.62,-67866728.62,,,,844410000.0,,19285589.8,863695589.8,459144629.62,47662939.29,,623329321.27,1130136890.18,-266441300.38,-132161.64,-445398955.59,1185227316.17,,,,,739828360.58,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:30:13
20251231,,2174000869.4,,,,,,,,,,,10340886.2,34539361.47,2218881117.07,1089526579.03,,,,,,255380321.72,180275287.39,90484072.4,1615666260.54,603214856.53,,361360000.0,56184.67,23185080.4,91800000.0,73880000.0,,,550281265.07,403822911.95,,,7039515.0,,,410862426.95,139418838.12,,,,2758283550.0,,715458437.22,3473741987.22,2694401293.68,222682162.43,1296473.2,1224205014.94,4141288471.05,-667546483.83,465370.53,75552581.35,1109674734.82,1185227316.17,1109674734.82,,,1185227316.17,定期报告,是,20260417,CNY,合并期末,2026-04-16T18:36:05
20250930,,1464712457.79,,,,,,,,,,,8642141.71,26148868.01,1499503467.51,839959279.69,,,,,,198502206.48,143703948.27,54565231.79,1236730666.23,262772801.28,,361360000.0,56184.67,23184742.72,91800000.0,73880000.0,,,550280927.39,283695239.1,,,2011290.0,,,285706529.1,264574398.29,,,,1390593550.0,,603147485.03,1993741035.03,1331355276.46,169247450.72,1296473.2,724119037.63,2224721764.81,-230980729.78,6487135.9,302853605.69,1109674734.82,,,,,1412528340.51,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20250630,,867723721.95,,,,,,,,,,,7271199.61,17722689.02,892717610.58,518413359.32,,,,,,144208516.9,109570868.91,39329193.71,811521938.84,81195671.74,,,56184.67,23185126.39,91800000.0,,,,115041311.06,108892344.39,,,2011290.0,,,110903634.39,4137676.67,,,,932893550.0,,537877047.48,1470770597.48,939970646.84,114666070.06,1296473.2,613212475.36,1667849192.26,-197078594.78,-4507065.06,-116252311.43,1109674734.82,993422423.39,1109674734.82,,,993422423.39,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:32:08
20250331,,332350804.07,,,,,,,,,,,7232859.51,10203942.89,349787606.47,281772786.13,,,,,,89225108.94,53232209.47,21892686.71,446122791.25,-96335184.78,,,,23055102.65,91800000.0,,,,114855102.65,84200084.24,,,2011290.0,,,86211374.24,28643728.41,,,,1112893550.0,,121604305.8,1234497855.8,868784629.62,65250430.79,,93910701.1,1027945761.51,206552094.29,73228.56,138933866.48,1109674734.82,,,,,1248608601.3,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T16:52:09
20241231,,1671301031.6,,,,,,,,,,,8548006.77,58035277.44,1737884315.81,1082929813.55,,,,,,271825196.1,177778541.87,107004288.47,1639537839.99,98346475.82,,,,1800.0,,,,,1800.0,835041891.98,4000000.0,,87924259.11,,213155353.65,1140121504.74,-1140119704.74,,40000000.0,40000000.0,3410050000.0,,643255550.17,4093305550.17,2199371333.8,311715231.87,15622597.13,1178592275.33,3689678841.0,403626709.17,-1529749.32,-639676269.07,1749351003.89,1109674734.82,1749351003.89,,,1109674734.82,定期报告,是,20260417,CNY,合并期末,2025-04-25T16:56:09
20240930,,826883536.02,,,,,,,,,,,8548006.77,33898325.47,869329868.26,738664799.01,,,,,,212674048.92,129097854.69,90337186.55,1170773889.17,-301444020.91,,,,1800.0,,,,,1800.0,565578652.23,4000000.0,,67811359.11,,128711500.0,766101511.34,-766099711.34,,40000000.0,40000000.0,2703050000.0,,540000000.0,3283050000.0,1606876963.52,231466621.37,10664245.94,920244376.32,2758587961.21,524462038.79,-210862.54,-543292556.0,1749351003.89,,,,,1206058447.89,定期报告,未审计,20251027,CNY,合并期末,2024-10-25T16:20:18
20240630,,486545962.31,,,,,,,,,,,3933756.99,30850630.99,521330350.29,462280286.39,,,,,,145776250.25,99477131.73,56444826.22,763978494.59,-242648144.3,,,,1800.0,,,,,1800.0,449489213.67,,,67811359.11,,60338700.0,577639272.78,-577637472.78,,40000000.0,40000000.0,2412050000.0,,250000000.0,2702050000.0,1530292333.9,157098059.7,10664245.94,769754617.2,2457145010.8,244904989.2,26810.66,-575353817.22,1749351003.89,1173997186.67,1749351003.89,,,1173997186.67,定期报告,未审计,20250823,CNY,合并期末,2024-08-27T18:25:04
20240331,,187737626.43,,,,,,,,,,,2106340.97,10737354.51,200581321.91,186588554.86,,,,,,92458504.48,55206842.24,32057626.31,366311527.89,-165730205.98,,,,1800.0,,,,,1800.0,289851436.12,,,,,,289851436.12,-289849636.12,,8000000.0,8000000.0,2182000000.0,,10892193.04,2200892193.04,1209024629.62,72838103.9,,687799697.62,1969662431.14,231229761.9,-52978.15,-224403058.35,1749351003.89,,,,,1524947945.54,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T15:40:05
20231231,,2364737709.43,,,,,,,,,,,37662397.41,141551583.85,2543951690.69,775472223.11,,,,,,253072736.13,210255458.3,77954157.42,1316754574.96,1227197115.73,,,70600.0,632423.78,,,,,703023.78,961852977.5,,,,,,961852977.5,-961149953.72,,,,2910880000.0,,367529861.56,3278409861.56,1092392191.95,255172106.93,49644406.25,1506114687.93,2853678986.81,424730874.75,-146671.78,690631364.98,1058719638.91,1749351003.89,1058719638.91,,,1749351003.89,定期报告,是,20250426,CNY,合并期末,2024-04-07T15:40:04
