报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,306230129.35,,,,,,,,,,,,5633680.0,311863809.35,263305611.58,,,,,,102711476.09,24827279.6,6826611.85,397670979.12,-85807169.77,,,,805.31,,,,,805.31,936014.77,,,,,,936014.77,-935209.46,,,,,,,0.0,,,,212241.6,212241.6,-212241.6,4362.77,-86950258.06,701713856.56,,,,,614763598.5,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:50:09
20251231,,1755493565.14,,,,,,,,,,,,47535386.55,1803028951.69,1188647306.14,,,,,,442216917.38,48814949.73,43018942.29,1722698115.54,80330836.15,,10325200.0,16139886.89,976.0,,,,,26466062.89,15580867.02,,,,,1005000000.0,1020580867.02,-994114804.13,,,,,,,0.0,,48459280.13,,14420362.35,62879642.48,-62879642.48,-28374.31,-976691984.77,1678405841.33,701713856.56,1678405841.33,,,701713856.56,定期报告,是,20260328,CNY,合并期末,2026-03-27T18:08:10
20250930,,893999517.07,,,,,,,,,,,,20075450.41,914074967.48,801567033.93,,,,,,268851221.15,35426227.36,27314140.79,1133158623.23,-219083655.75,,10325200.0,16139886.89,976.0,,,,,26466062.89,12342948.02,,,,,,12342948.02,14123114.87,,,,,,,0.0,,48316897.2,,3717314.53,52034211.73,-52034211.73,25119.6,-256969633.01,1678405841.33,,,,,1421436208.32,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:28:16
20250630,,514797059.86,,,,,,,,,,,,18982875.4,533779935.26,501952942.29,,,,,,188066913.26,29472732.78,13767697.52,733260285.85,-199480350.59,,,9876757.17,21976.0,,,,,9898733.17,5916631.96,,,,,,5916631.96,3982101.21,,,,,,,0.0,,,,7729949.93,7729949.93,-7729949.93,13868.8,-203214330.51,1678405841.33,1475191510.82,1678405841.33,,,1475191510.82,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:10:06
20250331,,237812360.84,,,,,,,,,,,,10411341.23,248223702.07,329923333.15,,,,,,97227594.82,22886563.57,9256721.78,459294213.32,-211070511.25,,,,976.0,,,,,976.0,2873887.02,,,,,,2873887.02,-2872911.02,,,,,,,0.0,,,,2768873.83,2768873.83,-2768873.83,-4425.14,-216716721.24,1678405841.33,,,,,1461689120.09,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:44:07
20241231,,1475132450.07,,,,,,,,,,,128041.89,92699128.91,1567959620.87,1012414825.35,,,,,,447228393.46,43884953.69,53189497.68,1556717670.18,11241950.69,,,13248288.42,36428.21,,,,,13284716.63,13078221.09,,,2292200.0,,,15370421.09,-2085704.46,,13230000.0,13230000.0,,,,13230000.0,,67690325.08,,10285313.27,77975638.35,-64745638.35,-134979.31,-55724371.43,1734130212.76,1678405841.33,1734130212.76,,,1678405841.33,定期报告,是,20260328,CNY,合并期末,2025-03-28T23:05:05
20240930,,731835041.48,,,,,,,,,,,1480080.5,30417985.55,763733107.53,754813403.01,,,,,,247308466.41,35307433.57,52167113.83,1089596416.82,-325863309.29,,0.0,13248288.42,27000.0,0.0,0.0,,,13275288.42,12038142.21,2292200.0,0.0,0.0,,0.0,14330342.21,-1055053.79,,,,,,0.0,0.0,,67690325.08,,8129343.27,75819668.35,-75819668.35,-60789.45,-402798820.88,1734130212.76,,,,,1331331391.88,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:20:09
20240630,,476648259.88,,,,,,,,,,,,18150986.5,494799246.38,560140487.76,,,,,,176962025.4,28311765.4,31661868.59,797076147.15,-302276900.77,,,4900000.0,27000.0,,,,,4927000.0,11552596.46,,,,,,11552596.46,-6625596.46,,,,,,,0.0,,67690325.08,,7927208.4,75617533.48,-75617533.48,8942.45,-384511088.26,1734130212.76,1349619124.5,1734130212.76,,,1349619124.5,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T19:40:10
20240331,,219503805.2,,,,,,,,,,,,4750665.27,224254470.47,354429343.58,,,,,,98269567.85,15769294.89,9928616.43,478396822.75,-254142352.28,,,4900000.0,,,,,,4900000.0,1803908.17,,,,,,1803908.17,3096091.83,,,,,,,0.0,,86392.08,,6252202.0,6338594.08,-6338594.08,127.73,-257384726.8,1734130212.76,,,,,1476745485.96,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T19:55:04
20231231,,1508956047.79,,,,,,,,,,,33993.75,141460721.54,1650450763.08,947445687.36,,,,,,425675538.04,38876734.29,53080127.08,1465078086.77,185372676.31,,,7360514.44,479884.96,,,,,7840399.4,7090970.18,43400000.0,,,,,50490970.18,-42650570.78,,,,,,,0.0,,48189282.25,,2900122.95,51089405.2,-51089405.2,-15295.08,91617405.25,1642512807.51,1734130212.76,1642512807.51,,,1734130212.76,定期报告,是,20250329,CNY,合并期末,2024-04-02T20:50:05
