报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,198580035.36,198580035.36,,,,,,190418617.15,145949000.23,,,,,,,,,997071.62,8451556.3,7538366.84,19495620.3,7987001.86,8750447.25,,4835819.43,909023.47,-77610.67,,,1842990.02,,,,1402402.71,-1031089.43,-7633866.05,,-777912.78,6799762.11,185849.25,,35374.98,,6950236.38,3196577.48,,3753658.9,3753658.9,,4467131.56,,-713472.66,113259.61,113259.61,,,,,,113259.61,,,,,,,,,113259.61,,,3866918.51,4580391.17,-713472.66,0.0228,0.0483,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:44:03
20251231,1203151918.6,1203151918.6,,,,,,1064372399.43,870579441.56,,,,,,,,,10224218.42,38733656.07,28820662.65,88703717.59,27310703.14,30418511.67,,14920620.16,-6295325.7,-1414530.18,,,1622520.53,,,,961972.39,-38130852.24,1001185.44,,353698.42,119508663.87,1309814.43,,567416.0,,120251062.3,15994915.3,,104256147.0,104256147.0,,90590330.99,,13665816.01,-198622.03,-198622.03,,,,,,-198622.03,,,,,,,,,-198622.03,,,104057524.97,90391708.96,13665816.01,0.4621,0.5088,定期报告,是,20260416,CNY,合并期末,2026-04-15T19:30:10
20250930,894177583.6,894177583.6,,,,,,813687133.21,662813345.57,,,,,,,,,5323405.81,31860140.12,19349710.58,74506958.84,19833572.29,22120267.45,,1206465.12,-7061185.12,-326900.49,,,2176031.5,,,,774457.07,2199848.31,-4537743.28,,443472.43,82752981.54,294749.0,,253493.67,,82794236.87,9784682.15,,73009554.72,73009554.72,,70603580.05,,2405974.67,-96125.46,-96125.46,,,,,,-96125.46,,,,,,,,,-96125.46,,,72913429.26,70507454.59,2405974.67,0.3601,0.3906,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:52:14
20250630,600641668.31,600641668.31,,,,,,551079977.7,453035836.37,,,,,,,,,2946042.19,20465054.09,9763611.43,52071814.73,12797618.89,14463488.76,,2249149.63,-859739.25,-161076.2,,,1080061.22,,,,720847.23,-1704061.78,-11058054.95,,308248.2,41157880.16,184555.35,,241117.69,,41101317.82,7442745.93,,33658571.89,33658571.89,,34990697.41,,-1332125.52,-77116.38,-77116.38,,,,,,-77116.38,,,,,,,,,-77116.38,,,33581455.51,34913581.03,-1332125.52,0.1785,0.2127,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:54:05
20250331,264022283.95,264022283.95,,,,,,263418512.69,212579315.34,,,,,,,,,1185887.37,9591969.96,6820499.49,26576583.13,6664257.4,7502361.43,,810387.85,329755.1,-54497.06,,,1414419.5,,,,343243.93,3736163.05,-1681954.78,,-14058.94,5211971.87,117902.37,,96963.31,,5232910.93,3083612.6,,2149298.33,2149298.33,,2475672.55,,-326374.22,4969.46,4969.46,,,,,,4969.46,,,,,,,,,4969.46,,,2154267.79,2480642.01,-326374.22,0.0126,0.0384,定期报告,未审计,20260430,CNY,合并期末,2025-04-24T18:44:10
20241231,1166933522.37,1166933522.37,,,,,,961011246.66,757367938.42,,,,,,,,,9800989.58,44837000.39,27538195.41,113272222.48,8194900.38,16590781.49,,-323443.45,-10780480.72,-1302483.19,,,951534.92,,,,3318070.45,-18956991.95,-19598646.83,,582995.14,171895793.99,549713.9,,3198931.46,,169246576.43,24841729.86,,144404846.57,144404846.57,,125301190.48,,19103656.09,9104.86,178629.81,-224719.13,,,-224719.13,,403348.94,,,,,,,,,403348.94,,-169524.95,144413951.43,125479820.29,18934131.14,0.6392,0.6284,定期报告,是,20260416,CNY,合并期末,2025-04-24T18:44:10
20240930,812138688.7,812138688.7,,,,,,681356203.83,535739413.7,,,,,,,,,5325615.61,37902834.68,18593079.64,82228514.7,1566745.5,9418255.13,,1739024.38,-4225157.48,-397800.9,,,968305.6,,,,1097084.58,-9645413.64,9599274.33,,1138047.73,135678807.85,418820.57,,1964840.08,,134132788.34,15478300.58,,118654487.76,118654487.76,,111877918.84,,6776568.92,-101082.44,-101082.44,,,,,,-101082.44,,,,,,,,,-101082.44,,,118553405.32,111776836.4,6776568.92,0.5707,0.5551,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T17:12:03
20240630,519595392.07,519595392.07,,,,,,474743785.28,375431044.54,,,,,,,,,3520292.65,27062420.14,13459383.69,57397252.44,-2126608.18,4673109.11,,163752.91,-2813439.36,-363138.38,,,1275126.44,,,,613176.72,-901821.33,18884403.8,,1057298.3,65943543.63,359656.8,,1414764.49,,64888435.94,6637698.65,,58250737.29,58250737.29,,59232433.72,,-981696.43,205389.35,205389.35,,,,,,205389.35,,,,,,,,,205389.35,,,58456126.64,59437823.07,-981696.43,0.3021,0.2875,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T18:47:03
20240331,228871288.67,228871288.67,,,,,,237617048.84,188584573.75,,,,,,,,,1075436.9,14257555.32,7542704.13,28486613.39,-2329834.65,1621678.53,,-75306.26,-971794.12,-257324.12,,,1020539.96,,,,353611.03,5201654.87,3756754.87,,829360.72,2340855.02,326925.32,,1297923.98,,1369856.36,-1163325.9,,2533182.26,2533182.26,,3103282.39,,-570100.13,18301.94,18301.94,,,,,,18301.94,,,,,,,,,18301.94,,,2551484.2,3121584.33,-570100.13,0.0158,0.0204,定期报告,未审计,20250425,CNY,合并期末,2024-04-29T19:42:04
20231231,1506747619.49,1506747619.49,,,,,,1266957342.18,1021201015.95,,,,,,,,,11884341.72,68116977.31,40675666.22,121126959.41,3952381.57,8371150.42,,8343497.77,717021.31,-611073.77,,,910396.39,,,,19822011.59,-25631192.54,-31453228.52,,5638288.83,217420050.83,240454.35,,2953322.33,,214707182.85,25395862.63,,189311320.22,189311320.22,,161330258.28,,27981061.94,320024.03,320024.03,,,,,,320024.03,,,,,,,,,320024.03,,,189631344.25,161650282.31,27981061.94,0.8229,0.7759,定期报告,是,20250425,CNY,合并期末,2024-03-28T19:37:20
