报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,551788120.93,551788120.93,0.0,0.0,0.0,,,557984634.73,423490620.67,0.0,,0.0,0.0,0.0,0.0,0.0,,431479.52,28602363.11,30441692.07,75552295.22,-533815.86,1765342.0,0.0,139481.29,0.0,0.0,0.0,0.0,0.0,,,,9029745.67,601460.92,9403168.8,,-37037.92,12940304.96,57664.72,,48693.18,,12949276.5,7709490.36,,5239786.14,5239786.14,0.0,8499479.5,,-3259693.36,-26761900.43,-26542752.81,0.0,0.0,0.0,0.0,0.0,-26542752.81,0.0,,0.0,0.0,0.0,,0.0,,-26542752.81,,-219147.62,-21522114.29,-18043273.31,-3478840.98,0.03,0.03,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T21:14:05
20251231,2686074441.45,2686074441.45,,,,,,2570964838.09,2040527842.86,,,,,,,,,8068480.83,128533773.91,110636775.39,279837441.59,3360523.51,6395977.01,,2177764.01,,,,,,,,,23730799.18,-10566675.96,-34377350.0,,1699219.08,97773359.67,1056008.5,,181986.85,,98647381.32,37056203.44,,61591177.88,61591177.88,,70392982.15,,-8801804.27,64065585.1,64156315.81,7901822.36,7901822.36,,,,56254493.45,,,,,,,,,56254493.45,,-90730.71,125656762.98,134549297.96,-8892534.98,0.22,0.22,定期报告,是,20260423,CNY,合并期末,2026-04-22T21:14:05
20250930,1804840926.8,1804840926.8,,,,,,1750180752.62,1385725224.64,,,,,,,,,3046713.37,89049989.67,79155485.79,192558133.97,645205.18,4588144.78,,1716334.24,,,,,,,,,16147698.99,2893297.0,9187668.14,,-108537.18,84496635.37,495311.74,,145018.73,,84846928.38,17919586.66,,66927341.72,66927341.72,,68964940.65,,-2037598.93,64019263.03,64122602.08,,,,,,64122602.08,,,,,,,,,64122602.08,,-103339.05,130946604.75,133087542.73,-2140937.98,0.22,0.22,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T16:42:02
20250630,1078314589.26,1078314589.26,,,,,,1064337242.95,825835703.35,,,,,,,,,2581450.54,58318394.09,51658254.78,126143615.16,-200174.97,3076343.14,,779598.49,,,,,,,,,12855949.72,2776395.98,4485244.81,,-8286.11,34866249.2,27651.59,,42566.49,,34851334.3,12204431.35,,22646902.95,22646902.95,,20256710.44,,2390192.51,68065565.79,68178416.23,,,,,,68178416.23,,,,,,,,,68178416.23,,-112850.44,90712468.74,88435126.67,2277342.07,0.06,0.06,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:58:06
20250331,499511135.68,499511135.68,0.0,0.0,0.0,,,505461704.49,384391710.59,0.0,,0.0,0.0,0.0,0.0,0.0,,974968.04,30524746.82,27260554.38,62842987.48,-533262.82,1553918.24,0.0,392935.41,0.0,0.0,0.0,0.0,0.0,,,,5734074.39,2027596.3,4147611.7,,-9182.13,6342466.86,1644.61,,6873.19,,6337238.28,5196970.47,,1140267.81,1140267.81,0.0,2344607.61,,-1204339.8,20920887.8,20920887.8,0.0,0.0,0.0,0.0,0.0,20920887.8,0.0,,0.0,0.0,0.0,,0.0,,20920887.8,,0.0,22061155.61,23265495.41,-1204339.8,0.01,0.01,定期报告,未审计,20260423,CNY,合并期末,2025-04-21T20:30:05
20241231,2212161090.62,2212161090.62,,,,,,2108824508.0,1653448782.23,,,,,,,,,6290851.9,108324185.49,99967041.63,240917329.32,-123682.57,7118129.55,,235075.04,,,,,,,,,35052248.01,-6986097.15,-15182432.44,,-131102.68,116324273.4,871377.28,,4257696.42,,112937954.26,29660009.28,,83277944.98,83277944.98,,93892440.34,,-10614495.36,-24037113.05,-24037113.05,755162.03,755162.03,,,,-24792275.08,,,,,,,,,-24792275.08,,,59240831.93,69855327.29,-10614495.36,0.3,0.3,定期报告,是,20260423,CNY,合并期末,2025-04-21T20:30:05
20240930,1421451718.79,1421451718.79,,,,,,1399516871.28,1094165933.2,,,,,,,,,3194785.62,73683332.53,69263585.21,161023529.6,-1814294.88,5728101.02,,-196644.6,,,,,,,,,23702498.27,4216387.9,23377628.36,,-13468.06,73021249.38,718438.97,,517876.9,,73221811.45,13372010.38,,59849801.07,59849801.07,,66484347.09,,-6634546.02,-1893670.36,-1893670.36,,,,,,-1893670.36,,,,,,,,,-1893670.36,,,57956130.71,64590676.73,-6634546.02,0.21,0.21,定期报告,未审计,20251023,CNY,合并期末,2024-10-24T16:52:05
20240630,868821633.37,868821633.37,,,,,,868585885.66,666388130.8,,,,,,,,,2407358.48,46595235.11,44590368.47,109565299.63,-960506.83,4187240.29,,-357218.14,,,,,,,,,20455979.47,4724489.43,23236391.16,,-7492.65,48287896.98,713436.76,,440528.92,,48560804.82,8367796.24,,40193008.58,40193008.58,,43918505.47,,-3725496.89,-14027400.31,-14027400.31,,,,,,-14027400.31,,,,,,,,,-14027400.31,,,26165608.27,29891105.16,-3725496.89,0.14,0.14,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T19:37:47
20240331,380528543.05,380528543.05,,,,,,388103813.25,282573786.0,,,,,,,,,693195.07,28520443.45,23805378.61,53773170.3,-1262160.18,2599136.27,,-272999.56,,,,,,,,,6610290.71,4383168.33,24497502.0,,-6711.73,27635979.55,100524.39,,183587.32,,27552916.62,7152566.81,,20400349.81,20400349.81,,21783565.91,,-1383216.1,-12926289.36,-12926289.36,,,,,,-12926289.36,,,,,,,,,-12926289.36,,,7474060.45,8857276.55,-1383216.1,0.07,0.07,定期报告,未审计,20250422,CNY,合并期末,2024-04-23T21:32:03
20231231,2000736647.26,2000736647.26,,,,,,1907456950.8,1471582938.96,,,,,,,,,7716388.61,100219533.65,96805619.45,219898542.09,11233928.04,12976528.76,,-1057487.14,,,,,,,,,21701622.25,-3071601.66,284181.06,,-4023.68,111132387.29,507480.14,,416577.56,,111223289.87,18719334.55,,92503955.32,92503955.32,,96307273.67,,-3803318.35,30183297.27,30183297.27,1668407.54,1668407.54,,,,28514889.73,,,,,,,,,28514889.73,,,122687252.59,126490570.94,-3803318.35,0.31,0.31,定期报告,是,20250422,CNY,合并期末,2024-04-23T21:32:03
20230930,1261865972.1,1261865972.1,,,,,,1229873914.32,927415794.25,,,,,,,,,4508227.57,75985307.14,66735093.34,148394001.46,6835490.56,11405795.3,,-535883.9,,,,,,,,,13721914.22,3106823.93,25374250.86,,-6472.77,73652690.12,194941.6,,61990.54,,73785641.18,7782335.29,,66003305.89,66003305.89,,69517461.19,,-3514155.3,9587129.76,9587129.76,,,,,,9587129.76,,,,,,,,,9587129.76,,,75590435.65,79104590.95,-3514155.3,0.22,0.22,定期报告,未审计,20241025,CNY,合并期末,2023-10-25T19:02:03
20230630,767817649.88,767817649.88,,,,,,767009959.46,569114496.41,,,,,,,,,2745521.09,48023839.09,45530276.12,94406837.93,7188988.82,8769128.06,,-515146.89,,,,,,,,,9442704.84,3343386.68,24244332.94,,-380.52,37322587.47,194591.6,,56693.65,,37460485.42,5349920.31,,32110565.11,32110565.11,,33922399.53,,-1811834.42,29230630.54,29230630.54,,,,,,29230630.54,,,,,,,,,29230630.54,,,61341195.65,63153030.07,-1811834.42,0.11,0.11,定期报告,未审计,20240828,CNY,合并期末,2023-08-28T19:32:03
