报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9082962580.41,,,,,,,,,,,7298380.14,59765746.38,9150026706.93,7410220565.65,,,,,,409006312.95,344001205.72,105654338.87,8268882423.19,881144283.74,,,,2000.0,,169404.08,,,171404.08,269850337.34,,,,,,269850337.34,-269678933.26,,,,1320000000.0,,,1320000000.0,1244924233.33,16035809.95,,,1260960043.28,59039956.72,-538527.26,669966779.94,1066610567.46,,,,,1736577347.4,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:10:05
20251231,,28679583786.78,,,,,,,,,,,31145303.1,367882387.8,29078611477.68,21241879089.81,,,,,,2034614241.73,1517022548.89,522226341.99,25315742222.42,3762869255.26,,,,9340160.0,,,,,9340160.0,1237424702.63,116092400.0,,,,2011488.32,1355528590.95,-1346188430.95,,,,1488940000.0,,,1488940000.0,2550559830.28,863948244.37,,326711361.08,3741219435.73,-2252279435.73,-536905.28,163864483.3,902746084.16,1066610567.46,902746084.16,,,1066610567.46,定期报告,是,20260327,CNY,合并期末,2026-03-26T18:38:09
20250930,,20197408807.51,,,,,,,,,,,25768806.84,261474241.33,20484651855.68,14454038514.59,,,,,,1149116925.93,1109201325.2,358002726.45,17070359492.17,3414292363.51,,,,9340160.0,,,,,9340160.0,803592939.05,,,,,581804.39,804174743.44,-794834583.44,,,,769470000.0,,,769470000.0,2106003309.11,716935924.54,,275606178.2,3098545411.85,-2329075411.85,-364395.05,290017973.17,902746084.16,,,,,1192764057.33,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:12:31
20250630,,12021432651.56,,,,,,,,,,,13614997.08,198258925.49,12233306574.13,8390766654.36,,,,,,751009538.61,723547900.93,209581827.68,10074905921.58,2158400652.55,,,,9231500.0,,,,,9231500.0,502467753.05,,,,,380304.39,502848057.44,-493616557.44,,,,213000000.0,,,213000000.0,1119969294.78,687909701.32,,231639509.21,2039518505.31,-1826518505.31,-6675.3,-161741085.5,902746084.16,741004998.66,902746084.16,,,741004998.66,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:40:06
20250331,,5688568377.62,,,,,,,,,,,5160686.87,81966890.14,5775695954.63,3897524947.2,,,,,,380334419.89,301649102.96,64006271.18,4643514741.23,1132181213.4,,,,,,,,,0.0,265327736.73,,,,,262204.39,265589941.12,-265589941.12,,,,50000000.0,,,50000000.0,224000000.0,18095713.38,,58998246.26,301093959.64,-251093959.64,-38622.76,615458689.88,902746084.16,,,,,1518204774.04,定期报告,未审计,20260429,CNY,合并期末,2025-04-22T18:20:05
20241231,,20888203384.05,,,,,,,,,,,58193669.52,304902732.25,21251299785.82,15099680820.54,,,,,,1928387001.83,1402847694.84,454629660.28,18885545177.49,2365754608.33,,56015673.56,81523.75,15837160.0,144936825.33,438232715.67,,,655103898.31,1082425899.76,148014867.0,,1104575177.44,,23129533.06,2358145477.26,-1703041578.95,,,,1721439527.46,,,1721439527.46,2086806986.1,803094271.92,,22796169.15,2912697427.17,-1191257899.71,117813.4,-528427056.93,1431173141.09,902746084.16,1431173141.09,,,902746084.16,定期报告,是,20260327,CNY,合并期末,2025-03-27T20:20:03
20240930,,16260261415.0,,,,,,,,,,,48471086.29,257475930.6,16566208431.89,11422850408.81,,,,,,1121231761.07,1068267821.87,366533233.43,13978883225.18,2587325206.71,,,81523.75,15837160.0,,458232715.67,,,474151399.42,783769665.34,,,1104575177.44,,3323458.6,1891668301.38,-1417516901.96,,,,697133185.11,,,697133185.11,1258088090.96,748000696.91,,8580476.0,2014669263.87,-1317536078.76,-345707.58,-148073481.59,1431173141.09,,,,,1283099659.5,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T16:25:15
20240630,,10687985686.93,,,,,,,,,,,43747305.23,156435986.52,10888168978.68,7519476351.34,,,,,,729950192.01,754176453.68,282554682.69,9286157679.72,1602011298.96,,,,17022220.03,,438232715.67,,,455254935.7,495014423.09,,,1104575177.44,,2849727.22,1602439327.75,-1147184392.05,,,,686696155.68,,,686696155.68,630229154.66,734438528.38,,7080476.0,1371748159.04,-685052003.36,58368.16,-230166728.29,1431173141.09,1201006412.8,1431173141.09,,,1201006412.8,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T17:20:25
20240331,,4488808159.85,,,,,,,,,,,1032549.21,116674709.77,4606515418.83,2962213561.12,,,,,,371389005.16,377546207.79,183153980.77,3894302754.84,712212663.99,,,,15834160.0,,438232715.67,,,454066875.67,152168311.38,,,1104575177.44,,,1256743488.82,-802676613.15,,,,11678321.65,,,11678321.65,86210058.32,19947444.26,,,106157502.58,-94479180.93,-8628.04,-184951758.13,1431173141.09,,,,,1246221382.96,定期报告,未审计,20250423,CNY,合并期末,2024-04-23T17:55:05
20231231,,26274852925.87,,,,,,,,,,,37524223.61,328496150.98,26640873300.46,19354514981.28,,,,,,1855658757.75,1455683091.13,368520114.05,23034376944.21,3606496356.25,,3944400.0,79090.21,150579724.45,16848388.61,,,,171451603.27,921940093.78,,,,,18108834.7,940048928.48,-768597325.21,,,,1816201768.79,,,1816201768.79,3448627776.0,834055432.68,,19919804.0,4302603012.68,-2486401243.89,723524.6,352221311.75,1078951829.34,1431173141.09,1078951829.34,,,1431173141.09,定期报告,是,20250328,CNY,合并期末,2024-03-29T21:50:05
