报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20210331,,91304269.46,,,,,,,,,,,540663.28,37049253.6,128894186.34,91339918.86,,,,,,12639480.39,3684558.17,32163183.79,139827141.21,-10932954.87,,,,,,,,,0.0,745736.89,,,,,,745736.89,-745736.89,,,,,,,0.0,,3162366.5,,,3162366.5,-3162366.5,-18661.07,-14859719.33,44155814.51,,,,,29296095.18,定期报告,未审计,20210626,CNY,合并期末,2021-06-25T18:20:03
20201231,,572835262.37,,,,,,,,,,,68751.31,73117273.3,646021286.98,375950943.64,,,,,,35457123.44,13165852.67,193182048.05,617755967.8,28265319.18,,,5608.28,105000.0,,5200000.0,,,5310608.28,5059634.56,,,,,5200000.0,10259634.56,-4949026.28,,,,61200000.0,,,61200000.0,57778957.1,9234353.14,,566991.0,67580301.24,-6380301.24,-5713.47,16930278.19,27225536.32,44155814.51,27225536.32,,,44155814.51,定期报告,是,20210626,CNY,合并期末,2021-06-25T18:20:03
20200930,,456057213.74,,,,,,,,,,,68751.31,69008828.29,525134793.34,374117242.93,,,,,,29327587.47,11290431.52,102426920.42,517162182.34,7972611.0,,,,105000.0,,,,,105000.0,4780695.48,,,,,,4780695.48,-4675695.48,,,,17700000.0,,,17700000.0,17778957.1,9225617.8,,,27004574.9,-9304574.9,6227.41,-6001431.97,30951157.9,,,,,24949725.93,定期报告,未审计,20201031,CNY,合并期末,2020-10-30T20:15:03
20200630,,287540879.4,,,,,,,,,,,68751.31,51652579.04,339262209.75,249223216.97,,,,,,18422704.6,6382764.3,59318707.21,333347393.08,5914816.67,,,,,,,,,0.0,2147901.23,,,,,,2147901.23,-2147901.23,,,,17700000.0,,,17700000.0,17778857.1,6484161.01,,,24263018.11,-6563018.11,17853.96,-2778248.71,30951157.9,28172909.19,30951157.9,,,28172909.19,定期报告,未审计,20200831,CNY,合并期末,2020-08-30T16:30:03
20200331,,114279631.34,,,,,,,,,,,68751.31,21795454.16,136143836.81,104541241.23,,,,,,6416975.63,3215179.52,18118895.35,132292291.73,3851545.08,,,,,,22.86,,,22.86,1275786.49,,,,,,1275786.49,-1275763.63,,,,,,,0.0,8857.1,3108827.48,,,3117684.58,-3117684.58,24925.01,-516978.12,30951157.9,,,,,30434179.78,定期报告,未审计,20210626,CNY,合并期末,2020-04-30T02:20:05
20191231,,630045646.65,,,,,,,,,,,19726701.03,82900523.77,732672871.45,591226046.65,,,,,,78094218.81,19972879.4,140287914.14,829581059.0,-96908187.55,,50000.0,,286400.0,,93600022.86,,,93936422.86,140797634.84,10000.0,,,,,140807634.84,-46871211.98,,,,491128462.24,,308988229.53,800116691.77,458285559.78,112314373.38,,80156206.82,650756139.98,149360551.79,-53046.75,5528105.51,21697430.81,27225536.32,21697430.81,,,27225536.32,定期报告,是,20210626,CNY,合并期末,2020-05-07T18:20:03
20190930,,396150518.06,,,,,,,,,,,127144.47,73505786.53,469783449.06,408400225.83,,,,,,67558649.98,13628945.47,160009972.93,649597794.21,-179814345.15,,50000.0,,286400.0,,93600022.86,,,93936422.86,138964991.44,10000.0,,,,,138974991.44,-45038568.58,,,,209307955.23,,308988194.08,518296149.31,176404567.46,68047836.0,,80056206.82,324508610.28,193787539.03,-36923.9,-31102298.6,95278578.88,,,,,64176280.28,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,242802272.23,,,,,,,,,,,105153.13,53400499.84,296307925.2,285002137.89,,,,,,55746567.07,7612153.26,135435452.72,483796310.94,-187488385.74,,50000.0,,286000.0,,93600022.86,,,93936022.86,134762053.24,10000.0,,,,,134772053.24,-40836030.38,,,,207188723.93,,308821261.7,516009985.63,176404567.46,62896947.27,,80056206.82,319357721.55,196652264.08,-64479.1,-31736631.14,95278578.88,63541947.74,95278578.88,,,63541947.74,定期报告,未审计,20200831,CNY,合并期末,2020-03-13T14:58:48
20190331,,95897022.81,,,,,,,,,,,105153.13,130089424.19,226091600.13,68348182.64,,,,,,25604250.58,3783164.98,61785484.26,159521082.46,66570517.67,,50000.0,,100000.0,,22.86,,,150022.86,100401042.53,,,,,,100401042.53,-100251019.67,,76000000.0,,53078360.33,,2935.82,129081296.15,7963347.15,34655663.97,,63558674.71,106177685.83,22903610.32,-80166.33,-10857058.01,95278578.88,,,,,84421520.87,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,2358649688.81,,,,,,,,,,,5655188.94,280050073.91,2644354951.66,1169192549.65,,,,,,107432559.46,134375603.07,427691665.48,1838692377.66,805662574.0,,,,500545.46,,,,,500545.46,3702881471.23,50000.0,,355000000.01,,153600000.0,4211531471.24,-4211030925.78,,,,4387692370.0,1993700000.0,1608464095.78,5996156465.78,1513043725.18,457693475.48,,1078772668.37,3049509869.03,2946646596.75,-278283.67,-459000038.7,480697469.51,21697430.81,480697469.51,,,21697430.81,定期报告,是,20200624,CNY,合并期末,2020-03-13T14:58:48
