报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,103799538.52,,,,,,,,,,,1260850.8,12469986.61,117530375.93,26588564.97,,,,,,46074166.8,2805660.94,43359810.89,118828203.6,-1297827.67,,6870000.0,,457473.32,,,,,7327473.32,2383471.56,,,,,1771795.33,4155266.89,3172206.43,,,,,,,0.0,5975232.77,2220923.56,,550622.0,8746778.33,-8746778.33,0.01,-6872399.56,10189526.58,,,,,3317127.02,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20190630,,84044445.08,,,,,,,,,,,,5545254.29,89589699.37,16439992.17,,,,,,37324214.12,2723794.7,36593853.16,93081854.15,-3492154.78,,6870000.0,,457473.32,,,,,7327473.32,2383471.56,,,,,,2383471.56,4944001.76,,,,,,,0.0,5975232.77,2220923.56,,550622.0,8746778.33,-8746778.33,,-7294931.35,10200450.06,2905518.71,10200450.06,,,2905518.71,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T14:58:48
20190331,,50322383.83,,,,,,,,,,,519492.76,17627730.28,68469606.87,6772001.57,,,,,,11400223.14,1334100.19,46463084.73,65969409.63,2500197.24,,862884.16,7115.84,400000.0,,,,,1270000.0,,,,,,20000.0,20000.0,1250000.0,,,,,,,0.0,7623981.05,47.3,,,7624028.35,-7624028.35,,-3873831.11,10189526.58,,,,,6315695.47,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T14:58:48
20181231,,1349892422.68,,,,,,,,,,,7734432.55,23758357.94,1381385213.17,627910094.4,,,,,,180341119.38,24274107.56,363032531.93,1195557853.27,185827359.9,,9973751.86,,381571.69,,,,,10355323.55,109133376.09,80000000.0,,,,,189133376.09,-178778052.54,,120000000.0,120000000.0,446112941.0,,24400000.0,590512941.0,683570433.96,46723374.46,,30278452.67,760572261.09,-170059320.09,-46173.64,-163056186.37,173169549.73,10113363.36,173169549.73,,,10113363.36,定期报告,是,20190427,CNY,合并期末,2020-03-13T14:58:48
20180930,,1140543806.19,,,,,,,,,,,,63002367.68,1203546173.87,573226350.79,,,,,,149711375.45,21603322.23,240797955.85,985339004.32,218207169.55,,85500000.0,1175982.48,50499.34,,,,,86726481.82,149931468.1,160000000.0,,,,59.51,309931527.61,-223205045.79,,120000000.0,120000000.0,246379841.0,,1000000.0,367379841.0,469642080.52,35646781.15,,5295206.2,510584067.87,-143204226.87,3450.45,-148198652.66,173169549.73,,,,,24970897.07,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,926325398.83,,,,,,,,,,,,18390909.69,944716308.52,585519569.99,,,,,,87148891.37,14996413.02,173084949.37,860749823.75,83966484.77,,49000000.0,291806.68,26594744.76,,,,,75886551.44,141335473.11,160000000.0,,,,,301335473.11,-225448921.67,,120000000.0,,219092841.0,,1000000.0,339092841.0,315373120.14,22719449.46,,5295206.2,343387775.8,-4294934.8,-25587.52,-145802959.22,173169549.73,27366590.51,173169549.73,,,27366590.51,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T14:58:48
20180331,,348452988.58,,,,,,,,,,,,13485325.99,361938314.57,174712625.96,,,,,,70031527.74,6800857.75,139761554.53,391306565.98,-29368251.41,,5000000.0,309315.08,339.3,,,,,5309654.38,90045101.57,20000000.0,,,,,110045101.57,-104735447.19,,120000000.0,120000000.0,104000000.0,,,224000000.0,129832036.23,10911733.64,,4134000.0,144877769.87,79122230.13,,-54981468.47,173169549.73,,,,,118188081.26,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T14:58:48
20171231,,1544301543.97,,,,,,,,,,,,33565455.71,1577866999.68,1438560187.52,,,,,,221987346.16,75164927.14,323240364.95,2058952825.77,-481085826.09,,205181669.13,,2025773.41,,59.27,,,207207501.81,190938333.16,90775980.87,,,,,281714314.03,-74506812.22,,400000000.0,400000000.0,585065182.9,,12404221.0,985065182.9,377531097.69,38385306.85,,82067209.54,497983614.08,487081568.82,,-68511069.49,241680619.22,173169549.73,241680619.22,,,173169549.73,定期报告,是,20190427,CNY,合并期末,2020-03-13T14:58:48
20170930,,1057852284.41,,,,,,,,,,,4435096.0,16810325.27,1079097705.68,648203037.34,,,,,,189870226.81,62361228.85,295751211.4,1196185704.4,-117087998.72,,205175803.82,5862.16,1256767.49,,59.27,,,206438492.74,89457704.66,90775980.87,,,,,180233685.53,26204807.21,,,,397989870.9,,7440000.0,405429870.9,240981021.81,17848858.29,,18382138.45,277212018.55,128217852.35,,37334660.84,241680619.22,,,,,279015280.06,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,640515368.7,,,,,,,,,,,3891903.0,12279188.28,656686459.98,427063929.27,,,,,,142954557.78,47038742.9,175794127.44,792851357.39,-136164897.41,,164968980.35,5862.16,1256361.15,,59.27,,,166231262.93,87400624.8,80250000.0,,,,,167650624.8,-1419361.87,,,,250967432.9,,5260000.0,256227432.9,155883664.77,13712724.51,,5247923.4,174844312.68,81383120.22,,-56201139.06,241680619.22,185479480.16,241680619.22,,,185479480.16,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T14:58:48
