报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,103338430.69,,,20000000.0,,,179401185.95,3164721.37,176236464.58,31223180.1,2480885.44,,,,,,,,,,,10450098.04,,,,,,80643.95,346974424.17,,,,,,,,,,,,,,,,,,,,,,,717355.08,,,,,5057115.26,,,,240131.71,,351007.89,,6365609.94,353340034.11,,,,,,,,76079657.72,48781205.6,27298452.12,,,,,3091773.9,1783602.63,,,,,,6148810.4,,,,,,,,,,,,,,1387159.56,,88491004.21,,,,,,4205889.09,4014073.2,,,,,,,,8219962.29,96710966.5,,1232470000.0,,,,1800985120.73,,-6820.9,,105508475.01,,,-2882327707.23,,,256629067.61,,256629067.61,353340034.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,193511032.07,,,,,,109314704.16,3309412.75,106005291.41,21646837.26,6642146.54,,,,,,,,,,8799181.03,8799181.03,,,,,,80643.95,339994545.01,,,,,,,,,,,,,,4262865.52,3454290.04,808575.48,,,,,808575.48,,808575.48,,,,,5261233.54,,,,118186.46,,351007.89,,6539003.37,346533548.38,,,,,,,,64089213.11,48781205.6,15308007.51,,,,,3402126.71,4194746.05,,,,,5331401.03,5331401.03,,,,,,,,,,,,,,1617510.76,725700.0,79360697.66,,,,,,5047754.34,3886014.76,,,,,,,,8933769.1,88294466.76,,1232470000.0,,,,1800985120.73,,-6820.9,,105508475.01,,,-2880717693.22,,,258239081.62,,258239081.62,346533548.38,定期报告,是,20260429,CNY,合并期末,2026-04-28T16:14:06
20250930,,29069522.87,,,40000050.0,,,209204899.84,7157514.13,202047385.71,24370076.34,19370878.2,,,,,,,,,,,10873222.3,,,,,,1810763.9,334699413.45,,,,,,,,,,,,,,,,,,,,,,,900883.59,,,,,7347685.15,136725.7,,,123180.26,,2222065.84,,10730540.54,345429953.99,,,,,,,,38183969.71,,38183969.71,,,,,3022960.11,1693088.3,,,,,,5137074.19,,,,,,,,,,,,,,1806431.95,5156979.7,55000503.96,,,,,,6715344.95,3478155.59,,,,,,,,10193500.54,65194004.5,,1232470000.0,,,,1800985120.73,,-8347.64,,105508475.01,,,-2858719298.61,,,280235949.49,,280235949.49,345429953.99,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:05
20250630,,58282474.89,,,50015005.0,,,131916621.36,8962052.13,122954569.23,26492077.61,11234572.99,,,,,,,,,,10542155.42,10542155.42,6781734.69,,,,,1630435.71,296895077.67,,,,,,,,,,,,,,4251927.46,3247327.51,1004599.95,,,,,1004599.95,,1004599.95,,,,,7729119.04,140707.99,,,118186.47,,2222065.84,,11214679.29,308109756.96,,,,,,,,2930652.44,,2930652.44,,,,,3287626.53,129207.77,,,,,3338526.63,3338526.63,,,,,,,,,,,,,,1806431.95,2674184.01,14166629.33,,,,,,6964337.65,3955521.04,,,,,,,,10919858.69,25086488.02,,1232470000.0,,,,1800985120.73,,-8347.64,,105508475.01,,,-2855931979.16,,,283023268.94,,283023268.94,308109756.96,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:00:06
20250331,,54280196.86,,,65015005.0,,,167190156.02,10888447.9,156301708.12,12352406.75,28904791.7,,,,,,,,,,,11783184.14,30477949.33,,,,,5173009.74,375176699.54,,,,,,,,,,,,,,,,,,,,,,,1108676.88,,,,,8110552.93,144690.28,,,118186.47,,1693334.06,,11175440.62,386352140.16,,200000.0,,,,,,59392994.17,42010000.0,17382994.17,,,,,3330781.07,135420.87,,,,,,6563735.26,,,,,,,,,,,,,,1806431.95,9683993.36,81113356.68,,,,,,6883743.51,4110750.42,,,,,,,,10994493.93,92107850.61,,1232470000.0,,,,1800985120.73,,-5367.01,,105508475.01,,,-2844713939.18,,,294244289.55,,294244289.55,386352140.16,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T17:46:10
20241231,,124887640.8,,,,,,158220751.35,9692523.68,148528227.67,17032743.84,28460146.08,,,,,,,,,,15106695.17,15106695.17,21206677.61,,,,,1794763.64,366709418.49,,,,,,,,,,,,,,4251927.46,3038883.53,1213043.93,,,,,1213043.93,,1213043.93,,,,,8491986.82,148672.57,,,138161.65,,1693334.06,,11685199.03,378394617.52,,200000.0,,,,,,51385706.02,42010000.0,9375706.02,,,,,3670334.44,2020590.63,,,,,7328351.68,7328351.68,,,,,,,,,,,,,,1806431.95,3048069.14,69459483.86,,,,,,6784164.34,4594517.51,,,,,,,,11378681.85,80838165.71,,1232470000.0,,,,1800985120.73,,-5367.01,,105508475.01,,,-2841401776.92,,,297556451.81,,297556451.81,378394617.52,定期报告,是,20260429,CNY,合并期末,2025-04-11T18:10:04
20240930,,53387092.61,,,38000000.0,,,248755207.33,3294611.22,245460596.11,15421360.39,16163830.74,,,,,,,,,,,10249609.41,46692663.86,,,,,2127346.56,430797110.9,,,,,,,,,,,,,,,,,,,,,,,1301027.2,,,,,9696956.08,,,,301190.23,,3740426.59,,15039600.1,445836711.0,,,,,,,,64068338.48,42000000.0,22068338.48,,3500000.0,,,2381521.97,382046.54,,,,,,6024852.43,,,,,,,,,,,,,,2202806.4,2599950.47,81159516.29,,,,,,9314426.85,4167435.65,,,,,,56849.03,,13538711.53,94698227.82,,1232470000.0,,,,1800985120.73,,,,105508475.01,,,-2787825112.56,,,351138483.18,,351138483.18,445836711.0,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T15:50:09
20240630,,65665481.3,,,10000000.0,,,266589651.71,1770369.85,264819281.86,13880045.16,3932666.95,,,,,,,,,,14796353.84,14796353.84,55508225.42,,,,,4431849.97,434804274.35,,,,,,,,,,,,,,4235467.28,2829473.91,1405993.37,,,,,1405993.37,,1405993.37,,,,,10207248.4,,,,301190.23,,3740426.59,,15654858.59,450459132.94,,,,,,,,62917565.25,42000000.0,20917565.25,,2000000.0,,,2333895.31,888796.1,,,,,7333744.13,7333744.13,,,,,,,,,,,,,,2202806.4,1775709.1,79452516.29,,,,,,9189996.27,4648877.96,,,,,,56849.03,,13895723.26,93348239.55,,1232470000.0,,,,1800985120.73,,,,105508475.01,,,-2781852702.35,,,357110893.39,,357110893.39,450459132.94,定期报告,未审计,20240816,CNY,合并期末,2024-08-15T16:30:05
20240331,,15283910.49,,,8000000.0,,,359374375.4,4456520.52,354917854.88,10000000.0,4336142.43,,,,,,,,,,,10086156.37,55524199.91,,,,,4717755.69,467322540.29,,,,,,,,,,,,,,,,,,,,,,,1511410.55,,,,,10838123.26,,,,147122.31,,3740426.59,,16237082.71,483559623.0,,,,,,,,94539737.36,32237952.01,62301785.35,,50893.5,,,2365024.5,810073.79,,,,,,4576259.88,,,,,,,,,,,,,,2202806.4,4261859.77,108806655.2,,,,,,9187285.53,5178828.5,,,,,,56849.03,,14422963.06,123229618.26,,1232470000.0,,,,1801022674.88,,,,105508475.01,,,-2778671145.15,,,360330004.74,,360330004.74,483559623.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:40:09
20231231,,89036875.24,,,,,,315728161.44,16944660.75,298783500.69,3000000.0,2717302.7,,,,,,,,,,9808208.3,9808208.3,50878709.79,,,,,3641226.27,474810483.74,,,,,,,,,,,,,,4235467.28,2618570.37,1616896.91,,,,,1616896.91,,1616896.91,,,,,11349651.16,,,,157719.08,,3740426.59,,16864693.74,491675177.48,,,,,,,,88195523.72,32237952.01,55957571.71,,25000.0,,,2878848.63,2585421.25,,,,,9123646.56,9123646.56,,,,,,,,,,,,,,2202806.4,11950000.0,116961246.56,,,,,,9060537.87,5306642.64,,,,,,56849.03,,14424029.54,131385276.1,,1232470000.0,,,,1801022674.88,,,,105508475.01,,,-2778711248.51,,,360289901.38,,360289901.38,491675177.48,定期报告,是,20250412,CNY,合并期末,2024-04-29T18:40:09
