报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20200331,,7509166.22,,,,,,,,,,,,82074.88,7591241.1,3884837.79,,,,,,1134034.48,770664.86,2268337.62,8057874.75,-466633.65,,,,,,,,,0.0,138000.0,,,,,,138000.0,-138000.0,,,,,,,0.0,,,,,0.0,0.0,,-604633.65,4560092.15,,,,,3955458.5,定期报告,未审计,20200428,CNY,合并期末,2020-04-28T01:35:03
20191231,,11925079.99,,,,,,,,,,,,6598739.11,18523819.1,4881917.83,,,,,,6956636.89,773316.28,8948162.48,21560033.48,-3036214.38,,,,4027896.0,,,,,4027896.0,25517.24,,,,,,25517.24,4002378.76,,,,,,,0.0,,,,,0.0,0.0,414.53,966578.91,2852550.95,3819129.86,2852550.95,,,3819129.86,定期报告,是,20200428,CNY,合并期末,2020-04-28T01:35:03
20190930,,5916847.57,,,,,,,,,,,,2105973.3,8022820.87,1149433.93,,,,,,3807690.24,458252.62,6924685.55,12340062.34,-4317241.47,,,,4027896.0,,,,,4027896.0,1139700.0,,,,,,1139700.0,2888196.0,,,,,,,0.0,,,,,0.0,0.0,,-1429045.47,2852550.95,,,,,1423505.48,定期报告,未审计,20191028,CNY,合并期末,2020-03-13T14:58:48
20190630,,2393841.75,,,,,,,,,,,,2061224.09,4455065.84,725564.94,,,,,,2809074.41,131682.68,6349352.57,10015674.6,-5560608.76,,,,4027896.0,,,,,4027896.0,1129700.0,,,,,,1129700.0,2898196.0,,,,,,,0.0,,,,,0.0,0.0,,-2662412.76,2852550.95,190138.19,2852550.95,,,190138.19,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T14:58:48
20190331,,786793.45,,,,,,,,,,,,652406.26,1439199.71,495208.36,,,,,,1570195.8,78809.79,807155.96,2951369.91,-1512170.2,,,,1000000.0,,,,,1000000.0,1129700.0,,,,,,1129700.0,-129700.0,,,,,,,0.0,,,,,0.0,0.0,,-1641870.2,2852550.95,,,,,1210680.75,定期报告,未审计,20200428,CNY,合并期末,2020-03-13T14:58:48
20181231,,21593129.21,,,,,,,,,,,,2584904.18,24178033.39,13892785.49,,,,,,9325407.57,1232803.35,26137302.27,50588298.68,-26410265.29,,,,28508189.66,,,,,28508189.66,10373052.99,,,,,,10373052.99,18135136.67,,,,,,,0.0,,,,18073330.69,18073330.69,-18073330.69,1206.37,-26347252.94,29199803.89,2852550.95,29199803.89,,,2852550.95,定期报告,是,20200428,CNY,合并期末,2020-03-13T14:58:48
20180930,,18099494.59,,,,,,,,,,,2264.99,2432523.42,20534283.0,12304887.78,,,,,,7222837.54,957035.4,25623691.26,46108451.98,-25574168.98,,,,28509500.0,,,,,28509500.0,10120936.68,,,,,,10120936.68,18388563.32,,,,,,,0.0,,,,18073330.69,18073330.69,-18073330.69,,-25258936.35,29199803.89,,,,,3940867.54,定期报告,未审计,20191028,CNY,合并期末,2020-03-13T14:58:48
20180630,,15702776.68,,,,,,,,,,,2264.99,1740352.44,17445394.11,10388889.63,,,,,,5206906.82,905587.1,23258437.25,39759820.8,-22314426.69,,,,20000000.0,,,,,20000000.0,7201725.46,,,,,,7201725.46,12798274.54,,,,,,,0.0,,,,18073330.69,18073330.69,-18073330.69,,-27589482.84,29199803.89,1610321.05,29199803.89,,,1610321.05,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T14:58:48
20180331,,14449442.37,,,,,,,,,,,,734855.72,15184298.09,6926087.64,,,,,,2947238.21,21599.36,5616213.85,15511139.06,-326840.97,,,,,,,,,0.0,5435423.99,,,,,,5435423.99,-5435423.99,,,,,,,0.0,,,,18073330.69,18073330.69,-18073330.69,,-23835595.65,29199803.89,,,,,5364208.24,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,30714191.75,,,,,,,,,,,,33601195.94,64315387.69,27832037.14,,,,,,12171667.51,3280494.51,54045353.31,97329552.47,-33014164.78,,25933891.7,,50618000.0,,,,,76551891.7,5776642.99,5200000.0,,,,,10976642.99,65575248.71,,,,,,10000000.0,10000000.0,,,,27000000.0,27000000.0,-17000000.0,-33715.87,15527368.06,13672435.83,29199803.89,13672435.83,,,29199803.89,定期报告,是,20190430,CNY,合并期末,2020-03-13T14:58:48
