报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,35329450.87,35329450.87,,,,,,53876776.07,30660865.36,,,,,,,,,114577.93,4999257.17,3682438.79,13987734.42,431902.4,704313.6,,-185174.42,-185174.42,,,,59970.76,,,,117710.14,73242.09,3358436.12,,3780.98,-15119359.53,0.2,,9522.82,,-15128882.15,-230199.17,,-14898682.98,-14898682.98,,-13239713.94,,-1658969.04,11894.27,11894.27,11894.27,,,11894.27,,,,,,,,,,,,,,-14886788.71,-13227819.67,-1658969.04,-0.063,-0.063,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:28:03
20251231,370247689.35,370247689.35,,,,,,434366390.94,315555448.52,,,,,,,,,2651139.42,27988859.71,22758135.91,63114607.95,2298199.43,3391183.17,,-1451009.45,-1444757.43,,,,2355814.49,,,,1535970.26,-5398144.64,-3344987.96,,-1241945.49,-71663004.38,2650.65,,162299.94,,-71822653.67,-1157123.02,,-70665530.65,-70665530.65,,-63612390.04,,-7053140.61,818642.29,818642.29,818642.29,,,818642.29,,,,,,,,,,,,,,-69846888.36,-62793747.75,-7053140.61,-0.3,-0.3,定期报告,是,20260409,CNY,合并期末,2026-04-08T20:32:04
20250930,214512016.16,214512016.16,,,,,,269125610.69,180605672.75,,,,,,,,,1485399.94,22959861.36,16876044.34,45474722.25,1723910.05,2585031.3,,-985735.05,-985735.05,,,,-84228.72,,,,540484.6,675934.23,-4877325.93,,-17437.43,-59361902.83,2648.92,,24317.37,,-59383571.28,-1127762.6,,-58255808.68,-58255808.68,,-52767330.31,,-5488478.37,1128764.17,1128764.17,1128764.17,,,1128764.17,,,,,,,,,,,,,,-57127044.51,-51638566.14,-5488478.37,-0.25,-0.25,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T16:40:02
20250630,130510043.9,130510043.9,,,,,,169045607.74,109271313.29,,,,,,,,,841611.87,15583327.5,12139118.57,30053893.52,1156342.99,1759906.38,,-614472.68,-614472.68,,,,-379029.24,,,,394520.14,827730.29,-3198038.59,,,-41504853.92,533.07,,17953.36,,-41522274.21,-843943.08,,-40678331.13,-40678331.13,,-37070935.8,,-3607395.33,1054397.41,1054397.41,1054397.41,,,1054397.41,,,,,,,,,,,,,,-39623933.72,-36016538.39,-3607395.33,-0.18,-0.18,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:50:11
20250331,52727120.81,52727120.81,,,,,,73718632.03,44378999.83,,,,,,,,,93805.69,7889850.64,5997772.6,14977880.14,380323.13,825441.51,,-240027.16,-240027.16,,,,-315857.7,,,,204735.01,533603.88,4081531.75,,,-16727525.44,530.74,,14254.45,,-16741249.15,709941.55,,-17451190.7,-17451190.7,,-15860362.23,,-1590828.47,10114.39,10114.39,10114.39,,,10114.39,,,,,,,,,,,,,,-17441076.31,-15850247.84,-1590828.47,-0.076,-0.076,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:58:02
20241231,535823852.0,535823852.0,,,,,,571833336.73,439530626.69,,,,,,,,,3411833.2,35158060.8,28253185.75,65047346.11,432284.18,4052937.92,,-442841.51,-1573899.55,,,,259435.47,,,,2425811.04,-2412929.65,44534754.53,,1911.04,8356656.19,1345824.14,,1393202.99,,8309277.34,8449503.01,,-140225.67,-140225.67,,7062256.5,,-7202482.17,-4511389.8,-4511389.8,-4511389.8,,,-4511389.8,,,,,,,,,,,,,,-4651615.47,2550866.7,-7202482.17,0.03,0.03,定期报告,是,20260409,CNY,合并期末,2025-04-10T18:28:06
20240930,243016110.06,243016110.06,,,,,,304606287.93,210783536.93,,,,,,,,,1381605.5,26676420.0,19961603.71,46051476.34,-248354.55,2809796.0,,-1283300.99,-1283300.99,,,,-172236.72,,,,1959234.31,1476982.25,35132779.18,,1911.04,-24474808.8,651239.1,,815687.59,,-24639257.29,4612623.72,,-29251881.01,-29251881.01,,-23062619.7,,-6189261.31,1027189.73,1027189.73,1027189.73,,,1027189.73,,,,,,,,,,,,,,-28224691.28,-22035429.97,-6189261.31,-0.11,-0.11,定期报告,未审计,20251023,CNY,合并期末,2024-10-22T18:22:07
20240630,169857243.32,169857243.32,,,,,,208674250.99,145453849.95,,,,,,,,,1001839.61,16748824.41,13751143.72,30799676.71,918916.59,1815148.69,,-899690.17,-899690.17,,,,-753535.65,,,,638897.2,1362446.44,23484657.53,,1911.04,-14982321.28,630008.24,,769633.16,,-15121946.2,3091886.94,,-18213833.14,-18213833.14,,-13884026.01,,-4329807.13,1085094.81,1085094.81,1085094.81,,,1085094.81,,,,,,,,,,,,,,-17128738.33,-12798931.2,-4329807.13,-0.07,-0.07,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T18:22:03
20240331,81365116.88,81365116.88,,,,,,97568303.58,69131524.12,,,,,,,,,271132.5,7076959.28,5875766.54,14757292.38,455628.76,819981.22,,-360366.6,-360366.6,,,,,,,,555650.53,840532.62,22369261.67,,,7201891.52,630006.62,,324712.1,,7507186.04,2915686.46,,4591499.58,4591499.58,,6734522.0,,-2143022.42,-41298.49,-41298.49,-41298.49,,,-41298.49,,,,,,,,,,,,,,4550201.09,6693223.51,-2143022.42,0.032,0.032,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T20:17:05
20231231,446958432.82,446958432.82,,,,,,495805924.51,350121144.84,,,,,,,,,2879199.78,41496042.74,29780443.78,70549371.93,979721.44,2579404.78,,18569498.29,-1863020.57,,,,-1054949.91,,,,1519140.42,-11362680.6,-19704470.52,,,-60880954.01,198972.4,,713732.63,,-61395714.24,-3244236.06,,-58151478.18,-58151478.18,,-48868351.3,,-9283126.88,-2340191.33,-2340191.33,-2340191.33,,,-2340191.33,,,,,,,,,,,,,,-60491669.51,-51208542.63,-9283126.88,-0.23,-0.23,定期报告,是,20250411,CNY,合并期末,2024-04-25T20:02:03
