报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,14124630.5,,,53992857.21,,,,,,,352942.59,,,,,,,,,,1255960.84,1255960.84,133199240.0,10564470.59,,,,396166147.65,609656249.38,,,,,,,,,14666545.4,,,9269432.96,,,,,,,,,95991107.02,,95991107.02,,,,,621535.03,,,,1561058.67,,7184261.08,,129293940.16,738950189.54,,,,,,,,,,,78663.75,1798978.05,,,1511232.88,225121.15,,7778521.7,,,8684820.88,16463342.58,,,,,,,,,,,,212730.13,,561977.39,107938.68,20959984.61,,,,,,52078.33,,,,,,,4662392.43,,4714470.76,25674455.37,,531871494.0,,,,28095046.45,,3703450.69,,53075820.22,,,71094905.81,,,687840717.17,25435017.0,713275734.17,738950189.54,定期报告,是,20260424,CNY,合并期末,2026-04-24T18:18:07
20250630,,55754600.22,,,58483093.3,,,286525.22,,286525.22,,1792487.27,,,,,,,,,,1513945.83,1513945.83,138322363.46,,,,5112801.37,343676301.98,604942118.65,,,,,,,,,12473219.04,,,18080328.11,,,,,,,,,101541081.01,,101541081.01,,,,,2524600.99,25108.57,,,1968291.39,,7467565.12,,144080194.23,749022312.88,,,,,,,,,,,83300.0,1352688.61,,,907905.35,175833.71,,7778521.7,,,2452865.31,10231387.01,,,,,,,,,,,,,,2330766.96,81161.32,15163042.96,,,,,,224542.49,,,,,,,627501.54,,852044.03,16015086.99,,531871494.0,,,,28095046.45,,4182984.99,,53075820.22,,,90433784.38,,,707659130.04,25348095.85,733007225.89,749022312.88,定期报告,未审计,20250828,CNY,合并期末,2025-08-28T19:00:04
20241231,,49831426.43,,,47029950.37,,,254467.2,,254467.2,,1370095.52,,,,,,,,,,1504479.42,1504479.42,138322363.46,,,,,357887934.03,596200716.43,,,5059493.15,,,,,,10082147.59,,,28975458.86,,,,,,,,,107164660.47,,107164660.47,,,,,5345328.15,50217.19,,,2415677.39,,8265757.79,,167358740.59,763559457.02,,,,,,,,,,,92901.14,1706855.31,,,1820033.19,5991643.29,,7778521.7,,,649937.22,8428458.92,,,,,,,,,,,,,,4286816.78,102411.32,22429119.95,,,,,,1246108.53,,,,,,,,,1246108.53,23675228.48,,531871494.0,,,,28095046.45,,5038657.5,,53075820.22,,,96850700.93,,,714931719.1,24952509.44,739884228.54,763559457.02,定期报告,是,20260424,CNY,合并期末,2025-04-30T18:02:05
20240630,,12954872.15,,,24569339.56,,,468750.53,,468750.53,,35048.22,2099508.91,,,,,,,,,1500275.56,3599784.47,8500.0,,,,,498104249.0,539740543.93,,,5005301.37,,,,,,,,30713479.98,70169803.17,,,,,,,,,108051021.98,,108051021.98,,,,,7981238.62,75325.81,,,52199.24,,9912493.33,,231960863.5,771701407.43,,,,,,,,,,,,1159433.96,,,1624732.04,59657.85,,7778521.7,,,1090423.43,8868945.13,,,,,,,,,,,,,,6428171.46,69566.04,18210506.48,,,,,,2865902.46,,,,,,,,,2865902.46,21076408.94,,531871494.0,,,,28095046.45,,8817714.04,,53075820.22,,,103987280.92,,,725847355.63,24777642.86,750624998.49,771701407.43,定期报告,未审计,20240830,CNY,合并期末,2024-08-30T16:05:10
20240331,,12428838.29,,,24028944.93,,,1087178.08,,1087178.08,,58638.15,,,,,,,,,,,2331605.04,10500.0,,,,5229452.05,574871174.1,620046330.64,,,,,,,,,,,26271737.41,70667000.25,,,,,,,,,,,109644718.7,,,,,9803396.41,87880.12,,,58222.22,,9553171.87,,226086126.98,846132457.62,,,,,,,,,,,,2508419.81,,,2335304.06,95227.66,,7778521.7,,,,80884047.31,,,,,,,,,,,,,,5478472.32,150505.19,91451976.35,,,,,,4557109.2,,,,,,,,,4557109.2,96009085.55,,531871494.0,,,,28095046.45,,4648725.77,,53075820.22,,,107601298.75,,,725292385.19,24830986.88,750123372.07,846132457.62,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T23:05:06
20231231,,142659791.5,,,27391398.28,,,1319467.18,,1319467.18,,87408.58,,,,,,,,,,1603587.96,1603587.96,,,,,5199652.78,456330932.9,634592239.18,,,,,,,,,,,20285209.09,70996792.37,,194582008.06,70691061.23,123890946.83,19850000.0,,,,104040946.83,,104040946.83,,,,,11164002.1,100434.43,,,64245.2,,9315912.97,,215967542.99,850559782.17,,,,,,,,,,,,1208066.04,,,2502112.17,1544021.38,,7778521.7,,,75754030.6,83532552.3,,,,,,,,,,,,,,5409276.02,72483.96,94268511.87,,,,,,5925358.61,,,,,,,,,5925358.61,100193870.48,,531871494.0,,,,28095046.45,,3318144.9,,53075820.22,,,109208549.83,,,725569055.4,24796856.29,750365911.69,850559782.17,定期报告,是,20250430,CNY,合并期末,2024-04-27T01:50:06
20230930,,55955840.58,,,133496683.82,,,1386680.82,,1386680.82,,115315.83,,,,,,,,,,,1894293.11,26900.0,,,,5169444.44,504223410.12,702268568.72,,,,,,,,34137315.5,,,19680966.83,55118906.3,,,,,,,,,,,72919831.63,,,,,12524607.76,112988.74,,,70268.18,,17823186.01,,212388070.95,914656639.67,,,,,,,,,,,,1707118.13,,,1377292.96,4929211.43,,7778521.7,,,,8312000.28,,,,,,,,,,,,,,5414379.79,102427.09,21842429.68,,,,,,7298235.77,,,,,,,,,7298235.77,29140665.45,,531871494.0,,,,28139791.93,,3024645.16,,53075820.22,,,244478629.7,,,860590381.01,24925593.21,885515974.22,914656639.67,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T18:50:11
20230630,,48248223.21,,,132990926.31,,,1765623.44,,1765623.44,,47539.12,2055606.23,,,,,,,,,2473625.51,4529231.74,18400.0,,,,5137500.0,498369029.1,691106472.92,,,,,,,,33059672.23,,,21971822.33,61095366.79,,162087371.53,68057412.03,94029959.5,19850000.0,,,,74179959.5,,74179959.5,,,,,7734087.77,125543.05,,,76291.16,,16254190.79,,214496933.62,905603406.54,,,,,,,,,,,,718695.0,,,1989374.3,1378405.87,,7778521.7,,,561307.73,8339829.43,,,,,,,,,,,,,,3702616.41,43121.7,16172042.71,,,,,,4205737.93,,,,,,,,,4205737.93,20377780.64,,531871494.0,,,,28139791.93,,5245158.41,,53075820.22,,,242564619.17,,,860896883.73,24328742.17,885225625.9,905603406.54,定期报告,未审计,20230831,CNY,合并期末,2023-08-30T18:50:04
20230331,,36266083.25,,,188301768.94,,,1463880.85,,1463880.85,,75290.71,,,,,,,,,,,2496172.9,18400.0,,,,,501231201.21,729852797.86,,,5105902.78,,,,,32254539.46,,,10921584.09,62155331.73,,,,,,,,,,,34467661.98,,,,,9880192.62,138097.36,,,82314.14,,17091169.51,,172096793.67,901949591.53,,,,,,,,,,,,1656965.38,,,3264982.47,137385.4,,7778521.7,,,,8509822.4,,,,,,,,,,,,,,5048010.44,99417.92,18716584.01,,,,,,5002818.82,,,,,,,,,5002818.82,23719402.83,,531871494.0,,,,28139791.93,,2971548.05,,53075820.22,,,238109269.83,,,854167924.03,24062264.67,878230188.7,901949591.53,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T16:20:11
20221231,,54131767.5,,,156856554.68,,,1761620.84,,1761620.84,,103976.24,,,,,,,,,,2399857.78,2399857.78,18400.0,,,,,527670837.99,742943015.03,,,5074652.78,,,,,31794866.35,,,101000.0,63458361.19,,121501253.44,66383474.6,55117778.84,19850000.0,,,,35267778.84,,35267778.84,,,,,12002933.81,150651.67,,,88337.12,,15602034.43,,163540616.19,906483631.22,,,,,,,,,,,,851716.98,,,2951318.35,913774.45,,9302521.7,,,705637.41,10008159.11,,,,,,,,,,,,,,6360933.53,51103.02,21137005.44,,,,,,5808167.68,,,,,,,,,5808167.68,26945173.12,,531871494.0,,,,28139791.93,,3624720.21,,53075820.22,,,238756227.15,,,855468053.51,24070404.59,879538458.1,906483631.22,定期报告,是,20240427,CNY,合并期末,2023-04-25T21:20:04
