报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,231470040.79,,,,,,,,,,,145830.55,13332201.22,244948072.56,109561742.07,,,,,,58087618.29,13744859.91,80285346.98,261679567.25,-16731494.69,,184000000.0,,9844542.47,,,,,193844542.47,,251000000.0,,,,,251000000.0,-57155457.53,,,,100000.0,,,100000.0,60050000.0,3658015.55,,,63708015.55,-63608015.55,,-137494967.77,368962867.61,,,,,231467899.84,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:08:10
20251231,,1382918517.79,,,,,,,,,,,,48797351.62,1431715869.41,626664765.18,,,,,,185573169.05,114232868.63,176832170.37,1103302973.23,328412896.18,,9420000.0,110918.16,3565922.4,,,,,13096840.56,51069782.93,3420000.0,,160938558.73,,,215428341.66,-202331501.1,,,,734571344.0,,179373500.0,913944844.0,917788226.61,21402316.9,,36203142.95,975393686.46,-61448842.46,143902.54,64776455.16,304186412.45,368962867.61,304186412.45,,,368962867.61,定期报告,是,20260402,CNY,合并期末,2026-04-01T18:36:11
20250930,,1136900087.91,,,,,,,,,,,1109283.91,492717480.02,1630726851.84,731730207.75,,,,,,154188449.36,90256980.47,508621694.56,1484797332.14,145929519.7,,20092126.0,,1330791.72,,,,,21422917.72,44973523.27,54464963.11,,156929545.47,,,256368031.85,-234945114.13,,6520800.0,,355320344.0,,166211834.49,528052978.49,448877830.78,15720067.87,,136549021.33,601146919.98,-73093941.49,,-162109535.92,304186412.45,,,,,142076876.53,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:26:21
20250630,,634939219.35,,,,,,,,,,,1011740.93,74070343.12,710021303.4,342165146.2,,,,,,109375890.24,48027285.44,74694630.11,574262951.99,135758351.41,,,,993114.72,,,,,993114.72,37477001.28,31018400.0,,156929545.47,,,225424946.75,-224431832.03,,6520800.0,,252830000.0,,157170248.0,416521048.0,336093572.78,11412187.86,,125749021.33,473254781.97,-56733733.97,,-145407214.59,304186412.45,158779197.86,304186412.45,,,158779197.86,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:52:06
20250331,,230353575.72,,,,,,,,,,,125666.94,36069969.44,266549212.1,128633243.15,,,,,,63903825.58,25441626.04,84032059.23,302010754.0,-35461541.9,,11000000.0,,624350.0,,,,,11624350.0,25773890.56,176360000.0,,,,,202133890.56,-190509540.56,,6520800.0,,180300000.0,,,186820800.0,55200000.0,7129373.73,,,62329373.73,124491426.27,,-101479656.19,304186412.45,,,,,202706756.26,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,,1063180847.39,,,,,,,,,,,1528576.19,38155376.1,1102864799.68,624466505.65,,,,,,168326069.21,74585066.85,110646957.21,978024598.92,124840200.76,,450000000.0,439050.36,4121578.96,,,,,454560629.32,110031348.65,498840000.0,,,,,608871348.65,-154310719.33,,,,1222000000.0,,134080000.0,1356080000.0,860493730.1,21607187.26,,270087283.4,1152188200.76,203891799.24,26124.34,174447405.01,129739007.44,304186412.45,129739007.44,,,304186412.45,定期报告,是,20260402,CNY,合并期末,2025-03-28T20:15:12
20240930,,784520644.49,,,,,,,,,,,1793148.08,252866410.87,1039180203.44,627831650.25,,,,,,110543986.81,45478437.56,178412852.93,962266927.55,76913275.89,,,,1918483.49,,,,,1918483.49,30649393.47,1561500.0,,,,,32210893.47,-30292409.98,,6580000.0,,539400000.0,,225923185.5,771903185.5,441376089.01,14572472.39,,309309959.61,765258521.01,6644664.49,,53265530.4,129739007.44,,,,,183004537.84,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T16:20:12
20240630,,442616710.67,,,,,,,,,,,940570.91,53137399.32,496694680.9,384392603.97,,,,,,77262177.26,25149839.23,39547398.47,526352018.93,-29657338.03,,,,1040419.49,,,,,1040419.49,23239283.8,61500.0,,,,,23300783.8,-22260364.31,,6580000.0,,401400000.0,,194965270.52,602945270.52,318560000.0,10530596.69,,160256874.63,489347471.32,113597799.2,,61680096.86,129739007.44,191419104.3,129739007.44,,,191419104.3,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T18:45:07
20240331,,214588912.03,,,,,,,,,,,90492.13,24498337.47,239177741.63,162719522.01,,,,,,40859286.24,13464407.36,60840129.8,277883345.41,-38705603.78,,,,158099.0,,,,,158099.0,9438275.52,,,,,,9438275.52,-9280176.52,,,,133500000.0,,,133500000.0,110210000.0,4575804.55,,,114785804.55,18714195.45,,-29271584.85,129739007.44,,,,,100467422.59,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:05:16
20231231,,1049583065.28,,,,,,,,,,,,39043871.25,1088626936.53,627599411.82,,,,,,150798652.34,76585572.89,136547398.41,991531035.46,97095901.07,,,,3511606.52,29552000.0,,,,33063606.52,171190257.51,1844000.0,,,,,173034257.51,-139970650.99,,,,614020600.0,,341011474.44,955032074.44,767195000.0,23539037.37,,230104014.75,1020838052.12,-65805977.68,-27893.69,-108708621.29,238447628.73,129739007.44,238447628.73,,,129739007.44,定期报告,是,20250329,CNY,合并期末,2024-03-29T18:55:04
