报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,981729570.05,,,28831346.35,,,1424587281.87,67293481.31,1357293800.56,8896676.39,179464773.81,,,,,,,,,,,53828605.77,242154568.82,,,,,39661378.52,3224638878.93,,,,,,,,633346495.93,507076514.47,10900413.57,65626271.82,50061000.0,,,,,,,,,,,545973486.3,,,,265484677.35,13761916.74,57542013.88,47294857.87,32481946.65,5935097.59,,88227290.21,,2058227305.03,5282866183.96,,90940038.17,,,,,,1405860360.63,74556330.11,1331304030.52,,598053070.39,,,65962659.76,11152477.55,,,,,,136495416.04,,,,,,,,,,,,,,59502791.06,80662301.9,2448629115.5,,57995777.78,,,,12016326.11,,,72752049.18,,,27361899.99,5243917.05,,175369970.11,2623999085.61,,1727590595.0,,,,2725747504.8,,-54398923.48,,50173507.71,,,-1974692595.59,,,2474420088.44,184447009.91,2658867098.35,5282866183.96,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:56:06
20251231,,968800824.41,,,18831346.35,,,1629724405.3,86023301.52,1543701103.78,7549988.88,43108101.52,,,,,,,,,,42178184.42,42178184.42,194971539.94,,,,,32382994.36,3204766731.34,,,,,,,,633937969.35,515980834.87,11558680.01,70438394.77,50061000.0,,950393528.18,411914521.45,538479006.73,10944385.99,0.0,0.0,,527534620.74,,527534620.74,,,,267219346.16,13983251.34,61836470.54,44690004.73,32481946.65,6365901.63,,89263850.84,,2058132925.47,5262899656.81,,95360101.54,,,,,,1597740919.13,104177183.33,1493563735.8,,346996983.76,,,97195432.62,12352631.99,,,,,100965672.82,100965672.82,,,,,,,,,,,,,,39443812.09,77107276.12,2367162830.07,,80495777.78,,,,11118310.64,,73826508.16,73826508.16,,,27583881.33,5323633.19,,198348111.1,2565510941.17,,1727590595.0,,,,2725747504.8,,-53398262.34,,50173507.71,,,-1944220305.23,,,2505893039.94,191495675.7,2697388715.64,5262899656.81,定期报告,是,20260423,CNY,合并期末,2026-04-22T18:56:06
20250930,,879413171.98,,,10200090.0,,,1568924288.41,66736092.29,1502188196.12,1249765.64,173297153.13,,,,,,,,,,,70904488.46,247325231.21,,,,228395.78,34485871.73,3342018421.96,,,,,,,,652736239.31,524970807.9,6474545.69,143574577.44,54099500.0,,,,,,209567878.32,,,,,294952244.18,,,,355989965.62,17496652.43,66165276.4,45043938.91,41842662.07,5691852.21,,72932890.67,,2135549065.53,5477567487.49,,71883662.75,,,,,,1506741683.02,183971739.8,1322769943.22,,430549407.1,,,68599491.5,11263223.74,,,,,,124840948.54,,,,,,,,,,,,,,37260980.14,46237361.75,2297376758.54,,103997888.89,,,,14177767.86,,,77685430.71,,,30620862.67,5661708.87,,232143659.0,2529520417.54,,1727590595.0,,,,2704428266.76,,-77944109.59,,50173507.71,,,-1646333941.6,,,2757914318.28,190132751.67,2948047069.95,5477567487.49,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T16:56:05
20250630,,938513922.67,,,12000100.0,,,1612436018.73,69040223.1,1543395795.63,3074602.84,141209452.35,,,,,,,,,,57861181.88,57861181.88,341294795.34,,,,,37430114.05,3527812636.38,,,,,,,,654643772.93,533960780.94,6792513.13,145832437.41,54099500.0,,701330557.6,395238845.75,306091711.85,,186645345.47,186645345.47,,306091711.85,,306091711.85,,,,383992448.52,18743690.38,58112363.27,51149426.18,41842662.07,5368074.97,,73602454.96,,2136884733.56,5664697369.94,,77947315.35,,,,,,1613540921.31,214052239.14,1399488682.17,,473053986.44,,,68789521.4,11169867.39,,,,,106156886.3,106156886.3,,,,,,,,,,,,,,43822132.34,58957944.31,2453438574.84,,97917888.89,,,,12517808.74,,79782582.97,79782582.97,,,31142844.01,5790435.79,,227151560.4,2680590135.24,,1727590595.0,,,,2704428266.76,,-77993803.03,,50173507.71,,,-1610940625.92,,,2793257940.52,190849294.18,2984107234.7,5664697369.94,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:30:04
20250331,,904526376.74,,,4000000.0,,,1548347060.81,131720294.25,1416626766.56,4155390.72,125772872.05,,,,,,,,,,,77103335.61,439598068.47,,,,,37474327.65,3476610181.75,,,,,,,,671418045.9,542950753.98,7057061.27,150676162.36,54099500.0,,,,,,160472417.1,,,,,312310626.33,,,,335632749.7,19960706.54,63936389.22,49326126.48,41842662.07,6056400.32,,73740178.77,,2153847030.34,5630457212.09,,55561892.28,,,,,,1542271567.26,113901617.73,1428369949.53,,431982797.04,,,72020835.02,7970813.24,,,,,,106239543.98,,,,,,,,,,,,,,33174160.27,48898187.43,2298119796.52,,125392888.89,,,,17016200.2,,,80836893.24,,,32279825.35,6127982.37,,261653790.05,2559773586.57,,1727590595.0,,,,2704428266.76,,-77455468.38,,50173507.71,,,-1532086042.66,,,2872650858.43,198032767.09,3070683625.52,5630457212.09,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T18:30:06
20241231,,1168567892.28,,,4000000.0,,,1728805984.68,130875516.11,1597930468.57,5303481.31,58737041.85,,,,,,,,,,45306397.83,45306397.83,314175983.06,,,,,37709124.52,3640820871.98,,,,,,,,671248049.51,551940727.02,7056382.32,155818018.75,54099500.0,,711113926.4,387672368.5,323441557.9,,164124374.7,164124374.7,,323441557.9,,323441557.9,,,,278214966.45,21953102.89,65817516.48,50955083.69,41842662.07,6660405.37,,72787817.47,1459000.0,2189204198.17,5830025070.15,,55930020.42,,,,,,1617115746.58,74364251.85,1542751494.73,,415017235.19,,,104556062.28,15140102.76,,,,,112056434.93,112056434.93,,,,,,,,,,,,,,38072632.78,82940469.28,2440828704.22,,112402888.89,,,,13560044.12,,82823245.23,82823245.23,,,32831645.36,6245005.47,,247862829.07,2688691533.29,,1727590595.0,,,,2704428266.76,,-77296221.57,,50173507.71,,,-1472952377.18,,,2931943770.72,209389766.14,3141333536.86,5830025070.15,定期报告,是,20260423,CNY,合并期末,2025-04-19T00:56:05
20240930,,985579549.12,,,5000000.0,,,1254686476.46,50003581.19,1204682895.27,4368509.58,140839472.61,,,,,,,,,,,68064891.24,518177011.59,,,,,50700511.02,3399133023.24,,,,,,,,611377547.63,549865760.02,1505249.5,173924263.25,51270500.0,,,,,,136411968.78,,,,,330901388.26,,,,371716601.62,21873764.11,71491269.47,40243984.63,82180288.7,7767336.62,,66852257.07,7920000.0,2153585578.04,5552718601.28,,44025563.65,,,,,,1078530675.88,72243858.69,1006286817.19,,676103635.63,,,66463133.95,20898891.71,,,,,,156053247.54,,,,,,,,,,,,,,34921209.02,45508702.9,2122505060.28,,119551250.0,,,,17370355.91,,,85993598.65,,,27156467.89,6729981.28,,256801653.73,2379306714.01,,1727590595.0,,,,2633576520.35,,-63897392.63,,50173507.71,,,-1342336015.36,,,3005107215.07,168304672.2,3173411887.27,5552718601.28,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T16:35:05
20240630,,977261012.9,,,5000000.0,,,1357365628.98,86680128.1,1270685500.88,5538496.01,209985706.97,,,,,,,,,,68187277.39,68187277.39,310910242.99,,,,,33821751.29,3370672560.23,,,,,,,,632363943.06,562606619.61,1542054.2,173924263.25,51270500.0,,699245054.71,361539273.74,337705780.97,,126881741.52,126881741.52,,337705780.97,,337705780.97,,,,402602443.7,25688377.62,71575842.96,39220247.66,82180288.7,8596957.29,,67850958.69,7920000.0,2189327575.53,5560000135.76,,41025563.65,,,,,,1030542681.11,67277024.99,963265656.12,,642392730.62,,,93183186.48,18007667.03,,12900000.0,,,174121448.08,187021448.08,,,,,,,,,,,,,,16489572.92,46508871.82,2075171721.71,,133061250.0,,,,20041890.49,,87926241.64,87926241.64,,,27760140.82,6906449.04,,275695971.99,2350867693.7,,1727590595.0,,,,2633576520.35,,-63358244.79,,50173507.71,,,-1312978494.99,,,3035003883.28,174128558.78,3209132442.06,5560000135.76,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:45:04
20240331,,1023247725.48,,,1000000.0,,,1365574590.05,188075170.93,1177499419.12,4759081.13,155774483.36,,,,,,,,,,,73034010.78,294806238.12,,,,,30701232.73,3298527533.86,,,,,,,,668883522.84,575217716.9,1841163.31,176643720.69,51270500.0,,,,,,118627228.79,,,,,350677033.85,,,,349630172.21,28905189.69,76239204.0,38306252.52,82180288.7,10035007.67,,66867287.54,7920000.0,2253614116.5,5552141650.36,,37330872.99,,,,,,922176257.67,75174008.89,847002248.78,,564588850.84,,,95208507.74,12644143.25,,12900000.0,,,,203401171.28,,,,,,,,,,,,,,18099420.94,128576554.06,1982025778.77,,138081250.0,,,,20877604.61,,,91782424.69,,,29084963.35,7590364.33,,287416606.98,2269442385.75,,1727590595.0,,,,2633576520.35,,-63660791.32,,50173507.71,,,-1246401270.92,,,3101278560.82,181420703.79,3282699264.61,5552141650.36,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T18:05:08
20231231,,1368278404.56,,,1000000.0,,,1500131651.18,207981740.62,1292149910.56,37793389.42,42137455.12,,,,,,,,,,66862797.01,66862797.01,261195282.04,,,,,38803630.51,3571520073.18,,,,,,,,680627168.61,587900619.17,1877906.59,182838117.04,51270500.0,,698549111.37,335161992.29,363387119.08,,118242225.67,118242225.67,,363387119.08,,363387119.08,,,,255317463.34,30597979.92,82083656.35,35257081.02,82180288.7,11468866.42,,66122965.39,7920000.0,2301774493.96,5873294567.14,,74763052.79,,,,,,1069996668.89,116644030.33,953352638.56,,524610827.83,,,135953195.43,16441451.15,,12900000.0,,,239889640.57,252789640.57,,,,,,,,,,,,,,48774058.75,106261816.65,2229590712.06,,158591250.0,,,,19894967.85,,91092424.69,91092424.69,,,29688636.28,7678051.57,,306945330.39,2536536042.45,,1727590595.0,,,,2633576520.35,,-63680567.15,,50173507.71,,,-1198427179.31,,,3149232876.6,187525648.09,3336758524.69,5873294567.14,定期报告,是,20250419,CNY,合并期末,2024-04-19T23:45:04
