报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3793341905.18,3793341905.18,,,,,,3500197394.37,2842927728.61,,,,,,,,,25840844.9,168821115.69,114217020.19,280204649.99,68186034.99,19744658.08,,2646794.35,1138383.64,,,,-8029019.89,,,,16456674.03,-4467853.68,7620693.32,,-158474.81,307213324.13,4084144.11,,9811604.38,,301485863.86,53327704.74,,248158159.12,248158159.12,,245783456.8,,2374702.32,-69353759.01,-67336109.42,,,,,,-67336109.42,,,,,,,,,-67336109.42,,-2017649.59,178804400.11,178447347.38,357052.73,0.27,0.27,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:10:04
20251231,17238032669.07,17238032669.07,,,,,,15402908817.45,12840046130.17,,,,,,,,,94504179.06,737195167.26,511972253.47,1119591437.71,99599649.78,118536250.94,,13742528.35,908784.57,-395597.35,,,66025067.63,,,,103200297.29,-53247228.59,-13200864.84,,-11155233.75,1940488417.71,14905559.96,,59967014.67,,1895426963.0,315278295.95,,1580148667.05,1580148667.05,,1592353960.25,,-12205293.2,-89795126.2,-89345706.24,,,,,,-89345706.24,,,,,,,,,-89345706.24,,-449419.96,1490353540.85,1503008254.01,-12654713.16,1.75,1.75,定期报告,是,20260428,CNY,合并期末,2026-04-27T17:10:04
20250930,12601393712.76,12601393712.76,,,,,,11205580861.14,9449483825.47,,,,,,,,,72026059.17,547724601.32,356586318.04,788568188.66,-8808131.52,80064991.53,,5035896.23,-133555.82,,,,12516035.77,,,,74262800.72,-35599140.58,-7891214.78,,-14029175.99,1430108052.99,12950447.38,,50048569.02,,1393009931.35,231889312.6,,1161120618.75,1161120618.75,,1180823898.51,,-19703279.76,-65310130.74,-65150291.1,,,,,,-65150291.1,,,,,,,,,-65150291.1,,-159839.64,1095810488.01,1115673607.41,-19863119.4,1.3,1.3,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:16:19
20250630,7875713665.6,7875713665.6,,,,,,7211601252.38,6082162374.53,,,,,,,,,49224167.34,364707625.8,229100581.81,524213406.29,-37806903.39,54693080.86,,3580044.34,-118583.43,,,,7320590.29,,,,52749515.4,-32140855.52,-2588034.56,,-8750026.8,684283646.37,9240848.74,,36359441.54,,657165053.57,121910696.5,,535254357.07,535254357.07,,553836962.95,,-18582605.88,-29758560.4,-29424335.25,,,,,,-29424335.25,,,,,,,,,-29424335.25,,-334225.15,505495796.67,524412627.7,-18916831.03,0.61,0.61,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T21:30:05
20250331,3699005591.71,3699005591.71,,,,,,3445767704.26,2880544636.01,,,,,,,,,24968160.44,181587360.79,103461577.16,263188479.49,-7982509.63,27865169.4,,-2169194.56,-132424.36,,,,705161.72,,,,20436779.8,-2714893.82,8849126.61,,-4397315.96,273947551.24,3876401.23,,8763406.1,,269060546.37,41207874.99,,227852671.38,227852671.38,,241089430.01,,-13236758.63,-6825217.12,-7037219.16,,,,,,-7037219.16,,,,,,,,,-7037219.16,,212002.04,221027454.26,234052210.85,-13024756.59,0.26,0.26,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T16:54:03
20241231,17156939849.44,17156939849.44,,,,,,15320607715.69,12902736831.64,,,,,,,,,112163721.01,743949418.14,504555262.16,1089014075.22,-31811592.48,130930577.02,,-137549638.84,-173441.57,,,,25787324.51,,,,130986544.81,-59012777.44,-13767623.37,,-16988256.25,1765787707.17,28532879.45,,58210664.82,,1736109921.8,285070141.36,,1451039780.44,1451039780.44,,1408557947.83,,42481832.61,-31350134.14,-31082949.37,,,,,,-31082949.37,,,,,,,,,-31082949.37,,-267184.77,1419689646.3,1377474998.46,42214647.84,1.54,1.54,定期报告,是,20260428,CNY,合并期末,2025-04-28T16:58:02
20240930,12258627268.07,12258627268.07,,,,,,10897747938.75,9171032947.7,,,,,,,,,75638847.02,538007292.61,358238967.96,768198230.24,-13368346.78,97182694.88,,-21660592.5,-51843.33,,,,-10789249.84,,,,94044310.7,-35612512.33,-3846970.77,,-9820461.29,1373193853.29,17087061.1,,40192912.15,,1350088002.24,207854299.48,,1142233702.76,1142233702.76,,1114030215.39,,28203487.37,-26971607.75,-26069327.19,,,,,,-26069327.19,,,,,,,,,-26069327.19,,-902280.56,1115262095.01,1087960888.2,27301206.81,1.22,1.22,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T16:12:04
20240630,7353414173.77,7353414173.77,,,,,,6733271669.19,5618148492.2,,,,,,,,,50097110.91,349406383.27,225727626.37,505947999.93,-16055943.49,72335119.45,,-20310043.85,-25266.25,,,,-19303816.68,,,,65595169.52,-32116875.01,7589206.89,,-5543183.95,616052961.5,10625495.78,,26100181.38,,600578275.9,96443513.55,,504134762.35,504134762.35,,497053705.34,,7081057.01,-26234141.66,-25379634.58,,,,,,-25379634.58,,,,,,,,,-25379634.58,,-854507.08,477900620.69,471674070.76,6226549.93,0.54,0.54,定期报告,未审计,20250827,CNY,合并期末,2024-08-26T16:32:03
20240331,3475806093.37,3475806093.37,,,,,,3211052381.72,2707978030.64,,,,,,,,,20430556.95,160139628.39,93759469.97,239025438.12,-10280742.35,31346810.22,,-18261894.0,9773.62,,,,-22392860.46,,,,37095924.86,-2933431.64,12001779.23,,-633791.81,269629437.83,2574507.78,,7357010.69,,264846934.92,40534768.78,,224312166.14,224312166.14,,218655387.28,,5656778.86,8815157.07,10486054.95,,,,,,10486054.95,,,,,,,,,10486054.95,,-1670897.88,233127323.21,229141442.23,3985880.98,0.24,0.24,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T22:52:06
20231231,15222695087.69,15222695087.69,,,,,,13432399558.65,11230047042.04,,,,,,,,,91474687.31,695882927.94,417466117.15,969786077.13,27742707.08,175451081.46,,-102685947.81,-1245817.93,,,,30662569.61,,,,110135530.3,-45593004.46,4602769.43,,2894664.07,1790312110.18,12499051.64,,33613848.89,,1769197312.93,274737500.77,,1494459812.16,1494459812.16,,1438085856.85,,56373955.31,69674218.57,69645398.54,,,,,,69645398.54,,,,,,,,,5275802.41,64369596.13,28820.03,1564134030.73,1507731255.39,56402775.34,1.57,1.57,定期报告,是,20250429,CNY,合并期末,2024-04-25T22:52:06
