报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20240930,625244163.33,625244163.33,,,,,,814532598.67,251188221.75,,,,,,,,,6931242.71,143428252.26,264306769.45,105946468.9,42731643.6,42834044.31,,7607804.0,,,,,,,,,36612097.11,-3018727.45,23134269.57,,,-124952992.11,311964.0,,12807331.9,,-137448360.01,-39178242.48,,-98270117.53,-98270117.53,,-98270117.53,,,,,,,,,,,,,,,,,,,,,,-98270117.53,-98270117.53,,-0.22,-0.21,定期报告,未审计,20241104,CNY,合并期末,2024-10-27T15:52:08
20240630,437462085.84,437462085.84,,,,,,549219189.38,155217048.28,,,,,,,,,4275940.74,111022588.39,178823974.73,72769291.66,27110345.58,32024327.47,,2535475.0,,,,,,,,,19073220.38,-2513457.22,7936160.25,,,-84725705.13,91470.1,,3581748.24,,-88215983.27,-31403532.52,,-56812450.75,-56812450.75,,-56812450.75,,,,,,,,,,,,,,,,,,,,,,-56812450.75,-56812450.75,,-0.13,-0.12,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:52:06
20240331,306327292.17,306327292.17,,,,,,222052785.84,74208073.11,,,,,,,,,768350.64,54739728.5,47803835.68,35425494.55,9107303.36,,,0.0,,,,,,,,,3000654.52,,1153464.29,,,88428625.14,56531.41,,28826.72,,88456329.83,21765847.17,,66690482.66,66690482.66,,66690482.66,,,,,,,,,,,,,,,,,,,,,,66690482.66,66690482.66,,0.15,0.14,定期报告,未审计,20240705,CNY,合并期末,2024-07-05T23:42:03
20231231,1304483340.58,1304483340.58,,,,,,1300679375.71,351512137.86,,,,,,,,,17492874.95,267672765.54,459964666.48,156720966.88,47315964.0,54363243.37,,4402711.55,,,,,,,,,83528873.93,-15753136.69,-28095729.7,,,47886683.96,29384409.01,,2450769.74,,74820323.23,-11102542.31,,85922865.54,85922865.54,,85922865.54,,,,,,,,,,,,,,,,,,,,,,85922865.54,85922865.54,,0.2,0.19,定期报告,是,20240705,CNY,合并期末,2024-07-06T00:57:03
20230930,623144584.05,623144584.05,,,,,,768780762.46,237509213.24,,,,,,,,,5745697.52,229840778.19,179676497.83,88470352.09,27538223.59,33143542.38,,4540678.13,,,,,,,,,57916312.67,-601616.75,11041292.21,,,-72739512.15,140575.35,,192862.35,,-72791799.15,-166483883.53,,93692084.38,93692084.38,,93692084.38,,,,,,,,,,,,,,,,,,,,,,93692084.38,93692084.38,,0.21,0.2,定期报告,未审计,20241104,CNY,合并期末,2024-10-27T15:52:08
20230630,470350615.28,470350615.28,,,,,,485515080.73,153261006.66,,,,,,,,,4582015.66,131718705.5,127322213.03,53490768.28,15140371.6,20883513.53,,3134905.75,,,,,,,,,36854869.18,-601616.75,16885158.61,,,41108851.34,101868.78,,14947.89,,41195772.23,-55756535.6,,96952307.83,96952307.83,,96952307.83,,,,,,,,,,,,,,,,,,,,,,96952307.83,96952307.83,,0.15,0.14,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:52:06
20230331,214674952.82,214674952.82,,,,,,200006585.05,61152705.92,,,,,,,,,2374980.84,61517923.07,51140496.07,15061173.01,8759306.14,,,2463766.47,,,,,,,,,9070325.65,,10985229.0,,,37187688.89,19399.77,,82.03,,37207006.63,-29188238.34,,66395244.97,66395244.97,,66395244.97,,,,,,,,,,,,,,,,,,,,,,66395244.97,66395244.97,,0.15,0.14,定期报告,未审计,20240705,CNY,合并期末,2023-04-24T19:17:02
20221231,1619133050.65,1619133050.65,,,,,,1329140162.91,563979417.91,,,,,,,,,12208109.66,263038459.28,350653645.98,107318647.48,31941882.6,40151598.42,,-1401882.82,,,,,-94443.18,,,,26030482.24,,-25487506.42,,,289039537.56,173571.22,,758939.65,,288454169.13,-6507166.2,,294961335.33,294961335.33,,294961335.33,,,,,,,,,,,,,,,,,,,,,,294961335.33,294961335.33,,0.68,0.63,定期报告,是,20240705,CNY,合并期末,2024-07-06T00:57:03
20220930,1370691220.82,1370691220.82,,,,,,901021185.54,320226712.6,,,,,,,,,3985217.74,258238348.53,171103367.84,83739237.16,63728301.67,67890280.67,,1783588.47,,,,,,,,,21147279.58,,-21826910.14,,,470773993.19,103558.82,,1041.62,,470876510.39,15412379.91,,455464130.48,455464130.48,,455464130.48,,,,,,,,,,,,,,,,,,,,,,455464130.48,455464130.48,,1.04,1.04,更正或补充,未审计,20240705,CNY,合并期末,2022-10-24T19:22:08
20220630,795603272.62,795603272.62,,,,,,518710023.57,194957351.89,,,,,,,,,2796415.03,132457123.85,101691383.69,48682666.1,38125083.01,42570479.48,,1783588.47,,,,,,,,,19422495.08,,1052119.37,,,299151451.97,30525.95,,104.4,,299181873.52,11570477.63,,287611395.89,287611395.89,,287611395.89,,,,,,,,,,,,,,,,,,,,,,287611395.89,287611395.89,,0.66,0.63,更正或补充,未审计,20240705,CNY,合并期末,2022-08-29T19:37:09
