报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2301764523.47,,,,,,4561191461.81,204460376.71,4356731085.1,272686186.19,140243309.18,18654.0,,,,,,,,,,71109209.06,1423608758.48,,,,,27339802.09,9199473773.4,,,,,,,,214858559.52,384211303.86,,84329216.19,,,,,,,347994950.98,,,,,935728647.85,,,,401530523.12,24590817.85,284460577.75,,,2248791.24,,71602491.18,31309148.41,2381334504.83,11580808278.23,,391148073.51,,,,,,1872158079.87,238854291.75,1633303788.12,,158057742.5,,,3249140.49,10102371.04,,8782673.96,,,,119220852.79,,,,,,,,,,,,,,36023564.43,57775534.95,2647735359.58,,304500000.0,,,,6214655.13,43314459.0,,29540000.0,,12987697.34,49944259.16,4450314.77,,450951385.4,3098686744.98,,710629386.0,,,,3152743043.44,,-22351783.81,21704494.02,66843602.16,,,4272989141.79,,,8202557883.6,279563649.65,8482121533.25,11580808278.23,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:52:04
20251231,,2476876515.11,,,,,,4633779921.01,287624364.07,4346155556.94,423242816.66,117236198.51,18654.0,,,,,,,,,31400018.77,31418672.77,1361737668.81,,,,,37041041.77,9455937793.76,,,,,,,,214858559.52,386380384.91,,84329216.19,,,2041959854.38,1085330965.71,956628888.67,408681.93,325908637.71,325908637.71,,956220206.74,377759.09,956597965.83,,,,374604959.12,30006655.27,288432839.99,,,2129548.53,,73491822.48,35827924.6,2397963555.03,11853901348.79,,366904191.45,,,,,,1975764732.01,289028313.53,1686736418.48,,142593141.28,,,43884534.45,46643788.19,,58526748.67,,,158793226.06,217319974.73,,,,,,,,,,,,,,41387513.89,110484229.43,2944982105.43,,304500000.0,,,,6346766.09,43350000.0,,29540000.0,29540000.0,16536251.72,49193145.84,4453596.86,,453919760.51,3398901865.94,,710629386.0,,,,3152743043.44,,-22351783.81,20480751.54,66843602.16,,,4247109065.76,,,8175454065.09,279545417.76,8454999482.85,11853901348.79,定期报告,是,20260430,CNY,合并期末,2026-04-29T16:52:04
20250930,,2204829051.02,,,,,,4367305044.95,282181196.92,4085123848.03,120434870.77,159896878.64,4763.47,,,,,,,,,,45753812.5,1937199347.2,,,,,36037569.7,9458050488.73,,,,,,,,214816766.98,404695185.8,,88217923.43,,,,,,,399221213.83,,,,,783792506.38,,,,586593913.95,39326831.66,280157263.57,,,4519712.38,,58664638.17,34853681.51,2308265723.71,11766316212.44,,325648073.51,,,,,,1824147589.55,123490284.03,1700657305.52,,219982053.37,,,39507472.86,16395360.98,,,,,,248494680.35,,,,,,,,,,,,,,34127307.02,43635183.57,2751937721.21,,316000000.0,,,,15449727.0,44503377.0,,29540000.0,,12227891.16,52314860.62,6361995.35,,476397851.13,3228335572.34,,710629386.0,,,,3152743043.44,,-18110984.03,19256987.85,66843602.16,,,4330944109.48,,,8262306144.9,275674495.2,8537980640.1,11766316212.44,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:36:42
20250630,,2192974938.15,,,,,,4432151876.91,157306401.7,4274845475.21,230910226.16,146611095.04,4763.47,,,,,,,,,64991766.93,64996530.4,1745840008.35,,,,,38999607.75,9409966740.84,,,,,,,,214816766.98,406952546.71,,88217923.43,,,1858706668.54,1050176514.67,808530153.87,408681.93,376839800.17,376839800.17,,808121471.94,234093.74,808355565.68,,,,557482458.08,45137728.42,270249582.9,,,2201286.34,,57444394.93,46396786.19,2316612381.75,11726579122.59,,382648073.51,,,,,,1792819485.39,107326647.64,1685492837.75,,164517474.3,,,31864393.16,40994507.71,,,,,241559205.55,241559205.55,,,,,,,,,,,,,,23799486.76,40427238.28,2718629864.66,,304500000.0,,,,31671474.47,44538918.0,,29540000.0,29540000.0,12751785.19,60927171.46,7047652.15,,490977001.27,3209606865.93,,710629386.0,,,,3152743043.44,,-18110984.03,15547629.17,66843602.16,,,4313266906.03,,,8240919582.77,276052673.89,8516972256.66,11726579122.59,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:30:04
20250331,,2181246838.29,,,,,,4320918765.27,185485686.42,4135433078.85,134083848.29,137879339.58,4763.47,,,,,,,,,,77830181.87,1775271058.84,,,,,55606350.77,9242796755.72,,,,,,,,214786322.98,409209907.61,,88217923.43,,,,,,,358718606.17,,,,,826693618.88,,,,559960372.81,52269885.12,273325430.75,,,2432022.55,,55096223.41,46636647.39,2327386588.29,11570183344.01,,412500000.0,,,,,,1756234927.67,196252432.37,1559982495.3,,153223008.24,,,13671309.7,15316530.08,,7952068.21,,,,234464606.27,,,,,,,,,,,,,,34770565.43,36009767.59,2656190714.98,,267500000.0,,,,31565770.13,44574459.0,,29540000.0,,15263880.68,70294678.15,8733488.49,93097.29,467565373.74,3123756088.72,,710629386.0,,,,3152743043.44,,-18110984.03,15495521.93,66843602.16,,,4249986323.37,,,8177586892.87,268840362.42,8446427255.29,11570183344.01,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:44:05
20241231,,2444016524.4,,,,,,4406528232.46,262017422.94,4144510809.52,131171064.59,113519757.76,4763.47,,,,,,,,,39120232.21,39124995.68,1686180747.21,,,,,46733177.26,9399988111.6,,,,,,,,214786322.98,411467268.52,,88217923.43,,,1846713205.87,1002186872.61,844526333.26,408681.93,344822568.54,344822568.54,,844117651.33,234093.74,844351745.07,,,,532713612.24,59252464.61,276344024.16,,,2713662.24,,54716271.33,47620155.39,2344292406.27,11744280517.87,,422827415.28,,,,,,1883624147.19,220227112.92,1663397034.27,,146490232.34,,,48358322.01,65550548.59,,7952068.21,,,194528810.34,202480878.55,,,,,,,,,,,,,,39978102.97,68273185.73,2877582832.66,,267500000.0,,,,31385128.28,44610000.0,,29540000.0,29540000.0,17299932.17,53966028.47,8828128.28,,453129217.2,3330712049.86,,710629386.0,,,,3152743043.44,,-18110984.03,13959372.67,66843602.16,,,4218693009.29,,,8144757429.53,268811038.48,8413568468.01,11744280517.87,定期报告,是,20260430,CNY,合并期末,2025-04-29T18:44:05
20240930,,2319923213.2,,,,,,4122143057.94,120071418.98,4002071638.96,83328398.93,218998239.33,4111.46,,,,,,,,,,57414048.87,1971354794.92,,,,,37804855.59,9428363338.51,,,,,,,,214744284.74,416668234.69,,89925350.92,,,,,,,326532854.15,,,,,844508644.95,,,,617396729.73,52513638.48,242234085.3,,,3311787.4,,52871395.36,50998914.48,2294309190.47,11722672528.98,,438500000.0,,,,,,1896903012.97,161234520.91,1735668492.06,,176518134.36,,,37385713.8,28697450.29,,7787503.22,,,,255748733.73,,,,,,,,,,,,,,78617537.27,36690954.89,2949061537.31,,180000000.0,,,,48904749.7,45673377.0,,25149891.0,,29323122.91,49816798.88,8382022.02,,387249961.51,3336311498.82,,710629386.0,,,,3150434798.27,,-13043556.54,10953175.79,64681561.39,,,4191669732.27,,,8115325097.18,271035932.98,8386361030.16,11722672528.98,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:30:02
20240630,,2571118907.06,,,,,,4008869323.99,87676209.36,3921193114.63,76567255.5,184595520.04,4111.46,,,,,,,,,51155126.47,51159237.93,1861404041.93,,,,,38431460.57,9307187962.5,,,,,,,,214744284.74,419481561.27,,89925350.92,,,1806464177.09,955508425.51,850955751.58,2233265.76,316902491.16,316902491.16,,848722485.82,420806.96,849143292.78,,,,515042215.48,9257793.56,240606749.34,,,3714947.53,,46113136.39,51722787.84,2241612395.53,11548800358.03,,416400000.0,,,,,,1832205799.02,159620133.1,1672585665.92,,160482998.38,,,36835599.41,29465008.17,,7787503.22,,,227717428.57,235504931.79,,,,,,,,,,,,,,102050691.7,39593801.03,2852538829.5,,140000000.0,,,,3146648.92,45708918.0,,20918290.0,20918290.0,13805055.16,56893147.99,1568418.02,,282040478.09,3134579307.59,,710629386.0,,,,3163173798.27,,-13043556.54,9310733.56,64681561.39,,,4211063464.79,,,8145815387.47,268405662.97,8414221050.44,11548800358.03,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T21:30:03
20240331,,2424613242.82,,,,,,3732909978.87,225004506.5,3507905472.37,376426208.65,204977818.41,4111.46,,,,,,,,,,75680712.68,1741691514.98,,,,,23196073.16,9103181311.26,,,,,,,,214647124.63,1875771.95,,89925350.92,,,,,,,680078611.91,,,,,824511391.8,,,,523685761.69,10273442.83,243251482.31,,,4115085.07,,43822924.44,60551125.83,2173052311.69,11276233622.95,,415546263.7,,,,,,1632125449.78,168388802.0,1463736647.78,,125704216.83,,,14850409.92,21088541.81,,7787503.22,,,,248282240.34,,,,,,,,,,,,,,150299487.93,56366493.12,2664263103.43,,145160416.67,,,,8295828.1,46154459.0,,11200000.0,,13580249.0,53109469.42,1136183.07,,278636605.26,2942899708.69,,710629386.0,,,,3163173798.27,,-13043556.54,8214714.44,64681561.39,,,4139603278.0,,,8073259181.56,260074732.7,8333333914.26,11276233622.95,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:15:07
20231231,,2904971587.41,,,,,,3841203023.55,361503741.61,3479699281.94,513960273.28,168717504.82,4111.46,,,,,,,,,49129140.63,49133252.09,1513464773.67,,,,,15296311.25,9537040861.0,,,,,,,,214647124.63,1937976.55,,89925350.92,,,1760713683.32,913955236.74,846758446.58,2233265.76,641817744.68,641817744.68,,844525180.82,222972.14,844748152.96,,,,530294134.93,8782723.3,246381751.31,,,4551292.09,,44789668.84,62222791.95,2159804577.23,11696845438.23,,435869999.81,,,,,,1804811545.23,279618264.29,1525193280.94,,120332976.09,,,37397776.61,92686146.01,,7787503.22,,,234923034.33,242710537.55,,,,,,,,,,,,,,257372412.6,103547301.51,3094728695.41,,145000000.0,,,,640183.59,45780000.0,,11200000.0,11200000.0,14132730.38,56388275.68,1227796.34,,274368985.99,3369097681.4,,710629386.0,,,,3163173798.27,,-13043556.54,7521647.26,64681561.39,,,4135693076.44,,,8068655912.82,259091844.01,8327747756.83,11696845438.23,定期报告,是,20250430,CNY,合并期末,2024-04-26T19:05:07
