报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,310259717.51,310259717.51,,,,,,380452900.88,164607333.27,,,,,,,,,703438.38,15241768.61,165183918.57,30042349.46,4674092.59,3651053.69,,20507798.31,20507798.31,,,,,,,,1161859.01,168744.17,2983401.61,,,-45371380.27,210144.83,,109203.06,,-45270438.5,982949.64,,-46253388.14,-46253388.14,,-45828726.59,,-424661.55,1461233.01,1461233.01,,,,,,1461233.01,,,,,,,,,1461233.01,,,-44792155.13,-44367493.58,-424661.55,-0.0629,-0.0629,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T22:12:05
20251231,1656556589.87,1656556589.87,,,,,,2205855171.2,1057239561.26,,,,,,,,,4974454.17,71660173.42,953175245.88,104256512.91,14549223.56,12127122.43,,-47317108.72,-47317108.72,,,,-28787981.36,,,,11452800.8,-15691685.3,-1820832.87,,-18257414.77,-649720803.55,189383.61,,1088053.91,,-650619473.85,11912657.37,,-662532131.22,-662532131.22,,-670952196.55,,8420065.33,-4969446.13,-4969446.13,0.0,,,,,-4969446.13,731351.0,,,,,,,,-5700797.13,,0.0,-667501577.35,-675921642.68,8420065.33,-0.921,-0.921,定期报告,是,20260423,CNY,合并期末,2026-04-22T22:12:05
20250930,1011038797.45,1011038797.45,,,,,,1473269314.27,661078146.06,,,,,,,,,3537166.62,53370283.29,660271459.71,85114245.63,9898012.96,7993703.63,,-44936425.26,-45000295.26,,,,3130621.61,,,,11419221.36,-2658310.12,1055524.67,,-18260600.11,-512480484.67,134047.02,,116322.29,,-512462759.94,4431905.98,,-516894665.92,-516894665.92,,-520405491.27,,3510825.35,538442.89,538442.89,,,,,,538442.89,453054.76,,,,,,,,85388.13,,,-516356223.03,-519867048.38,3510825.35,-0.714,-0.714,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:40:09
20250630,556485926.04,556485926.04,,,,,,741669393.17,379127497.44,,,,,,,,,2501521.24,35294957.35,266109615.45,51913964.46,6721837.23,5349380.06,,-34221606.65,-34285476.65,,,,2905604.04,,,,9663821.64,-5018285.06,2190092.4,,-15927309.22,-225591149.98,89410.13,,93775.9,,-225595515.75,956779.29,,-226552295.04,-226552295.04,,-226387147.68,,-165147.36,1643649.44,1643649.44,,,,,,1643649.44,82416.86,,,,,,,,1561232.58,,,-224908645.6,-224743498.24,-165147.36,-0.3108,-0.3108,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:10:05
20250331,233066511.11,233066511.11,,,,,,312126897.22,163590637.63,,,,,,,,,833942.58,16051486.79,103337669.79,25305135.76,3008024.67,2396940.02,,-16954741.74,-17018611.74,,,,2755706.34,,,,1249036.71,72173.01,3514746.13,,9734.51,-88413731.15,17.26,,28995.42,,-88442709.31,187866.34,,-88630575.65,-88630575.65,,-87936993.8,,-693581.85,340348.02,340348.02,,,,,,340348.02,-308098.98,,,,,,,,648447.0,,,-88290227.63,-87596645.78,-693581.85,-0.1206,-0.1206,定期报告,未审计,20260423,CNY,合并期末,2025-04-29T03:14:06
20241231,1159119215.32,1159119215.32,,,,,,1426041938.25,776803695.12,,,,,,,,,2568783.56,61574501.64,464924899.04,106714456.84,13455602.05,12411158.73,,11750436.59,9924786.43,,,,22668593.51,,,,5291667.16,-729636.95,-10564906.25,,103780.72,-238402788.15,321889.79,,398238.29,,-238479136.65,4138838.93,,-242617975.58,-242617975.58,,-242889520.02,,271544.44,707144.6,707144.6,0.0,,0.0,,,707144.6,-612368.83,,,,,,,,1319513.43,,0.0,-241910830.98,-242182375.42,271544.44,-0.3329,-0.3329,定期报告,是,20260423,CNY,合并期末,2025-04-29T03:14:06
20240930,808049275.54,808049275.54,,,,,,1023918267.24,563702272.65,,,,,,,,,1697477.02,37621668.59,340961108.16,72244753.64,7690987.18,9091582.08,,3548584.44,1734615.82,,,,16830198.85,,,,1640941.42,-446347.64,9164261.66,,103608.73,-185027744.24,727871.51,,454674.08,,-184754546.81,2038731.07,,-186793277.88,-186793277.88,,-188116165.41,,1322887.53,-3521452.28,-3521452.28,,,,,,-3521452.28,204843.75,,,,,,,,-3726296.03,,,-190314730.16,-191637617.69,1322887.53,-0.2577,-0.2577,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T18:52:05
20240630,462209883.85,462209883.85,,,,,,618302115.74,352850980.85,,,,,,,,,1252799.95,24099322.57,186372690.02,48113509.93,5612812.42,5162615.32,,6511518.81,4756304.19,,,,-8691808.34,,,,1489972.69,-112512.04,10229541.41,,-101767.58,-146767286.94,285243.97,,82642.9,,-146564685.87,2088335.34,,-148653021.21,-148653021.21,,-150087126.1,,1434104.89,750702.61,750702.61,,,,,,750702.61,-481535.38,,,,,,,,1232237.99,,,-147902318.6,-149336423.49,1434104.89,-0.2056,-0.2056,定期报告,未审计,20250823,CNY,合并期末,2024-08-27T20:32:03
20240331,222668960.22,222668960.22,,,,,,295029280.97,171047945.75,,,,,,,,,556095.48,12926213.57,85032050.57,23201279.0,2265696.6,2572030.57,,-5185768.13,-5337282.46,,,,-416717.34,,,,387721.31,-252054.61,11953171.11,,,-65873968.41,73579.6,,,,-65800388.81,1613939.07,,-67414327.88,-67414327.88,,-68461252.74,,1046924.86,567891.18,567891.18,,,,,,567891.18,-63052.12,,,,,,,,630943.3,,,-66846436.7,-67893361.56,1046924.86,-0.0938,-0.0938,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T21:57:03
20231231,1408856639.3,1408856639.3,,,,,,1458734070.0,779290594.5,,,,,,,,,2543070.58,86250748.67,481165913.21,104235356.24,5248386.8,9333777.18,,70976991.75,12498081.54,,,,-11528960.39,,,,8931951.27,352123.85,28801763.63,,1891078.14,49547517.55,40126516.67,,1302868.13,,88371166.09,-1610683.06,,89981849.15,89981849.15,,89436870.73,,544978.42,3409053.28,3591018.53,,,,,,3591018.53,566663.98,,,,,,,,3024354.55,,-181965.25,93390902.43,93027889.26,363013.17,0.1225,0.114,定期报告,是,20250429,CNY,合并期末,2024-04-21T15:47:03
