报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,970997410.08,970997410.08,,,,,,939915282.54,853690938.94,,,,,,,,,6081702.27,,4246411.99,56051739.57,19844489.77,21385621.14,,-473743.21,-473743.21,,,,,,,,2535798.19,385167.85,-407895.17,,532834.92,33654290.12,152144.86,,19055.6,,33787379.38,16432016.25,,17355363.13,17355363.13,,929822.82,,16425540.31,,,,,,,,,,,,,,,,,,,,17355363.13,929822.82,16425540.31,0.0008,0.0008,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:28:04
20251231,4477106492.27,4477106492.27,,,,,,4321969763.23,3911770921.98,,,,,,,,,23335908.28,,17081833.41,309430784.7,60350314.86,106113758.77,,-6042985.36,-6738458.41,,,,,,,,45857963.46,-4233834.07,-10202844.3,,-1249201.33,179265827.44,1456027.6,,2412950.56,,178308904.48,58786398.37,,119522506.11,119522506.11,,48795209.81,,70727296.3,2299000.0,2187909.05,2187909.05,2187909.05,,,,,,,,,,,,,,,111090.95,121821506.11,50983118.86,70838387.25,0.04,0.04,定期报告,是,20260410,CNY,合并期末,2026-04-09T19:04:04
20250930,3281415826.5,3281415826.5,,,,,,3152143900.93,2876479368.72,,,,,,,,,15282086.27,,12003150.78,180273103.97,68106191.19,54103582.86,,-2123469.3,-2123469.3,,,,,,,,6268995.51,550301.77,-1440889.61,,-156290.84,132370573.1,879878.33,,154904.78,,133095546.65,33640586.87,,99454959.78,99454959.78,,48174328.32,,51280631.46,,,,,,,,,,,,,,,,,,,,99454959.78,48174328.32,51280631.46,0.0406,0.0406,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:46:32
20250630,2254940216.32,2254940216.32,,,,,,2199648780.53,2018403527.8,,,,,,,,,10547670.39,,8190471.19,115995812.08,46511299.07,54103582.86,,-398279.44,-398279.44,,,,,,,,4703110.26,550301.77,-2294023.91,,-121095.04,57731449.43,619224.27,,35115.13,,58315558.57,21256550.93,,37059007.64,37059007.64,,5685292.71,,31373714.93,,,,,,,,,,,,,,,,,,,,37059007.64,5685292.71,31373714.93,0.0048,0.0048,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:20:06
20250331,1109949399.14,1109949399.14,,,,,,1096705602.4,1011424052.39,,,,,,,,,3400845.11,,4206841.74,55403117.1,22270746.06,25036524.2,,-435132.83,-435132.83,,,,,,,,1813967.86,550301.77,264412.35,,5357.13,15442703.01,137846.98,,39211.64,,15541338.35,8465254.17,,7076084.18,7076084.18,,-8716728.31,,15792812.5,,,,,,,,,,,,,,,,,,,,7076084.18,-8716728.31,15792812.5,-0.0073,-0.0073,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:58:02
20241231,4377021750.71,4377021750.71,,,,,,4312539364.83,3864664821.78,,,,,,,,,29135075.08,,16522973.61,295294909.11,106921585.25,123861031.97,,17507804.1,17507804.1,,,,,,,,52225445.74,-550301.77,1005814.37,,1065933045.75,1200604194.07,2193148.19,,682990.05,,1202114352.21,321750770.61,,880363581.6,880363581.6,,528989366.51,,351374215.09,-15041511.03,-14152149.6,-14152149.6,-15117039.24,,964889.64,,,,,,,,,,,,,-889361.43,865322070.57,514837216.91,350484853.66,0.45,0.45,定期报告,是,20260410,CNY,合并期末,2025-04-21T20:24:09
20240930,3457757154.61,3457757154.61,,,,,,3341033717.96,3065545631.27,,,,,,,,,17689512.29,,12940093.22,168043225.38,76815255.8,95487633.48,,12960342.7,12047483.5,,,,,,,,40397036.03,,650943.48,,-697901.5,170033857.36,1707721.41,,565314.7,,171176264.07,39867393.84,,131308870.23,131308870.23,,74610337.22,,56698533.01,,,,,,,,,,,,,,,,,,,,131308870.23,74610337.22,56698533.01,0.0629,0.0629,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T15:57:03
20240630,2182698219.32,2182698219.32,,,,,,2080219590.04,1901198282.8,,,,,,,,,12205093.26,,8002348.07,104374111.6,54439754.31,67458278.69,,12217904.2,11305045.0,,,,,,,,18782094.54,,-4126949.09,,-1504225.3,127847453.63,1284864.22,,231673.16,,128900644.69,29197772.79,,99702871.9,99702871.9,,58935929.07,,40766942.83,,,,,,,,,,,,,,,,,,,,99702871.9,58935929.07,40766942.83,0.0497,0.0497,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T19:02:02
20240331,1392701388.79,1392701388.79,,,,,,1364897346.66,1267786118.31,,,,,,,,,4429760.85,,4710263.86,59727931.33,28243272.31,37007932.38,,7519055.22,7519055.22,,,,,,,,359641.81,-153720.28,9932.81,,33468.94,35859995.57,539989.67,,145343.22,,36254642.02,12547528.24,,23707113.78,23707113.78,,7647697.97,,16059415.81,,,,,,,,,,,,,,,,,,,,23707113.78,7647697.97,16059415.81,0.0064,0.0064,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T16:27:03
20231231,4961367319.5,4961367319.5,,,,,,4885772138.07,4426018341.77,,,,,,,,,22052054.05,,22818098.95,276609221.95,138274421.35,154026657.52,,31259362.84,30280677.74,,,,,,,,78312921.75,50000.0,-5039254.49,,1245308061.46,1425486272.99,3730256.06,,33626556.18,,1395589972.87,373799938.54,,1021790034.33,1021790034.33,,638997627.21,,382792407.12,-6086569.72,-5314816.33,-5314816.33,-5347682.8,,32866.47,,,,,,,,,,,,,-771753.39,1015703464.61,633682810.88,382020653.73,0.54,0.54,定期报告,是,20250422,CNY,合并期末,2024-03-27T21:52:04
