报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,455306609.33,,,,,,617413850.47,1058413.95,616355436.52,,177376500.09,,,,,,,,,,,95517685.12,1396180617.24,,,,,105575288.57,2875476214.16,,,,,,,,19507646.81,2919778.35,,,,,,,,,,,,,,127913497.92,,,,28105663.34,11398562.49,55439601.54,35699056.46,,4659975.6,,27414404.44,126615930.95,411568454.56,3287044668.72,,385619330.92,,,,,,441092332.53,232774026.84,208318305.69,,555150244.83,,,46282855.32,6254992.36,,,,,,68080839.42,,,,,,,,,,,,,,7438247.25,27492781.46,1537411624.09,,,,,,2353594.88,,,,,,,267070.07,,2620664.95,1540032289.04,,430044492.0,,,,388453656.59,,-271239.78,,107047111.04,,,820310892.05,,,1745584911.9,1427467.78,1747012379.68,3287044668.72,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:42:05
20251231,,826025083.93,,,,,,763684938.76,7802900.64,755882038.12,,184203070.17,,,,,,,,,,101113845.45,101113845.45,1257895906.21,,,,,19401257.74,3174782040.89,,,,,,,,22552528.48,2939863.71,,,,,182007989.86,51606447.89,130401541.97,,,,,130401541.97,,130401541.97,,,,22457938.63,9003057.64,53114845.64,35686257.08,,5287617.3,,22378551.67,118690476.45,400054739.94,3574836780.83,,789975407.19,,,,,,516509871.58,351198013.38,165311858.2,,327739214.8,,,84797197.8,43024312.61,,,,,40565772.97,40565772.97,,,,,,,,,,,,,,6781537.14,5896254.71,1815289568.8,,,,,,496390.89,,,,,,,285046.96,,781437.85,1816071006.65,,430044492.0,,,,388453656.59,,-187809.12,,107047111.04,,,830780254.87,,,1756137705.38,2628068.8,1758765774.18,3574836780.83,定期报告,是,20260424,CNY,合并期末,2026-04-14T21:24:02
20250930,,325271149.43,,,,,,666748896.96,22104768.77,644644128.19,41249746.43,157848760.7,,,,,,,,,,,124641373.28,1558515978.08,,,,,89033929.94,2982830617.72,,,,,,,,22645696.94,,,,,,,,,,,,,,,136574205.66,,,,19520782.9,11762918.33,60098979.78,30824601.58,,5678946.58,,24653090.47,69991489.15,362229928.49,3345060546.21,,867014335.84,,,,,,481622770.36,285287246.13,196335524.23,,184056313.02,,,40387642.03,7777671.75,,,,,,23140953.66,,,,,,,,,,,,,,8664126.39,2450948.65,1615114761.7,,,,,,1233700.51,,,,,,,305884.76,,1539585.27,1616654346.97,,430044492.0,,,,388453656.59,,-146809.35,,97761953.82,,,806791526.86,,,1722904819.92,5501379.32,1728406199.24,3345060546.21,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:42:04
20250630,,261285850.3,,,,,,651190066.97,3912723.17,647277343.8,37847095.65,83595812.71,,,,,,,,,,84804323.2,84804323.2,1558059149.65,,,,,146106518.36,2840015820.79,,,,,,,,22569931.96,,,,,,157086029.78,45113238.12,111972791.66,,20947763.48,20947763.48,,111972791.66,,111972791.66,,,,17127003.95,13302251.3,53539048.14,34023075.81,,5642858.09,,23521808.79,66435913.94,351955443.17,3191971263.96,,939134503.45,,,,,,353169188.96,233373443.77,119795745.19,,108508760.9,,,38451134.37,7585522.25,,,,,21323024.19,21323024.19,,,,,,,,,,,,,,9030685.6,6532704.12,1483735523.84,,,,,,2784511.6,,,,,,,249766.39,,3034277.99,1486769801.83,,430044492.0,,,,388453656.59,,-151355.51,,97761953.82,,,783250318.09,,,1699359064.99,5842397.14,1705201462.13,3191971263.96,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:58:08
20250331,,239714022.32,,,,,,774371225.96,228803.85,774142422.11,,127411161.69,,,,,,,,,,,83894699.53,1020423477.45,,,,,97545837.17,2354561419.88,,,,,,,,24071806.58,,,,,,,,,,20149012.3,,,,,112245271.84,,,,11200995.76,15482301.3,49429682.63,29684914.35,,5786976.64,,22619086.38,72451658.34,351920710.36,2706482130.24,,457907685.41,,,,,,352209921.17,242698817.53,109511103.64,,144376969.04,,,40751792.37,4214665.58,,,,,,13684501.46,,,,,,,,,,,,,,9733819.9,5286649.6,1028166004.53,,,,,,4278688.59,,,,,140343.09,,248502.25,,4667533.93,1032833538.46,,430044492.0,,,,387245824.25,,-101714.69,,97761953.82,,,757967698.71,,,1672918254.09,730337.69,1673648591.78,2706482130.24,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:32:11
20241231,,569450667.05,,,,,,440734146.41,543803.85,440190342.56,,102969977.87,,,,,,,,,,88111342.65,88111342.65,969920181.01,,,,,112586403.69,2294441614.31,,,,,,,,21122074.27,,,,,,157165428.98,42508649.36,114656779.62,,,,,114656779.62,,114656779.62,,,,10668895.63,14499279.26,34444371.68,44096186.16,,5047845.68,,27384341.5,88037355.23,349288233.4,2643729847.71,,279946692.9,,,,,,439089409.25,257862213.83,181227195.42,,140890096.57,,,77137911.29,27765664.92,,,,,18030423.92,18030423.92,,,,,,,,,,,,,,9329485.61,5256537.48,997446221.94,,,,,,3980480.16,,,,,140343.09,,191816.14,,4312639.39,1001758861.33,,430044492.0,,,,385777282.34,,-476.5,,97761953.82,,,728387713.29,,,1641970964.95,21.43,1641970986.38,2643729847.71,定期报告,是,20260415,CNY,合并期末,2025-04-14T21:00:01
20240930,,309522557.37,,,,,,650474442.19,1069200.0,649405242.19,,109710832.55,,,,,,,,,,,71203399.46,985032104.21,,,,,23845842.34,2171888587.15,,,,,,,,22826850.47,,,,,,,,,,,,,,,117406317.04,,,,22099409.03,8305525.93,56345917.76,46091561.14,,5219769.0,,21099334.52,72129359.42,349424635.28,2521313222.43,,332781898.96,,,,,,286655809.86,92327947.28,194327862.58,,193750817.51,,,42093235.74,4269904.22,,,,,,11124686.16,,,,,,,,,,,,,,5185756.42,4471956.75,880334065.62,,,,,,2052246.78,,,,,,,2680550.43,,4732797.21,885066862.83,,430044492.0,,,,385777282.34,,,,88551305.58,,,731873279.68,,,1636246359.6,,1636246359.6,2521313222.43,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T19:15:06
20240630,,313651098.16,,,,,,856804229.53,2247090.61,854557138.92,,158807320.01,,,,,,,,,,36529003.56,36529003.56,839767299.52,,,,,14910865.08,2246511724.39,,,,,,,,22548897.1,,,,,,155956692.79,37910455.57,118046237.22,,,,,118046237.22,,118046237.22,,,,26041908.53,9819395.41,58499902.62,41340797.46,,4652177.58,,20787222.75,71415886.4,347110516.54,2593622240.93,,362498479.6,,,,,,329139477.93,111390982.27,217748495.66,,194653148.43,,,42753401.98,32350825.58,,,,,870322.01,870322.01,,,,,,,,,,,,,,5947113.27,8490444.28,976703213.08,,,,,,2723415.14,,,,,,,2808905.11,,5532320.25,982235533.33,,430044492.0,,,,385777282.34,,,,88551305.58,,,707013627.68,,,1611386707.6,,1611386707.6,2593622240.93,定期报告,未审计,20240816,CNY,合并期末,2024-08-15T16:30:05
20240331,,168389748.09,,,,,,873134138.59,428796.72,872705341.87,,146849660.14,,,,,,,,,,,20618712.46,772119059.69,,,,,22577834.01,2074320700.95,,,,,,,,28369796.55,,,,,,,,,,,,,,,118670026.48,,,,70631547.97,8427501.19,63710355.04,31004491.86,,3802654.23,,18465265.6,23960640.34,296410731.29,2370731432.24,,212345744.81,,,,,,249225007.52,55170168.08,194054839.44,,160012930.35,,,42982610.76,30569834.87,,,,,,783709.63,,,,,,,,,,,,,,5313091.76,24492292.58,725725222.28,,,,,,1920628.12,,,,,,,2921659.71,,4842287.83,730567510.11,,330803456.0,,,,485018318.34,,,,88551305.58,,,735790842.21,,,1640163922.13,,1640163922.13,2370731432.24,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T16:15:05
20231231,,461354225.47,,,,,,905941283.2,428796.72,905512486.48,,93600127.38,,,,,,,,,,18733517.13,18733517.13,753066302.9,,,,,15582420.32,2318922240.35,,,,,,,,48200065.51,,,,,,130664868.8,34478692.32,96186176.48,,,,,96186176.48,,96186176.48,,,,70644363.95,5772503.12,37157967.51,49918042.41,,4234904.12,,15110367.13,24244674.75,280824701.03,2599746941.38,,353818502.35,,,,,,287410184.05,99902952.09,187507231.96,,139085202.3,,,86003712.77,35048228.67,,,,,20834135.78,20834135.78,,,,,,,,,,,,,,4241675.22,26757684.57,953199325.71,,,,,,317145.64,,,,,,,3029380.29,,3346525.93,956545851.64,,330803456.0,,,,485018318.34,,,,88551305.58,,,738828009.82,,,1643201089.74,,1643201089.74,2599746941.38,定期报告,是,20250415,CNY,合并期末,2024-04-11T18:20:03
